片	区	小片	方言点	声母	韵母	调值	调类	备注
勻	客语方言岛		中山(南蓢合水)	0	iun	33	阴平	
勿	客语方言岛		中山(南蓢合水)	m/v	ut	55	阳入	
包	客语方言岛		中山(南蓢合水)	p	au	33	阴平	
化	客语方言岛		中山(南蓢合水)	f	a	55	去声	
北	客语方言岛		中山(南蓢合水)	p	iɛt	33	阴入	
匙	客语方言岛		中山(南蓢合水)	s	i	21	阳平	汤匙、钥匙。
匠	客语方言岛		中山(南蓢合水)	ts	iɔŋ	55	去声	
匡	客语方言岛		中山(南蓢合水)	h/kʰ	ɔŋ/aŋ	33	阴平	文读，白读。
匣	客语方言岛		中山(南蓢合水)	h	ap	55	阳入	箱匣。
匪	客语方言岛		中山(南蓢合水)	f	ui	52	上声	
匶	客语方言岛		中山(南蓢合水)	kʰ	iu	55	去声	
匹	客语方言岛		中山(南蓢合水)	pʰ	it	33	阴入	一匹布。
区	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	区域。
匾	客语方言岛		中山(南蓢合水)	p	ɛn	52	上声	
匿	客语方言岛		中山(南蓢合水)	n	ɛk	55	阳入	
區	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	区域。
十	客语方言岛		中山(南蓢合水)	s	ip	55	阳入	
千	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	33	阴平	
升	客語方言島		中山(南蓢合水)	s	in	33	陰平	
午	客語方言島		中山(南蓢合水)	0	ŋ̩	52	上聲	
半	客语方言岛		中山(南蓢合水)	p	an	55	去声	
华	客语方言岛		中山(南蓢合水)	f	a	33	阴平	
协	客语方言岛		中山(南蓢合水)	h	iap	55	阳入	
卑	客语方言岛		中山(南蓢合水)	p	i	33	阴平	
卓	客语方言岛		中山(南蓢合水)	tsʰ	iɔk	33	阴入	
協	客语方言岛		中山(南蓢合水)	h	iap	55	阳入	
单	客语方言岛		中山(南蓢合水)	t	an	33	阴平	单独。
卖	客语方言岛		中山(南蓢合水)	m	ai	55	去声	
南	客语方言岛		中山(南蓢合水)	n	am	21	阳平	
博	客语方言岛		中山(南蓢合水)	p	ɔk	33	阴入	
卜	客语方言岛		中山(南蓢合水)	p	uk	33	阴入	
占	客语方言岛		中山(南蓢合水)	ts	am	33	阴平	占卜。
卢	客语方言岛		中山(南蓢合水)	l	u	21	阳平	
卤	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
卥	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
卦	客语方言岛		中山(南蓢合水)	k	a	55	去声	
卫	客语方言岛		中山(南蓢合水)	v	ui	55	去声	
卯	客语方言岛		中山(南蓢合水)	m	au	33	阴平	
印	客語方言島		中山(南蓢合水)	0	in	55	去聲	
危	客语方言岛		中山(南蓢合水)	ŋ	ai	21	阳平	
即	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
却	客语方言岛		中山(南蓢合水)	kʰ	iɔk	33	阴入	
卵	客語方言島		中山(南蓢合水)	l	un	52	上聲	
卸	客语方言岛		中山(南蓢合水)	s	ia	55	去声	
卻	客语方言岛		中山(南蓢合水)	kʰ	iɔk	33	阴入	
卽	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
卿	客语方言岛		中山(南蓢合水)	h	aŋ	33	阴平	
厀	客语方言岛		中山(南蓢合水)	s	it	55	阳入	
厅	客語方言島		中山(南蓢合水)	tʰ	aŋ	33	陰平	
历	客语方言岛		中山(南蓢合水)	l	it	55	阳入	
厉	客语方言岛		中山(南蓢合水)	l	ai	55	去声	
压	客语方言岛		中山(南蓢合水)	0	at	33	阴入	
厚	客语方言岛		中山(南蓢合水)	h	eu	55	去声	
原	客语方言岛		中山(南蓢合水)	ɲ	iɛn	21	阳平	
厲	客语方言岛		中山(南蓢合水)	l	ai	55	去声	
县	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
又	客语方言岛		中山(南蓢合水)	z	iu	55	去声	
叉	客语方言岛		中山(南蓢合水)	tsʰ	a	33	阴平	
及	客语方言岛		中山(南蓢合水)	kʰ	ip	55	阳入	
友	客语方言岛		中山(南蓢合水)	z	iu	33	阴平	
双	客语方言岛		中山(南蓢合水)	s	iɔŋ	33	阴平	
发	客语方言岛		中山(南蓢合水)	f	at	33	阴入	
叔	客語方言島		中山(南蓢合水)	s	uk	33	陰入	
取	客语方言岛		中山(南蓢合水)	tsʰ	i	52	上声	
受	客语方言岛		中山(南蓢合水)	s	iu	55	去声	
变	客语方言岛		中山(南蓢合水)	p	ɛn	55	去声	
叚	客语方言岛		中山(南蓢合水)	k	a	52	上声	真假。
叛	客语方言岛		中山(南蓢合水)	pʰ	an	55	去声	
叜	客语方言岛		中山(南蓢合水)	s	au	52	上声	
叟	客语方言岛		中山(南蓢合水)	s	au	52	上声	
叢	客语方言岛		中山(南蓢合水)	s	uŋ	21	阳平	
口	客语方言岛		中山(南蓢合水)	h	eu	52	上声	
古	客语方言岛		中山(南蓢合水)	k	u	52	上声	
句	客语方言岛		中山(南蓢合水)	ŋ	eu	33	阴平	
叩	客语方言岛		中山(南蓢合水)	kʰ	eu	55	去声	叩头。
叫	客语方言岛		中山(南蓢合水)	k	iau	55	去声	
召	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
可	客语方言岛		中山(南蓢合水)	kʰ	ɔ	52	上声	
史	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
叶	客语方言岛		中山(南蓢合水)	h	iap	55	阳入	
司	客语方言岛		中山(南蓢合水)	s	ɿ	33	阴平	
吁	客语方言岛		中山(南蓢合水)	0	i	33	阴平	
吃	客语方言岛		中山(南蓢合水)	0	iak	55	阳入	
各	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
合	客语方言岛		中山(南蓢合水)	h	ap	55	阳入	
吉	客语方言岛		中山(南蓢合水)	k	it	33	阴入	
同	客语方言岛		中山(南蓢合水)	tʰ	uŋ	21	阳平	
名	客语方言岛		中山(南蓢合水)	m	iaŋ	21	阳平	
后	客语方言岛		中山(南蓢合水)	h	eu	55	去声	
吏	客语方言岛		中山(南蓢合水)	l	i	55	去声	
吐	客语方言岛		中山(南蓢合水)	tʰ	u	55	去声	吐痰。
吓	客语方言岛		中山(南蓢合水)	h	ak	33	阴入	恐吓。
君	客语方言岛		中山(南蓢合水)	k	iun	33	阴平	
吝	客语方言岛		中山(南蓢合水)	l	un	55	去声	吝啬。
吞	客语方言岛		中山(南蓢合水)	tʰ	un	33	阴平	
吟	客语方言岛		中山(南蓢合水)	ɲ	im	21	阳平	
吠	客语方言岛		中山(南蓢合水)	pʰ	ɔi	55	去声	
吪	客语方言岛		中山(南蓢合水)	ŋ	ɔ	21	阳平	
含	客语方言岛		中山(南蓢合水)	h	am	21	阳平	
启	客语方言岛		中山(南蓢合水)	kʰ	ai	52	上声	
吳	客语方言岛		中山(南蓢合水)	0	ŋ̩	21	阳平	
吸	客語方言島		中山(南蓢合水)	kʰ	ip	33	陰入	
吹	客语方言岛		中山(南蓢合水)	tsʰ	ui	33	阴平	
吻	客语方言岛		中山(南蓢合水)	m	un	52	上声	
吼	客语方言岛		中山(南蓢合水)	h	au	33	阴平	
吽	客语方言岛		中山(南蓢合水)	h	au	33	阴平	
吾	客语方言岛		中山(南蓢合水)	0	ŋ̩	21	阳平	
呂	客语方言岛		中山(南蓢合水)	l	i	33	阴平	
呈	客语方言岛		中山(南蓢合水)	tsʰ	in	21	阳平	
告	客語方言島		中山(南蓢合水)	k	au	55	去聲	
员	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
周	客语方言岛		中山(南蓢合水)	ts	iu	33	阴平	
呪	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
味	客语方言岛		中山(南蓢合水)	m	ui	55	去声	
呼	客语方言岛		中山(南蓢合水)	f	u	33	阴平	
命	客语方言岛		中山(南蓢合水)	m	iaŋ	55	去声	
和	客语方言岛		中山(南蓢合水)	v	ɔ	21	阳平	和面。
咎	客语方言岛		中山(南蓢合水)	k	iu	55	去声	
咏	客语方言岛		中山(南蓢合水)	v	aŋ	55	去声	
咨	客语方言岛		中山(南蓢合水)	ts	ɿ	33	阴平	
咳	客语方言岛		中山(南蓢合水)	kʰ	ɐt	55	阳入	咳嗽。
咸	客语方言岛		中山(南蓢合水)	h	am	21	阳平	
哀	客语方言岛		中山(南蓢合水)	0	ɔi	33	阴平	
品	客语方言岛		中山(南蓢合水)	p	in	52	上声	
响	客语方言岛		中山(南蓢合水)	h	iɔŋ	52	上声	
員	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
哥	客語方言島		中山(南蓢合水)	k	ɔ	33	陰平	
哭	客语方言岛		中山(南蓢合水)	kʰ	uk	33	阴入	
哲	客语方言岛		中山(南蓢合水)	ts	ɛt	33	阴入	
哽	客语方言岛		中山(南蓢合水)	kʰ	aŋ	52	上声	骨哽在喉。
唆	客语方言岛		中山(南蓢合水)	s	ɔ	33	阴平	啰唆。
唐	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
售	客语方言岛		中山(南蓢合水)	s	iu	55	去声	
唯	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
唱	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	55	去声	
唾	客语方言岛		中山(南蓢合水)	tʰ	ɔ	55	去声	唾液。
商	客语方言岛		中山(南蓢合水)	s	ɔŋ	33	阴平	
問	客语方言岛		中山(南蓢合水)	m	un	55	去声	
啓	客语方言岛		中山(南蓢合水)	kʰ	ai	52	上声	
啟	客语方言岛		中山(南蓢合水)	kʰ	ai	52	上声	
啬	客语方言岛		中山(南蓢合水)	s	iɛt	33	阴入	吝啬。
啺	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
啼	客语方言岛		中山(南蓢合水)	tʰ	ai	21	阳平	
善	客语方言岛		中山(南蓢合水)	s	ɛn	55	去声	
喆	客语方言岛		中山(南蓢合水)	ts	ɛt	33	阴入	
喉	客语方言岛		中山(南蓢合水)	h	eu	21	阳平	
喘	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	52	上声	
喚	客语方言岛		中山(南蓢合水)	f	ɔn	55	去声	
喜	客语方言岛		中山(南蓢合水)	h	i	52	上声	
喧	客语方言岛		中山(南蓢合水)	s	ɔn	33	阴平	
喪	客语方言岛		中山(南蓢合水)	s	ɔŋ	55	去声	丧失。
喬	客语方言岛		中山(南蓢合水)	kʰ	iau	21	阳平	
單	客语方言岛		中山(南蓢合水)	t	an	33	阴平	单独。
喷	客语方言岛		中山(南蓢合水)	pʰ	un	55	去声	喷水。
喻	客语方言岛		中山(南蓢合水)	0	i	21	阳平	
嗁	客语方言岛		中山(南蓢合水)	tʰ	ai	21	阳平	
嗇	客语方言岛		中山(南蓢合水)	s	iɛt	33	阴入	吝啬。
嗜	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
嗣	客语方言岛		中山(南蓢合水)	ts	ɿ	55	去声	
嗤	客语方言岛		中山(南蓢合水)	tsʰ	i	33	阴平	嗤笑。
嘉	客语方言岛		中山(南蓢合水)	k	a		阴平	
嘗	客语方言岛		中山(南蓢合水)	s	ɔŋ	21	阳平	
嘱	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
噎	客语方言岛		中山(南蓢合水)	0	iɛt	33	阴入	噎住了。
噏	客语方言岛		中山(南蓢合水)	kʰ	ip	33	阴入	
噓	客语方言岛		中山(南蓢合水)	h	i	33	阴平	吹嘘。
器	客语方言岛		中山(南蓢合水)	h	i	55	去声	
噴	客语方言岛		中山(南蓢合水)	pʰ	un	55	去声	喷水。
嚇	客语方言岛		中山(南蓢合水)	h	ak	33	阴入	恐吓。
嚞	客语方言岛		中山(南蓢合水)	ts	ɛt	33	阴入	
嚥	客语方言岛		中山(南蓢合水)	0	iɛn	55	去声	
嚴	客语方言岛		中山(南蓢合水)	ɲ	iam	21	阳平	
嚻	客语方言岛		中山(南蓢合水)	h	iau	33	阴平	
嚼	客语方言岛		中山(南蓢合水)	ts	iɔk	55	阳入	
嚾	客语方言岛		中山(南蓢合水)	f	ɔn	55	去声	
囂	客语方言岛		中山(南蓢合水)	h	iau	33	阴平	
囊	客语方言岛		中山(南蓢合水)	n	ɔŋ	21	阳平	
囏	客语方言岛		中山(南蓢合水)	k	an	33	阴平	
囑	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
囚	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
四	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
回	客语方言岛		中山(南蓢合水)	f	ui	21	阳平	
因	客语方言岛		中山(南蓢合水)	0	in	33	阴平	
团	客语方言岛		中山(南蓢合水)	tʰ	ɔn	21	阳平	
囤	客语方言岛		中山(南蓢合水)	t	un	52	上声	
囦	客语方言岛		中山(南蓢合水)	0	iɛn	33	阴平	
困	客语方言岛		中山(南蓢合水)	kʰ	un	55	去声	
围	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
固	客语方言岛		中山(南蓢合水)	k	u	55	去声	
国	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
图	客语方言岛		中山(南蓢合水)	tʰ	u	21	阳平	
圆	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
國	客语方言岛		中山(南蓢合水)	k	ɔk	33	阴入	
圍	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
園	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
圓	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
圖	客语方言岛		中山(南蓢合水)	tʰ	u	21	阳平	
團	客语方言岛		中山(南蓢合水)	tʰ	ɔn	21	阳平	
圜	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
土	客语方言岛		中山(南蓢合水)	tʰ	u	52	上声	
在	客语方言岛		中山(南蓢合水)	ts/tsʰ	ɔi	55/33	去声/阴平	文读，白读。
圭	客语方言岛		中山(南蓢合水)	k	ui	33	阴平	
地	客语方言岛		中山(南蓢合水)	tʰ	i	55	去声	
场	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	
址	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
均	客语方言岛		中山(南蓢合水)	kʰ	iun	33	阴平	
坎	客语方言岛		中山(南蓢合水)	h	am	52	上声	
坏	客语方言岛		中山(南蓢合水)	pʰ	ɔi	33	阴平	土坯。
坐	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	33	阴平	
坑	客语方言岛		中山(南蓢合水)	h	aŋ	33	阴平	
块	客語方言島		中山(南蓢合水)	kʰ	ai	55	去聲	
坚	客语方言岛		中山(南蓢合水)	k	iɛn	33	阴平	
坛	客语方言岛		中山(南蓢合水)	tʰ	an	21	阳平	
坞	客语方言岛		中山(南蓢合水)	0	au	55	去声	
坟	客语方言岛		中山(南蓢合水)	f	un	21	阳平	
坠	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	与堕异。
坡	客语方言岛		中山(南蓢合水)	p	ɔ	33	阴平	
坣	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
坤	客语方言岛		中山(南蓢合水)	kʰ	un	33	阴平	
坦	客语方言岛		中山(南蓢合水)	tʰ	an	52	上声	
坪	客语方言岛		中山(南蓢合水)	pʰ	iaŋ	21	阳平	
坯	客语方言岛		中山(南蓢合水)	pʰ	ɔi	33	阴平	土坯。
坳	客语方言岛		中山(南蓢合水)	0	au	55	去声	山坳。
坼	客语方言岛		中山(南蓢合水)	tsʰ	ak	33	阴入	开。
垂	客语方言岛		中山(南蓢合水)	s	ui	21	阳平	
型	客语方言岛		中山(南蓢合水)	0	in	21	阳平	
垕	客語方言島		中山(南蓢合水)	h	eu	55	去聲	
垦	客语方言岛		中山(南蓢合水)	h	an	52	上声	
垻	客语方言岛		中山(南蓢合水)	p	a	55	去声	平川。
埃	客语方言岛		中山(南蓢合水)	0	ai	33	阴平	尘埃。
埋	客语方言岛		中山(南蓢合水)	m	ai	21	阳平	
城	客语方言岛		中山(南蓢合水)	s	aŋ	21	阳平	
域	客语方言岛		中山(南蓢合水)	v	ak	55	阳入	
執	客语方言岛		中山(南蓢合水)	ts	ip	33	阴入	
培	客语方言岛		中山(南蓢合水)	pʰ	ui	21	阳平	
基	客语方言岛		中山(南蓢合水)	k	i	33	阴平	
埽	客语方言岛		中山(南蓢合水)	s	au	55	去声	扫地。
埿	客语方言岛		中山(南蓢合水)	n	ai	21	阳平	
堂	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
堅	客语方言岛		中山(南蓢合水)	k	iɛn	33	阴平	
堆	客语方言岛		中山(南蓢合水)	t	ɔi	33	阴平	
堖	客语方言岛		中山(南蓢合水)	n	au	52	上声	
堡	客語方言島		中山(南蓢合水)	p	au	52	上聲	
堢	客语方言岛		中山(南蓢合水)	p	au	52	上声	
堦	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
堪	客语方言岛		中山(南蓢合水)	kʰ	im	33	阴平	
堯	客语方言岛		中山(南蓢合水)	ɲ	iau	21	阳平	
報	客语方言岛		中山(南蓢合水)	p	ui	55	去声	
場	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	
堵	客语方言岛		中山(南蓢合水)	tʰ	u	52	上声	
塊	客语方言岛		中山(南蓢合水)	kʰ	ai	55	去声	
塋	客语方言岛		中山(南蓢合水)	0	iaŋ	21	阳平	
塑	客语方言岛		中山(南蓢合水)	s	u	55	去声	塑像。
塔	客语方言岛		中山(南蓢合水)	tʰ	ap	33	阴入	
塗	客语方言岛		中山(南蓢合水)	tʰ	u	21	阳平	
塘	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
塚	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	52	上声	
塞	客语方言岛		中山(南蓢合水)	s	iɛt	33	阴入	
塢	客语方言岛		中山(南蓢合水)	0	au	55	去声	
填	客语方言岛		中山(南蓢合水)	tʰ	ɛn	21	阳平	
塵	客语方言岛		中山(南蓢合水)	tsʰ	in	21	阳平	
境	客语方言岛		中山(南蓢合水)	k	in	52	上声	
墓	客语方言岛		中山(南蓢合水)	m	u	55	去声	
墙	客语方言岛		中山(南蓢合水)	tsʰ	iɔŋ	21	阳平	
墜	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	与堕异。
增	客语方言岛		中山(南蓢合水)	ts	ɛn	33	阴平	
墟	客语方言岛		中山(南蓢合水)	h	i	33	阴平	墟市。
墤	客语方言岛		中山(南蓢合水)	kʰ	ai	33	阴平	
墨	客语方言岛		中山(南蓢合水)	m	iɛt	55	阳入	
墩	客语方言岛		中山(南蓢合水)	t	un	33	阴平	
墬	客语方言岛		中山(南蓢合水)	tʰ	i	55	去声	
墳	客語方言島		中山(南蓢合水)	f	un	21	陽平	
墻	客语方言岛		中山(南蓢合水)	tsʰ	iɔŋ	21	阳平	
墾	客语方言岛		中山(南蓢合水)	h	an	52	上声	
壁	客语方言岛		中山(南蓢合水)	p	iak	33	阴入	
壄	客语方言岛		中山(南蓢合水)	0	ia	33	阴平	
壇	客语方言岛		中山(南蓢合水)	tʰ	an	21	阳平	
壐	客语方言岛		中山(南蓢合水)	s	ai	52	上声	
壓	客语方言岛		中山(南蓢合水)	0	at	33	阴入	
壕	客语方言岛		中山(南蓢合水)	h	au	21	阳平	
壘	客语方言岛		中山(南蓢合水)	l	ui	52	上声	
壞	客语方言岛		中山(南蓢合水)	f	ai	55	去声	
壟	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
壠	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
壤	客语方言岛		中山(南蓢合水)	0	iɔŋ	55	去声	土壤。
士	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
壬	客语方言岛		中山(南蓢合水)	ɲ	im	55	去声	
壮	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	
壯	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	
声	客语方言岛		中山(南蓢合水)	s	aŋ	33	阴平	
壶	客语方言岛		中山(南蓢合水)	f	u	21	阳平	
壺	客语方言岛		中山(南蓢合水)	f	u	21	阳平	
壻	客语方言岛		中山(南蓢合水)	s	ɛ	55	去声	女壻。
处	客语方言岛		中山(南蓢合水)	tsʰ	i	52	上声	相处。
备	客语方言岛		中山(南蓢合水)	p	i	55	去声	
夏	客語方言島		中山(南蓢合水)	h	a	52	上聲	姓。
夕	客語方言島		中山(南蓢合水)	tsʰ	it	55	陽入	
外	客语方言岛		中山(南蓢合水)	ŋ	ɔi	55	去声	
多	客语方言岛		中山(南蓢合水)	t	ɔ	33	阴平	
夜	客语方言岛		中山(南蓢合水)	0	ia	55	去声	
大	客语方言岛		中山(南蓢合水)	tʰ	ai	55	去声	大夫、大黄。
天	客语方言岛		中山(南蓢合水)	tʰ	ɛn	33	阴平	
太	客语方言岛		中山(南蓢合水)	tʰ	ai	55	去声	
夫	客语方言岛		中山(南蓢合水)	f	u	33	阴平	
央	客语方言岛		中山(南蓢合水)	0	iɔŋ	33	阴平	
失	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
头	客语方言岛		中山(南蓢合水)	tʰ	eu	21	阳平	
夷	客语方言岛		中山(南蓢合水)	0	i	21	阳平	
夹	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	
夺	客语方言岛		中山(南蓢合水)	tʰ	ɔt	55	阳入	
夾	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	
奇	客语方言岛		中山(南蓢合水)	kʰ	i	21	阳平	
奈	客语方言岛		中山(南蓢合水)	n	ɔi	55	去声	
奉	客语方言岛		中山(南蓢合水)	f	uŋ	55	去声	
奋	客语方言岛		中山(南蓢合水)	f	un	52	上声	
奎	客语方言岛		中山(南蓢合水)	f	ɔi	33	阴平	
奏	客语方言岛		中山(南蓢合水)	ts	eu	55	去声	
契	客语方言岛		中山(南蓢合水)	kʰ	ɛ	55	去声	契约。
奔	客语方言岛		中山(南蓢合水)	p	in	33	阴平	
奖	客语方言岛		中山(南蓢合水)	ts	iɔŋ	52	上声	
奚	客语方言岛		中山(南蓢合水)	kʰ	ai	33	阴平	
奠	客语方言岛		中山(南蓢合水)	t	ɛn	33	阴平	
奢	客语方言岛		中山(南蓢合水)	tsʰ	a	33	阴平	
奧	客语方言岛		中山(南蓢合水)	o	au	55	去声	
奪	客语方言岛		中山(南蓢合水)	tʰ	ɔt	55	阳入	
奮	客语方言岛		中山(南蓢合水)	f	un	52	上声	
女	客语方言岛		中山(南蓢合水)	ɲ	iu	52	上声	
奴	客语方言岛		中山(南蓢合水)	n	u	21	阳平	
好	客语方言岛		中山(南蓢合水)	h	au	52	上声	好坏。
如	客语方言岛		中山(南蓢合水)	ɲ	i	21	阳平	
妃	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
妄	客语方言岛		中山(南蓢合水)	m	ɔŋ	55	去声	
妇	客语方言岛		中山(南蓢合水)	f	u	55	去声	
妒	客语方言岛		中山(南蓢合水)	t/tʰ	u	55	去声	
妓	客语方言岛		中山(南蓢合水)	k	i	55	去声	
妖	客语方言岛		中山(南蓢合水)	0	iau	33	阴平	
