tsɿ1  兹滋孳资咨姿孜辎淄缁髭龇芝吱支枝肢栀知蜘脂猪㾔剚（~锥）㿳（黑~~）䐈（黏）
tsʰɔ5      □（~牌，洗牌）耖

sɔ1      骚臊稍梢艄筲捎（~带）烧少（~年）

sɔ3      扫瘙嫂少（多~）

sɔ5      潲燥哨𢜶（快速）

zɔ2      曹嘈漕槽潮朝（~代）嘲晁荛韶饶=□（~一把，扶）

zɔ4      造赵

zɔ6      皂兆召肇绍邵绕=扰=

kɔ1      高篙羔糕膏皋睾交-跤-鲛-茭-胶-邀-缴-

kɔ3      杲搞缟稿镐槁搅-绞-

kɔ5      告诰觉-（睏~）叫-（~化子）校-（~场）教-窖-酵-垩（施肥）

kʰɔ1    敲-

kʰɔ3    可考栲犒

kʰɔ5    靠烤铐拷（~酒）洘（~浜頭）

gɔ2      螯骹

gɔ4      搞（纠缠）

gɔ6      绞（打ç）

ŋɔ2    熬嗷敖遨翱

ŋɔ4    咬-

ŋɔ6    傲□（~好戏，自找苦吃）

hɔ1      蒿𤐶（油变质）

hɔ3      好（~坏）晓-（~得）

hɔ5      耗好（爱~）孝-（戴~）化（叫~子）

ɦɔ2      豪毫嚎濠壕号（呼~）嗥浩皓昊嚆

ɦɔ4      袄下-（~放）灏颢

ɦɔ6      号（挂~）夏-（姓）厦-（~门）㩝（估量）

ɔ1        凹坳摮（用棍击）掗熝鏖（~糟）䫜

ɔ3        奥澳懊媪

ɔ5        噢（应允）墺扷（灌药，注磨）拗（~口）


piɔ1      标鑣镖膘彪飙表（钟~）婊滮（液体从小孔中射出）

piɔ3      表（~格）裱

pʰiɔ1      漂（~流）飘剽殍

pʰiɔ3      漂（~白）缥瞟

pʰiɔ5      票朴（姓）

biɔ2      嫖瓢鳔

ˀmiɔ1     瞄(偷窥)

miɔ2     苗描瞄（~准）

ˀmiɔ3    秒眇渺缈妙藐

miɔ6     庙缪（姓）

βiɔ6      覅

tiɔ1      刁叼貂凋雕碉

tiɔ3      鸟-屌𧜣（补衣服）

tiɔ5      吊钓窵（相距较远）

tʰiɔ1      挑祧佻

tʰiɔ5      跳眺粜

diɔ2      条笤苕迢髫蜩调（~和）窕䠷（长~子）趒（~龙灯）㨄（~米浆）

diɔ4      调（~换）

diɔ6      掉调（曲~）

liɔ2      撩潦僚缭瞭燎䩍（面白）嘹辽镣寥聊摷

liɔ4        了（~结）蓼

liɔ6      疗廖料尥

tsiɔ1      焦蕉椒

tsiɔ5      剿礁醮

tsʰiɔ1      悄鞘缲（~边）缫（卷起裤管）

tsʰiɔ5      俏峭诮

siɔ1      宵消逍硝销绡𤞚（~地光）霄箫萧潇捎（~马桶）

siɔ3      小筱

siɔ5      笑啸肖（不~）

ziɔ2      巢樵憔瞧谯

ziɔ6      撨（骗钱）□（搅动）㩭（瞎~，捣乱）

ciɔ1      交=茭=跤=胶=鲛=狡蛟姣郊娇骄骁浇侥缴=

ciɔ3      绞=较铰校=（~对）饺佼皎矫（~正）搅=

ciɔ5      叫=教=觉=（睡~）校=（上~）窖=

cʰiɔ1    跷橇（雪~）撬锹敲=

cʰiɔ3    巧

cʰiɔ5    窍翘=

ɟiɔ2      乔桥侨荞翘-（七~八裂，不平整）

ɟiɔ4      挢

ɟiɔ6      轿

ɲiɔ2    饶-桡蛲

ˀɲiɔ3    袅鸟=尿=

ɲiɔ4    嬲（瞎夹~，胡搅）

ɲiɔ6    绕

çiɔ1      枵鸮枭嚣硗（~薄）

çiɔ3      晓=

çiɔ5      孝=（~顺）酵=哮

