#参考资料 《黄梅戏语言音韵初探》
#调值 [1]阴平11 [2]阳平35 [3]上213 [5]去52 [7]入55

#an

#ɑu 
p [3]宝饱保褓葆堡鸨{鸨儿}
m [3]卯铆
t [3]倒岛捣祷导
tʰ [3]讨
n [3]恼老{方：老的们}瑙脑姥栳佬
k [3]搞稿槁缟镐杲
kʰ [3]考烤栲拷
x [3]好
ŋ [3]袄媪
tʂ [3]找沼爪
tʂʰ [3]吵炒
ʂ [3]少
ʐ [3]绕遶扰
ts [3]早澡枣藻蚤
tsʰ [3]草
s [3]扫嫂
#iɑu
Ø [3]咬舀{舀水}
p [3]表錶裱
pʰ [3]殍瞟漂
m [3]秒杪渺眇缈藐邈杳淼
tʰ [3]窕调{换也}
n [3]鸟了袅萝瞭燎缭
tɕ [3]绞剿狡皎饺铰佼矫缴搅
tɕʰ [3]巧悄
ɕ [3]小晓

#ɑu
p [5]报抱豹暴爆鲍{蕷小鸡}煲
pʰ [5]砲炮泡疱雹爆{爆竹}
ｍ [5]瑁帽貌髦{时髦}
t [5]倒到道盗导稻蹈悼{哀悼}
tʰ [5]套
n [5]闹淖涝潦
k [5]告诰觉{睏觉}窖{地窖}
kʰ [5]靠犒铐{手铐}
x [5]号好耗浩皓涸灏
ŋ [5]傲奥澳岙凹坳拗骜
tʂ [5]照兆罩赵肇棹诏曌着{方；好着}
tʂʰ [5]钞耖
ʂ [5]少邵哨绍
ʐ [5]绕
ts [5]躁燥灶皂造唣噪躁
tsʰ [5]糙
s [5]臊潲{潲水}
#iɑu
Ø [5]耀要鹞
p [5]瞟{偷视}鰾
pʰ [5]票
m [5]庙妙
t [5]吊掉调吊钓铫{~子}
tʰ [5]跳眺脁粜
n [5]尿{小便}料廖撂
tɕ [5]叫较醮轿觉校教窖
tɕʰ [5]窍撬俏峭诮翘
ɕ [5]孝笑效校効酵啸肖鞘哮魈

#əu
t [1]兜都篼
tʰ [1]偷
n [1]搂 
k [1]勾沟钩
kʰ [1]抠眍{目深陷}
x [1]齁{鼻息声}
ŋ [1]殴欧呕沤鸥瓯讴
tʂ [1]州洲舟周鲷週
tʂʰ [1]抽瘳
ʂ [1]收
ts [1]邹诌陬租
tsʰ [1]初雏刍粗
s [1]捜梳馊蒐颼溲疏苏酥稣甦
#iəu 
Ø [1]忧悠攸优幽呦
t [1]丢
n [1]溜{方：光溜溜儿}遛
tɕ [1]啾湫揪鸠纠赳阄{拈阄}
tɕʰ [1]丘秋瞅鳅邱
ɕ [1]修休羞咻貅鸺馐脩

#əu
pʰ [2]抔
tʰ [2]头投徒途塗涂屠图荼菟
n [2]楼奴芦炉娄偻髅镂孥驽卢庐鲈颅舻泸轳胪鑪垆
x [2]侯喉猴篌
tʂʰ [2]俦筹仇绸酬畴幬稠
ʐ [2]柔揉蹂
tsʰ [2]愁锄
#iəu
Ø [2]由油游遊尤疣邮铀蚰猷莸鱿蝣
n [2]牛留榴流硫旒瘤骝刘缪
tɕʰ [2]求球逑囚泅酋遒虬裘

#əu
pʰ [3]瓿
f [3]否
t [3]斗赌堵肚抖陡蚪覩賭
tʰ [3]土吐敨
n [3]搂魯篓蝼镂弩卤虏擄櫓褛缕
k [3]狗苟
kʰ [3]口
x [3]吼
ŋ [3]耦偶藕
tʂ [3]肘帚
tʂʰ [3]丑
ʂ [3]手守首狩
ts [3]走祖组俎阻诅
tsʰ [3]楚础
s [3]数所叟飕艘擞薮
iəu
Ø [3]有友酉牖
n [3]扭柳绺钮纽
tɕ [3]九久酒韭玖灸
ɕ [3]朽

#əu
t [5]逗斗度豆痘窦妬杜蠹渡踱镀
tʰ [5]透兔吐
n [5]漏陋怒路赂露鹭
k [5]篝构姁逅诟够彀垢购
kʰ [5]扣叩寇釦蔻
x [5]候厚后{方:后朝}堠
ŋ [5]怄{怄气}
tʂ [5]纣咒胄宙昼{方：上昼、下昼}
tʂʰ [5]臭
ʂ [5]兽寿受售授绶
ts [5]奏揍骤绉皱祚
tsʰ [5]凑助醋措
s [5]痩素诉数嗽漱溯塑愫嗉
#iəu
Ø [5]幼佑又右宥囿侑诱莠釉柚鼬黝蚴
n [5]谬馏
tɕ [5]救就旧{方；旧年}究疚咎臼桕厩柩鹫舅{方:舅妈,母舅}
ɕ [5]绣秀袖锈臭嗅

#əu
t [7]读毒督独牍犊渎椟碡纛
tʰ [7]突凸秃
n [7]六禄录碌绿碌錄鹿漉簏辘麓陆戮
ʐ [7]肉辱入蓐褥溽
ts [7]足
tsʰ [7]卒猝族镞簇促蹙
s [7]宿粟肃夙俗续速谡窣蟀簌蓿
#iəu
Ø [7]疫役浴慾欲育煜郁狱域蜮鹬鬻
ɕ [7]旭戌畜蓄洫

#o 
p [1]波卜饽播
pʰ [1]坡
m [1]摸
t [1]多哆
tʰ [1]拖
k [1]过锅哥埚挝歌戈
kʰ [1]科棵{方：收棵}疴苛轲柯珂稞颗
x [1]呵伙
ʐ [1]儿
tsʰ [1]搓磋蹉瘥
s [1]唆梭睃嗦蓑{蓑衣}桫娑
#uo 
Ø [1]窝{方:被窝}涡屙阿倭

#o
pʰ [2]婆皤
m [2]谋磨眸牟侔模馍么摩摹魔
tʰ [2]陀驼跎铊{秤铊}佗沱砣酡驮鼍
n [2]罗锣箩囉囉猡萝逻螺脶{手脶}挪娜傩挼
x [2]何河禾荷和
#uo
Ø [2]娥鹅讹哦俄蛾峨硪{打硪}

#o
p [3]跛簸
pʰ [3]颇剖
ｍ [3]亩母姆牡么{方:么东西}某
t [3]垛
tʰ [3]妥
n [3]裸摞捋
k [3]果菓裹课
kʰ [3]可
x [3]伙火{方：扯火，即闪电}夥
ŋ [3]我
ts [3]左佐
s [3]锁所琐

#o
p [5]播{播种}簸{农具}
pʰ [5]破
ｍ [5]磨{挨磨}墓暮慕募模
t [5]剁舵柁跺{跺脚}惰墮
tʰ [5]唾
n [5]糯懦
k [5]过个
kʰ [5]课
x [5]货贺祸荷
ts [5]做坐座
tsʰ [5]错挫锉
s [5]数
#uo 
Ø [5]饿卧

#o
p [7]薄{方：缺薄}礴膊博钵拨钹剥搏驳{方；驳杂、即磨难}箔毫
pʰ [7]泼
m [7]沫秣末殁没莫{方:莫,即不}摸寞漠膜
t [7]夺度{揣度}掇{方:拾掇}咄笃{方：笃定}裰
tʰ [7]托脱拓託橐柝庹
n [7]乐落{方∶落里}烙诺洛珞络酪
k [7]角割阁蝈掴郭廓各葛鸽
kʰ [7]阔扩括磕{磕头}壳渴颏{下巴颏}
x [7]活{方，做生活}喝合壑霍藿盒貉鹤郃閤阖
ŋ [7]恶鹗遏愕萼鄂腭鳄
tʂ [7]捉着卓桌灼酌诼拙斫琢
tʂʰ [7]戳绰{绰号}辍啜龊{龌龊}
ʂ [7]勺芍妁杓硕槊朔烁铄
ʐ [7]若弱
ts [7]作{方：下作}作昨{方：昨个}酢
tsʰ [7]撮
s [7]索缩率
#uo
Ø [7]沃幄屋握喔
#io
Ø [7]药岳约乐钥吁
n [7]掠略虐谑疟
tɕ [7]脚角嚼爵觉
tɕʰ [7]却确榷鹊雀
ɕ [7]学削

#u
Ø [1]乌污汙鸣坞钨邬巫诬恶
pʰ [1]铺潽{潽饭汤}
f [1]夫伕袱傅{师傅}肤麸趺敷腐
k [1]姑孤估沽酤咕蛄菇鸪菰觚辜
kʰ [1]箍枯骷
x [1]呼乎烀{煮熟}
tʂ [1]珠朱株诛硃蛛铢诸豬猪狙
tʂʰ [1]橋{塞也}驱
ʂ [1]书抒舒纾摅樗姝殊输枢吁
#y
Ø [1]淤瘀迀{迂腐}纡
tɕ [1]车居裾据{拮据}拘驹疽苣趄猪狙
tɕʰ [1]袪袪趋区躯岖驱
ɕ [1]虛噓墟胥须鬚媭需枢吁

#u
Ø [2]无梧吾龉鼯吴芜
pʰ [2]蒲脯蒲莆
f [2]符苻扶蚨孚浮俘凫桴
x [2]湖胡糊醐瑚壶鹕弧狐
tʂʰ [2]蜍除储躇厨橱蹰氍
ʐ [2]欤
#y
Ø [2]如鱼余狳予馀竽渔于舆盂茹妪娱虞禺嵎喁愚隅儒濡嚅孺襦臾萸谀腴瑜谕揄榆愉窬逾觎毹欤
n [2]驴闾榈
tɕʰ [2]渠蕖劬瞿衢癯氍蹰

#u
Ø [3]五午武坞捂伍忤汝侮鹉舞妩怃庑
p [3]补逋晡
pʰ [3]普谱浦捕埔哺圃
m [3]母姆亩
f [3]甫輔脯{方∶肉脯儿}斧釡俯俛腑腐抚阜
k [3]古牯{牯牛}诂钴罟鼓瞽臌贾股蛊
kʰ [3]苦
x [3]虎唬浒
tʂ [3]主拄煮举
tʂʰ [3]娶楮禇杵
ʂ [3]薯暑鼠黍许
ʐ [3]茹
#y
Ø [3]语龉与屿羽禹雨予宇旅乳{方：豆腐乳}
n [3]女吕侣铝履缕褛
tɕ [3]咀沮踽举煮
tɕʰ [3]处取娶
ɕ [3]醑栩诩煦许

#u
Ø [5]雾恶误焐晤悟坞寤务鶩骛戊
p [5]步布怖佈部薄孵{方：孵小鸡}
pʰ [5]铺埠
f [5]父傅付咐鲋附赴讣妇负副富赋缚
k [5]故固顾雇锢崮痼
kʰ [5]裤库
x [5]户护戽沪扈互怙瓠
tʂ [5]住柱注炷驻蛀铸翥箸著伫杼聚
tʂʰ [5]趣
ʂ [5]恕庶曙署树戍竖墅婿
ʐ [5]驭
#y
Ø [5]玉豫预与{参与}愈癒谕吁{呼吁}喻芋御禦誉寓遇钰裕驭
n [5]滤虑
tɕ [5]据踞锯剧遽句具惧俱巨拒炬距聚杼
tɕʰ [5]处觑去趣
ɕ [5]绪叙序絮婿墅

#u
Ø [7]屋
pʰ [7]仆朴扑璞蹼勃曝瀑
ｍ [7]木沐牧穆睦
f [7]佛福復复腹覆馥黻沸拂绋彿伏服匐蝠幅辐
k [7]骨谷榖毂
kʰ [7]哭窟酷梏
x [7]忽惚笏鹄斛穀
tʂ [7]逐轴烛蜀浊躅触粥祝瞩嘱竺竹橘
tʂʰ [7]出绌亍搐畜黜
ʂ [7]属熟孰术述赎束淑菽叔秫塾
#y
tɕ [7]筑局菊掬橘
tɕʰ [7]曲麯屈出黜
ɕ [7]塾

#e 
p [7]北白柏佰百帛伯
pʰ [7]泊拍粕珀舶迫魄
m [7]麦墨陌默胍脉
t [7]得德
tʰ [7]特忑{忐忑}
n [7]肋勒
k [7]革隔嗝翮膈格骼
kʰ [7]克尅咳刻劾客
x [7]黑赫吓核{考核}阂隔阂
tʂ [7]浙折晢摺褶蜇
tʂʰ [7]彻撤澈辙掣{掣肘}
ʂ [7]设涉摄慑蚀{蚀本}
ʐ [7]热
ts [7]则仄喷责窄摘谪
tsʰ [7]宅泽择拆策侧厕测恻册
s [7]色啬穑塞瑟涩虱
#ie
Ø [7]叶页噎咽谒靥曳晔
p [7]别蹩憋鳖瘪
pʰ [7]瞥撇
ｍ [7]灭篾蔑蠛
t [7]叠迭跌瓞耋碟牒蝶谍堞
tʰ [7]铁贴帖特
n [7]臬镍镊聂涅捏{方：手捏子}业孽{方：作孽}啮搦咧列冽烈裂猎劣
ŋ [7]额厄扼轭呃
tɕ [7]结洁诘桔接揭碣竭劫孑捷睫撷颉杰桀绝节疖截
tɕʰ [7]怯妾窃切愜箧挈
ɕ [7]雪歇蝎楔屑穴躞泄洩褻血薜协胁噱
#ue
Ø [7]物
k [7]国帼
x [7]惑获穫镬
tʂ [7]决
tʂʰ [7]缺
ʂ [7]说
#iue
Ø [7]月刖曰越钺樾悦粵阅跃
tɕ [7]噘獗厥蹶撅蕨攫谲孓诀玦觖倔玦决
tɕʰ [7]阙阕缺
