pa42	吧八疤叭捌巴芭㞎笆扒(～开)
pa214	爸拔跋罢霸坝把(文：车～)
pa33	靶粑把(白：～屎)坝
pʰa42	啪葩趴□(软～：软软的、好咬)
pʰa214	怕帕爬耙杷扒(～手)
pʰa33	琶
ma42	妈抹(~布)
ma214	嘛蟆麻蚂码玛骂□(假～儿：假装利点、快点。)□(～～：大伯的妻子。)□(fa ma：很厉害。)
ma33	马吗
fa42	发(头～)
fa214	伐罚乏筏阀发(～现)□(fa ma：厉害。)
fa33	法砝
va42	挖蛙洼娲
va214	娃瓦袜□(做事不干脆)
va33	哇
ta42	耷瘩搭□(话太多。)
ta214	答爹达妲大□(一～：一起。)
ta33	嗒打哒
tʰa42	塌拓
tʰa214	塔踏沓榻溻□(稀～～的：一下雨了那泥巴地下都稀～～的，搞的裤腿上鞋子上都是泥巴。)
tʰa33	他她它遢□(踢～：破坏。)
na42	那
na214	拿纳衲钠娜
na33	哪呐
la42	啦辣(太～了)
la214	拉垃蜡腊邋□(～～：形容话太多。)
la33	喇
ʦa42	扎□(～了一口：喝了一口。)
ʦa214	楂炸榨匝砸札□(往下栽:一头～下去。)
ʦa33	眨咋□(一～：手掌伸开的长度。)
ʦʰa42	擦嚓差搽插
ʦʰa214	茶茬察杈查
ʦʰa33	碴
sa214	刹啥撒(~手)□(语气词)□(～板儿：拖鞋)
sa33	洒撒(～种)
tʂa42	扎渣
tʂa214	铡闸诈
tʂa33	□(～注：截住。)
tʂʰa42	叉
tʂʰa214	衩岔插(～秧)□(～注：被邪秽的东西污染。)
tʂʰa33	岔
ʂa42	砂杀纱鲨沙刹莎
ʂa214	煞痧厦
ʂa33	傻
ka42	嘎旮咖(～喱)
ka214	尬
ka33	尕
kʰa42	咖(～啡)
kʰa33	卡喀咔□(咳嗽)
xa42	哈瞎
xa214	蛤吓□(一～：全部。把盘子里的一～子都倒锅里。)
xa33	□(等一～儿：一会儿。)
a42	啊
a214	啊
a33	啊阿
pɒ42	邦帮梆旁白□(一种蛙类)
pɒ214	蚌棒傍谤磅
pɒ33	榜膀绑
pʰɒ42	乓□(拟声词：大物件掉下去发出的声音)
pʰɒ214	膀磅螃庞胖旁文□(莫～我：别碰我)
mɒ42	虻□(拟声词：老牛的叫声)
mɒ214	忙氓芒茫盲
mɒ33	莽蟒
fɒ42	方芳
fɒ214	放坊防妨房肪
fɒ33	访仿纺舫
vɒ42	汪妄
vɒ214	王旺忘望亡
vɒ33	往枉罔网
tɒ42	当裆
tɒ214	荡铛宕
tɒ33	党挡档
tʰɒ42	汤
tʰɒ214	唐烫塘搪糖堂膛螳棠趟□(～饭：用汤焖的饭)□(nən42～：软趴趴，一点都扶不起来)
tʰɒ33	倘淌躺
nɒ42	囔□(好～：性格软弱)
nɒ214	馕囊□(pʰi214kɤ214~ʨĩn33：口感不脆)
nɒ33	曩□(～出来了：水质的东西因为人为晃动从器皿里洒出来了)□(好～人：好腻味)□(mu42～：太磨叽)
lɒ214	浪文郎廊榔螂狼琅锒朗
lɒ33	浪白
ʦɒ42	脏
ʦɒ214	葬藏奘□(～掉饿了：他又把家里的钱～掉了。)
ʦɒ33	赃
ʦʰɒ42	舱苍仓沧
ʦʰɒ214	藏
sɒ42	桑
sɒ214	丧
sɒ33	嗓搡
tʂɒ42	章彰樟璋张
tʂɒ214	丈仗杖帐胀涨障瘴
tʂɒ33	长涨掌
tʂʰɒ42	猖娼菖伥
tʂʰɒ214	长肠常嫦倡唱畅尝偿场(～院)□(vɤ42vɤ42~：一种野菜)
