#《张家界永定区方言语音研究》辖字，语保记音为准	
# [55]1 [21]2 [41]3 [24]5 [11]7 [0]0	
#ɿ	
ts	[41]紫姊子梓滓 [24]字自
tsʰ	[55]雌疵 [21]瓷慈磁辞词糍 [41]此 [24]疵刺赐次瓮伺
s	[55]斯厮撕私师狮司丝思 [21]祠 [41]死 [24]四肆似祀巳寺嗣饲士仕俟事
#ʅ	
tʂ	[55]知蜘支枝肢栀脂之芝汁 [41]纸只旨指止趾址 [24]滞制（~度，~造）智致雉稚至置痔治志（~气，标~）痣秩 [11]执汁侄质直值织职殖植掷只炙
tʂʰ	[55]眵痴嗤 [21]池驰迟持 [41]侈耻齿 [24]舐翅 [11]赤斥尺吃秩
ʂ	[55]施尸（~体，~位素餐）诗 [21]匙时鲥 [24]世势誓逝是氏豉示视嗜柿试市恃侍 [11]湿十什拾实失室饬食蚀识式饰适释石
ʐ	[11]日
#ɚ	
∅	[21]儿而 [41]尔耳 [24]二贰饵 [11]日
#ɑ	
p	[55]巴芭疤 [41]把（~握，刀~） [24]霸坝爸罢 [11]八拔
pʰ	[21]爬琶杷钯（指用来晾晒粮食和抓取柴草的农具，也叫抓~儿） [24]怕帕耙（指用来破碎土块平整土地的农具，也叫钉~）
m	[55]妈 [21]麻痲蟆 [41]马码塺（指把砖石或麻将等堆叠在一起。） [24]骂 [11]抹
t	[41]打 [24]大（~小） [11]答搭达
tʰ	[55]他 [11]踏搨沓獺塔榻塌
n	[21]拿 [41]哪 [24]那 [11]纳拉腊蜡镴捺辣瘌
ts	[11]杂
tsʰ	[11]擦搽
s	[41]洒 [24]萨 [11]撒萨趿（指把鞋踩在脚后跟，不好好穿鞋。）
tʂ	[55]渣 [24]诈榨炸（~蛋）乍蔗 [11]眨閘炸（油~）札扎铡
tʂʰ	[55]楂叉杈差（~錯） [21]茶茬查 [24]岔 [11]插察
ʂ	[55]莎沙紗 [11]殺
k	[55]家 [41]圿（人体表面皮屑、油脂、汗以及灰尘的混合物，可在洗浴时脱落，利圿子） [24]尬 [11]夹裌挟擖
kʰ	[55]喀 [21]㐄（指抬脚越过沟渠。~一脚过来） [41]掐胩
ŋ	牙
x	[55]哈（~腰） [11]瞎
∅	阿
#o	
p	[55]波菠 [41]跛簸（~一~） [24]簸（~箕）薄 [11]钵拨勃饽脖博泊薄泊剥驳帛
pʰ	[55]頗坡玻 [21]婆 [24]破 [11]泼钹魄
m	[55]么 [21]魔磨（石~）摩饃模（~子，~仿） [41]墓 [24]磨（~刀） [11]末沫抹没莫膜寞摸墨默陌
f	[11]佛
t	[55]多 [41]朵躲 [24]舵剁惰垛
tʰ	[55]拖 [21]驼
n	[21]骡螺脶啰 [41]啰（打~。指人说话时断时续，不连贯。） [24]糯
tʂʰ	[24]偢（指不怀好意地打量）
k	[55]歌哥 [24]个 [11]割葛胳角
kʰ	[11]渴殼
#ɛ	
p	[11]北百柏伯白擘
pʰ	[11]迫拍
m	[11]麦脉墨
t	[11]得德
tʰ	[11]特
n	[55]灾 [21]来 [41]乃奶 [24]耐奈赖癞
ts	[11]则侧测摘责窄
tsʰ	[11]策册厕拆宅泽择
s	[11]涩瑟塞色虱
tʂ	[11]摺褶蛰哲蜇辙折浙
tʂʰ	[11]彻撤
ʂ	[11]摄涉舌设折
ʐ	[11]热
k	[11]格革隔
kʰ	[11]蛤（~蟆）刻克客
x	[11]黑赫吓（恐~）
ŋ	[11]额扼轭鄂
#ai	
p	[55]跛 [41]摆 [24]拜稗败
pʰ	[55]胚坯 [41]捭（指两手平伸后的长度。） [21]排牌箄培陪赔裴 [24]派配
m	[21]埋 [41]买 [24]卖迈
t	[55]呆 [24]戴贷待怠殆代袋带大（~夫）
tʰ	[55]胎台 [21]台苔抬 [24]态太泰
n	[55]灾 [21]来 [41]乃奶 [24]耐奈赖癞
ts	[55]栽 [41]宰载（年~） [24]再在载（满~，~重）
tsʰ	[55]猜 [21]才材财裁纔䍉（指器皿或水果上有破损的痕迹。） [41]彩采睬 [24]蔡菜棌
s	[55]腮鳃 [24]赛
tʂ	[55]遮斋 [41]者 [24]债寨
tʂʰ	[55]车（~子）钗差 [21]豺柴 [41]扯
ʂ	[55]奢赊筛（佳韵）筛（支韵） [21]蛇佘 [24]射麝赦舍騇社晒
ʐ	[41]惹
k	[55]该阶街械 [41]改解（~放）解（了~） [24]概溉盖丐介界芥疥届戒
kʰ	[55]开揩 [41]凯楷 [24]慨咳
x	[21]孩鞋 [24]吓（~一跳）亥害骇
ŋ	[55]哀埃挨 [21]呆磑捱岩 [41]矮 [24]碍爱艾蔼隘
#ei	
p	[55]碑卑悲背（~起） [24]贝背（~诵，~部）焙被备辈倍
pʰ	[24]沛佩辔
m	[21]梅枚媒煤眉楣霉 [41]每美 [24]妹昧媚寐
t	[55]堆 [24]对碓队
tʰ	[55]推 [41]腿 [24]退
n	[55]藟（~子，指农村用来去掉稻壳的器具）勒 [21]雷 [41]儡累（~积）垒 [24]内累累类泪 [11]肋
ts	[24]罪醉 [11]贼
tsʰ	[55]催崔 [24]翠粹
s	[55]虽 [24]碎岁
#ɑɤ	
p	[55]褒包胞 [41]保堡宝饱 [24]报抱暴菢（指禽鸟类动物孵卵）豹爆鲍 [11]雹曝
pʰ	[55]泡抛 [21]跑刨狍袍 [41]剖 [24]炮泡刨
m	[21]毛茅锚猫矛 [41]卯 [24]冒帽貌茂贸
t	[55]刀叨 [41]祷岛倒导 [24]到倒道稻盗导
tʰ	[55]滔掏 [21]桃逃淘陶萄涛 [41]讨 [24]套
n	[55]孬（指用手触碰物体）攎 [21]劳捞牢唠铙挠痨（指毒，毒害）拸（指书本或碗筷堆叠在一起）𧷡（指贪吃或吃相不雅。） [41]脑恼老 [24]涝闹
ts	[55]遭糟 [41]早枣蚤澡 [24]躁灶皂造 [11]凿
tsʰ	[55]操 [21]曹槽 [41]草騲（指一种体型较小的鸡）𥅗(指身体皮肤干燥粗糙的样子) [24]糙造
s	[55]骚臊 [24]扫潲
tʂ	[55]朝昭招召 [41]爪找沼 [24]罩櫂笊赵兆召照诏
