a
t[31]低牴的{～确}嘀[24]笛迪狄荻涤敌嫡[52]抵底邸诋羝的{目～}[44]弟第递地帝棣
th[31]踢梯嚏屉[24]提{～高;～防}题堤醍啼蹄绨剃-[52]体[44]替惕剔悌剃涕缔蒂
n[31]你你们腻匿溺逆[24]尼泥呢妮昵倪霓宜谊[52]你拟[44]腻泥{～子;～壁:泥抹子}
l[31]力立粒笠荔栗砾历{～史}[24]梨犁黎黧离篱厘[52]李礼里理鲤[44]利莉俐痢厉励丽俪吏隶例历沥离{～开}
ʨ[31]基几{茶～}讥矶肌饥机鸡稽姬激击迹积绩屐辑缉级圾伋吉即鲫集棘籍藉给{供～}脊稷寂荠{荸~}[24]急及极疾集{～镇}[52]几虮己挤[44]季悸技妓纪记忌寄既计继系勒冀祭际剂济荠嫉
ʨh[31]欺期妻萋七漆戚乞泣祈{～求}[24]其旗棋淇齐脐歧岐奇骑琦绮畸亓祁祈{～使}蕲芪[52]起岂启企[44]气汽契弃器葺
ɕ[31]西牺栖兮犀樨徙曦羲希稀欷郗奚溪婿熙吸悉蟋析晰淅皙锡夕矽汐昔惜息熄媳玺徙隙[24]习席[52]洗铣喜熹禧僖袭熙{康～}[44]戏系细畦惠{姓}
Ø[31]衣依裔医一揖以乙益溢亦邑抑弋[24]移夷姨怡饴贻颐遗毅轶役疫绎译驿逸屹[52]椅已尾[44]义议仪意亿忆翼易异艺肄

u
p[31]不[52]补堡[44]布部步
ph[31]扑仆铺{～盖}潽[24]蒲菩葡仆{～人}抪{～挲:摩挲,抚摩}[52]普谱朴浦圃莆捕脯溥埔[44]瀑曝铺{店～}
m[31]模{～子}木沐目苜睦牧穆牟{姓}[24]模{～样}谋牟眸哞毛-瞀[52]母拇姆亩牡某[44]墓幕暮慕募木-{麻～,又}
f[31]夫芙麸袱幅福辐蝠咐复覆哭-窟-[24]服伏茯扶浮俘孵敷凫[52]斧釜府腐俯甫辅赴阜赋负{～担}苦[44]富副付附符傅妇负父裤-
v[24]无芜[52]武舞侮诬妩[44]务雾婺骛戊
t[31]都{首～}嘟督笃[24]读犊牍渎黩毒独[52]睹赌堵肚胃蠹凸突{又}[44]杜肚度渡镀妒
th[31]秃[24]途涂屠徒图[52]土吐{～丝;呕～}突[44]兔
ts[31]租[24]卒族[52]祖组阻诅俎[44]做-
tsh[31]粗促蹙猝簇蹴{一～而就}[44]醋
s[31]苏酥稣速夙粟肃谡[44]素嗉愫诉塑溯
k[31]辜姑{～夫}咕估沽鸪蛄酤箍孤毂贾{商～}谷骨榾蓇[24]姑{姑母}[52]鼓臌古诂股蛊[44]顾故固痼估{～计}雇
kh[31]哭窟枯酷喾[52]苦[44]库裤绔
x[31]乎呼忽囫笏唬浒[24]胡糊湖葫蝴猢狐弧壶核鹘鹄[52]虎琥浒[44]户护沪互扈
Ø[31]屋巫乌呜钨邬污兀{突～}杌[24]吴蜈吾梧寤[52]五捂午忤[44]误悟晤恶{厌～}兀

ʮ
ts[31]朱珠株诛诸猪竹祝粥碡[24]轴逐筑触[52]主拄煮[44]住柱炷蛀助著箸铸祝{又}
tsh[31]初出绌黜畜搐雏[24]除滁厨橱蹰锄褚储贮[52]处础楚矗
s[31]舒抒疏蔬梳输书枢叔淑菽秫束黍秫倏[24]术述殊叔属蜀赎孰熟塾[52]数{动词}暑薯署曙鼠庶[44]树数{～字,～量}竖
z[31]入褥如茹[24]儒[52]孺乳辱[44]擩

y
n[52]女[44]□{挼,形容词}
l[31]率律捋[24]驴[52]吕侣铝屡旅膂缕屡[44]虑滤
ʨ[31]居倨拘驹车{～马炮}菊掬鞠橘足[24]局焗[52]举[44]句据锯剧踞居{白～易}巨距具俱惧瞿聚
ʨh[31]区驱躯岖曲{酒～;歌～}蛐屈趋蛆祈{～雨}[24]渠衢癯[52]取娶[44]去祛趣
ɕ[31]须顼需虚嘘墟吁戌旭畜蓄宿蓿恤酗胥[24]徐俗-栩[52]许诩[44]序续叙溆絮绪
Ø[31]于{～是}於淤瘀玉狱浴峪欲[24]鱼渔余于{姓}盂竽迂榆俞谀萸愚虞[52]语雨羽苇-[44]与御誉喻愈愉逾芋宇迂吁{呼～}予预豫域育郁寓隅舆娱渭尉慰蔚昱煜

æ
p[31]□{～嘴:吵嘴}[52]摆襬[44]败稗拜湃
ph[24]排徘俳牌[52]派{～性}哌魄[44]派{～活}
m[24]埋霾[52]买[44]卖迈
t[31]逮呆呔[24]呔{～板儿～:竹板}[52]歹傣[44]待代袋贷玳岱黛带戴殆怠大{～夫}
th[31]胎苔{舌～}薹[24]台抬苔[52]枱{打～:旧时用木头从远处相击的赌博活动}[44]泰太态汰
l[31]来{十～个}[24]来莱捱[52]乃奶[44]赖癞籁奈耐
ts[31]崽栽哉灾斋[24]咱[52]载宰[44]再在寨债
tsh[31]猜差{出～}钗扠{～面:和用来擀面条的面}[24]才材财豺柴[52]采彩踩睬[44]蔡菜
s[31]腮諰{声音沙哑}[52]筛摋{抖擞;甩}[44]赛塞{边～}晒
k[31]该赅垓[52]改[44]盖溉概丐钙
kh[31]开[24]□{挡:～住}[52]凯恺铠慨楷忾
ŋ[31]挨哀[24]癌皑呆{～板}[52]矮碍隘蔼[44]艾爱嫒
x[31]核{考～;～武器}阂骇骸[24]还鞋孩[52]海嗨醢[44]害亥解{姓}蟹
Ø[31]哎{～吆}[44]哎{表示答}

iæ
ʨ[31]皆阶
Ø[24]埃癌岩崖[52]哎{妈～,你回来!}

uæ
k[31]乖[24]拐-{～～腿:瘸子腿}[52]拐[44]怪
kh[52]块快{～乐}会{～计}侩脍蒯[44]快筷
x[24]怀槐淮徊[44]坏
Ø[31]威{恶,训斥}[52]歪[44]外

ʮæ
ts[31]□{站,住,贬}[52]□{～～:枝杈}[44]拽
tsh[31]揣{怀～}[52]揣摸
s[31]衰[52]甩摔[44]帅率蟀

ei
p[31]背{～东西}北邶掰百柏迫{忙～}珀伯{～父}[24]白伯-[52]迫{又}悲狈[44]背褙贝辈焙
ph[31]粕拍醅披帔杯[24]赔[52]培{人名用字}沛旆辔佩呸胚迫{压～}[44]配陪培{～养}
m[31]麦脉默[24]煤媒谋-{～事}梅霉莓酶玫枚墨[52]美镁每[44]昧妹魅寐
f[31]飞非菲痱扉蜚啡绯霏翡斐妃[24]肥淝[52]匪诽[44]费废肺吠
v[24]维潍唯惟[52]尾文[44]未味
t[31]得{～到;应当}德[24]得{认不～:不认识}[52]得{吆喝牲口向前走,相当于普通话的“驾”}
th[24]特
l[31]勒{～紧,～索}肋
ts[31]窄责则[24]贼翟宅泽择
tsh[31]册策拆厕测恻
s[31]色啬穑涩塞{堵～,瓶～}瑟虱[24]谁
tʂ[52]这{～个}[44]这{～些}
k[31]格隔膈槅{牛～头:牛轭}革[52]给
kh[31]克刻客
ŋ[31]额扼
x[31]黑嘿赫[52]嘿{表惊讶:～,你咋来了?}
Ø[24]□{表疑问}[52]□{同“嘿xei52”}

uei
t[31]堆[24]对-碰[44]对怼队兑碓
th[31]推[52]腿[44]退褪蜕颓
l[24]雷蕾擂{～鼓;打～}镭嫘羸[52]累儡垒磊屡{～教不改}类{败～}馁[44]类泪累{～人}酹内
ts[52]嘴[44]罪最醉
tsh[31]崔催摧璀[44]翠瘁粹萃悴脆衰
s[31]虽尿{～脬儿}荽祟[24]随隋绥睢濉遂隧邃燧[52]髓[44]岁碎穗
k[31]圭闺硅归龟皈国帼蝈虢[52]鬼轨癸诡[44]贵柜桂跪鳜
kh[31]亏盔悝窥规[24]奎魁傀葵睽馗岿茴{又}[44]溃馈聩匮篑愧喟
x[31]灰恢辉挥徽获{～得}惑汇{又}[24]回蛔茴或[52]诲晦悔毁[44]会烩绘汇惠溃{～脓}
Ø[31]威葳崴偎猥危猬[24]为韦围卫{后～}危-桅圩[52]委萎诿痿伟苇炜违韪煨[44]胃渭谓卫为{～啥}位魏巍隗尉{上～}蔚慰畏喂

ʮei
ts[31]追锥椎赘[44]坠缀惴拽-
tsh[31]吹炊[24]垂捶锤槌[52]锤{～子:打墙或者打土坯的农具}
s[31]摔-[52]水[44]睡税瑞
z[52]蕊尾{旧读}[44]锐睿芮蚋

au
p[31]包苞胞{细～}孢雹鲍{姓}褒煲褓嫑{相当北京的“别”}[24]刨{～土}[52]饱保葆宝[44]报抱刨{～花子}鲍咆暴爆豹
ph[31]抛脬{尿～:膀胱}刨{推～~:刨子}泡{～木头}剖胞{同～}[24]袍跑-[52]跑[44]泡炮疱
m[31]摸-[24]毛髦牦矛茅蟊袤猫锚铆[52]卯峁[44]冒帽瑁茂贸懋
t[31]刀叨[52]岛捣导悼倒{打～}[44]道到倒
th[31]涛焘滔韬绦掏萄洮[24]桃逃陶淘啕[52]讨稻[44]套
l[24]牢劳痨捞唠[52]老佬姥[44]涝络{～住}
ts[31]曹遭糟[52]早澡枣找爪[44]皂灶焯罩笊噪藻
tsh[31]操抄钞剿[24]曹槽漕褿{织物易脏}巢[52]草騲{～驴:母驴}吵炒[44]糙造燥躁
s[31]骚臊捎[24]□{用鞭子等的末梢打:鞭子把他～了一下}[52]嫂扫稍[44]扫{～帚}骚{(孩子)捣乱}瘙{牲口害的癣}潲臊{～子}啸{～笛:吹笛}
tʂ[31]召招昭诏沼朝{～气}着{～急}钊肇[24]着{～祸:招祸殃}[52]召{号～}[44]照兆赵曌
tʂh[31]超[24]朝潮晁□{心～:作呕}
ʂ[31]烧[24]邵绍劭[52]少{多～}[44]少{～年}
ʐ[24]饶娆[52]扰绕[44]耀-{～眼}照-{～镜}
k[31]高篙膏{～药}羔糕[24]高-{说好话使对方照自己的意图办事}[52]搞稿膏{～子:染料}糕{糟～}[44]告诰膏{～油}
kh[52]考烤拷[44]靠犒铐
ŋ[31]爊熬{～煎}鏖[24]熬遨鳌翱[52]袄[44]傲鏊奥澳
x[31]蒿镐薅[24]豪壕嚎毫嗥耗[52]好[44]号浩皓好{爱～}皓昊颢
Ø[31]噢{表示答}[52]]噢{～,～,我娃乖(大人哄孩子时用)}

iau
p[31]标膘镖骠彪飙镳[52]表裱婊
ph[31]漂飘[24]瓢嫖殍[44]票漂{～亮,～白}墂{砌(墙)}
m[24]苗描瞄矛-{～子}[52]秒邈藐渺缈[44]庙妙缪{姓}
t[31]刁叼貂雕凋碉[44]吊铞掉调窎
th[31]挑{～选}[24]条鲦调迢笤跳-窕[52]挑脁佻[44]跳眺粜
n[24]袅淆[52]鸟咬[44]尿
l[24]辽撩缭嫽僚獠瞭{～望}燎{～原}嘹聊寥廖蓼[52]了{～结}燎{在火上～}[44]料撂镣尥
ʨ[31]交郊跤焦蕉礁教{～书}浇鸮缴[24]嚼[52]搅铰皎佼骄娇侥[44]叫教{～育}窖酵觉{睡～}□{性～:性子急躁}
ʨh[31]敲跷悄橇[24]乔桥荞瞧谯憔[52]巧雀-[44]翘撬窍俏峭轿
ɕ[31]肖消销宵霄硝逍淆箫萧潇嚣骁枵崤枭[24]悠-{～着}[52]晓小[44]校效孝哮酵-笑啸鞘
Ø[31]要{～求}腰杳邀夭妖幺吆[24]窑摇瑶谣徭遥姚尧肴爻[52]舀[44]要腰耀鹞

ɤu
t[31]都{～是}兜逗惹[24]抖{抖搂}都-{～是}[52]斗抖[44]逗{～号}斗{～争}
th[31]偷抖-{～～:发抖}[24]头投[44]透
l[31]搂录碌禄绿{～林}鹿漉辘麓陆赂[24]娄楼偻卢炉芦庐颅[52]搂{～娃}鲁橹卤虏掳戮[44]漏陋路露鹭瘘
ts[31]邹诌[52]走[44]奏揍骤皱做-就-{副词}
tsh[31]搊{扶}[24]愁[52]瞅[44]凑
s[31]搜飕嗽[52]叟艘嗖{苍蝇吸吮}擞[44]瘦
tʂ[31]周州洲舟[52]肘帚杻{手～:栲子}[44]咒宙胄昼纣
tʂh[31]抽[24]稠绸酬筹畴仇[52]丑醜[44]臭
ʂ[31]收[52]守狩手首[44]受授兽寿售
ʐ[24]柔揉糅蹂[52]揉{破坏性地揉}[44]肉
k[31]勾沟钩尻[52]狗苟垢篝[44]够购构彀苟{姓}媾
kh[31]抠怄吝啬[52]口[44]扣叩寇蔻
ŋ[31]欧殴呕怄鸥讴瓯[52]偶耦藕[44]沤
x[24]侯猴喉瘊候-{气～}[52]吼齁{油～味儿:指油烟混杂的气味}[44]厚后逅後候{等待}

iɤu
t[31]丢
n[24]牛[52]扭纽钮拗{～不过}[44]拗{执～}谬
l[31]六绿-[24]刘浏留瘤榴流硫琉[52]柳绺{～窃}[44]绺{一～～}留{～级}馏霤流{～产}鎏
ʨ[31]纠赳揪咎疚阄鸠鹫[24]舅-蹴-蹲[52]酒久玖灸九韭[44]旧救舅就
ʨh[31]秋楸丘蚯邱[24]求球裘俅逑遒
ɕ[31]修休羞馐[24]囚泅酋遒[52]朽锈嗅溴[44]秀绣袖囚{草～住咧:草长得茂密以至于盖住了禾苗}
Ø[31]优忧莜悠幽[24]尤犹鱿疣由油邮蚰游蝣[52]有友酉莠[44]右佑又幼诱釉柚囿宥

ã
P[31]般搬瘢螌班斑癍扳颁[52]板版阪[44]办扮瓣半拌伴绊畔拚{故意摔}
ph[31]攀潘蟠[24]盘磐蹒[52]坢{用锄头等挖:～地|～麦(挖地种麦子)}[44]判叛盼襻
m[24]瞒蛮蔓{莴～:蔓菁}馒[52]满螨[44]曼慢墁谩鳗幔缦
f[31]番翻蕃藩幡帆反{～正}[24]凡矾樊烦繁[52]反返[44]饭贩泛范犯梵
v[24]顽-{不酥,不脆}[52]晚挽绾[44]万蔓腕
t[31]丹单担耽[52]胆诞[44]旦但担弹淡氮掸
th[31]贪滩摊[24]痰谈潭谭弹{～琴}檀[52]坦袒毯瘫[44]探炭碳叹
n[24]南楠难男[44]难{困～}湳道路泥泞
l[24]兰栏拦岚阑澜斓蓝篮婪燣{～菜:炒菜}[52]览揽缆漤{～柿子}懒[44]烂滥
ts[31]簪扎喒{虻～:牛虻}[52]攒趱{挪}昝斩崭盏[44]赞灒溅站栈蘸暂錾{～子}绽{缝(扣子)}
tsh[31]参掺餐搀[24]残蚕馋谗鑱{锋利}[52]惨惭灿产铲浐刬{一～:全部}[44]绽錾{动词}
s[31]三山衫杉删[52]伞散馓[44]散{动词}钐
tʂ[31]粘沾毡詹瞻[52]展搌[44]占战颤
tʂh[24]缠[52]谄善[44]颤缠{训读,蛇:属～}
ʂ[31]煽搧羶[24]婵蝉禅阐擅擅[52]闪陕[44]善膳缮鳝墡扇骟疝汕苫赡单{姓}
ʐ[24]然燃粘{形容词}[52]冉染{～坊}[44]染{～布}
k[31]甘柑坩苷干竿肝[52]赶杆秆擀感敢橄[44]干{～部}淦赣闲{闲得乏味}
kh[31]刊看{～守}堪勘侃[52]砍坎槛[44]看
ŋ[31]安鞍铵氨庵鹌[24]□{～摸:打算}[52]揞黯[44]暗案按岸
x[31]憨[24]韩函涵含晗寒邯邗闲-咸-{味～}[52]喊憾撼罕悍捍酣[44]汗旱焊鼾汉翰瀚
Ø[31]咹{表应答}[24]咹{表疑问:你咋来了,～?}

iã
p[31]边鞭编[52]贬扁匾蝙鞭{～炮}缏{绾裤等;把绳头等插进去}[44]变便遍辨辩辫卞汴弁
ph[31]偏[24]便{～宜}缏篇翩骈胼[52]片篇{又}谝{～闲传;聊天儿}[44]骗偏{～坡:斜坡}片{冰～}
m[24]棉绵眠[52]免勉冕缅湎渑沔[44]面
t[31]颠巅癫滇玷掂掮[52]典碘点癜[44]店惦踮电佃甸殿淀靛奠垫
th[31]天添[24]田甜填腆[52]舔恬
n[31]蔫淹醃[24]年严-颜-言-[52]辇撵碾{动词}捻拈眼[44]念埝碾酽
l[24]连莲涟裢廉镰濂帘怜[52]脸[44]炼练链敛殓奁
ʨ[31]肩奸间兼监艰菅煎尖[52]减俭捡检碱简茧剪践蹇[44]贱渐荐见赚
ʨh[31]千扦迁纤阡铅牵谦潜佥签鹐潜蹇骞黔愆[24]钱前乾钳箝虔[52]浅遣谴潜{又}[44]欠芡歉嵌倩茜
ɕ[31]先冼掀锨仙鲜{吃～}跹[24]嫌弦衔咸贤纤闲娴[52]显险鲜藓癣[44]现线腺限陷先{～後:妯娌}宪县献
Ø[31]烟咽胭焉嫣燕{～山}[24]言严延蜒研檐颜沿芫缘[52]奄掩阉演衍魇[44]验彦谚厌宴晏燕艳砚雁堰赝唁筵焰炎

uã
t[31]端[52]短[44]段缎锻椴煅断
th[31]貒貛[24]团
ts[31]钻[44]钻{～石,～探}攥
tsh[31]汆[24]全痊泉攒{～材:做棺材}[44]篡窜蹿爨
s[31]酸绚-{～净:洁净}宣-喧-[24]旋旋发[52]选[44]算蒜旋{～走～说}镟-
k[31]官棺倌鳏关观冠{鸡～～}[52]管馆[44]灌罐贯惯冠{～军}观{道～}
kh[31]宽贯{～针:穿针}[52]款窾
x[31]欢貛[24]环还{归还}桓寰鬟鹮郇{姓}[52]缓[44]奂换焕涣唤痪患宦幻豢浣
Ø[31]弯湾剜豌[24]丸纨完顽玩[52]宛碗婉蜿惋皖莞[44]玩-

ʮã
ts[31]专砖[52]转[44]传{～记}转{～动}篆赚
tsh[31]川钏穿[24]椽传[52]喘[44]串篡
s[31]拴栓闩[24]船[44]涮□{门～～:钌铞}
z[52]软阮

yã
l[31]卵{～子:阴囊}[24]峦鸾栾孪挛銮恋联[52]暖{敛～土:把土堆周围的土往堆撂}[44]乱
ʨ[31]捐鹃娟{又}涓[52]卷{动词}[44]卷倦眷圈娟鹃{又}券
ʨh[31]圈桊[24]权拳踡鬈颧全痊泉[52]犬[44]劝
ɕ[31]宣喧暄萱渲轩[24]旋漩悬玄炫眩[52]选[44]楦镟馅绚
Ø[31]渊冤鸳[24]元园圆员原源袁猿辕援垣苑{姓}[52]远[44]愿怨苑院远{走～路:绕道走}

ɛ̃
p[31]奔锛贲[52]本苯畚[44]笨
ph[31]喷[24]盆湓[44]喷{～嚏}
m[31]焖闷{～着头:低着头}[24]门[44]闷懑
f[31]分芬纷吩氛[24]坟焚[52]粉汾[44]分{～子}份忿愤粪奋
v[31]吻刎[24]闻文蚊纹雯汶[52]紊[44]问
ts[31]臻-榛胗砧[52]怎
tsh[24]岑[52]碜[44]衬
s[31]森参{人～}[44]渗瘆
tʂ[31]真缜稹贞侦桢帧甄斟鸩针箴珍诊疹畛糁[52]枕[44]振震赈阵镇朕圳
tʂh[31]郴[24]沉忱陈臣辰晨尘[52]嗔[44]称{对～}趁抻
ʂ[31]申绅呻珅莘深身[24]神辰-晨-娠[52]审婶沈[44]甚葚慎蜃什{～么}
ʐ[24]人仁壬任{姓}[52]忍韧仞[44]任认刃纫
k[31]根跟[44]亘艮
kh[31]垦恳[52]肯
ŋ[31]恩[44]摁
x[31]亨-痕[52]很狠[44]恨
Ø[31]嗯{表应答}[24]嗯{表疑问}

iɛ̃
p[31]宾滨傧殡斌彬豳邠[44]鬓膑
ph[31]拼{～命}[24]贫颦[52]品[44]拼{～音}姘频牝聘
m[24]民抿岷[52]敏皿闽抿{用舌头～}冥溟悯
n[31]阴[44]饮{～马}
l[24]林淋霖麟鳞嶙辚粼邻临[52]檩凛[44]吝赁淋{～症}懔蔺
ʨ[31]今矜巾斤金筋襟津侵浸[52]仅谨馑瑾紧锦[44]尽烬近靳禁噤劲进晋缙妗
