ʐɑŋ	53	攘嚷□(踩踏)
ʐɑŋ	44	让
kɑŋ	31	冈岗纲钢缸
kɑŋ	24	刚
kɑŋ	53	港□(~气：冒气)
kɑŋ	44	杠
kʰɑŋ	31	康慷糠□(~时间：拖时间)
kʰɑŋ	24	扛
kʰɑŋ	55	炕□(焙；渴)
xɑŋ	31	巷
xɑŋ	24	行航杭
xɑŋ	53	夯
xɑŋ	44	项(圈)
pɔ	31	包胞苞雹嫑(“不要”合音词)
pɔ	24	□(~开:用手拨散)
pɔ	53	宝保饱
pɔ	44	报抱暴曝豹爆
pʰɔ	31	抛剖
pʰɔ	24	袍刨
pʰɔ	53	跑
pʰɔ	44	炮泡
mɔ	31	摸
mɔ	24	毛矛茅猫锚
mɔ	44	冒帽貌茂贸
tɔ	31	刀叨
tɔ	53	岛捣导祷
tɔ	44	道倒到盗
tʰɔ	31	涛滔掏萄
tʰɔ	24	桃淘陶逃
tʰɔ	53	讨稻
tʰɔ	44	套
nɔ	31	闹(热~)
nɔ	24	挠
nɔ	53	脑
nɔ	44	痨□(~死:用药毒死)
lɔ	31	唠
lɔ	24	劳捞牢
lɔ	53	老
lɔ	44	涝
tsɔ	31	遭糟蚤□(~怪:撒谎)
tsɔ	24	凿
tsɔ	53	早枣澡藻
tsɔ	44	皂造灶罩笊悼躁燥
tsʰɔ	31	操抄□(~饭:用铲子、勺子等盛饭)
tsʰɔ	24	曹槽巢槽槽耐(~:耐脏)
tsʰɔ	53	草炒
tsʰɔ	44	糙□(生气造(老))
sɔ	31	梢捎稍
sɔ	53	扫(~地)嫂
sɔ	44	扫(~帚)臊(~子面)
tʂɔ	31	召招昭钊着(~急)
tʂɔ	24	着(~祸:因犯错而受惩罚)
tʂɔ	44	赵兆照诏肇
tʂʰɔ	31	超
tʂʰɔ	24	朝(~代)潮嘲
ʂɔ	31	烧
ʂɔ	24	绍苕
ʂɔ	53	少(多~)
ʂɔ	44	□(羞愧)
ʐɔ	24	饶
ʐɔ	53	扰
ʐɔ	44	绕照(~镜子)
kɔ	31	高糕膏(雪花~)
kɔ	53	搞稿
kɔ	44	告膏(~油)
kʰɔ	53	考烤拷
kʰɔ	44	铐靠
ŋɔ	31	熬(~煎:发愁)憔
xɔ	31	蒿薅
xɔ	24	豪毫壕嚎
xɔ	53	好
xɔ	44	号浩皓耗
pẽ	31	奔
pẽ	53	本
pʰẽ	31	喷
pʰẽ	24	盆
pʰẽ	44	喷(~嚏)
mẽ	31	们焖□(~头：低着头)
mẽ	24	门
mẽ	44	闷笨
pfẽ	53	准
pfʰẽ	31	春椿
pfʰẽ	24	纯唇
pfʰẽ	53	蠢
fẽ	31	分芬纷氛
fẽ	24	焚坟□(羞愧)
fẽ	53	粉
fẽ	44	粪奋愤份顺瞬
vẽ	24	文蚊纹闻
vẽ	44	问闻润
tsẽ	31	糁(玉米~)
tsʰẽ	44	衬
sẽ	31	森参(人~)
sẽ	44	渗瘆(阴冷)
tʂẽ	31	真珍针贞侦
tʂẽ	53	枕诊疹
tʂẽ	44	镇振震振阵(~雨)
tʂʰẽ	24	辰晨陈臣沉尘
tʂʰẽ	44	趁
ʂẽ	31	深申伸呻绅身
ʂẽ	24	神
ʂẽ	53	婶审沈
ʂẽ	44	肾慎甚
ʐẽ	24	人仁任(姓)
ʐẽ	53	忍
ʐẽ	44	任(~务)刃认纫韧
kẽ	31	跟根
kʰẽ	53	肯恳垦
ŋẽ	31	恩
xẽ	24	痕
xẽ	53	狠很
xẽ	44	恨
ɚ	31	日而
ɚ	24	儿
ɚ	53	耳饵
ɚ	44	二
pei	31	北背(~行礼)悲百柏伯碑掰
pei	24	白背(脊~)
pei	44	辈焙贝背(~书)褙(~搭:棉衣)
pʰei	31	披杯坯拍
pʰei	24	培陪赔
pʰei	53	呸
pʰei	44	倍配
mei	31	默麦脉
mei	24	梅枚煤媒酶霉墨
mei	53	每美
mei	44	魅妹味
pfei	31	赘锥椎
