#i	
ŋ	[2]□{～头：歪脖子}[6]藕
h	[1]薅{～草：用农具除田草}[5]孝鲎
∅	[2]号{哭}[6]後
#iau	
p	[3]表錶
pʰ	[2]薸{浮萍}[5]票
m	[2]苗[6]庙
t	[2]潮[5]钓[6]赵
tʰ	[5]跳{跑}粜
n	[6]尿
l	[2]|□{□tʰa55～：玩儿}[3]了{2}[6]□{搅拌}
θ	[1]消烧萧[2]绍
tʃ	[1]焦招[3]少{数量小}[5]照
tʃʰ	[1]超锹{洋～}[5]笑
k	[2]桥[3]饺[5]叫[6]轿藠{□la44～：藠头}鹞{1，老～：老鹰。声母特殊}
kʰ	[3]巧
h	[3]晓
∅	[1]妖腰[3]舀[6]鹞{2，纸～：风筝}
#ɛ	
p	[2]排牌簰{筏子}摆
pʰ	[1]𠜱{削。韵母与白琳的[ie]韵和长春的[e]韵不对应。}[3]□{□□ku11zouŋ33～：屁股蛋}[5]稗
m	[3]买[6]卖𣍐{不会}
t	[1]低[3]底{2，水～，鞋～}[6]第
n	[2]泥尼{～姑}□{鼻～：鼻涕}[3]奶{阿～：妈妈}
l	[2]犁厘□{～蚌：蚌}[5]鑢{锯～：锉刀}
ts	[1]遮斋[2]齐{～～：大家}[5]□{苎丝}
tsʰ	[10]粞{～粉：米磨的粉}
θ	[1]西师{1，～父}[3]洗[5]细[6]□{多}
k	[1]街[3]解{～得：解开}[5]疥{生～}[6]个{2，的。一般读作轻声}
kʰ	[1]溪[5]快{1，速度快；容易}
ŋ	[3]|□{□liŋ45～：老鹰}
∅	[2]鞋[3]矮[6]解{会}
#ɛu	
t	[1]雕[2]条愁
n	[2]□{拧}
l	[1]|馊{臭～：馊}[2]寮{～囝：棚子}[6]料
ts	[5]皱‖[10]鸟{～囝：鸟儿}走{2，～狗}咒{1，～语}
tsʰ	[1]□{性交}[5]凑
θ	[1]搜[2]□{均匀；～～：常常}
k	[3]狗[5]够构
kʰ	[3]口{户～}[5]扣{～头：纽扣}□{蕃薯粉～：白薯粉做的粉条儿}‖[9]快{2，～活：高兴，舒服。韵母特殊}
#iu	
t	[2]橱[6]粙{稻子}
tʰ	[1]抽[2]绸[6]柱
n	[1]|蔸{2，尾～：尾巴。声母读作鼻音}[3]纽[5]□{掐}
l	[1]|鬚{喙～：胡子}□{涂～：泥鳅}[3]□{捅}
θ	[1]修收[2]泅{～潭：游泳}[5]宿{星～}[6]受‖[11]寿{～坟：生前所修的坟墓}
tʃ	[1]珠{1，目～：眼睛}周州[3]酒[5]咒{2}[6]就
tʃʰ	[1]秋[3]手[5]树
k	[2]球[5]救‖[9]韭{～菜}
kʰ	[2]□{～腰：驼子}
h	[1]休[5]嗅{闻}
∅	[1]幽[2]油[3]酉[5]幼{嫩}[6]又
#ɔ	
p	[2]婆□{□pi55～：蝙蝠}[3]保宝袄{2，裌～。这一读音的声母[p]反映了“裌”的早期韵尾*p。}[5]报
pʰ	[6]抱
m	[2]毛无{没有，无}[3]母{2，猪～：母猪}[6]磨{米～}帽
t	[1]多刀[2]驮{拿}□{和，跟}□{翼～：翅膀}[3]倒{躺}[5]到□{趟}[6]道
tʰ	[2]桃[3]讨
n	[5]|□{粪～：垃圾堆}[2]□{拧}[3]脑[6]糯
l	[2]牢[3]栳{鞋～：针线筐}|朵{耳～。有时读得接近[dɔ51]}
ts	[5]做{1}[6]座{墙～：泥墙的根部}
tsʰ	[1]搓臊{食～：吃荤}[5]错造糙
θ	[2]槽[3]锁
k	[1]歌哥高{姓}篙{竹～：晒衣服用的竹竿}[5]告‖[9]□{～□liʔ5囝：小孩}
kʰ	[5]靠□[2]熬[6]饿□{艾～：艾草}
h	[3]好{形容词}[6]号{几～}
∅	[2]河荷{～花}[3]袄{1}
#ɔi	
p	[1]杯飞[2]赔陪[6]焙
pʰ	[2]皮[5]配[6]被{被子}
m	[2]梅煤霉糜{～粥：稀饭}[3]尾[5]妹[6]未{没有，副词}
t	[1]堆[3]短[5]底{3，哪}对□{量词，块}[6]代{1，几～}袋
tʰ	[1]推[3]□{麻风病}[5]退
l	[2]螺雷{2，姓}□{堆}
ts	[1]灾{1，瘟疫}[5]晬{做～：做一周岁}□{这里}[6]罪
tsʰ	[1]吹[3]髓[5]莝{砍}脆{1}碎□{寻找}
θ	[1]衰{瘦}[5]赛帅税[6]坐
z	[5]|□{□ku11～：阴茎}
k	[3]裹{～粽囝：包粽子}馃[5]个{1，几～}髻{鸡～：鸡冠}
kʰ	[1]□{谜语}[3]跪
h	[1]灰[2]回□{～豆：蚕豆}[3]火[5]岁悔□{那里}[6]会{开～}
∅	[5]爱{1，要}□{着～：在}
#ui	
p	[2]肥[5]痱[6]背{～书}吠
pʰ	[5]屁□{从嘴里往外吐}
m	[2]蚊{2，～虫：蚊子}‖[9]门{3，～后：后面。连读调特殊}
t	[2]捶{～门：敲门}[6]队
tʰ	[2]槌锤{1}[6]类□{收拾}
tʃ	[3]沝{1，水}水[5]醉翠{不送气音}
tʃʰ	[1]炊[5]脆{2}喙{1，嘴}
θ	[2]随
k	[1]饑{饿}龟归[3]几{～个}鬼[5]贵[6]柜
kʰ	[1]开亏
h	[1]挥辉徽
∅	[1]衣{1，胎盘}[2]唯围[6]卫位
#œ	
t	[6]苎
l	[2]驴□{～□zœ335：丝瓜}
ts	[6]助
tsʰ	[1]初[2]□{倒掉}[3]楚{1，国名}[5]□{□lœ11～：丝瓜}□{秆～：稻草做的抹布}□{洋笔～：橡皮}
θ	[1]梳疏[3]黍{曲头～：高粱}[5]□{耖}
#e	
p	[6]避
pʰ	[1]批
t	[2]池[3]底{1，间～：房间}[6]弟{阿～：弟弟}
tʰ	[5]剃
l	[2]离[6]滤{～豆浆}[3]‖篱{笊～}
θ	[2]匙[5]世[6]豉
tʃ	[1]枝{2，荔～}脂{胭～}[3]紫[5]祭际□{事～：事情}
tʃʰ	[5]刺{植物的刺}
k	[1]鸡[5]计桂
ŋ	[2]宜[6]艺
h	[5]废肺戏
∅	[2]儿{2}移[3]椅
#o	
p	[2]□{莲子～：莲蓬}[3]补[5]布[6]簿部步‖[10]斧{～头}
pʰ	[2]扶{推}[3]谱浦{霞～：地名}[5]铺{十里}
m	[1]|夫{丈～：男人}[5]墓{坟墓}[6]晡{2，前～：昨天}暮雾{1}‖[10]母{3，做～农：女人}□{～荠：荸荠}
t	[2]厨[6]□{路}
l	[0]了{1，助词}
ts	[1]朱珠{2，蜀粒～：一颗珠}[3]主
tsʰ	[5]戍{房子}
θ	[1]输{1，～赢}
k	[3]果{～子：水果}[5]过{动词}句‖[9]庎{～橱：碗橱}[10]□{～□louŋ51：捲。“捲”的分音词}
kʰ	[1]科窠{1，窝}靴[2]瘸{～骹：瘸子}[5]课
ŋ	[1]|晡{1，冥～：晚上}
h	[5]货
∅	‖[11]芋{～卵：芋头}
#ø	
tʰ	[3]□{鼎～：锅铲}
k	[2]茄{辣～：辣椒}
kʰ	[5]去{1}
#iŋ	
p	[1]冰兵[2]贫瓶
pʰ	[3]品
m	[2]眠{～床：床铺}闽民明{2，清～}[5]面{脸}
t	[1]钉{名词}[2]沉{2}陈藤亭[3]等顶[5]镇凳钉{动词}
tʰ	[2]沉{1}□{斟}[5]趁{赚}
n	[2]仁宁{～德：地名}[6]认‖[11]若{～夥：多少}
l	[2]镰{～䥛：镰刀。韵母特殊}邻鳞灵零‖[10]□{～□ŋɛ51：老鹰}
θ	[1]心新身星[2]神绳承蝇成{2}[3]婶[5]信{相～；写～}‖[9]□{～囝：一点儿。读作[θiŋ-55kiaŋ-niaŋ51-44]}[12]先{2，～生：老师}
tʃ	[1]津真精[2]秦情{2}[5]浸进[6]静‖[9]指{1，～头囝：手指头。有时读作[tʃʰiŋ55]}政{～治}
tʃʰ	[1]侵深亲{～情：亲戚}称清{2}[2]层{三～楼}[5]秤凊{～水：凉水}[12]蜻{～□ŋa332：蜻蜓}
k	[1]金今京经{2，念～}[3]紧[5]劲敬颈[6]妗{外～：舅妈}□{鸡～：鸡胃}肾{鸡～：鸡胃}
kʰ	[1]轻[2]琴琼[3]肯[5]庆
ŋ	[2]迎{2}
h	[1]兴{绍～}[2]熊{1}
∅	[1]音鹰英[2]人[3]引{2}[5]印应{应答}[6]任‖[11]胭{～脂}
#uŋ	
p	[1]枋{厚木板}崩[2]㖹{～火：吹火}房[5]粪放{1，～假}‖[9]□{1，～脊：脊背}
pʰ	[1]蜂[2]篷{帆}缝{动词}[3]纺{1}[5]喷{～漆}‖[13]潘{～水：泔水}
m	[2]蚊{1，～虫：蚊子}蒙□{～□ŋaŋ332：芦苇}‖[9]门{2，～后：后面。连读调特殊}蠓{～囝：一种细小、黑色的飞虫}□{2，～脊：脊背}□{～行蜀下：随便走一走；～行～远：越走越远}
t	[1]东{2，～家：房东}中{～国}[2]丈{2，～夫囝：男孩}同童[5]中{～毒}□{石～：一种山涧里的蛙}
tʰ	[1]窗[3]统
n	[2]浓[6]韧闰{1}
l	[2]轮龙
θ	[1]双{1}鬆[2]船唇松{～柴：松树}[3]笋[5]宋[6]顺诵颂□{穿}
tʃ	[1]终鐘鍾舂□{□□kiʔ5liʔ5～：发抖}[2]从{介词}[3]準总肿[5]众种{动词}‖[9]做{2，～母农：女人}
tʃʰ	[1]春冲[5]铳
k	[1]军公[2]拳群裙[3]滚拱[5]棍贡
kʰ	[5]控[6]□{虹}□{～柴：乌柏树}
h	[1]昏风枫□{缝儿}[2]雲冯[3]粉[5]训□{升，容量单位}[6]份
∅	[1]温翁[2]文|坟{寿～：生前所修的坟墓}[3]稳|管{1，脰～：脖子}[5]揾{蘸}[6]运‖[9]□{～屈：委屈}
#yŋ	
k	[1]根巾斤筋均弓宫恭[2]穷[6]近共{2，～产党}
kʰ	[2]勤芹习[2]银
h	[1]欣熏{2}胸[2]熊{2}雄{2，英～}
∅	[2]荣{1}绒容榕[3]引{1}隐永[6]闰{2}用
#aŋ	
p	[2]平坪[5]柄[6]病
pʰ	[2]彭
m	[2]馒明{1，～年}冥{～晡：晚上；晚饭}[5]□{饭}
t	[1]担{动词}单[2]痰弹{～琴}□{湿}□{透过光看}[3]胆[5]担{名词}[6]郑
tʰ	[1]贪撑{～船}[2]潭[5]炭
n	[2]南难{形容词}[5]|旦{今～：今天}[6]难{避～}
l	[1]|㬹{骹～：脚后跟；手～：胳膊肘儿}[2]蓝篮林{1，柴～：树林}兰拦栏□{爬～：爬}[3]揽{拥抱}[6]烂两{～只}‖[9]灡{～□nu112：口水}
ts	[1]簪脏{肮～}争[2]□{～自：自己}[3]斩盏井[6]錾站栈
tsʰ	[1]青{～布：黑布；不熟}[3]醒
θ	[1]三杉衫山生{1，～卵：下蛋}甥□{～□niʔ5：怎么}[2]晴[3]伞产[5]散{食～节饭：吃丧宴}姓□{鸡～：未下过蛋的小母鸡}
k	[1]甘泔{米～：洗过米的水}乾{白菜～}肝奸更{三～}经{1，～布：织布}□{□muŋ11～：芦苇}[2]含{在嘴里含}寒{1，冷}[3]㔶{盖上；盖子}敢杆{稻草}[6]汗‖[9]□{～□ŋeiʔ2：吵架}
kʰ	[1]坑[3]舰[5]磡{坎子}看
ŋ	[2]颜[3]眼[6]岸{2}
h	[1]蚶{牛尿～：蚌}蕃{2，～薯：白薯}[2]寒{2，大～}[5]汉
∅	[1]庵安肮{～脏}[2]桁{檩子}[3]饮{米汤}[5]暗案晏{晚}[6]馅旱
#iaŋ	
p	[3]饼
m	[2]名[6]命
t	[3]点{2，～火}鼎{锅}[6]懒定
tʰ	[1]厅听[2]程{姓}[5]□{痛}
l	[3]领{脰～：衣领}岭{坡}
θ	[1]声[2]蟾{～蜍：癞蛤蟆}情{1，亲～：亲戚}成{1，八～}城□{引诱}□{鱼～：鳍}[5]线
tʃ	[1]煎[3]䭕{淡}[5]正{形容词}
tʃʰ	[1]清{1，福～：地名}[3]铲{～墓：扫墓}癣请
ʒ	[6]|鳝{老～：鳝鱼}
k	[1]惊{害怕}[2]行{走}[3]囝{儿子}[5]镜
ŋ	[2]严迎{1，～接}[6]验{1}岸{1}
h	[1]兄[3]□{掀}
∅	[2]赢营{军队的编制单位}
#uaŋ	
p	[1]搬[2]盘盆[5]半[6]伴□{～粙：在稻桶上打稻子}
m	[2]鳗[3]满
t	[1]端
tʰ	[6]团
l	[6]乱{2}
k	[1]官棺[3]梗{菜～}[5]灌{强制灌药}罐{瓶子}惯[6]□{提}
kʰ	[1]宽[2]环[6]□{提梁}
h	[1]欢翻蕃{1，～薯：白薯}[2]横[3]反{2}[6]范{姓}犯
∅	[1]弯[3]碗[6]换万
#ɔuŋ	
p	[1]帮邦[3]榜膀{翼～：翅膀}
pʰ	[5]□{凸}[6]蚌{□lɛ11～：蚌}碰{撞}
m	[2]忙[6]望{1，往远处看}
t	[1]墩{桥～}当{～官}□{□to44～：街上}[2]堂塘长{形容词}肠□{～鱼：鳖}[3]党涨‖豚{猪～：半大小的猪}[5]顿当{～店}□{拄}[6]断{拗～}缎丈{1，长度单位}撞
tʰ	[1]吞汤[2]糖[5]褪{脱}[6]□{～船：撑船}
n	[2]瓤□{捻}[3]暖[6]嫩{小}酿
l	[2]郎{1}□{～泡：起泡}[3]□{羊毛～：毛衣}[5]㫰{晾}[6]卵乱{1，副词}浪|□{裤～：短裤}
ts	[1]装[2]存[5]钻{名词}葬壮[6]状{1，告～}
tsʰ	[1]村仓疮[2]忖{想。阳平}床[5]寸
θ	[1]酸孙桑霜[3]选爽[5]算蒜
k	[1]缸江{姓；闽～}扛[3]讲{说}[5]□{骹臁～：胫骨}
kʰ	[1]糠[5]睏{睡}囥{藏；放}
h	[1]蕃{3，～豆：玉米}熏{1，烘}薰{食～：抽烟}[2]魂行{量词}坊{油～}防降{投～}[5]□{冬瓜～：冬瓜棚}[6]恨
∅	[1]恩秧[3]影[5]眏{看守}□{～脓：化脓}[6]|笐{竹～：晒衣服用的竹竿}
#iɔuŋ	
t	[1]张{1，姓}[5]帐[6]长{剩}
tʰ	[1]张{2，量词}
n	[2]娘{1}[5]让
l	[2]量{动词}[3]两{重量单位}
θ	[1]箱伤[2]详常尝[5]相{□kʰiaʔ5～：照相}[6]上{～课；床～}尚痒
tʃ	[1]浆章[3]蒋奖掌[5]酱□{这么}[6]状{2，～元}‖[13]□{～火：火柴}
tʃʰ	[2]墙[3]抢[5]唱[6]象像匠
z	[2]裳{衣～}
k	[1]薑姜[2]强{形容词}
kʰ	[1]腔
h	[1]乡香[3]响[5]向‖[9]享{～受}
∅	[2]羊洋烊荣{2，柘～：地名。旧时写作“柘洋”。“洋”是指“大片的平地”}[3]养[6]样
#œuŋ	
p	[2]朋
m	[3]猛[5]梦[6]网孟
t	[1]灯东{1}冬[2]铜筒{箸～：装筷子的器具}[5]冻[6]邓动洞重{形容词}
tʰ	[1]通[2]桐{～油}虫[3]桶‖[13]□{～囝：帮助挑担用的棍子}
n	[2]能农{人}脓|□{降～：跳神}[5]□{软}[6]|□{饭～：饭甑}
l	[2]聋咙[3]‖笼{火～：烘篮}[6]窿{窟～}弄{名词}
ts	[1]僧棕[5]粽
tsʰ	[1]葱
θ	[1]双{2}生{2，花～}[3]𢱤{推}[5]送
k	[1]羹耕工蚣[6]共{1，𣍐～色：不一样}
kʰ	[1]空{□□ku11zouŋ33～：肛门}[3]孔
ŋ	[6]硬
h	[2]雄{2，鸭～：公鸭}
∅	[2]红[5]瓮□{浇}
#eiŋ	
p	[1]鞭边[2]爿便{～宜}[3]板扁反{1，翻动}[5]变[6]办便{方～}辫
pʰ	[1]篇[5]片‖[12]偏{～僻}
m	[2]棉[6]慢麵
t	[1]癫{～犬：疯狗}□{甜}[2]缠{～骹：裹脚}填□{猜}[3]点{1，几～；～头}展典[5]店[6]簟电殿‖[9]带{2，咸～鱼}
tʰ	[1]添天蛏[5]□{缝，动词}
n	[1]□{趼子}[2]儿{1，～婿：女婿}年□{麦～豆：豌豆}□{蔬菜的汁}[3]染[5]□{乳房；乳汁}[6]念{～经，纪～}|□{门～：门坎儿}
l	[2]林{2，姓}帘臁{骹～□ŋouŋ335：胫骨}连莲[6]𡳞{～脬：阴囊}□{～鸭：赶鸭子}
θ	[1]森参{人～}仙先{1，副词}[2]盐{名词}前[5]盐{醃制}扇{名词}‖[9]㾪{～肉：瘦肉}[10]虱{2，～母：虱子}
tʃ	[1]尖櫼{楔子}针[2]钱[3]剪{洋～：理发用的推子}[5]箭战荐{屋斜使正；草～：稻草编起来的床垫}
tʃʰ	[1]鲜{新鲜}千呻{呻吟}[2]蚕寻{庹}塍{1，田}[3]浅筅{鼎～：筅帚}
k	[1]间{～底：房间}坚肩[2]鹹悬{高}[3]减捡{挑选}笕{水～}[5]见{～寒：受凉}[6]县
kʰ	[1]兼谦牵[2]钳[3]犬{狗}[5]欠
ŋ	[5]砚[6]验{2}
h	[2]嫌弦还{动词}[3]很
∅	[1]烟[2]闲延圆[3]厣{螺蛳头上的圆盖}[5]厌燕{～囝：燕子}[6]限现{～□maŋ335：上一顿剩下的饭}院
#ouŋ	
p	[1]奔分[3]本[6]饭{早饭}
m	[2]门{1}蚊{3，～帐}[5]问
t	[2]传{动词}[3]转{～身}
tʰ	[2]椽
l	[3]□{□ko45～：捲。“捲”的分音词}
ts	[1]砖[2]全泉
tsʰ	[1]川穿{～针}伸{～长：伸懒腰}
θ	‖[12]相{～拍：打架}
z	[1]|□{□ku11～：屁股}
k	[1]关光[2]权狂[3]管{2，手～：袖子，此时读作[uouŋ51]，火～：火筒}广□{□kau11～：蚯蚓}
kʰ	[5]劝
ŋ	[2]元源
h	[1]荒慌方[2]园楻{大木桶，粪～头：厕所，单～：稻桶}[3]纺{2}[5]楦放{2}[6]远
∅	[1]瘟[2]黄王[5]怨[6]望{2}旺
#øyŋ	
k	[5]建[6]件
ŋ	[2]言
h	[5]宪献
∅	[1]渊[2]然铅{～笔}缘
#iʔ	
p	[7]笔逼□{裂开}□{吸吮}□{～□liʔ4：馄饨}□{□lu11～：麻雀}[8]弼域
pʰ	[7]匹碧
m	[7]□{～乇：什么}[8]密{2，保～}蜜
t	[7]滴[8]侄直值{1，～钱}敌
tʰ	[7]踢[8]值{2，～班}
n	[7]|□{□θaŋ33～：怎么}[8]笠{～斗：斗笠}入{1，～被：往被套里装棉絮}日
l	[7]栗{2，水～：荸荠}□{跳}□{～热：中暑}□{□piʔ5～：馄饨}□{□kɔ55～囝：小孩}□{□kiʔ5～□nuŋ332：发抖}|得{1，助词，相当于“了”或“掉”，晓～：知道}[8]荔{～枝}立栗{1}力曆
θ	[7]湿屑{髪～：头垢}失息穑{做～：干活儿}识锡熟{1，水果成熟}[8]习实夕{七～}蜀{一}
tʃ	[7]织积[8]籍□{2，～□lɔʔ2：现在。应该是“□（这）”[tʃiaʔ5]的变体}
tʃʰ	[7]七漆拭{擦}
k	[7]急吉橘击□{～□□liʔ5nuŋ332：发抖}[8]极
kʰ	[7]乞{1，给}
ŋ	[7]吸{2}
h	[7]熻{焖}
∅	[7]一益□{刺，动词}[8]入{2}役疫
#uʔ	
p	[7]腹[8]卜{萝～}匐{趴}
pʰ	[7]覆{脸朝下躺在床上}
m	[8]墨木目
t	[7]督[8]独毒
tʰ	[7]突秃□{捅}□{塞子}
l	[7]□{～水：涉水}[8]律陆
θ	[7]宿{住～}[8]术{白～}術俗
tʃ	[7]卒{棋子之一}足[8]族
tʃʰ	[7]出
k	[7]穀[8]掘{挖}
kʰ	[7]屈
h	[7]福[8]佛服
∅	[7]熨{～斗}屋
#iuʔ	
t	[7]竹[8]逐{追}
n	[8]肉
θ	[8]熟{2，饭熟}
tʃ	[7]粥叔
tʃʰ	[8]□{揉}
k	[8]□{稠}
kʰ	[7]乞{2，～食：乞丐；被}菊麯曲{3，唱～}
ŋ	[8]玉
∅	[8]育
#aʔ	
p	[7]百伯掰[8]白
pʰ	[7]拍{打}
m	[8]麦
t	[7]答搭□{压}[8]踏达
tʰ	[7]塔□{～洁：干净}[8]宅{～中：地名}
n	[8]纳衲{～囝：尿布}□{抓}
l	[7]□{～头：秃头}□{□kaʔ5～孙：重孙。此处“孙”读作[nɔuŋ332]，声母特殊}[8]腊{～肉}蜡猎粒辣
ts	[8]杂铡
tsʰ	[7]插擦册
θ	[7]萨杀[8]煠{水煮}□{蟑螂}
k	[7]裌甲割葛{～藤}格隔□{～□laʔ5孙：重孙}[8]□{记～了：记住了}
