#ʅ	
tʂ	[1]知之只资姿咨滋[2]值直职执[3]籽紫梓仔纸子[5]志恣自渍痣治致
tʂh	[1]呲痴[2]词慈池辞雌磁迟驰持祠弛[3]齿耻豉此[5]次敕翅叱伺
ʂ	[1]丝私斯诗湿尸施司思[2]时[3]使屎死[5]世四是士氏市式寺事似祀巳肆饲
ʐ	[2]儿而[3]尔耳饵洱迩[5]二日
#i	
p	[2]鼻[3]比彼鄙[5]币闭壁碧弊蔽痹璧陛婢
ph	[1]披批[2]皮脾疲枇琵[5]屁
m	[1]眯咪秘[2]迷弥糜谜[3]米
t	[1]低[2]迪笛狄[3]底抵[5]地弟第帝蒂谛递
th	[1]梯[2]提题[3]体[5]替剃剔涕屉
n	[1]妮[2]泥尼[3]你拟[5]腻昵
l	[1]哩[2]梨犁黎狸离篱璃[3]李里厘礼理鲤[5]利例历丽荔励痢吏
tɕ	[1]鸡几饥机肌讥基[2]籍[3]几己挤济[5]记季寄计祭技继纪鲫既即妓
tɕh	[1]欺妻期[2]其棋旗淇脐奇骑歧祈[3]起企启岂杞[5]气器契汽弃
ɕ	[1]西溪希稀夕嘻嬉[2]席媳[3]洗喜[5]系戏细
∅	[1]衣依伊医[2]姨移宜疑仪遗夷[3]以椅乙蚁尾[5]易意议义益溢忆亿译毅艺抑逸
#u	
p	[3]捕补卜[5]布步部怖
ph	[2]仆[3]普谱[5]铺瀑
m	[3]亩母拇牡[5]目墓幕慕募穆牧
f	[1]复夫肤[2]佛浮伏扶符幅俘蝠[3]府斧腐抚腑俯辅[5]附父妇副赋付咐
t	[1]都嘟[2]毒读独[3]赌堵[5]肚度杜渡镀
th	[1]突[2]图徒涂途屠[3]土吐[5]兔
n	[2]奴[3]努[5]怒
l	[2]卢芦炉[3]鲁卤[5]路露璐
tʂ	[1]猪租朱珠诛蛛株[2]卒轴逐[3]组祖阻主[5]注住驻蛀铸助祝
tʂh	[1]初粗[2]除锄厨储[3]楚[5]处畜醋触
ʂ	[1]输苏叔疏梳书蔬枢淑[2]俗熟赎[3]属暑薯署蜀黍鼠数[5]数树竖粟肃素诉恕庶
ʐ	[2]如儒[3]乳蠕汝
k	[1]姑咕估孤箍[3]古鼓股[5]顾故固雇
kh	[1]哭[3]苦[5]库裤酷
x	[1]呼乎[2]狐胡湖糊葫壶[3]虎[5]护户互
∅	[1]屋乌污巫诬[2]梧吴蜈[3]五武舞伍侮午[5]物雾误悟务勿
#y	
n	[3]女
l	[2]驴[3]吕旅滤[5]虑
tɕ	[1]居车拘[2]局[3]举[5]锯句巨拒据惧具
tɕh	[1]曲区驱蛆[2]渠[3]取娶[5]去趣
ɕ	[1]虚墟嘘需须[2]徐[3]许[5]续婿序絮绪
∅	[1]迂淤[2]鱼渔余娱愚于愉瑜榆逾虞盂[3]雨语羽宇禹与[5]芋欲裕遇誉喻寓域郁豫愈
#a	
p	[1]巴疤芭笆[3]把[5]爸霸
ph	[1]趴[2]耙爬[5]怕
m	[1]妈[2]麻[3]马码玛[5]骂
f	[2]罚乏筏伐阀
∅	[1]挖哇蛙洼[2]娃袜[3]瓦
t	[3]打[5]大
th	[1]他她它踏-{~步}
n	[1]纳[2]拿[3]哪[5]那
l	[3]喇
tʂ	[1]渣楂[2]杂铡闸砸[3]眨[5]炸榨诈栅
tʂh	[1]叉插差[2]茶查察碴[5]差杈
ʂ	[1]沙纱砂撒[2]啥{什么}[3]洒傻撒[5]厦萨霎煞
k	[3]嘎
kh	[3]卡
∅	[1]阿
#ia	
l	[3]俩
tɕ	[1]家夹加嘉佳痂[3]假贾[5]嫁假架价驾稼
tɕh	[5]恰
ɕ	[1]虾[2]霞瑕暇遐峡侠狭辖匣[5]下吓夏厦
∅	[1]压鸭押鸦丫[2]牙芽崖涯睚衙[5]讶亚
#ua	
tʂ	[1]抓[3]爪
ʂ	[1]刷[3]耍
k	[1]瓜[3]寡[5]挂卦
kh	[1]夸[3]垮[5]跨
x	[1]花[2]华划猾滑[5]画话桦
#ɛ	
p	[2]白[3]摆[5]败拜
ph	[1]拍[2]排牌[5]派
m	[2]埋霾[3]买[5]麦卖
tʂ	[3]者
tʂh	[1]车[5]测
ʂ	[1]奢
#iɛ	
p	[1]鳖[2]别
m	[5]灭
t	[1]爹[2]叠蝶碟谍
n	[1]捏
tɕ	[1]街阶皆[2]杰截劫捷[3]解姐[5]介芥借戒届
tɕh	[2]茄[3]且[5]怯
ɕ	[1]些[2]斜邪协谐鞋携[3]写[5]蟹懈泄卸泻谢
∅	[1]椰耶[2]爷[3]也野[5]叶夜液腋页
#yɛ	
tɕ	[2]绝
tɕh	[2]瘸
ɕ	[1]靴[2]穴
#ai	
∅	[1]歪[3]崴[5]外
t	[1]呆待[3]逮歹[5]大{~夫：医生}带袋戴代待贷怠殆
th	[1]胎[2]台苔抬薹跆[3]奤{笨}[5]太泰
n	[3]奶[5]耐
l	[2]来莱[5]赖癞
ts	[1]灾宰栽[3]载[5]债载在再寨
tsh	[1]差猜[2]才材豺裁柴[3]采彩踩睬[5]菜蔡
s	[1]筛鳃腮[5]赛塞晒
k	[1]该[3]改[5]盖溉概丐钙
kh	[1]开[3]楷铠凯恺慨[5]忾
x	[1]嗨[2]孩[3]海[5]亥骇害
∅	[5]爱艾隘碍
#uai	
tʂ	[5]拽
tsh	[3]揣[5]踹
s	[1]摔衰[5]帅率蟀
k	[1]乖[3]拐[5]怪
kh	[5]快块筷会
x	[2]淮槐怀[5]坏
#ɤ	
p	[1]波剥泊菠玻[2]勃帛脖博膊薄[5]簸
ph	[1]泼坡[2]婆[5]魄破
m	[1]摸末[2]磨蘑模膜魔摩馍嬷[5]墨
ʐ	[3]惹
k	[1]哥歌[5]个
kh	[1]科磕瞌颗棵[3]可[5]课
x	[2]河何合盒荷禾和
∅	[2]鹅蛾俄[5]饿讹
#uə	
t	[1]多[2]夺[3]躲[5]剁惰
th	[1]拖[2]驮驼[3]妥椭[5]唾拓
n	[1]诺[2]挪
l	[1]啰[2]罗锣骡箩萝螺[5]摞
tʂ	[1]桌[2]昨卓镯浊酌[3]左佐[5]作座坐
tʂh	[1]搓[5]错措绰
ʂ	[1]索梭蓑唆[2]勺[3]所琐锁[5]朔
k	[1]锅[3]果裹[5]过
x	[2]活[3]火伙[5]祸和货
∅	[1]蜗窝莴倭[3]我[5]握沃
#yə	
ɕ	[5]学
#ei	
p	[1]杯北背卑碑[5]背杯倍贝辈备狈焙
ph	[1]胚[2]陪培赔[5]配佩沛
m	[2]煤媒梅玫莓眉[3]每美[5]妹墨袂媚
f	[1]飞非妃[2]肥[3]斐翡[5]废费吠痱
v	[1]危微威[2]围[3]委伪韦纬玮苇[5]为味位胃魏谓
tʂ	[2]贼
k	[3]给
#uei	
t	[1]堆[5]队对
th	[1]推[2]颓[3]腿[5]退褪蜕
n	[5]那内
l	[3]垒儡蕊[5]雷类累泪
tʂ	[1]追锥[3]嘴[5]罪最赘缀
tʂh	[1]吹催摧崔炊[2]锤垂捶[5]翠
ʂ	[1]虽[2]随髓[3]水[5]岁碎税睡隧穗
ʐ	[5]瑞锐
k	[1]龟规归闺圭[3]轨诡鬼[5]跪桂贵
kh	[1]亏盔[2]葵[5]愧
x	[1]灰辉徽[2]回蛔[3]悔毁[5]会慧惠烩绘诲
#au	
p	[1]包胞褒[2]雹[3]宝饱保堡[5]报暴爆曝豹鲍
ph	[1]抛[2]刨袍狍[5]炮
m	[1]猫[2]谋-毛矛茅锚[3]卯[5]冒贸帽茂貌
t	[1]刀叨[3]倒导岛捣祷[5]到倒盗稻道
th	[1]涛掏[2]讨淘桃逃[5]套
n	[2]挠[3]脑恼孬[5]闹
l	[1]捞唠[2]牢[3]老姥[5]涝
tʂ	[1]朝招糟遭昭[3]早找沼枣澡[5]造=召照罩赵诏燥兆皂噪
tʂh	[1]抄糙操超[2]朝曹潮巢[3]炒吵草造-
ʂ	[1]烧骚稍梢捎潲[2]韶[3]少扫嫂[5]绍邵哨臊
ʐ	[5]绕
k	[1]高糕羔篙膏[3]稿镐搞[5]告
kh	[3]考烤[5]靠㸆犒拷铐
x	[2]毫豪嚎[3]好[5]号耗浩
∅	[2]熬敖鳌鏖[5]奥澳懊傲
#iau	
p	[1]标彪[3]表婊
ph	[1]漂飘[2]嫖瓢[5]票漂
m	[1]喵[2]苗描[3]秒渺[5]妙庙妹
t	[1]叼刁貂雕[3]底{鞋~}[5]袋钓调掉吊
th	[1]挑[2]调条[3]挑[5]跳
n	[3]鸟[5]尿
l	[2]辽聊獠寮僚燎疗[3]了[5]料
