片	区	小片	方言点	声母	韵母	调值	调类	备注
讣	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
认	桂南片	西南小片	田东(林逢)	ȵ	ɐn	22	阳去	
讥	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	
让	桂南片	西南小片	田东(林逢)	ŋ	Eŋ	22	阳去	
讫	桂南片	西南小片	田东(林逢)	h	ɐt	33	上阴入	
训	桂南片	西南小片	田东(林逢)	v	ɐn	35	阴去	
议	桂南片	西南小片	田东(林逢)		i	13	阳上	
讯	桂南片	西南小片	田东(林逢)	ɬ	ɐn	35	阴去	
记	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	
讲	桂南片	西南小片	田东(林逢)	k	aŋ	33	阴上	
讳	桂南片	西南小片	田东(林逢)		uøi	33	阴上	
许	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
讹	桂南片	西南小片	田东(林逢)	h	ɐp	33	阴上	
论	桂南片	西南小片	田东(林逢)	l	ɐn	22	阳去	论语。
讽	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
设	桂南片	西南小片	田东(林逢)	tsʰ	it	33	上阴入	
访	桂南片	西南小片	田东(林逢)	f	oŋ	33	阴上	
诀	桂南片	西南小片	田东(林逢)	kʰ	it	33	上阴入	
证	桂南片	西南小片	田东(林逢)	ts	ən	35	阴去	证、症读音亦同。
诈	桂南片	西南小片	田东(林逢)	ts	a	35	阴去	
诊	桂南片	西南小片	田东(林逢)	tsʰ	ɐn	35	阴去	
词	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
诏	桂南片	西南小片	田东(林逢)	ts	iu	35	阴去	
译	桂南片	西南小片	田东(林逢)		iət	33	上阴入	
试	桂南片	西南小片	田东(林逢)	s	i	35	阴去	
诗	桂南片	西南小片	田东(林逢)	s	i	54	阴平	
诛	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
诞	桂南片	西南小片	田东(林逢)	t	an	35	阴去	
诡	桂南片	西南小片	田东(林逢)	kʷ	øi	33	阴上	
该	桂南片	西南小片	田东(林逢)	k	ai	54	阴平	
诬	桂南片	西南小片	田东(林逢)	m	u	41	阳平	
语	桂南片	西南小片	田东(林逢)	ȵ	øi	13	阳上	
误	桂南片	西南小片	田东(林逢)	ŋ	ɔ	22	阳去	
诱	桂南片	西南小片	田东(林逢)		iɔu	35	阴去	
说	桂南片	西南小片	田东(林逢)	s	it	33	阴上	说话。
请	桂南片	西南小片	田东(林逢)	tsʰ	ən	33	阴上	
诸	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
诺	桂南片	西南小片	田东(林逢)	n	ɔ	41	阳平	
读	桂南片	西南小片	田东(林逢)	t	ɔk	22	下阳入	
谁	桂南片	西南小片	田东(林逢)	s	øi	41	阳平	
调	桂南片	西南小片	田东(林逢)	t	iu	41	阳平	调和。
谅	桂南片	西南小片	田东(林逢)	l	Eŋ	22	阳去	
谈	桂南片	西南小片	田东(林逢)	t	am	41	阳平	
谊	桂南片	西南小片	田东(林逢)		i	41	阳平	
谋	桂南片	西南小片	田东(林逢)	m	ɔu	41	阳平	
谍	桂南片	西南小片	田东(林逢)	t	ip	22	下阳入	
谏	桂南片	西南小片	田东(林逢)	l	im	13	阳上	
谐	桂南片	西南小片	田东(林逢)	ŋ	ai	13	阳上	
谓	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
谕	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
谗	桂南片	西南小片	田东(林逢)	ts	an	41	阳平	
谚	桂南片	西南小片	田东(林逢)	ʔ	in	35	阴去	
谜	桂南片	西南小片	田东(林逢)	m	Ei	41	阳平	
谣	桂南片	西南小片	田东(林逢)	h	iu	41	阳平	
谤	桂南片	西南小片	田东(林逢)	p	aŋ	41	阳平	
谦	桂南片	西南小片	田东(林逢)	h	im	54	阴平	
谨	桂南片	西南小片	田东(林逢)	k	ɐn	33	阴上	
谬	桂南片	西南小片	田东(林逢)	m	iu	22	阳去	
谭	桂南片	西南小片	田东(林逢)	t	am	41	阳平	
谱	桂南片	西南小片	田东(林逢)	pʰ	u	33	阴上	
谷	桂南片	西南小片	田东(林逢)	k	ɔk	33	上阴入	
谿	桂南片	西南小片	田东(林逢)	kʰ	Ei	54	阴平	
豁	桂南片	西南小片	田东(林逢)	h	ut	33	上阴入	豁然。
豆	桂南片	西南小片	田东(林逢)	t	ɔu	22	阳去	
豇	桂南片	西南小片	田东(林逢)	k	ɔŋ	35	阴去	豇豆。
豈	桂南片	西南小片	田东(林逢)	tsʰ	i	35	阴去	
豉	桂南片	西南小片	田东(林逢)	s	i	22	阳去	
豌	桂南片	西南小片	田东(林逢)	ʔ	un	33	阴上	豌豆。
豎	桂南片	西南小片	田东(林逢)	s	øi	22	阳去	
豐	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
豔	桂南片	西南小片	田东(林逢)	h	in	35	阴去	
豕	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
豘	桂南片	西南小片	田东(林逢)	t	ɐn	41	阳平	
豚	桂南片	西南小片	田东(林逢)	t	ɐn	41	阳平	
象	桂南片	西南小片	田东(林逢)	ts	Eŋ	22	阳去	
豪	桂南片	西南小片	田东(林逢)	h	au	41	阳平	
豬	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
豹	桂南片	西南小片	田东(林逢)	p	au	35	阴去	
豺	桂南片	西南小片	田东(林逢)	ts	ai	41	阳平	
貂	桂南片	西南小片	田东(林逢)	t	iu	54	阴平	
貌	桂南片	西南小片	田东(林逢)	m	au	22	阳去	
貍	桂南片	西南小片	田东(林逢)	l	øi	41	阳平	
貓	桂南片	西南小片	田东(林逢)	m	Eu	35	阴去	
貝	桂南片	西南小片	田东(林逢)	p	œi	35	阴去	
貞	桂南片	西南小片	田东(林逢)	ts	ən	54	阴平	
貟	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
負	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
財	桂南片	西南小片	田东(林逢)	ts	ai	41	阳平	
貢	桂南片	西南小片	田东(林逢)	k	ɔŋ	54	阴平	
貦	桂南片	西南小片	田东(林逢)		uan	22	阳去	古玩、游玩。
貧	桂南片	西南小片	田东(林逢)	p	ɐn	41	阳平	
貨	桂南片	西南小片	田东(林逢)	h	u	35	阴去	
販	桂南片	西南小片	田东(林逢)	f	an	35	阴去	
貪	桂南片	西南小片	田东(林逢)	tʰ	am	54	阴平	
責	桂南片	西南小片	田东(林逢)	ts	Ek	33	上阴入	
貳	桂南片	西南小片	田东(林逢)	ȵ	i	22	阳去	贰心。
貴	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	
貶	桂南片	西南小片	田东(林逢)	p	ɛn	33	阴上	
買	桂南片	西南小片	田东(林逢)	m	ai	13	阳上	
貸	桂南片	西南小片	田东(林逢)	t	ai	22	阳去	
費	桂南片	西南小片	田东(林逢)	f	øi	35	阴去	费用。
貼	桂南片	西南小片	田东(林逢)	tʰ	ip	33	上阴入	
貿	桂南片	西南小片	田东(林逢)	m	ɔu	22	阳去	
賀	桂南片	西南小片	田东(林逢)	h	ɔ	22	阳去	
賂	桂南片	西南小片	田东(林逢)	l	ɔk	22	阳去	
賃	桂南片	西南小片	田东(林逢)	l	ən	22	阳去	租赁。
賄	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
資	桂南片	西南小片	田东(林逢)	ts	i	54	阴平	
賒	桂南片	西南小片	田东(林逢)	s	i	54	阴平	
賓	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
賔	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
賖	桂南片	西南小片	田东(林逢)	s	i	54	阴平	
賛	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	
賜	桂南片	西南小片	田东(林逢)	tsʰ	i	54	阴平	
賞	桂南片	西南小片	田东(林逢)	s	Eŋ	33	阴上	
賢	桂南片	西南小片	田东(林逢)	h	in	41	阳平	
賣	桂南片	西南小片	田东(林逢)	m	ai	22	阳去	
賤	桂南片	西南小片	田东(林逢)	ts	in	22	阳去	
賦	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
賭	桂南片	西南小片	田东(林逢)	t	ɔ	33	阴上	
賴	桂南片	西南小片	田东(林逢)	l	ai	22	阳去	
購	桂南片	西南小片	田东(林逢)	kʰ	ɔu	35	阴去	
賽	桂南片	西南小片	田东(林逢)	s	ai	35	阴去	
贅	桂南片	西南小片	田东(林逢)	ts	øi	22	阳去	
贈	桂南片	西南小片	田东(林逢)	ts	ɐŋ	22	阳去	
贊	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	
贏	桂南片	西南小片	田东(林逢)	h	ən	41	阳平	
贓	桂南片	西南小片	田东(林逢)	ts	aŋ	54	阴平	
贖	桂南片	西南小片	田东(林逢)	s	ɔk	33	上阴入	
贝	桂南片	西南小片	田东(林逢)	p	œi	35	阴去	
贞	桂南片	西南小片	田东(林逢)	ts	ən	54	阴平	
负	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
贡	桂南片	西南小片	田东(林逢)	k	ɔŋ	54	阴平	
财	桂南片	西南小片	田东(林逢)	ts	ai	41	阳平	
贤	桂南片	西南小片	田东(林逢)	h	in	41	阳平	
货	桂南片	西南小片	田东(林逢)	h	u	35	阴去	
贩	桂南片	西南小片	田东(林逢)	f	an	35	阴去	
贪	桂南片	西南小片	田东(林逢)	tʰ	am	54	阴平	
贫	桂南片	西南小片	田东(林逢)	p	ɐn	41	阳平	
贬	桂南片	西南小片	田东(林逢)	p	ɛn	33	阴上	
购	桂南片	西南小片	田东(林逢)	kʰ	ɔu	35	阴去	
贰	桂南片	西南小片	田东(林逢)	ȵ	i	22	阳去	贰心。
贱	桂南片	西南小片	田东(林逢)	ts	in	22	阳去	
贴	桂南片	西南小片	田东(林逢)	tʰ	ip	33	上阴入	
贵	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	
贷	桂南片	西南小片	田东(林逢)	t	ai	22	阳去	
贸	桂南片	西南小片	田东(林逢)	m	ɔu	22	阳去	
费	桂南片	西南小片	田东(林逢)	f	øi	35	阴去	费用。
贺	桂南片	西南小片	田东(林逢)	h	ɔ	22	阳去	
贿	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
赁	桂南片	西南小片	田东(林逢)	l	ən	22	阳去	租赁。
赂	桂南片	西南小片	田东(林逢)	l	ɔk	22	阳去	
资	桂南片	西南小片	田东(林逢)	ts	i	54	阴平	
赋	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
赌	桂南片	西南小片	田东(林逢)	t	ɔ	33	阴上	
赎	桂南片	西南小片	田东(林逢)	s	ɔk	33	上阴入	
赏	桂南片	西南小片	田东(林逢)	s	Eŋ	33	阴上	
赐	桂南片	西南小片	田东(林逢)	tsʰ	i	54	阴平	
赖	桂南片	西南小片	田东(林逢)	l	ai	22	阳去	
赘	桂南片	西南小片	田东(林逢)	ts	øi	22	阳去	
赛	桂南片	西南小片	田东(林逢)	s	ai	35	阴去	
赞	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	
赢	桂南片	西南小片	田东(林逢)	h	ən	41	阳平	
赤	桂南片	西南小片	田东(林逢)	tsʰ	ət	33	上阴入	
赦	桂南片	西南小片	田东(林逢)	ɬ	ɛ	35	阴去	
赫	桂南片	西南小片	田东(林逢)	h	ak	33	上阴入	
走	桂南片	西南小片	田东(林逢)	ts	ɔu	33	阴上	
赴	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
赵	桂南片	西南小片	田东(林逢)	ts	iu	22	阳去	
起	桂南片	西南小片	田东(林逢)	h	øi	33	阴上	
趁	桂南片	西南小片	田东(林逢)	tsʰ	ɐn	35	阴去	
超	桂南片	西南小片	田东(林逢)	tsʰ	iu	54	阴平	
越	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
趋	桂南片	西南小片	田东(林逢)	tsʰ	i	54	阴平	
趙	桂南片	西南小片	田东(林逢)	ts	iu	22	阳去	
趨	桂南片	西南小片	田东(林逢)	tsʰ	i	54	阴平	
足	桂南片	西南小片	田东(林逢)	ts	ok	33	上阴入	
趾	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
跃	桂南片	西南小片	田东(林逢)	h	iu	22	阳去	
跛	桂南片	西南小片	田东(林逢)	p	Ei	54	阴平	
距	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	
跟	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
跡	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
跨	桂南片	西南小片	田东(林逢)	kʰ	a	54	阴平	
路	桂南片	西南小片	田东(林逢)	l	ɔ	22	阳去	
跳	桂南片	西南小片	田东(林逢)	tʰ	iu	35	阴去	
践	桂南片	西南小片	田东(林逢)	ts	in	22	阳去	
踐	桂南片	西南小片	田东(林逢)	ts	in	22	阳去	
踒	桂南片	西南小片	田东(林逢)	k	ən	13	阳上	踒了脚。
踢	桂南片	西南小片	田东(林逢)	tʰ	ət	33	上阴入	
踱	桂南片	西南小片	田东(林逢)	t	ɔ	22	阳去	
蹄	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
蹏	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
蹑	桂南片	西南小片	田东(林逢)	k	Ep	22	下阳入	蹑脚走。
蹔	桂南片	西南小片	田东(林逢)	ts	am	22	阳去	
蹤	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	
蹨	桂南片	西南小片	田东(林逢)	n	ɛn	33	阴上	
蹭	桂南片	西南小片	田东(林逢)	tsʰ	Eŋ	35	阴去	磨蹭。
蹲	桂南片	西南小片	田东(林逢)	m/t	ɔu/ɐn	54/54	阴平/阴平	
躁	桂南片	西南小片	田东(林逢)	tsʰ	au	33	阴上	
躍	桂南片	西南小片	田东(林逢)	h	iu	22	阳去	
躡	桂南片	西南小片	田东(林逢)	k	Ep	22	下阳入	蹑脚走。
身	桂南片	西南小片	田东(林逢)	s	ɐn	54	阴平	
躬	桂南片	西南小片	田东(林逢)	k	ɔŋ	54	阴平	
躳	桂南片	西南小片	田东(林逢)	k	ɔŋ	54	阴平	
躶	桂南片	西南小片	田东(林逢)	l	ɔ	13	阳上	裸体。
軄	桂南片	西南小片	田东(林逢)		ət	33	上阴入	
軆	桂南片	西南小片	田东(林逢)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	田东(林逢)	k	øi	54	阴平	车马砲。
軋	桂南片	西南小片	田东(林逢)	ts	at	33	上阴入	被车轧。
軌	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	
軍	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
軒	桂南片	西南小片	田东(林逢)	ɬ	in	54	阴平	
軟	桂南片	西南小片	田东(林逢)	v	in	22	阳去	
軶	桂南片	西南小片	田东(林逢)	0	Ek	33	上阴入	
軸	桂南片	西南小片	田东(林逢)	ts	ɔk	22	下阳入	
輓	桂南片	西南小片	田东(林逢)	v	an	13	阳上	
輔	桂南片	西南小片	田东(林逢)	pʰ	u	33	阴上	
輕	桂南片	西南小片	田东(林逢)	h	ən	54	阴平	轻重。
輝	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
輞	桂南片	西南小片	田东(林逢)	m	oŋ	22	阳去	车辋。
輦	桂南片	西南小片	田东(林逢)	n	in	13	阳上	
輩	桂南片	西南小片	田东(林逢)	p	œi	35	阴去	
輪	桂南片	西南小片	田东(林逢)	l	ɐn	41	阳平	
輭	桂南片	西南小片	田东(林逢)	v	in	22	阳去	
輷	桂南片	西南小片	田东(林逢)	h	ɐŋ	54	阴平	
輸	桂南片	西南小片	田东(林逢)	s	øi	54	阴平	
轅	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
轉	桂南片	西南小片	田东(林逢)	ts	in	33	阴上	转送。
轍	桂南片	西南小片	田东(林逢)	tsʰ	it	33	上阴入	
轟	桂南片	西南小片	田东(林逢)	h	ɐŋ	54	阴平	
车	桂南片	西南小片	田东(林逢)	k	øi	54	阴平	车马砲。
轧	桂南片	西南小片	田东(林逢)	ts	at	33	上阴入	被车轧。
轨	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	
轩	桂南片	西南小片	田东(林逢)	ɬ	in	54	阴平	
转	桂南片	西南小片	田东(林逢)	ts	in	33	阴上	转送。
轮	桂南片	西南小片	田东(林逢)	l	ɐn	41	阳平	
软	桂南片	西南小片	田东(林逢)	v	in	22	阳去	
轰	桂南片	西南小片	田东(林逢)	h	ɐŋ	54	阴平	
轴	桂南片	西南小片	田东(林逢)	ts	ɔk	22	下阳入	
轻	桂南片	西南小片	田东(林逢)	h	ən	54	阴平	轻重。
载	桂南片	西南小片	田东(林逢)	ts	ai	35	阴去	载重。
辅	桂南片	西南小片	田东(林逢)	pʰ	u	33	阴上	
辇	桂南片	西南小片	田东(林逢)	n	in	13	阳上	
辈	桂南片	西南小片	田东(林逢)	p	œi	35	阴去	
辉	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
辋	桂南片	西南小片	田东(林逢)	m	oŋ	22	阳去	车辋。
辑	桂南片	西南小片	田东(林逢)	tsʰ	ɐp	33	上阴入	编辑。
输	桂南片	西南小片	田东(林逢)	s	øi	54	阴平	
辕	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
辛	桂南片	西南小片	田东(林逢)	ɬ	ɐn	54	阴平	
辝	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
辞	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
辠	桂南片	西南小片	田东(林逢)	ts	œi	22	阳去	
辢	桂南片	西南小片	田东(林逢)	l	at	13	阳上	
辣	桂南片	西南小片	田东(林逢)	l	at	13	阳上	
辤	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
辦	桂南片	西南小片	田东(林逢)	p	an	22	阳去	
辨	桂南片	西南小片	田东(林逢)	p	in	22	阳去	
辩	桂南片	西南小片	田东(林逢)	p	in	22	阳去	
辫	桂南片	西南小片	田东(林逢)	p	in	54	阴平	
辬	桂南片	西南小片	田东(林逢)	p	an	54	阴平	
辭	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
辮	桂南片	西南小片	田东(林逢)	p	in	54	阴平	
辯	桂南片	西南小片	田东(林逢)	p	in	22	阳去	
辰	桂南片	西南小片	田东(林逢)	s	ɐn	41	阳平	
辱	桂南片	西南小片	田东(林逢)		iɔk	33	上阴入	
農	桂南片	西南小片	田东(林逢)	n	ɔŋ	41	阳平	
辳	桂南片	西南小片	田东(林逢)	n	ɔŋ	41	阳平	
边	桂南片	西南小片	田东(林逢)	p	in	54	阴平	
辽	桂南片	西南小片	田东(林逢)	l	iu	41	阳平	
过	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
迈	桂南片	西南小片	田东(林逢)	m	ai	41	阳平	
迎	桂南片	西南小片	田东(林逢)	ŋ	ən	41	阳平	
运	桂南片	西南小片	田东(林逢)	v	ɐn	22	阳去	
近	桂南片	西南小片	田东(林逢)	k	ɐn	22	阳去	
还	桂南片	西南小片	田东(林逢)	h/h	an/uan	41/41	阳平/阳平	
进	桂南片	西南小片	田东(林逢)	tss	ɐn	35	阴去	
远	桂南片	西南小片	田东(林逢)	v	in	13	阳上	
违	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
连	桂南片	西南小片	田东(林逢)	l	in	41	阳平	
迟	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
迫	桂南片	西南小片	田东(林逢)	pʰ	Ek	33	上阴入	
述	桂南片	西南小片	田东(林逢)	s	ɐt	22	下阳入	
迷	桂南片	西南小片	田东(林逢)	m	Ei	41	阳平	
迸	桂南片	西南小片	田东(林逢)	p	ɐŋ	54	阴平	迸裂。
追	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
退	桂南片	西南小片	田东(林逢)	tʰ	œi	35	阴去	
送	桂南片	西南小片	田东(林逢)	ɬ	ɔŋ	35	阴去	
逃	桂南片	西南小片	田东(林逢)	t	au	41	阳平	
逆	桂南片	西南小片	田东(林逢)	n	ət	33	上阴入	逆风。
选	桂南片	西南小片	田东(林逢)	ɬ	in	33	阴上	
逊	桂南片	西南小片	田东(林逢)	ɬ	ɔn	35	阴去	
透	桂南片	西南小片	田东(林逢)	tʰ	ɔu	35	阴去	
逐	桂南片	西南小片	田东(林逢)	ts	ɔk	22	下阳入	
途	桂南片	西南小片	田东(林逢)	t	ɔ	41	阳平	
逗	桂南片	西南小片	田东(林逢)	t	ɔu	35	阴去	
通	桂南片	西南小片	田东(林逢)	t	oŋ	54	阴平	
逝	桂南片	西南小片	田东(林逢)	s	Ei	22	阳去	
逞	桂南片	西南小片	田东(林逢)	ts	ən	41	阳平	逞能。
速	桂南片	西南小片	田东(林逢)	tsʰ	ɔk	33	上阴入	
造	桂南片	西南小片	田东(林逢)	ts	au	22	阳去	建造。
逢	桂南片	西南小片	田东(林逢)	f	ɔŋ	22	阳去	
連	桂南片	西南小片	田东(林逢)	l	in	41	阳平	
逬	桂南片	西南小片	田东(林逢)	p	ɐŋ	54	阴平	迸裂。
進	桂南片	西南小片	田东(林逢)	tss	ɐn	35	阴去	
逵	桂南片	西南小片	田东(林逢)	k	øi	41	阳平	
逸	桂南片	西南小片	田东(林逢)		iɐt	33	上阴入	
逼	桂南片	西南小片	田东(林逢)	p	ət	33	上阴入	
逾	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
遂	桂南片	西南小片	田东(林逢)	ɬ	øi	22	阳去	
遇	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
運	桂南片	西南小片	田东(林逢)	v	ɐn	22	阳去	
遍	桂南片	西南小片	田东(林逢)	pʰ	in	35	阴去	一遍、遍地读音亦同。
過	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
遐	桂南片	西南小片	田东(林逢)	ȵ	a	41	阳平	
道	桂南片	西南小片	田东(林逢)	t	au	22	阳去	
達	桂南片	西南小片	田东(林逢)	t	at	22	下阳入	
違	桂南片	西南小片	田东(林逢)		uøi	22	阳去	
遗	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	
遜	桂南片	西南小片	田东(林逢)	ɬ	ɔn	35	阴去	
遟	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
遠	桂南片	西南小片	田东(林逢)	v	in	13	阳上	
遣	桂南片	西南小片	田东(林逢)	k	in	33	阴上	
適	桂南片	西南小片	田东(林逢)	s	ət	33	上阴入	
遬	桂南片	西南小片	田东(林逢)	tsʰ	ɔk	33	上阴入	
遭	桂南片	西南小片	田东(林逢)	ts	au	54	阴平	
遮	桂南片	西南小片	田东(林逢)	ts	ɛ	54	阴平	
遲	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
遵	桂南片	西南小片	田东(林逢)	ts	ɔn	54	阴平	
遷	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
選	桂南片	西南小片	田东(林逢)	ɬ	in	33	阴上	
遺	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	
遼	桂南片	西南小片	田东(林逢)	l	iu	41	阳平	
避	桂南片	西南小片	田东(林逢)	p	øi	22	阳去	
邁	桂南片	西南小片	田东(林逢)	m	ai	41	阳平	
還	桂南片	西南小片	田东(林逢)	h/h	an/uan	41/41	阳平/阳平	
邊	桂南片	西南小片	田东(林逢)	p	in	54	阴平	
邓	桂南片	西南小片	田东(林逢)	t	ɐŋ	22	阳去	
邥	桂南片	西南小片	田东(林逢)	s	ɐm	33	阴上	
邦	桂南片	西南小片	田东(林逢)	p	aŋ	54	阴平	
邵	桂南片	西南小片	田东(林逢)	s	iu	22	阳去	
邹	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
邻	桂南片	西南小片	田东(林逢)	l	ɐn	41	阳平	
郁	桂南片	西南小片	田东(林逢)		iɔk	33	上阴入	
郊	桂南片	西南小片	田东(林逢)	k	au	54	阴平	
郎	桂南片	西南小片	田东(林逢)	l	aŋ	41	阳平	
郝	桂南片	西南小片	田东(林逢)	h	au	22	阳去	姓。
郡	桂南片	西南小片	田东(林逢)	k	ɐn	41	阳平	
部	桂南片	西南小片	田东(林逢)	p	ɔu	22	阳去	
郭	桂南片	西南小片	田东(林逢)	kʰ	ɔk	33	上阴入	
郵	桂南片	西南小片	田东(林逢)		iɔu	41	阳平	
都	桂南片	西南小片	田东(林逢)	t	ɔ	52	阴平	都城。
鄂	桂南片	西南小片	田东(林逢)	ŋ	ɔ	41	阳平	
鄉	桂南片	西南小片	田东(林逢)		iɐŋ	54	阴平	
鄒	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
鄙	桂南片	西南小片	田东(林逢)	p	øi	54	阴平	
鄧	桂南片	西南小片	田东(林逢)	t	ɐŋ	22	阳去	
鄭	桂南片	西南小片	田东(林逢)	ts	ən	22	阳去	
鄰	桂南片	西南小片	田东(林逢)	l	ɐn	41	阳平	
鄹	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
酉	桂南片	西南小片	田东(林逢)	ȵ	ɔu	13	阳上	
酌	桂南片	西南小片	田东(林逢)	ts	Ek	33	上阴入	
配	桂南片	西南小片	田东(林逢)	pʰ	œi	35	阴去	
酒	桂南片	西南小片	田东(林逢)	ts	ɔu	33	阴上	
酥	桂南片	西南小片	田东(林逢)	ɬ	ɔ	54	阴平	
酪	桂南片	西南小片	田东(林逢)	l	ak	13	阳上	
酬	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
酱	桂南片	西南小片	田东(林逢)	ts	Eŋ	35	阴去	
酵	桂南片	西南小片	田东(林逢)	h	au	54	阴平	
酷	桂南片	西南小片	田东(林逢)	k	ɔk	35	阴去	
酸	桂南片	西南小片	田东(林逢)	ɬ	un	54	阴平	
酽	桂南片	西南小片	田东(林逢)	ȵ	im	41	阳平	酽茶。
酿	桂南片	西南小片	田东(林逢)	ŋ	Eŋ	41	阳平	
醇	桂南片	西南小片	田东(林逢)	ɬ	ɐn	41	阳平	酒味醇。
醉	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
醋	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	35	阴去	
醎	桂南片	西南小片	田东(林逢)	h	am	41	阳平	
醜	桂南片	西南小片	田东(林逢)	tsʰ	ɔu	33	阴上	
醩	桂南片	西南小片	田东(林逢)	ts	au	54	阴平	
醫	桂南片	西南小片	田东(林逢)	ʔ	øi	54	阴平	
醬	桂南片	西南小片	田东(林逢)	ts	Eŋ	35	阴去	
醭	桂南片	西南小片	田东(林逢)	m	ok	22	下阳入	醋生白醭。
醮	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	打醮。
醻	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
釀	桂南片	西南小片	田东(林逢)	ŋ	Eŋ	41	阳平	
釁	桂南片	西南小片	田东(林逢)	h	ɐn	35	阴去	
釅	桂南片	西南小片	田东(林逢)	ȵ	im	41	阳平	酽茶。
釉	桂南片	西南小片	田东(林逢)		iɔu	41	阳平	
釋	桂南片	西南小片	田东(林逢)	ɬ	ət	33	上阴入	
里	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	
重	桂南片	西南小片	田东(林逢)	ts	ɔŋ	22	阳去	轻重。
野	桂南片	西南小片	田东(林逢)		iɛ	13	阳上	
量	桂南片	西南小片	田东(林逢)	l/l	Eŋ/Eŋ	22/41	阳去/阳平	量长短。<br>量长短。
釐	桂南片	西南小片	田东(林逢)	l	øi	35	阴去	
金	桂南片	西南小片	田东(林逢)	k	ɐm	54	阴平	
釜	桂南片	西南小片	田东(林逢)	f	ɔu	33	阴上	
針	桂南片	西南小片	田东(林逢)	ts	ɐm	54	阴平	
釣	桂南片	西南小片	田东(林逢)	t	iu	35	阴去	
