片	区	小片	方言点	声母	韵母	调值	调类	备注
難	桂南片	西南小片	富宁(剥隘)	n	an	31	阳平	难易。
雨	桂南片	西南小片	富宁(剥隘)	h	øi	21	阳上	
雪	桂南片	西南小片	富宁(剥隘)	ɬ	ɔt	33	下阴入	
雲	桂南片	西南小片	富宁(剥隘)	v	ɐn	31	阳平	
零	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
雷	桂南片	西南小片	富宁(剥隘)	l	œi	31	阳平	
雹	桂南片	西南小片	富宁(剥隘)	p	ao	13	阴去	
電	桂南片	西南小片	富宁(剥隘)	t	in	22	阳去	
雾	桂南片	西南小片	富宁(剥隘)	m	ɔ	22	阳去	
需	桂南片	西南小片	富宁(剥隘)	ɬ	y	44	阴平	
震	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
霍	桂南片	西南小片	富宁(剥隘)	h	u	13	阴去	
霛	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
霞	桂南片	西南小片	富宁(剥隘)	s	a	31	阳平	
霧	桂南片	西南小片	富宁(剥隘)	m	ɔ	22	阳去	
霸	桂南片	西南小片	富宁(剥隘)	p	a	13	阴去	
靈	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
青	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	44	阴平	
靖	桂南片	西南小片	富宁(剥隘)	ts	ɯn	21	阳上	
靜	桂南片	西南小片	富宁(剥隘)	ts	ɯn	21	阳上	
非	桂南片	西南小片	富宁(剥隘)	f	Ei	44	阴平	
靠	桂南片	西南小片	富宁(剥隘)	kʰ	ao	13	阴去	
面	桂南片	西南小片	富宁(剥隘)	m	in	33	阴上	
革	桂南片	西南小片	富宁(剥隘)	k	Ek	33	下阴入	
靽	桂南片	西南小片	富宁(剥隘)	pʰ	un	13	阴去	
鞋	桂南片	西南小片	富宁(剥隘)	h	ai	31	阳平	
鞌	桂南片	西南小片	富宁(剥隘)	0	an	44	阴平	
鞍	桂南片	西南小片	富宁(剥隘)	0	an	44	阴平	
鞏	桂南片	西南小片	富宁(剥隘)	k	ɔŋ	33	阴上	巩固。
鞕	桂南片	西南小片	富宁(剥隘)	ŋ	Eŋ	22	阳去	
鞘	桂南片	西南小片	富宁(剥隘)	pʰ	ɐk	55	上阴入	刀鞘。
鞵	桂南片	西南小片	富宁(剥隘)	h	ai	31	阳平	
韈	桂南片	西南小片	富宁(剥隘)	m	at	22	上阳入	
韓	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
韤	桂南片	西南小片	富宁(剥隘)	m	at	22	上阳入	
韭	桂南片	西南小片	富宁(剥隘)	k	ou	33	阴上	
音	桂南片	西南小片	富宁(剥隘)		iəm	44	阴平	
韶	桂南片	西南小片	富宁(剥隘)	s	ao	13	阴去	
韻	桂南片	西南小片	富宁(剥隘)		iəm	22	阳去	
響	桂南片	西南小片	富宁(剥隘)		iɐŋ	33	阴上	
頁	桂南片	西南小片	富宁(剥隘)		ip	22	上阳入	
頂	桂南片	西南小片	富宁(剥隘)	t	ɯn	33	阴上	
項	桂南片	西南小片	富宁(剥隘)	h	aŋ	21	阳上	
須	桂南片	西南小片	富宁(剥隘)	ɬ	y	44	阴平	
頋	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
預	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
頑	桂南片	西南小片	富宁(剥隘)	m	an	31	阳平	
頓	桂南片	西南小片	富宁(剥隘)	t	ɐn	22	阳去	
領	桂南片	西南小片	富宁(剥隘)	l	ɯn	21	阳上	
頟	桂南片	西南小片	富宁(剥隘)	ŋ	Ek	22	上阳入	
頫	桂南片	西南小片	富宁(剥隘)	f	ou	33	阴上	
頭	桂南片	西南小片	富宁(剥隘)	t	ou	31	阳平	
頻	桂南片	西南小片	富宁(剥隘)	p	un	31	阳平	频繁。
題	桂南片	西南小片	富宁(剥隘)	t	Ei	31	阳平	
顏	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
願	桂南片	西南小片	富宁(剥隘)	v	in	22	阳去	
顛	桂南片	西南小片	富宁(剥隘)	t	in	44	阴平	
類	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
顧	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
顫	桂南片	西南小片	富宁(剥隘)	ɬ	ən	31	阳平	
顯	桂南片	西南小片	富宁(剥隘)	h	im	33	阴上	
页	桂南片	西南小片	富宁(剥隘)		ip	22	上阳入	
顶	桂南片	西南小片	富宁(剥隘)	t	ɯn	33	阴上	
项	桂南片	西南小片	富宁(剥隘)	h	aŋ	21	阳上	
顺	桂南片	西南小片	富宁(剥隘)	s	uən	31	阳平	
须	桂南片	西南小片	富宁(剥隘)	ɬ	y	44	阴平	
顽	桂南片	西南小片	富宁(剥隘)	m	an	31	阳平	
顾	桂南片	西南小片	富宁(剥隘)	k	u	13	阴去	
顿	桂南片	西南小片	富宁(剥隘)	t	ɐn	22	阳去	
预	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
领	桂南片	西南小片	富宁(剥隘)	l	ɯn	21	阳上	
频	桂南片	西南小片	富宁(剥隘)	p	un	31	阳平	频繁。
颖	桂南片	西南小片	富宁(剥隘)	ʔ	in	44	阴平	
颗	桂南片	西南小片	富宁(剥隘)	t	Ep	35	下阳入	一颗珠。
题	桂南片	西南小片	富宁(剥隘)	t	Ei	31	阳平	
颜	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
额	桂南片	西南小片	富宁(剥隘)	ŋ	Ek	22	上阳入	
颠	桂南片	西南小片	富宁(剥隘)	t	in	44	阴平	
颤	桂南片	西南小片	富宁(剥隘)	ɬ	ən	31	阳平	
風	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
飌	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
风	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
飛	桂南片	西南小片	富宁(剥隘)	f	Ei	44	阴平	
飜	桂南片	西南小片	富宁(剥隘)	f	an	44	阴平	
飞	桂南片	西南小片	富宁(剥隘)	f	Ei	44	阴平	
食	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
飢	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	
飤	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
飲	桂南片	西南小片	富宁(剥隘)		iəm	33	阴上	饮酒、饮米汤读音亦同。
飼	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
飽	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	
飾	桂南片	西南小片	富宁(剥隘)	s	i	22	阳去	
餅	桂南片	西南小片	富宁(剥隘)	p	ɯn	33	阴上	
餈	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	餈巴。
餉	桂南片	西南小片	富宁(剥隘)		iɐŋ	33	阴上	
餌	桂南片	西南小片	富宁(剥隘)	ȵ	øi	22	阳去	
餐	桂南片	西南小片	富宁(剥隘)	tsʰ	an	44	阴平	
餓	桂南片	西南小片	富宁(剥隘)	ŋ	a	22	阳去	
餘	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
餚	桂南片	西南小片	富宁(剥隘)	h	iu	31	阳平	
館	桂南片	西南小片	富宁(剥隘)	k	un	33	阴上	
餾	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
餿	桂南片	西南小片	富宁(剥隘)	s	ou	44	阴平	饭馊了。
饅	桂南片	西南小片	富宁(剥隘)	m	an	22	阳去	馒头。
饑	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	饥荒。
饒	桂南片	西南小片	富宁(剥隘)	0	iu	31	阳平	
饞	桂南片	西南小片	富宁(剥隘)	ɬ	am	31	阳平	
饥	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	饥荒。
饮	桂南片	西南小片	富宁(剥隘)		iəm	33	阴上	饮酒、饮米汤读音亦同。
饰	桂南片	西南小片	富宁(剥隘)	s	i	22	阳去	
饱	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	
饲	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
饵	桂南片	西南小片	富宁(剥隘)	ȵ	øi	22	阳去	
饶	桂南片	西南小片	富宁(剥隘)	0	iu	31	阳平	
饷	桂南片	西南小片	富宁(剥隘)		iɐŋ	33	阴上	
饼	桂南片	西南小片	富宁(剥隘)	p	ɯn	33	阴上	
饿	桂南片	西南小片	富宁(剥隘)	ŋ	a	22	阳去	
馆	桂南片	西南小片	富宁(剥隘)	k	un	33	阴上	
馏	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
馒	桂南片	西南小片	富宁(剥隘)	m	an	22	阳去	馒头。
香	桂南片	西南小片	富宁(剥隘)		iɐŋ	44	阴平	
馬	桂南片	西南小片	富宁(剥隘)	m	a	22	阳去	
馱	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	驮起来。
馳	桂南片	西南小片	富宁(剥隘)	ts	i	31	阳平	
駁	桂南片	西南小片	富宁(剥隘)	p	ɔk	33	下阴入	
駐	桂南片	西南小片	富宁(剥隘)	ts	øi	22	阳去	
駒	桂南片	西南小片	富宁(剥隘)	kʰ	øi	44	阴平	
駕	桂南片	西南小片	富宁(剥隘)	kʰ	a	33	阴上	
駛	桂南片	西南小片	富宁(剥隘)	s	Ei	33	阴上	
駝	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	
駞	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	
駱	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
騎	桂南片	西南小片	富宁(剥隘)	kʰ	øi	31	阳平	
騣	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	
騷	桂南片	西南小片	富宁(剥隘)	ɬ	ao	44	阴平	
騾	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
驅	桂南片	西南小片	富宁(剥隘)	kʰ	øi	44	阴平	
驕	桂南片	西南小片	富宁(剥隘)	k	iu	44	阴平	
驗	桂南片	西南小片	富宁(剥隘)	n	im	22	阳去	
驘	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
驚	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
驟	桂南片	西南小片	富宁(剥隘)	ts	ou	13	阴去	
驢	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
马	桂南片	西南小片	富宁(剥隘)	m	a	22	阳去	
驮	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	驮起来。
驰	桂南片	西南小片	富宁(剥隘)	ts	i	31	阳平	
驱	桂南片	西南小片	富宁(剥隘)	kʰ	øi	44	阴平	
驳	桂南片	西南小片	富宁(剥隘)	p	ɔk	33	下阴入	
驴	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
驶	桂南片	西南小片	富宁(剥隘)	s	Ei	33	阴上	
驹	桂南片	西南小片	富宁(剥隘)	kʰ	øi	44	阴平	
驻	桂南片	西南小片	富宁(剥隘)	ts	øi	22	阳去	
驼	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	
驾	桂南片	西南小片	富宁(剥隘)	kʰ	a	33	阴上	
骄	桂南片	西南小片	富宁(剥隘)	k	iu	44	阴平	
骆	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
验	桂南片	西南小片	富宁(剥隘)	n	im	22	阳去	
骑	桂南片	西南小片	富宁(剥隘)	kʰ	øi	31	阳平	
骚	桂南片	西南小片	富宁(剥隘)	ɬ	ao	44	阴平	
骡	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
骤	桂南片	西南小片	富宁(剥隘)	ts	ou	13	阴去	
骨	桂南片	西南小片	富宁(剥隘)	kʷ	ɐt	33	下阴入	筋骨、骨头。
骽	桂南片	西南小片	富宁(剥隘)	tʰ	œi	33	阴上	
髒	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	不干净。
髓	桂南片	西南小片	富宁(剥隘)	s	øi	22	阳去	
體	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	33	阴上	
高	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
髣	桂南片	西南小片	富宁(剥隘)	f	oŋ	33	阴上	仿佛。
髮	桂南片	西南小片	富宁(剥隘)	f	at	33	下阴入	
髻	桂南片	西南小片	富宁(剥隘)	k	Ei	13	阴去	
鬀	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	13	阴去	
鬆	桂南片	西南小片	富宁(剥隘)	ɬ	oŋ	44	阴平	
鬚	桂南片	西南小片	富宁(剥隘)	ɬ	øi	44	阴平	
鬥	桂南片	西南小片	富宁(剥隘)	t	ou	13	阴去	
鬧	桂南片	西南小片	富宁(剥隘)	n	ao	13	阴去	
鬨	桂南片	西南小片	富宁(剥隘)	h	oŋ	44	阴平	
鬮	桂南片	西南小片	富宁(剥隘)	k	ou	13	阴去	拈阄。
魁	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	44	阴平	
魂	桂南片	西南小片	富宁(剥隘)	v	ɐn	31	阳平	
魄	桂南片	西南小片	富宁(剥隘)	pʰ	Ek	33	下阴入	
魏	桂南片	西南小片	富宁(剥隘)	w	Ei	22	阳去	
魔	桂南片	西南小片	富宁(剥隘)	m	ɔ	31	阳平	
魚	桂南片	西南小片	富宁(剥隘)		iøi	31	阳平	
魯	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
鮎	桂南片	西南小片	富宁(剥隘)	k	im	31	阳平	鱼。
鮑	桂南片	西南小片	富宁(剥隘)	p	ao	21	阳上	姓、鲍鱼。
鮮	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	新鲜。
鯉	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
鯨	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
鰓	桂南片	西南小片	富宁(剥隘)	ɬ	ai	44	阴平	
鰭	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
鰾	桂南片	西南小片	富宁(剥隘)	p	ɔp	35	下阳入	
鱉	桂南片	西南小片	富宁(剥隘)	p	it	33	下阴入	
鱗	桂南片	西南小片	富宁(剥隘)	l	ɐn	31	阳平	
鱼	桂南片	西南小片	富宁(剥隘)		iøi	31	阳平	
鲁	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
鲇	桂南片	西南小片	富宁(剥隘)	k	im	31	阳平	鱼。
鲍	桂南片	西南小片	富宁(剥隘)	p	ao	21	阳上	姓、鲍鱼。
鲜	桂南片	西南小片	富宁(剥隘)	ɬ	in	44	阴平	新鲜。
鲤	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
鲸	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
鳃	桂南片	西南小片	富宁(剥隘)	ɬ	ai	44	阴平	
鳍	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
鳔	桂南片	西南小片	富宁(剥隘)	p	ɔp	35	下阳入	
鳞	桂南片	西南小片	富宁(剥隘)	l	ɐn	31	阳平	
鳥	桂南片	西南小片	富宁(剥隘)	ts	Ek	35	下阳入	
鳩	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
鳫	桂南片	西南小片	富宁(剥隘)	0	En	13	阴去	
鳳	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	21	阳上	
鳴	桂南片	西南小片	富宁(剥隘)	m	ɯn	31	阳平	
鴈	桂南片	西南小片	富宁(剥隘)	0	En	13	阴去	
鴉	桂南片	西南小片	富宁(剥隘)	0	a	44	阴平	
鴨	桂南片	西南小片	富宁(剥隘)	0	ap	33	下阴入	
鴻	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
鴿	桂南片	西南小片	富宁(剥隘)	k	ap	33	下阴入	
鵝	桂南片	西南小片	富宁(剥隘)	ŋ	a	31	阳平	
鵡	桂南片	西南小片	富宁(剥隘)	m	u	31	阳平	鹦鹉。
鵰	桂南片	西南小片	富宁(剥隘)	t	iu	44	阴平	
鵲	桂南片	西南小片	富宁(剥隘)	ts	Ek	35	下阳入	喜鹊。
鶯	桂南片	西南小片	富宁(剥隘)	0	ɯn	44	阴平	
鶴	桂南片	西南小片	富宁(剥隘)	h	ɔ	31	阳平	
鷂	桂南片	西南小片	富宁(剥隘)	m	Eu	31	阳平	鹞鹰。
鷄	桂南片	西南小片	富宁(剥隘)	k	Ei	44	阴平	
鷹	桂南片	西南小片	富宁(剥隘)	0	ɯn	44	阴平	
鷺	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	鹭鸶。
鸕	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	鸬鹚。
鸚	桂南片	西南小片	富宁(剥隘)		iŋ	44	阴平	鹦鹉。
鸞	桂南片	西南小片	富宁(剥隘)	l	ɔn	31	阳平	
鸠	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
鸡	桂南片	西南小片	富宁(剥隘)	k	Ei	44	阴平	
鸣	桂南片	西南小片	富宁(剥隘)	m	ɯn	31	阳平	
鸦	桂南片	西南小片	富宁(剥隘)	0	a	44	阴平	
鸬	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	鸬鹚。
鸭	桂南片	西南小片	富宁(剥隘)	0	ap	33	下阴入	
鸽	桂南片	西南小片	富宁(剥隘)	k	ap	33	下阴入	
鸾	桂南片	西南小片	富宁(剥隘)	l	ɔn	31	阳平	
鸿	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
鹅	桂南片	西南小片	富宁(剥隘)	ŋ	a	31	阳平	
鹉	桂南片	西南小片	富宁(剥隘)	m	u	31	阳平	鹦鹉。
鹊	桂南片	西南小片	富宁(剥隘)	ts	Ek	35	下阳入	喜鹊。
鹞	桂南片	西南小片	富宁(剥隘)	m	Eu	31	阳平	鹞鹰。
鹦	桂南片	西南小片	富宁(剥隘)		iŋ	44	阴平	鹦鹉。
鹭	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	鹭鸶。
鹰	桂南片	西南小片	富宁(剥隘)	0	ɯn	44	阴平	
鹹	桂南片	西南小片	富宁(剥隘)	h	am	31	阳平	
鹻	桂南片	西南小片	富宁(剥隘)	k	En	33	阴上	
鹽	桂南片	西南小片	富宁(剥隘)	h	im	31	阳平	
鹿	桂南片	西南小片	富宁(剥隘)	l	ɔk	22	上阳入	
麁	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	44	阴平	
麗	桂南片	西南小片	富宁(剥隘)	l	Ei	22	阳去	
麝	桂南片	西南小片	富宁(剥隘)	s	ɛ	22	阳去	麝香。
麥	桂南片	西南小片	富宁(剥隘)	m	Ek	22	下阳入	
麩	桂南片	西南小片	富宁(剥隘)	f	u	31	阳平	麦麸子。
麪	桂南片	西南小片	富宁(剥隘)	m	in	33	阴上	
麱	桂南片	西南小片	富宁(剥隘)	f	u	31	阳平	麦麸子。
麴	桂南片	西南小片	富宁(剥隘)	kʰ	ɷk	33	下阴入	酒曲。
麵	桂南片	西南小片	富宁(剥隘)	m	in	33	阴上	
麸	桂南片	西南小片	富宁(剥隘)	f	u	31	阳平	麦麸子。
麻	桂南片	西南小片	富宁(剥隘)	m	a	31	阳平	
黃	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
黄	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
黎	桂南片	西南小片	富宁(剥隘)	l	Ei	31	阳平	
黑	桂南片	西南小片	富宁(剥隘)	h	ɐk	33	下阴入	
默	桂南片	西南小片	富宁(剥隘)	m	ɐk	22	上阳入	
點	桂南片	西南小片	富宁(剥隘)	t	Em	33	阴上	
黨	桂南片	西南小片	富宁(剥隘)	t	aŋ	33	阴上	
鼃	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
鼅	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	蜘蛛。
鼈	桂南片	西南小片	富宁(剥隘)	p	it	33	下阴入	
鼎	桂南片	西南小片	富宁(剥隘)	t	ɯn	33	阴上	
鼓	桂南片	西南小片	富宁(剥隘)	k	ɔ	33	阴上	
鼠	桂南片	西南小片	富宁(剥隘)	s	øi	33	阴上	
鼾	桂南片	西南小片	富宁(剥隘)	tʰ	øi	44	阴平	
齅	桂南片	西南小片	富宁(剥隘)	ȵ	ou	13	阴去	
齊	桂南片	西南小片	富宁(剥隘)	ts	Ei	31	阳平	
齋	桂南片	西南小片	富宁(剥隘)	ts	ai	44	阴平	
齐	桂南片	西南小片	富宁(剥隘)	ts	Ei	31	阳平	
齒	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
齩	桂南片	西南小片	富宁(剥隘)	ȵ	ao	21	阳上	
齿	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
龍	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
龐	桂南片	西南小片	富宁(剥隘)	p	ɐŋ	31	阳平	
龕	桂南片	西南小片	富宁(剥隘)	h	am	44	阴平	
龙	桂南片	西南小片	富宁(剥隘)	l	oŋ	31	阳平	
龛	桂南片	西南小片	富宁(剥隘)	h	am	44	阴平	
龜	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
义	桂南片	西南小片	富寧(剝隘)	ȵ	i	22	陽去	
乙	桂南片	西南小片	富寧(剝隘)	ʔ	it	33	下陰入	
九	桂南片	西南小片	富寧(剝隘)	k	ou	33	陰上	
云	桂南片	西南小片	富寧(剝隘)	v	ɐn	31	陽平	
互	桂南片	西南小片	富寧(剝隘)	h	u	22	陽去	
亚	桂南片	西南小片	富寧(剝隘)		ia	13	陰去	
亮	桂南片	西南小片	富寧(剝隘)	l	Eŋ	22	陽去	
今	桂南片	西南小片	富寧(剝隘)	k	əm	44	陰平	
仍	桂南片	西南小片	富寧(剝隘)		iɯn	31	陽平	
付	桂南片	西南小片	富寧(剝隘)	f	ou	13	陽去	
仰	桂南片	西南小片	富寧(剝隘)		iɐŋ	22	陽去	
便	桂南片	西南小片	富寧(剝隘)	p	in	31	陽平	便宜。
催	桂南片	西南小片	富寧(剝隘)	tsʰ	øi	44	陰平	
凶	桂南片	西南小片	富寧(剝隘)	h	ɔŋ	44	陰平	吉凶。
刷	桂南片	西南小片	富寧(剝隘)	tsʰ	at	33	下陰入	
券	桂南片	西南小片	富寧(剝隘)	kʰ	yn	13	陰去	
加	桂南片	西南小片	富寧(剝隘)	k	a	44	陰平	
努	桂南片	西南小片	富寧(剝隘)	n	u	22	陽去	
劲	桂南片	西南小片	富寧(剝隘)	k	ɯn	13	陰去	勁敵。
劳	桂南片	西南小片	富寧(剝隘)	l	ao	31	陽平	
匠	桂南片	西南小片	富寧(剝隘)	ts	Eŋ	22	陽去	
半	桂南片	西南小片	富寧(剝隘)	p	un	13	陰去	
卑	桂南片	西南小片	富寧(剝隘)	p	Ei	44	陰平	
发	桂南片	西南小片	富寧(剝隘)	f	at	33	下陰入	
句	桂南片	西南小片	富寧(剝隘)	k	ou	44	陰平	
告	桂南片	西南小片	富寧(剝隘)	k	ao	13	陰去	
员	桂南片	西南小片	富寧(剝隘)	v	in	31	陽平	
哥	桂南片	西南小片	富寧(剝隘)	k	ɔ	44	陰平	
塞	桂南片	西南小片	富寧(剝隘)	ɬ	ɐk	33	下陰入	
壤	桂南片	西南小片	富寧(剝隘)		iɐŋ	22	陽去	土壤。
头	桂南片	西南小片	富寧(剝隘)	t	ou	31	陽平	
奧	桂南片	西南小片	富寧(剝隘)	0	ao	13	陰去	
女	桂南片	西南小片	富寧(剝隘)	n	øi	21	陽上	
孟	桂南片	西南小片	富寧(剝隘)	m	oŋ	22	陽去	
孵	桂南片	西南小片	富寧(剝隘)	p	ao	21	陽上	孵小雞。
宋	桂南片	西南小片	富寧(剝隘)	ɬ	oŋ	13	陰去	
宗	桂南片	西南小片	富寧(剝隘)	ts	oŋ	44	陰平	
尚	桂南片	西南小片	富寧(剝隘)	s	ɐŋ	22	陽去	
尤	桂南片	西南小片	富寧(剝隘)		iou	44	陰平	
居	桂南片	西南小片	富寧(剝隘)	k	øi	44	陰平	
州	桂南片	西南小片	富寧(剝隘)	ts	ou	44	陰平	
工	桂南片	西南小片	富寧(剝隘)	k	ɔŋ	44	陰平	
巾	桂南片	西南小片	富寧(剝隘)	k	ɐn	44	陰平	
幼	桂南片	西南小片	富寧(剝隘)		iou	21	陽上	
开	桂南片	西南小片	富寧(剝隘)	h	ai	44	陰平	
弟	桂南片	西南小片	富寧(剝隘)	t	Ei	21	陽上	
強	桂南片	西南小片	富寧(剝隘)	k	Eŋ	31	陽平	
復	桂南片	西南小片	富寧(剝隘)	f	ɷk	33	下陰入	復興。
慮	桂南片	西南小片	富寧(剝隘)	l	oi	22	陽去	
戈	桂南片	西南小片	富寧(剝隘)	k	ɔ	44	陰平	
拄	桂南片	西南小片	富寧(剝隘)	t	əm	21	陽上	拄柺杖。
拘	桂南片	西南小片	富寧(剝隘)	kʰ	øi	44	陰平	
括	桂南片	西南小片	富寧(剝隘)	kʷ	at	33	下陰入	包括。
拾	桂南片	西南小片	富寧(剝隘)	s	əp	22	上陽入	拾起來。
操	桂南片	西南小片	富寧(剝隘)	tsʰ	ao	44	陰平	
擘	桂南片	西南小片	富寧(剝隘)	m	Ek	33	下陰入	用手擘開。
擥	桂南片	西南小片	富寧(剝隘)	l	an	21	陽上	
擺	桂南片	西南小片	富寧(剝隘)	p	ai	33	陰上	
斋	桂南片	西南小片	富寧(剝隘)	ts	ai	44	陰平	
斩	桂南片	西南小片	富寧(剝隘)	ts	am	33	陰上	
新	桂南片	西南小片	富寧(剝隘)	ɬ	ɐn	44	陰平	
日	桂南片	西南小片	富寧(剝隘)		iɐt	22	上陽入	
早	桂南片	西南小片	富寧(剝隘)	ts	ao	33	陰上	
易	桂南片	西南小片	富寧(剝隘)	h	œi	22	陽去	難易。
是	桂南片	西南小片	富寧(剝隘)	s	i	21	陽上	
曉	桂南片	西南小片	富寧(剝隘)	s	iu	33	陰上	
杀	桂南片	西南小片	富寧(剝隘)	s	at	33	下陰入	
李	桂南片	西南小片	富寧(剝隘)	l	øi	22	陽去	
枯	桂南片	西南小片	富寧(剝隘)	kʰ	u	44	陰平	
染	桂南片	西南小片	富寧(剝隘)	ȵ	im	22	陽去	
柳	桂南片	西南小片	富寧(剝隘)	l	ou	21	陽上	
栰	桂南片	西南小片	富寧(剝隘)	f	at	33	下陰入	
椏	桂南片	西南小片	富寧(剝隘)	ŋ	a	44	陰平	椏杈。
模	桂南片	西南小片	富寧(剝隘)	m/m	ɔ/ɔ	31/44	陽平/陰平	模範。<br>模子
樱	桂南片	西南小片	富寧(剝隘)		iŋ	44	陰平	櫻桃。
機	桂南片	西南小片	富寧(剝隘)	k	øi	44	陰平	
殃	桂南片	西南小片	富寧(剝隘)		iɐŋ	44	陰平	
