a
x[2]和{和气(新)}还{还有}荷{荷花}何{新}荷{薄荷(新)}贺{新}禾{新}合{新}盒{烟盒(新)}核{審核}赫喝{喝采}鹤{(新)}
Ǿ[2]俄{新}饿{新}鹅{新}讹{新}扼轭鄂额{新}

i/ɿ
tθ[1]资姿咨兹滋辎{辎重}[2]自字[3]紫姊子梓滓
tθh[1]差{参差}刺[2]雌疵{吹毛求疵}赐瓷{瓷器}次慈磁{磁石}辞词祠伺[3]此刺{又}
θ[1]斯撕私司丝思四[2]肆似祀{祭祀}巳{辰巳}寺饲四{又}[3]死
tʃ[1]知蜘{蜘蛛}治[2]滞{停滞，积滞}制智雉致稚{幼稚}痔置治{又}执姪秩质值直殖植职[3]汁织
tʃʰ[1]痴[2]池驰迟持饬赤斥[3]耻尺吃
ʃ[2]世势誓逝时十拾{拾起来}实室食蚀式饰适释石[3]失湿识

i/ʅ
tʂ[1]支枝肢栀{栀子花}脂之芝隻[2]至志痣掷[3]纸只{只有}旨指止趾址
tʂh[1]眵{眼眵}嗤{嗤笑}[2]翅[3]匙{汤匙}侈{奢侈}齿
ʂ[1]师狮尸诗试[2]舐{以舌取物}是氏示视嗜时士仕柿市侍恃事[3]施矢屎使史驶始虱

ɛ
p[2]拜稗败别{白}[3]摆
ph[2]排牌派簰{筏}[3]□{踏：用脚□}
m[1]埋[2]卖迈[3]买
t[1]呆戴贷在{白}[2]待怠殆代袋带[3]逮贷{又}
th[1]胎台{台州}态[2]臺苔{青苔}抬泰太态{又}
n[1]奶{动词}[2]耐奈[3]乃奶{奶奶}
l[2]来赖癞[3]□{撕：□开}
tθ[1]灾栽再在{文}[2]载满载在{文、又}[3]宰载{年载}
tθh[1]猜菜[2]才材财裁蔡菜{又}[3]彩采
θ[1]腮鳃赛[2]赛{又}[3]塞
tʂ[1]斋[2]债寨
tʂh[1]钗差{出差}[2]豺柴[3]踩
ʂ[1]筛{筛子}晒[2]晒{又}
k[1]该[2]概溉盖丐{乞丐}[3]改
kh[1]开[3]慨{慷慨，感慨}凯揩楷
x[1]□{打：他不小心用竹竿把玻璃□破了。}[2]孩亥害骇{惊骇}[3]海
Ǿ[1]爱[2]碍蔼{和蔼}隘爱{又}

ɔ
p[1]褒{褒奖}包胞豹[2]抱报暴菢{菢小鸡}鲍{姓，鲍鱼}爆豹{又}雹{文}[3]保堡宝饱
ph[1]泡{泡在水里}抛[2]袍刨{刨地}炮{枪炮}泡{又}[3]跑
m[2]毛冒帽茅猫锚貌茂贸矛[3]卯
f[3]否
t[1]刀叨{唠叨}[2]道稻到倒{倒水}盗[3]祷岛导
th[1]滔掏{掏出来}涛[2]桃逃淘陶萄套[3]讨
n[1]闹[2]挠[3]脑恼闹{又}
l[2]劳捞牢唠{唠叨}涝{旱涝}酪[3]老
tθ[1]遭糟[2]皂造{建造}躁灶[3]早枣蚤澡
tθh[1]操{操作，操演}[2]曹槽{马槽}糙{粗糙，糙米}[3]草
θ[1]骚臊{臊气}[2]扫{扫帚}[3]扫{扫地}嫂
tʃ[1]朝{今朝}昭招沼{池沼，沼氣}□{用手扶着}：{□着}召[2]赵兆照诏
tʃʰ[1]超[2]巢朝{朝代}潮□{傻：他太□了，把钱都叫别人骗取了。}[3]朝{对着}
ʃ[1]烧[2]韶{韶关}绍少{少年}邵[3]少{多少}
tʂ[2]罩笊{笊篱}[3]爪{爪牙}找
tʂh[1]钞{钱钞}抄{略取，抄写}□{□起棍子}[3]炒吵
ʂ[1]梢{树梢}捎{捎带}稍潲{潲雨}
k[1]高膏篙羔糕告[2]告{又}[3]稿
kh[2]靠犒[3]考烤
x[1]蒿{蓬蒿}薅{除田草}[2]豪壕毫号{呼号}浩好{喜好}耗号{号数}[3]好{好坏}郝{姓(文)}
Ǿ[2]熬傲奥懊{懊悔}[3]袄

ei
p[1]碑卑悲杯背{动词}[2]贝被{被卧，被子}被{被打，被迫}倍辈背{后背}背{背诵}备柏白[3]北百伯擘用手擘开
ph[1]胚{胚胎}坯{土坯}配丕[2]沛辔培陪赔裴佩配又[3]拍
m[1]墨[2]眉楣霉媚寐梅枚媒煤妹昧麦脉[3]美每
f[1]非飞匪妃疿疿子肺[2]废吠肥费费用
t[1]对{白}兑{白}[2]对{白、又}兑{白、又}[3]得德{老}
th[1]推{白}退{白}蜕{蛇蜕皮，蝉蜕(白)}[2]退{白、又}忒{忒好}特{老}[3]腿白
n[2]内{新}
l[2]泪{新}雷累{新}类{新}勒[3]儡{傀儡(文)}累{累积(新)}垒{新}肋
tθ[2]贼
θ[3]塞
tʂ[2]泽{老}择{择菜，选择}宅责{老}[3]窄摘
tʂh[2]侧{老}[3]拆{开}册{老}
ʂ[3]涩色
k[3]格{新}隔给
kh[2]刻{时刻(老)}克{老}[3]刻{用刀刻}客
x[3]黑

əu
t[1]都{都是}兜[2]鬥豆逗[3]斗抖陡
th[1]偷[2]头投透[3]□{漏：米袋破了，里面装的大米全□了。}
l[2]楼漏陋耧{播种用的农具}[3]搂{抱}
tθ[1]做{又}邹奏[2]奏{又}[3]走
tθh[1]凑[2]凑{又}
θ[1]搜飕馊[3]叟
tʃ[1]周舟州洲[2]纣{桀纣}昼宙咒[3]肘
tʃʰ[1]抽[2]绸稠筹仇酬臭{香臭}[3]丑醜
ʃ[1]收[2]受兽寿授售[3]手首守
tʂ[1]掫{往上掫}[2]皱骤
tʂh[2]愁[3]矁
ʂ[1]瘦[2]瘦{又}[3]□{揉：□面}
k[1]勾钩沟够[2]构购勾{勾当}够{又}[3]狗苟
kh[1]抠[2]叩{叩头}扣{扣住}寇[3]口
x[1]齁[2]侯喉猴瘊{瘊子}後厚后候[3]吼
Ǿ[1]欧瓯殴[2]偶{偶然}沤{久浸水中}怄怄气[3]藕偶{配偶}呕{呕吐}

an
p[1]班斑颁扳般搬[2]扮瓣办伴拌半绊[3]板版
ph[1]攀潘[2]盼盘判叛
m[1]嫚□{形容人性格不活泼、行动缓慢：这个人天生发~}[2]蛮慢瞒馒馒头漫幔[3]满
f[1]帆藩翻番{几番}[2]凡范犯泛烦繁饭贩[3]反
t[1]耽担{担任}丹单{单独}[2]淡诞但弹{子弹}蛋旦[3]胆掸{鸡毛掸子}
th[1]贪滩摊[2]潭谭探{试探，侦探}谈痰檀坛弹{弹琴}疃炭叹[3]毯坦
n[2]南男难{难易}难{患难}
k[2]蓝篮滥兰拦栏烂[3]漤{漤柿子，漤菜}览揽榄{橄榄}缆懒
tθ[2]暂赞
tθh[1]参餐[2]蚕惭残灿[3]慘
θ[1]三
tʃ[1]沾粘{粘贴}瞻占{占卜}毡[2]占战颤[3]展
tʃʰ[2]蟾{蟾蜍}蝉禅{禅宗}缠
ʃ[1]羶搧[2]善扇膳单{姓}禅{禅让}[3]闪
tʂ[1]蘸{蘸酱油}[2]站{立}站{车站}绽{破绽}栈[3]斩盏
tʂh[1]搀[2]谗馋[3]铲产
ʂ[1]杉衫珊山删[2]疝{疝气}[3]陝{陝西}
k[1]甘柑尴{尴尬}干肝竿{竹竿}幹{幹湿}[2]幹[3]感敢橄{橄榄}秆{稻秆}擀{擀麺}赶
kh[1]堪看{看守}[2]看{看见}[3]刊龛坎砍勘{勘探}
x[1]憨{痴}鼾{睡时鼾声}[2]含函撼憾酣寒韩旱汉汗焊{焊铁壶}翰[3]喊罕
Ǿ[1]庵安鞍[2]揞{手覆，揞住}岸按案暗

ən
p[1]奔[2]笨[3]本
ph[1]喷{喷水}[2]盆[3]喷{喷香，喷嚏}
m[1]闷[2]门闷{又}
n[3]恁{你，你们}
f[1]分{分开}芬纷粪[2]焚坟愤忿奋份{一份两份}[3]粉
tθh[1]参{参差}[2]岑
θ[1]森{文}
tʃ[1]针斟珍真榛臻侦[2]枕镇阵振震[3]枕{动词}诊疹
tʃʰ[1]□{再等等：□□}[2]沉陈尘趁辰晨臣称{相称}
ʃ[1]深身申伸娠[2]葚{桑葚}甚神肾慎[3]沈审婶
tʂh[2]衬[3]□{吃到有沙子之类杂物的菜的一种感受：今晚买的蛤蜊吃起来有点□。}
ʂ[1]森{白}参{人参}[3]渗{水渗透}
k[1]跟根[3]□{指干松的物品由于受潮而变得不再干松的状态：时间长了，饼干都□了。}
kh[3]恳垦肯
x[1]很[2]痕恨[3]狠
Ǿ[1]恩[2]摁

aŋ
p[1]帮邦[2]谤棒蚌傍[3]榜绑
ph[1]滂{滂沱}[2]旁螃{螃蟹}庞胖[3]□{用脚踢：□开}
m[1]□{用脚蹬：小孩睡觉不老实，把被子全□开了。}[2]忙芒茫[3]莽蟒盲
f[1]方芳妨{妨害}肪{脂肪}[2]房防放[3]仿{仿效}纺仿{相似}彷{仿佛}访
t[1]当{应当}[2]当{典当}荡{放荡}宕{延宕}[3]党挡{阻挡}
th[1]汤[2]堂棠唐糖塘烫趟{一趟}[3]倘{倘使}躺
n[1]囊[3]攮{用刀子攮}
l[1]□{形容爱打扮、收拾自己：那个女的太□了。}[2]郎廊狼浪[3]朗
tθ[1]脏{不干净}[2]葬藏{西藏}
tθh[1]仓苍[2]藏{隐藏}
θ[1]桑丧{婚丧}[2]丧{丧失}[3]嗓
tʃ[1]张章樟仗帐[2]丈杖胀障{保障}瘴{瘴气}仗{又}帐{又}[3]长{生长}涨掌
tʃʰ[1]昌唱[2]长{长短}肠常尝偿畅倡{提倡}唱{又}[3]场厂
ʃ[1]商伤[2]裳{衣裳}上{上山}尚上{上面}[3]赏晌{晌午}
tʂh[1]疮
k[1]冈刚纲钢缸[2]杠[3]岗港{港口}
kh[1]康糠扛炕[2]抗[3]慷{慷慨}
x[1]夯{打夯}[2]行{行列，银行}航杭
Ǿ[1]骯{肮脏}[2]昂[3]□{火化：□了}

u
p[2]部簿布佈怖{恐怖}步埠{商埠}[3]補卜不
ph[1]铺{铺设}菩{菩萨}[2]蒲铺{店铺}[3]捕剖脯{胸脯}谱普浦樸朴扑仆{倒}瀑{瀑布}
m[2]模{模子}谋暮慕墓募幕木目穆牧[3]某亩牡母拇
f[1]夫肤敷俘{俘虏}孵{孵小鸡}麸{麦麸子}富[2]付傅抚符扶芙{芙蓉}父釜腐辅赋赴附浮副复{复兴}妇负阜富{又}缚蝠{蝙蝠}複腹覆{反覆}服伏复[3]府腑俯甫斧佛{仿佛}福幅
t[1]都{都城}督[2]妬杜肚{腹肚}度渡镀独读牍犊{牛犊子}笃毒[3]堵赌肚{鱼肚，猪肚}
th[2]吐{呕吐}徒屠途涂图兔突[3]土吐{吐痰}秃
n[2]奴怒农{老}[3]努
l[1]鹿[2]卢炉芦{芦草}路赂露鹭{鹭鸶}庐{茅庐，庐山}禄陆录[3]鲁櫓虏卤
tθ[1]租组[2]卒{兵卒}[3]祖阻足{文}族
tθh[1]粗醋[2]醋{又}[3]猝{仓猝}促□{反驳对方以致让对方窘迫：□人}
θ[1]苏酥[2]素诉塑{塑像}嗉{鸟嗉子}俗{文}肃速粟[3]宿{文}
tʃ[1]猪诸诛蛛株朱珠[2]著{显著}箸{筷子}柱驻注住蛀铸逐轴[3]煮拄{拄拐杖}主帚嘱粥
tʃʰ[1]□{吸吮}：{□□}[2]除处{处所}厨[3]储{储蓄}褚{姓}处{相处}杵出
ʃ[1]书舒枢殊输[2]庶恕竖戍树术述熟{煮熟，熟悉}赎束[3]署{専署}薯{白薯}暑鼠黍叔
tʂ[2]助筑祝[3]竹烛
tʂh[1]初[2]锄雏畜{畜牲}[3]楚础触
ʂ[1]梳梳头疏疏远蔬淑[2]疏注疏数名词漱漱口[3]数动词蜀属
k[1]姑孤箍[2]故固雇顾[3]古估{估计}股鼓骨{筋骨，骨头}谷
kh[1]枯[2]库裤酷[3]苦窟窟窿哭
x[1]呼[2]胡湖狐壶乎瓠浒{水浒}户沪互护核果子核斛[3]虎忽
Ǿ[1]乌污巫诬雾屋[2]吴蜈{蜈蚣}吾梧{梧桐}误悟恶{恨，可恶}无务戊杌{杌子，杌凳}物勿[3]五伍午武舞侮鹉{鹦鹉}

ua
tʂ[1]抓[3]爪{爪子}
ʂ[3]耍刷
k[1]瓜[2]掛卦[3]寡剐刮
kh[1]夸[2]跨[3]垮
x[1]花[2]华{中华}划{划船}化华{华山，姓}桦{桦树}画话滑猾{狡猾}划
Ǿ[1]漥[2]蛙{文}袜[3]瓦□{用手把皮肤抓破：□破}挖

uei
t[1]对{文}兑{文}[2]队对{文、又}兑{文、又}
th[1]推{文}退{文}颓[2]退{文、又}蜕{文}[3]腿{文}
n[2]内{老}
l[2]累{老}锐{老}类{老}泪{老}[3]儡{傀儡(老)}累{累积(老)}垒{老}蕊{老}
tθ[1]堆罪[2]醉罪{又}最[3]嘴
tθh[1]崔{姓}脆[2]翠粹{纯粹}脆{又}
θ[1]虽绥[2]碎岁随遂隧穗[3]髓
tʂ[1]追锥[2]缀{点缀}赘坠{与堕异}
tʂh[1]吹炊[2]垂槌锤
ʂ[1]睡□{钢笔水在纸上出现扩散的现象：这些纸写钢笔字容易~}[2]瑞谁税睡{又}[3]水
k[1]圭龟轨规归贵[2]刽鳜{鳜鱼}桂跪柜贵{又}[3]鬼诡癸
kh[1]盔亏窥[2]奎逵葵愧魁[3]傀{傀儡}
x[1]恢灰挥辉徽麾[2]秽贿回茴{茴香}匯溃{溃脓}晦会{开会}会{会不会}绘惠慧讳彙[3]悔毁
Ǿ[1]萎{气萎}微威胃喂[2]蛙{白}危唯桅{船桅杆}卫为{作为}为{为什么}维惟违围未味魏畏慰谓猬位胃{又}[3]伪尾{文}伟苇{芦苇}委纬

uə
t[1]多[2]舵惰垛{柴垛}剁夺铎踱[3]朵躲掇{拾掇，两手掇起}
th[1]拖[2]驼{驮拿，驮起来}唾{唾液，唾沫}[3]妥椭{椭圆}托脱
n[2]挪糯{糯米}诺
l[2]罗锣箩啰{啰嗦}骡螺{海螺}裸{裸体}摞{摞起来}落烙骆洛络乐[3]□{薅草但不一定连根拔起：□草}
tθ[1]左[2]坐座做作{工作}凿昨[3]佐
tθh[1]锉搓[2]矬{矮}措{措置}错{错误}错{错杂}[3]撮{一撮米}
θ[1]蓑梭{织布梭}[2]嗽{咳嗽}[3]锁琐{琐碎}所{文}索{绳索}缩
tʃ[1]着{火着了}[2]酌着{睡着，附着}[3]拙着{着衣}
ʃ[2]勺{漏勺}芍{芍药花}硕[3]说{说话}
tʂ[2]浊镯{镯子}[3]桌卓啄捉
tʂh[2]戳绰{宽绰}[3]戳{名词，印章}
ʂ[3]所{白}朔
k[1]歌{老}哥{老}过锅[2]个{老}过[3]果裹各{老}搁郭国虢{虞虢}括{包括}
kh[1]科{老}颗{老}棵{老}[2]课{老}阔廓扩{扩充}[3]可{老}咳{咳嗽}
x[1]货劐{用刀劐开}[2]河何{老}荷{薄荷(老)}贺{老}和{和气(老)}禾{老}祸和{和面}货{又}合{老}盒{烟盒(老)}活喝{吆喝}鹤{(老)}霍藿{藿香}或惑获[3]伙火豁{豁然}郝{姓(白)}
Ǿ[1]倭窝踒{踒了脚}蜗[2]蛾{老}鹅{老}俄{老}讹{老}卧饿握额{老}恶沃[3]我

uɛ
tʂ[2]拽{拖}[3]□{形容人爱骄傲或显摆：这伙计赚了点钱就□起来了。}
tʂh[2]踹[3]揣{揣度}
ʂ[1]衰[2]帅率{率领}蟀
k[1]乖[2]怪[3]枴
kh[2]块会{会计}快[3]□{挠：□痒痒}
x[2]怀槐淮坏
Ǿ[1]歪[2]外[3]崴{脚崴了}

uan
t[1]端[2]断{断绝}断{决断}锻{锻錬}段缎[3]短
th[2]团
n[3]暖
l[1]乱[2]鸾乱{又}[3]卵
tθ[1]簪钻{动词}[2]钻{木工用具}[3]纂{编纂}攒{积攒}
tθh[1]汆{汆丸子}[2]窜篡
θ[1]酸蒜[2]散{分散}算[3]散{鞋带散了}伞
tʃ[1]专砖转{转螺丝，转圆圈}[2]赚撰篆传{传记}[3]转{转眼，转运}
tʃʰ[1]川穿[2]传{传达}椽船串[3]喘
ʂ[1]闩拴涮{涮羊肉}[2]涮{涮洗}
k[1]鳏{鳏寡}关官棺观{参观}冠{衣冠}灌[2]惯贯罐观{寺观}冠{冠军}[3]管馆
kh[1]宽[3]款
x[1]欢[2]幻还{还原}环患宦桓唤焕换[3]缓
Ǿ[1]弯湾豌{豌豆}剜万[2]完丸{肉丸}玩{游玩}顽{顽固}腕蔓{瓜蔓子}[3]碗晚挽皖{安徽}宛

uən
t[1]敦{敦厚}墩蹲顿[2]饨{馄饨}沌盾{矛盾}扽{把床单扥扥}钝遁顿{又}[3]盹{打盹}
th[1]吞[2]屯豚臀褪{把裤子褪下来}
l[1]伦{不伦}[2]论{论语}嫩论{议论}伦沦轮
tθ[1]尊遵
tθh[1]村[2]存寸[3]忖
θ[1]孙
tʃ[3]准
tʃʰ[1]椿{椿树}春[2]唇纯醇{酒味醇}[3]蠢
ʃ[2]顺舜
k[1]闺[2]棍[3]滚
kh[1]昆坤[2]困[3]捆文
x[1]荤昏婚[2]魂馄{馄饨}浑{浑浊}混{相混，混沌}
Ǿ[1]温瘟[2]文纹蚊闻问[3]稳吻刎

oŋ
p[1]崩[2]迸{迸裂}
ph[1]烹[2]朋彭膨{膨胀}棚篷蓬[3]捧
m[1]懵{懵懂}[2]孟萌盟蒙梦[3]猛
f[1]风枫疯丰封峰蜂锋[2]冯讽鳯逢缝{缝衣}服奉俸缝{一条缝}
t[1]登灯东冬[2]凳邓澄{水浑，澄一澄}瞪{瞪眼}动冻栋洞[3]等董懂
th[1]通熥{把包子熥熥}[2]腾藤疼同铜桐童瞳痛[3]桶捅{捅破了}统
n[2]能弄农{新}脓浓
l[1]扔{老}仍{老}[2]楞笼隆龙{新}[3]冷拢
tθ[1]曾{姓}增鬃{马鬃，猪鬃}宗踪[2]憎赠锃{锃光}粽纵{放纵}[3]总
tθh[1]聪葱[2]曾{曾经}层蹭{磨蹭}丛从{跟从}
θ[1]僧松嵩[2]宋诵颂讼送[3]怂{怂恿}
tʃ[1]征{征求}蒸正{正月}征贞[2]证症郑正政[3]拯{拯救}整
tʃʰ[1]称{称呼，称重量}秤{一杆秤}蛏{蛏}子[2]澄惩橙{橙子}承丞乘呈程成城诚盛{盛满了}
ʃ[1]升胜{胜任}声[2]绳剩胜{胜败}圣盛{兴盛}
tʂ[1]争筝中{当中}忠终钟锺盅[2]中{射中}仲众重{轻重}种{种树}[3]种{种类}肿
tʂh[1]撑充冲[2]牚{椅子牚儿}虫崇重{重复}[3]逞{逞能}宠
ʂ[1]生牲笙甥[3]省{省长}省{节省}
k[1]更{更换}庚耕{文}公蚣{蜈蚣}工功攻{攻击}弓躬宫恭供{供给，供不起}[2]更{更加}贡供{供养，上供共}[3]羹埂{田埂}梗{梗子}耿汞拱{拱手}巩
kh[1]坑空{空虚}[2]控空{空缺}[3]孔恐
x[1]亨轰烘{烘干}[2]恒弘衡横{横直}横{蛮横}宏红洪鸿虹[3]哄{哄骗}
Ǿ[1]翁瓮

uaŋ
tʂ[1]庄装桩[2]撞壮状
tʂh[1]窗[2]床创[3]闯
ʂ[1]霜孀双[2]双{双生}[3]爽
k[1]光[2]逛[3]广
kh[1]匡筐[2]矿旷眶{眼眶}况狂
x[1]荒慌[2]黄簧{锁簧}皇蝗晃{晃眼}[3]谎
Ǿ[2]王亡忘妄望旺{兴旺，火旺}[3]网枉往

i
p[1]逼[2]蓖{蓖麻}蔽敝弊幤毙陛{陛下}闭箅{篦子}婢臂避鼻必弼碧璧[3]彼鄙比{比较}笔毕壁
ph[1]批披屁匹{一匹马}[2]琵{琵琶}皮疲脾譬{譬喻}庇痹{麻痹}僻辟[3]劈
m[2]迷谜弥泥靡秘泌密蜜觅[3]米
t[1]低堤[2]弟帝第递地的{目的}嫡笛敌狄[3]底抵滴
th[1]梯[2]题提蹄啼替涕{鼻涕}剃屉{抽屉，笼屉}[3]体踢剔
n[2]尼腻倪匿逆{顺逆，逆风}溺{溺死}[3]你拟
l[1]□{割破：刀子把手□了。}[2]例厉励犁黎丽{美丽}隶离{离别}篱璃{玻璃}荔梨利痢狸{野猫}吏立笠粒栗力暦历[3]礼李里理鲤
tθ[1]□{不好：不□}[2]祭际荠济剂{一剂药}疾集辑{编辑}即迹籍藉{狼藉}绩寂[3]挤鲫积脊
tθh[1]妻栖[2]齐脐砌戚[3]七漆
θ[1]西[2]细习息席[3]洗玺徙悉膝惜昔夕熄媳袭析锡
ʨ[1]鸡稽饥{饥饿}肌基几{几乎}机讥饥{饥荒}记级屐{木屐}击激[2]计继髻系{系鞋带}技妓寄冀纪{纪律，世纪，年纪}忌既记{又}及吉极[3]几{茶几}己几{几个}急给{供給，给你}戟
ʨh[1]欺期{时期}[2]契{契约}畦{菜畦}奇骑岐祁鳍器弃其棋旗气泣讫[3]启企起杞岂乞
ɕ[1]犀溪牺嬉熙希稀戏吸[2]系繋{连繋}係戏又[3]喜蟢{蟢子}
Ǿ[1]医饴{高粱饴}衣依伊揖{作揖}亿[2]艺刈缢宜仪移谊义议易{难易}夷姨肄{肄业}疑意异沂{沂河}毅日逸忆抑翼益亦译易{交易}疫役[3]蚁倚椅已以乙一

ia
l[3]俩
ʨ[1]家加嘉傢{傢具}佳[2]假{放假}架驾嫁稼价[3]假{真假}贾{姓}夹挟{挟衣}甲胛{肩胛}挟{挟菜}
ʨh[1]掐[2]恰洽[3]卡{发卡}
ɕ[1]虾{鱼虾}[2]霞瑕下{底下}夏{姓}厦{厦门}吓{吓一跳}下{下降}夏{春夏}暇狭峡匣{箱匣}辖管辖[3]瞎
Ǿ[1]鸦丫{丫头}桠{桠杈}[2]砑{砑平}牙芽衙亚涯{天涯}崖{山崖}[3]雅哑轧{被车轧，轧棉花}鸭押压

iə
p[2]别{离别}□{用棍子一类的东西将门窗等可以活动的东西固定住：□住}[3]鳖憋蝙{蝙蝠}
ph[3]撇{撇捺，撇开}
m[2]灭{文}
t[1]爹[2]叠碟牒蝶谍[3]跌
th[3]帖{碑帖，请帖}贴铁
n[1]摄{老}[2]聂{姓}镊{镊子}蹑{蹑脚走}孽灭{白}捏
l[1]猎[2]列烈裂猎{又}
tθ[1]借[2]藉{藉故}截捷借{又}[3]姐接节
tθh[2]妾[3]且切{切开}
θ[1]些卸[2]邪斜泻谢泄{泄露}屑{不屑，}屑{木屑}卸又[3]写楔{楔子，楔橛子}
ʨ[1]皆[2]劫杰[3]解{解开}揭{揭开}结洁
ʨh[2]茄{茄子}怯{畏怯}
ɕ[2]谐懈携胁协[3]歇蠍血
Ǿ[1]热[2]耶爷夜叶页业液腋热{又}[3]惹也{者也，也是}野噎{噎住了}

iɛ
ʨ[1]阶秸{麦秸}街[2]介界芥届戒[3]解{讲解}
ɕ[2]解{姓}蟹械鞋
Ǿ[1]挨{挨近，挨住}捱{捱打，捱骂}[3]矮

iɔ
p[1]膘{肥膘}标彪□{傻：□子}[2]鳔[3]表錶
ph[1]飄[2]瓢嫖{嫖赌}票{車票}漂{漂亮}[3]漂
m[2]苗描庙妙[3]藐渺秒瞄
t[1]刁貂雕钓[2]吊掉调{音调}调{调动}[3]屌
th[1]挑{挑着}跳[2]条调{调和}粜跳{又}[3]挑{单挑}
n[2]尿[3]鸟
l[1]撂料[2]疗聊辽撩{撩起来}寥廖{姓}料{又}[3]燎{火燎眉毛}了{了结}暸
tθ[1]焦蕉{芭蕉，香蕉}椒浇[2]噍{牛倒噍}窖[3]剿
tθh[1]锹缲{缲边}[2]俏樵瞧悄{静悄悄}
θ[1]消宵霄硝销萧箫笑[2]笑{又}[3]小
ʨ[1]交郊胶教{教书}骄娇缴{上缴}觉{睡觉}叫[2]教{教育，教他去}校{校对}较轿[3]绞狡搅铰矫{矫诈}侥{侥幸}缴{上缴}饺{饺子}觉{睡觉，又}叫{又}
ʨh[1]敲[2]乔侨桥荞鞘{刀鞘}窍壳[3]巧
ɕ[2]效校{学校}校{上校}酵嚣孝[3]淆晓
Ǿ[1]妖邀腰要{要求}幺幺{二三}吆{吆喝}[2]肴饶摇谣姚要{想要，重要}耀尧[3]咬扰舀{舀水}绕{围绕}

iəu
m[2]谬
t[1]丢
n[2]牛[3]纽扭
l[1]六溜[2]流刘留榴{石榴}硫{硫黄}琉{琉璃}馏[3]柳
tθ[1]揫{一把揫住}[2]就[3]酒
tθh[1]秋{秋天}秋{秋千}[2]囚
θ[1]修羞[2]秀宿{星宿}锈{铁锈}袖绣
ʨ[1]鸠阄{拈阄}纠{纠缠}[2]臼舅咎救究旧柩[3]九久韭灸{針灸}纠{纠正}
ʨh[1]丘[2]求球仇{姓}
ɕ[1]休[2]嗅{用鼻嗅}[3]朽
Ǿ[1]忧优幽肉[2]柔揉尤邮由油游犹悠{悠悠}又右祐柚釉诱幼肉又[3]有友酉莠

in
p[1]彬宾鬓殡
ph[1]拼[2]贫频{频繁}聘[3]品
m[3]闽{闽越}民悯敏抿皿
l[1]拎[2]林淋{淋漓，淋湿}临赁{租赁}邻吝{吝啬}[3]檩鳞磷
tθ[1]浸津{文}[2]尽晋进
tθh[1]侵亲[2]秦[3]寝
θ[1]心辛新薪信[2]信{又}寻{寻思}
ʨ[1]今金禁{禁不住}襟妗{舅母}巾斤筋[2]禁{禁止}近劲{有劲}[3]锦紧谨仅
ʨh[1]钦[2]琴禽擒勤芹
ɕ[1]欣馨[2]衅{挑衅}
