ɿ
tʂʰ{ }[1]串穿川圈{圆～}[2]拳权颧{～骨}船传{～达}[3]喘
ʐ [1]院[2]圆员缘[3]软染冉

uõ
k [1]官棺观{参～}冠{衣～}关[3]管馆[5]惯贯灌罐观{寺～}冠{～军}
kʰ{ }[1]宽[3]款
x [1]欢[2]桓环还{动词}[3]缓[5]唤焕换患宦幻
Ǿ [2]顽{～ 皮}玩{古～}完丸{肉～}[3]皖{安徽}豌{～豆}碗

ʯõ
tʂʰ{ }[3]犬[5]劝券
ʂ [2]玄悬[5]楦{鞋～}
ʐ [1]渊
Ǿ [1]冤[2]原源元阮袁辕园援{～助}[3]远[5]怨愿
