[1]45 [2]21 [3]42 [5]213

#a
Ø [1]丫呀鸦垭桠[2]牙芽伢涯鸭衙押[3]雅呀哑讶[5]亚娅压轧揠{~苗助长}

#io
n [2]略掠疟虐
tɕ [2]脚角{一~钱、好~色}觉{~悟}爵{~位、侯~}
tɕʰ [2]确雀鹊榷却悫{~诚}诮{讥~}[3]觑{看，如“~一眼”}
ɕ [2]学峃{~口}□{一种鸟}
Ø [1]哟 [2]哟约药岳钥{~匙}乐{音~} [3]哟 [5]哟

#ie
p [1]憋{~气}蹩{~脚}鳖别{~扭、~针}[2]别{告~、区~、类~、~动手}白伯帛舶泊百陌北{~京}[3]瘪{肚子饿~哒}[5]蹩{∽起搞}
pʰ [1]孬{训:~火药}[2]氕撇瞥迫魄拍舶{船~}泊{湖~}珀{琥~}别{~针}[3]瞥苤{~蓝}擗{折断，如“把这个木棒~成两截”}[5]孬{训:~火药}
m [1]乜{~斜}咩㩢{~苞谷}[2]灭蔑篾脉麦墨默陌{∽生、阡∽} [3]□{怏~~} [5]咩{模拟羊的叫声唤羊，如“~呀”}
t [1]爹[2]帖{请~、~子}跌迭叠耋{耄~}谍蝶碟牒得德[3]瓞{~包、二~~、你~我}
tʰ [2]贴铁特忑{忐~}餮{饕~}[3]腆{~着个大肚子}
n [1]勒{~人}咧{张开，如“~着嘴笑”}[2]勒{~紧裤带}肋{~骨}列裂烈冽{凛~}劣鬣猎业邺捏涅聂嗫{~喏}镊{~子}蹑{~手~脚}臬{圭~}镍{元素}啮{虫咬鼠~}孽{罪~、造~}蘖{分~}[5]□{裂缝，溜掉，如“墙~开好远、他梭边边~起跑”}
tɕ [1]嗟{~叹、~来之食}[2]节疖{~子}讦{攻~}结诘洁秸颉{仓~}杰桀接揭碣竭羯{公羊}孑{~然一身}[3]姐[5]借
tɕʰ [2]劫{抢~}睫{~毛}截切茄窃妾怯挈{提纲~领} [3]且[5]去锲{~而不舍}
ɕ [1]些[2]楔{~子}隙{间~}歇蝎协胁邪撷{采~}勰[3]写[5]泄泻卸亵谢燮{谐和}瀣{沆~一气}
Ø [1]耶椰揶{~揄}[2]爷耶叶页咽{哽~}谒{拜见}[3]也冶野[5]曳夜谒靥{笑~}烨晔咽{鸣~、~气}

#iai
tɕ [1]皆喈{钟鸣~~}阶{~级}[3]解{~开、~手、~放}[5]戒{~烟}械诫届{第一~}介{~绍}界{边~}疥
ɕ [2]偕谐[5]懈邂
Ø [2]洋{~芋}

#iau
p [1]标彪膘骠{黄~马}镖飙镳{分道扬~}[3]表婊裱
pʰ[1]飘漂缥{~缈}骠{~骑}嘌{~呤}[2]朴殍嫖瓢剽{~窃}[3]漂{~白}瞟{~眼}[5]票
m [1]喵瞄[2]苗描瞄[3]秒渺缈{缥~}藐邈森杳{~无音信}窈{~窕}[5]妙庙缪
t [1]挑{~选}刁{~钻、~滑}叼雕凋碉貂[3]屌{调皮，如“这娃儿有点~”}[5]吊掉钓调{音~、~动}
tʰ [1]挑{~重担}佻{轻~}[2]条迢髫笤{~帚}调{~整}蜩{~鸠}[3]调{训，~换}窕{窈~}掉{~头}[5]眺跳粜
n[1]蹽{几步就~上去}[2]撩{~人嫌}僚嘹潦缭{~衣服}燎瞭獠镣寥辽疗聊[3]了{~结}钌鸟袅嬲{戏弄}[5]料撂廖蓼尿尥{~蹶子}
tɕ [1]交佼郊茭姣胶蛟跤浇娇骄教椒焦礁蕉[2]嚼{~舌根子、他会~}[3]矫狡饺绞铰皎搅缴剿[5]觉{睡~}叫轿校{~对}较教嚼{回~、咀~}藠{~头}□{量词，相当于“袋、支、个”等，如“叶子烟你来不来一~、好长一~”}蟭{蜂尾的毒刺，如俗语“蜂死~不死”}□{瘦、窄，如“鞋子有点~”}
tɕʰ [1]悄跷創橇锹缲{~边}[2]乔侨荞桥翘憔{~悴}樵瞧[3]巧[5]翘俏鞘诮窍撬
ɕ [1]消逍宵硝绡销霄骁萧潇箫嚣侥{~幸}[2]崤{~山}淆{混~}[3]小晓筱{小竹子}[5]笑啸孝哮酵校效肖{~像、不~}□{教导}
Ø [1]幺吆夭妖要{~求}腰邀 [2]肴{美味佳~}爻尧垚姚窑谣摇遥瑶 [3]舀 [5]要耀鹞{~子翻身、麻~子}跃{大~进}

#iəu
m [5]谬
t [1]丢
n [1]溜{~达、~边}蹓{~冰}遛{~马}绺妞[2]刘浏留馏瘤榴流琉硫旒{~苏}鎏{~金}牛[3]柳绺扭忸{~怩}纽{枢~}钮{按~}[5]锍{熔化板结，如“烧~哒、~在一起”}□{动，如“莫~、~动”}拗{执~}
tɕ [1]揪纠赳鸠啾{啁~}灸{针~}阄{抓~}鬏{头上扎个~~儿}[2]揪{白，捉着，抓住，如“快把羊子~着”}[3]久玖九酒韭□{捉着，抓住，如“等我把你~倒哒就莫怪幺二三哈”}□{把衣服里的水~干}[5]就究旧舅救疚柩厩咎{~由自取}
tɕʰ [1]丘邱蚯秋鳅楸瞅{~一眼}[2]仇囚泅酋遒求球逑俅裘㞗{男子外生殖器}[3]揪{~斗}臼柏{乌~树}[5]□{走路重心不稳；死，如“~哒”}
ɕ [1]休咻麻貅{貔~}修脩{束~}羞馐[2]□{涎，~皮擦脸}[3]朽[5]秀绣锈袖溴嗅{~觉}宿{星~}粟{姓~}
Ø [1]优忧攸悠呦幽[2]尤犹疣{赘~}由邮油游猷{计谋}[3]有酉友莠{良~不齐}[5]又右佑祐幼囿{苑~}诱柚铀釉牖{户~}黝{~黑}

#iɛn
p [1]边砭编鞭[3]扁蝙匾煸{干~}褊{~窄}贬[5]遍卞汴弁{~言、马~}变便辨辩辫便{~宜}
pʰ [1]偏篇扁{一叶~舟}翩{~跹}片{鸦~}[2]便{大腹~~、~宜}骈{~文}[3]片{削去多余的部分，如“~木料、~水”} [5]遍骗片{影~、把鱼~成~儿}
m [2]眠绵棉 [3]丏沔渑湎{沉~}缅{~怀}腼{~腆}免勉娩冕 [5]面
t [1]颠滇巅癫 [3]典碘点 [5]电店惦掂{~量}踮佃{~户}甸{沉~~}玷{~污}垫淀靛奠殿臀
tʰ [1]天添 [2]田畋{打猎}恬甜填阗{和~} [3]忝{辱没}舔掭{用毛笔蘸墨汁在砚台上弄均匀}殄{尽}腆{腼~、~胸脯}
n [1]研妍拈 [2]阎严{~格}奁{妆~}连莲涟鲢怜帘廉镰联年粘黏 [3]俨{~然}脸捻辇撵碾 [5]砚{~台}彦{俊~}谚{~语}酽{茶~}验{测~}敛联炼练恋殓楝链裢{褡~}廿念
tɕ [1]尖奸坚间肩艰监兼菅{草~人命}煎缄监{~狱、太~} [3]拣笕{~槽}茧柬俭捡检睑{眼~}减碱剪翦简蹇践 [5]见舰件间{~接}涧饯贱践建健毽剑荐鉴渐谏箭僭{~越}
tɕʰ [1]千纤{~维、~夫}阡扞歼迁钎佥{全、都}签笺牵悭{~吝}谦愆{罪~}茜{草} [2]前黔虔钱钳掮{~客}乾{~坤}犍潜 [3]浅遣谴 [5]欠歉芡{勾~}纤{拉~}倩堑歉{~收}
ɕ [1]先仙氙籼{~稻}跹{翩~}暹{~罗} [2]贤舷{船~}闲娴痫{癫~}衔{军~}嫌 [3]冼显险燹{兵~} [5]现县线宪陷馅{饺子~儿}限羡腺{汗~}献霰
Ø [1]咽{~喉}胭烟焉嫣阉腌{~肉}湮{~灭}燕{~国}奄{~~一息} [2]延筵{~席}言盐颜檐 [3]眼演兖掩衍魇{梦~}偃{~旗息鼓} [5]燕{~子}厌餍{~足}咽{~气}艳宴{~会、~客、设~}堰唁雁赝{~品}焰

#in
p [1]宾滨缤槟殡鬓镔{~铁}摈{~弃}彬斌豳兵冰[3]丙柄炳柄{执持，如“着鬼~起哒”}并{白，“把两个~在一起”}秉饼禀摒[5]膑并病
pʰ [1]拼姘 [2]贫频濒颦嫔平评苹坪萍屏瓶凭 [3]品{物~、人~、~茶、~在一起}榀{一~屋架}乒{~乓}[5]聘俜{伶~}娉{~婷}
m [1]□{~甜}[2]民岷旻{天空}名茗{品~}铭酩明萌盟{同~}鸣冥瞑溟瞑{天黑}螟[3]皿闵悯敏呡{喝酒水时只让酒水刚好沾着嘴唇，或者吃东西不用牙咬只用嘴唇咂，如“猪脚炖得骨头一~就下来哒”}抿{~嘴、~平}泯{~灭}[5]命
t [1]丁仃{伶~}叮{~当}盯{~梢、~明鼓眼}钉酊{酩~}疔{~疮}[2]盯{注视，不转眼地看着，如俗语“狗子~人不转眼”}[3]顶鼎[5]订钉定腚{屁股}碇{系船的石墩}锭掟
tʰ [1]厅汀听{~说读写}烃[2]廷庭蜓{蜻~}霆亭停婷[3]挺铤{~而走险}艇梃{~杖}[5]听{~用}
n [2]林淋琳霖临粼嶙遴磷麟{麒~}邻零拎伶铃玲瓴{高屋建~}聆翎羚龄灵棂{窗格子}凌菱绫宁拧咛{叮~}狞{狰~}柠{~檬}泞{泥~}凝[3]凛廪{仓~}檩{~子}领岭您[5]毅吝赁{租~}蔺躏{蹂~}令囹{~囫}另呤{嘌~}佞{奸~}甯{姓~}
tɕ [1]巾斤今矜{~持}金津筋禁{~得起}襟{衣~}茎泾{~渭分明}经京惊鲸荆{~棘}精睛旌晶粳{~米}兢{~~业业}[3]紧谨馑{饥~}尽{口语，~你搞、先~客人坐}锦禁{~闭}井阱{陷~}颈刭{自~}景憬{憧~}境[5]尽{~头、~心}烬进近劲径痉{~挛}晋缙{~绅}觐{~见}噤{~若寒蝉}静靖靓婧净竞竟镜敬
tɕʰ [1]亲{~家}钦衾{被子}青清蜻轻氢卿[2]芹琴秦覃禽擒噙勤情晴氰擎[3]寝请[5]仅浸侵沁近{~视眼}亲{~家}庆罄磬{敲~碗碗}
ɕ [1]心芯{~片}欣辛莘{~草}锌歆{~享、~羡}新薪馨{~香}鑫兴星腥猩惺[2]刑邢形型行□{不结实，如“这个椅子~得很，是个~儿货”}[3]饧{糖块受潮~哒}省醒擤{~鼻子}[5]馅{肉~}信衅{挑~}囟{~门}兴幸悻性姓荇
Ø [1]因茵姻氤{~氲}阴音喑殷英瑛罂{~粟}婴缨鹦{~鹉}膺鹰莺蝇[2]吟银垠崟{嵚~}龈狺{~~狗叫}淫霍寅盈楹赢赢迎[3]饮引蚓印郢颖影隐瘾瘿{~包}[5]应映荫窨胤

#iaŋ
p [2]□{厚，如“~~面、厚~~”}
t [2]□{咬，如“被狗~一口”}
tʰ [3]□{说话做事不知轻重，如“她是个二~~”}
n [1]嬢{姑姑，如“大~~”}[2]良粮凉梁粱娘[3]两辆俩{伎~}魉{魍~}仰[5]量亮晾谅踉{~跄}
tɕ [1]江将浆姜缰僵疆刚{白，~才}[2]□{扭动，摆动，如“身子老是~”}[3]讲桨奖蒋[5]匠降绛将酱糨犟{脾气~、不要~}
tɕʰ [1]枪呛羌戕腔锵{铿~}□{不娴熟，不稳健，如“走路一~-~”}[2]强墙蔷嫱樯详庠祥翔藏{~起来}[3]抢强襁{~褓}[5]呛{够~}跄{踉~}炝{~炒}像{两个娃儿样子很~}
ɕ [1]乡相厢湘箱香襄镶[2]降[3]享响饷想飨[5]向相象像橡
Ø [1]央泱{~~大国}秧鞅{商~}鸯{鸳~}怏{~道师、~绵劲}[2]阳扬杨旸{太阳出来}炀{融化金属}飏疡羊佯洋烊{糖~哒}徉{徜~}[3]养氧痒[5]样漾烊{打~关门}

#ioŋ
tɕ [1]□{高高耸起，如“他~在半岩上硬是下不来”}
tɕʰ [2]穷穹邛茕{孤单，孤独，如“~~孑立”}
ɕ [1]凶匈汹胸酗{~酒}兄芎{川~}[2]雄熊
Ø [1]痈{~疽}邕{~江}雍臃{~肿}壅{~塞}[2]庸容蓉榕熔溶融[3]拥甬勇俑涌恿{怂~}踊{~跃}蛹{蚕~}[5]用佣

#u
p [1]晡{申时，如“~时”}啵{打~}[2]不[3]补[5]步布怖捕部卜{姓~}埠{商~、本~}簿{人情~子}
pʰ [1]铺{~位}噗{~嗤}潜{豆浆~出来}[2]卜{占~}仆讣{~告}朴匍莆蒲脯{胸~子}菩璞{~玉}蹼{脚~}濮{~水}瀑{~布}勃{生机~~}渤{~海}[3]普谱埔{黄~}圃{苗~}哺{~育}浦{黄~江}溥{~仪}[5]铺{店~}
m [2]模{~子}木沐目苜{~蓿}牟{姓~}牧睦{和~}穆{肃~}[3]母拇{~指}姆{保~}[5]□{迟钝，如“~得很、~脑壳”}
t [1]都嘟[2]督毒独读渎{~职}犊{牛~}椟{买~还珠}牍{简~}黩{穷兵~武}笃{~信、诚~}[3]肚{~子}赌堵睹诅{~咒发誓}[5]肚{-子}杜妒{嫉~}度渡镀蠹{~虫}
tʰ [2]凸{凹~}秃突图途涂{~炭}荼{如火如~}徒屠[3]土吐[5]吐兔
n [1]噜{~苏}[2]卢泸胪{~列}颅{头~}轳{辘~}垆{当~买酒}芦{~苇}庐{茅~}炉{火~}六陆录绿{鸭~江、~色}禄碌{忙~}氯{~气}鹿漉{湿~~}辘{饥肠~~}麓律{规~}驴{黔之~}奴孥{妻~}驽{~马}弩{弓~}胬{~肉}[3]鲁撸橹{摇~}卤虏{俘~}掳{~掠}[5]路潞露鹭赂{贿~}怒
k [1]咕{~噜}沽{~酒}姑鸪{鹧~}菇{蘑~}辜呱{~~坠地}孤[2]骨谷轱{~辘}毂{车~}[3]古估诂{训~}牯{黄~}罟{网~}汩股贾{商~}鼓□{眼睛瞎，如“~者”}[5]顾雇故固锢{禁~}痼{~疾}梏{桎~}
kʰ [1]箍刳{~木为舟}枯骷{~髅}[2]哭酷窟{~窿}葫{~芦}[3]苦[5]库裤绔{纨~}喾{帝~}
x [1]呼滹{~沱河}夫肤麸{麦~子}孵{~小鸡}敷俘{~虏}[2]忽唿{~哨}惚囫糊狐弧葫猢瑚醐{醍~灌顶}和{~牌}壶核{桃子~~}斛鹄扶芙弗沸佛{仿~、~教}拂伏袱{包~}凫{~水}芾{米~}孚{深~众望}桴{~止响腾}蜉{~蝣}符服匐{匍~}幅辐福蝠{蝙~}涪复覆馥{~郁} [3]虎唬浒斧釜抚哺{~育}辅府腐 [5]互户沪护戽{~斗}扈{~从}怙{~恶不悛}笏瓠{~瓜}父赴付附驸负妇副富赋傅
tʂ [1]朱株珠诛蛛铢{锱~}茱{~萸}侏{~儒}诸猪[2]竹竺逐烛躅{踯~}舳{~舻千里}祝筑触粥妯{~娌}轴{~承} [3]主煮帚{扫~} [5]伫苎住注驻柱蛀炷{一~香}杼{机~}著箸铸
tʂʰ [1]炪{~天炮、泡~~} [2]出贮除滁厨橱蹰{踟~}躇{踌~}储亍{彳~}绌{相形见~}黜{罢~}畜{~生}搐{抽~}束{结~} [3]处拄渚{水中的小块陆地，如“白发渔樵江~上”}褚{姓~}怵杵矗 [5]处
ʂ [1]书殳{一种兵器}抒舒输枢姝殊纾{~解}倏{~忽} [2]叔菽淑孰塾熟赎属嘱瞩蜀 [3]暑署薯曙黍鼠墅 [5]术述戍树竖
ʐ [1]擩{~成一坨} [2]肉入如茹孺儒擩{~在一起} [3]汝乳擩{~进去} [5]蠕{~动}嚅{嗫~}濡{相~以沫}□{~起不着急}
ts [1]租 [2]足卒 [3]组祖阻俎{刀~} [5]助做
tsʰ [1]初粗 [2]刍{反~}雏{~形}锄族簇促蹙猝殂{崩~}徂{~往}蹴{一~而就} [3]楚础 [5]醋
s [1]疏{~忽}梳蔬苏酥窣{窸窸~~} [2]夙 [3]数 [5]数恕庶漱诉素愫{情~}朔塑溯簌{~~落泪}嗉{鸡~子}
Ø [1]乌邬呜钨坞污巫诬 [2]无芜屋毋吴蜈勿物吾捂梧焐{~热} [3]五伍舞午忤{~逆}妩{~媚}武鹉{鹦~}侮{欺~}牾{抵~} [5]务雾兀戊误恶晤悟骛{心无旁~、好高~远}鹜{趋之若~}婺{~源}

#ua
k [1]瓜呱{~~叫}[2]刮{~毒}括{~号}[3]剐寡[5]挂卦褂{汗~~儿}
kʰ [1]夸垮[3]垮胯{大~骨}剐{~树皮}[5]跨挎掴{掌~、~耳矢}
x [1]花划{~开、~柴}哗[2]华桦哗{~众取宠}划{~船}铧{犁~}滑猾{狡~}发乏伐阀筏罚法砝珐{~琅}[3]哗{~~的流水声}[5]化话画划
tʂ [1]抓[2]啄{~木官}□{~槌、磨~子、扁担无~}[3]爪{老鹰~子}
tʂʰ [1]□{拟声词，如“~的一下把信壳儿撕开”}[2]□{淋雨，如“雨把衣衫~湿哒”}[3]□{手指残疾不可屈伸，如“脚跛手~、搞个王~~”;故意弄丢，如“终于被~脱哒”}
ʂ [1]□{用手上下或前后搓挤，剔除，如“把他~出屎来、名字着~下来”}唰{雨~~地下、~的一声}[2]刷{刷洗，用细软的条子打，剔除，如“衬衣要~才洗得干净、~他几条子何该、三个都~下来哒”}[3]耍厦{∽门、高楼大~}[5]□{用刀把树枝~一些去}
ʐ [2]挼{把纸~成坨、~豹虎子} [3]□{垮，如“成绩~下去”}
Ø [1]鸹{老~}哇洼蛙娲挖凹[2]娃袜[3]瓦{~匠}佤搲{舀，如“~一碗米”}[5]瓦{~匠}凹{~额脑、~眉~眼}

#ue
k [2]国蝈{蛙鸣~~}蝈{~~儿叫}帼{巾~英雄}腘{膝部的后面，如“~窝”}虢{~国}
kʰ [2]扩{∽大}阔{~气}
Ø [1]喂{~,你是哪个?}[2]喂{~,不得行!}[3]喂{~,还不来?}[5]喂{~,不是你说的吧?}

#uai
k [1]乖[2]□{拐，用倒拐子-人}[3]拐{人很~、~他一倒~子}[5]怪
kʰ [3]块□{不要~那么宽}蒯{~草}[5]快筷会{财~}侩{市~}刽{~子手}桧{秦~}哙{樊~}脍{~炙人口}
x [1]欢{白，~喜}[2]或{~者}惑{疑~}怀徊{徘~}淮槐踝{脚~骨}[5]坏
tʂ [1]拽{用力~过去}栽{白，~瞌睡}[2]□{~文儿}[3]□{走路一~-~、人很~}[5]拽{~不动、脑~子}
tʂʰ [1]揣{把手~在荷包里}搋{~煤炭}[3]揣{~摩}踹{一脚把门~开}踩[5]□{撒泼放~}
ʂ [1]衰摔{~东西、~下来、~跤}[3]甩{~手榴弹、~在后面}[5]帅率{~领}蟀{蟋~}
Ø [1]歪[2]□{像鸭子走路的样子，如“走路两边~”}[3]崴{~脚、海参~}[5]外

#uei
k [1]归规圭闺硅龟皈{~依}妫{~河}鲑{~鱼}[3]轨鬼诡宄{奸~}晷{日~}[5]贵桂跪柜瑰{玫~}癸{~卯}刿{刺伤}鳜{~鱼}
kʰ [1]亏窥盔魁{~梧}岿{~然不动}悝{战国政治家李~}[2]夔奎喹{~啉}逵{李~}馗{钟~}揆{~情度理}葵睽{众目~~}[3]傀{~儡}跬{~步}跪{白，用肘或膝盖压，如“把倒拐子~在桌子上”}[5]愧喟{~叹}匮{~乏}馈溃聩{聋，如“昏~、振聋发~”}愦{糊涂，昏乱，如“昏~、~乱”}
x [1]灰诙恢挥辉晖{春~}珲{瑷~}麾徽隳{毁坏，如“名~身败”}飞非啡{吗~}扉蜚绯霏妃[2]回茴洄蛔肥淝[3]悔毁匪诽菲斐翡[5]汇卉{花~}会荟绘桧{秦~}烩{大杂~}讳诲晦恚{怨恨，如“~恨”}贿{~赂}彗慧秽惠蕙喙{毋庸置~}吠费肺痱废
tʂ [3]惴{~~不安}[5]坠缀赘缒{从上头把水桶~下去、在后头~起}
tʂʰ [1]吹[2]垂陲{边~}捶{~衣服、~腿}棰{不听话要~人}锤{铁~、千~百炼}槌{棒~、鼓~}
ʂ [2]谁[3]水[5]睡税瑞{~雪兆丰年}说{游~}
ʐ [2]蕤{葳~}[5]锐睿蕊{花~}芮枘{凿~}蚋{蚊~}
ts [1]追佳锥椎骓{乌~}[2]贼{聪明，如“他好~嘛”}[3]嘴[5]醉罪最蕞{~尔小国}
tsʰ[1]炊崔催摧[3]璀{~璨}[5]脆翠萃啐淬悴{憔~}瘁{鞠躬尽~}毳{~毛}
s[2]隋随[3]髓{骨~}[5]岁祟{作~}穗{麦~}絮{棉~}
Ø [1]威葳{~蕤}逶{~迤}委{~蛇}巍煨{~煮}偎{依~}[2]微薇韦违围闱{宫~}为危桅唯惟帷维[3]委伟苇纬韪{冒天下之大不~}尾娓{~~道来}诿{推~}萎{~缩}痿{阳~}猥{~亵}[5]畏喂{~猪、~娃儿}为伪卫未味位胃谓渭猬魏遗{~之千金}

#uan
t [1]端[2]□{阻拦 ，如“~起不准走”}[3]短{长~、~路}[5]断段缎煅{~烧}锻{~炼}
tʰ [1]湍{~急}[2]团抟彖{~辞}[3]□{讨好，如“~和人”}
n [2]峦孪{~生}栾娈{相貌美}挛鸾脔{~割}滦銮{金~殿}[3]卵暖[5]乱
k [1]关观纶官倌{猪~儿}棺冠鳏{~寡孤独}[3]馆管莞{东~}[5]冠贯掼惯观{道~}灌罐鹳
kʰ [1]宽髋[3]款盥{~洗}皖{~南事变}
x [1]欢翻蕃幡獾[2]还环桓寰{~球}鬟{丫~}凡帆矾钒梵蕃藩{~篱}烦樊繁繁[3]缓浣{~溪沙}反返[5]幻奂涣唤焕换痪宦患漶{漫~}豢犯范饭贩泛
tʂ [1]专砖颛{~顼}[3]转[5]转传篆赚撰馔
tʂʰ [1]川氚穿[2]传船椽{~子}[3]喘铲{锅~子、狗~~}舛{~误}[5]串钏{镯子，如“金~”}
ʂ [1]拴栓{枪~、血~}删{~除}珊{~瑚}[5]涮{洗~、~坛子}闩{门~、~门}
ʐ [3]软阮
ts [1]钻{~洞、~空子、~知识}躜{在前面~得快}[2]攥{一~毛}[3]纂{绾~、~巴巴}攥{一~毛、~在手里}[5]钻{~探、~眼、电~、~戒}纂{编~}攥{~在手里}
tsʰ [1]汆{~汤}蹿{没事到处~}撺{~掇}[2]爨{~火}攒{~在一起}[5]蹿{猫~到房子上去哒}篡{~权}窜{东跑西~、抱头鼠~、~改}
s [1]酸[5]蒜算
Ø [1]弯湾豌剜[2]完玩顽莞{~尔一笑}纨{~绔子弟}[3]挽晚绾{~个结}宛碗腕蜿{~蜒}惋{~惜}婉{~转}烷{甲~}[5]万院{医~、敬老~}

#uən
k [3]滚滚衮{~服}绲{~边儿}辊{~轴}鲧{大禹的父亲}[5]棍
kʰ [1]坤昆鲲{~鹏}琨{一种玉}妮{人名用字}焜{明亮}堃{人名用字}髡{古代剃去男子头发的刑罚，如“~首”}[2]浑{白，~猪~羊、~实}[3]捆阃{女子居住的内室，如“~闱”}悃{真心诚意，如“聊表谢~”}[5]困{把敌人~在城里、~难、~倦、~觉}
x [1]昏婚阍{门，多指宫门，如“~门”}荤{~菜}浑{~水}分芬吩纷酚[2]横{~行霸道、~竖不依}坟汾焚[3]粉[5]混{~沌}馄{~饨}诨{~名}分{~外妖娆}份忿氛奋喷{~雾器}愤粪
tʂ [1]谆[3]准
tʂʰ [1]春椿[3]蠢
ʂ [2]纯莼{~菜}淳{~厚}鹑{鹌~}醇[3]吮[5]顺舜瞬
ʐ [5]闰润孕{怀~}熨{-斗}
Ø [1]温瘟[2]文纹蚊雯闻[3]吻刎紊稳蕴{~藏}酝{~酿}[5]问汶

#uaŋ
k [1]光咣{~啷一声}胱{膀~}[2]□{~他两耳矢}[3]广 [5]光{平滑，如“石头很~”}逛
kʰ [1]匡框筐诓眶{眼~}[2]狂诳{~语}[3]哐{~啷一声}夼{好大个~~}[5]况矿旷邝犷{粗∽}
x [1]肓荒慌方芳枋[2]皇凰隍{城~庙}遑{闲暇，如“不~”}徨{彷~}惶{~恐}煌{辉~}蝗篁黄磺潢{装~}簧蟥{蚂~}防妨坊房[3]恍{~然大悟}晃{~眼睛、明~~、一~就不见哒}幌谎访仿纺肪[5]晃{~来~去、~动、~悠}放
tʂ [1]妆装庄桩[5]壮状撞幢
tʂʰ [1]窗疮[2]床[3]闯撞[5]创怆{~然泪下}
ʂ [1]双霜媚[3]爽
Ø [1]汪[2]王亡忘[3]网往枉罔惘魍{~魉}[5]王{以德行仁者~}旺妄忘望

#y
n [1]捋{重复练习，如“多读几遍把它~熟就背得下来哒”}[2]驴{叫~子}[3]吕侣铝闾榈{棕~}捋{~胡子}旅膂{~力}缕{一~炊烟}女履[5]虑滤
tɕ [1]居拘驹车咀{~嚼}沮{~丧}狙{~击}疽{痈~}雎{~鸠}锥{白，刺，如“被蜂子~了”}[2]菊掬鞠局焗橘[3]矩莒举榉[5]据{~说、拮~}锯剧裾倨踞{箕~}巨拒炬距具俱惧飓句聚窭{贫~}屦{古时用麻、葛等制成的鞋，如“草~”}遽{~下断语}
tɕʰ [1]区岖驱趋蛆祛{~暑}黢{~黑}焌{把火~熄} [2]曲蛐{~~儿}屈渠劬{~劳}瞿癯{清~}衢{通~}阒{~静墨黑} [3]取娶 [5]趣觑{面面相~}龋{~齿}砌{~墙}
ɕ [1]荽{芫~}虽{~然}吁{长~短叹}胥须顼{颛~}虚墟嘘需魆{黑~~}鼠{老~子} [2]畜{~牧}蓄肃{严~}宿{住~}缩{~短}戌徐续俗 [3]许旭诩{自~}栩{~~如生} [5]遂{未~}隧{~道}燧{~人钻木取火}邃{深~}穗{麦~}序绪煦叙溆{~浦}勖{~勉}婿
Ø [1]迂淤[2]役{现~}疫{防~}于盂{痰~}竽{滥~充数}予余臾{须~}谀{阿~}萸{茱~}腴{丰~}鱼渔禺愚隅{负~顽抗}喁{~~私语}俞揄{揶~}逾{~越}渝瑜榆觎{觊~}娱虞{尔~我诈}舆域庾浴欲育娱昱煜狱域毓[3]与屿{岛~}宇羽雨禹语圄{囹~}[5]尉{~迟}蔚慰玉钰驭芋吁{~请、呼~}聿裕鋊{石头磨~哒}妪预遇寓豫喻谕愈御誉鬻{卖官~爵}

#ye
tɕ [1]撅{~起屁股}噘{~起嘴巴}蹶{尥~子}
[2]决诀抉玦珏绝崛掘倔{~强}厥蕨獗镢蹶{一~不振}矍{~铄}攫{~取}镬{~头}□{火把}
[5]倔{~老头}
tɕʰ [1]□{沾湿，浸渍，如“湿~~、雨把一身淋得~湿”} [2]炔缺阙{宫~}阕{乐~} [3]瘸□{折断，如“把树枝~成两截”}
ɕ [1]靴{~子} [2]雪薛穴血恤{抚~}屑{不~}削{~苹果}噱{~头}谑踅{~来~去}
Ø [1]抈{弯曲成理想状态，如“把竹竿~直、娃儿的脾气要慢慢~”} [2]曰月玥{古代传说中的一种神珠}刖{古代砍掉脚的酷刑}越钺{一种像斧的兵器}阅悦粤龠{一种管乐器}瀹{火光} [3]哕{~出来、干~}抈{折断，如“~树枝”}[5]哕{硬吞，如“~不下去、包口~嘴、~粑粑”}

#yɛn
tɕ [1]捐涓娟绢鹃狷焆{明亮}镌卷{~~头发} [3]卷{~帘子、铺盖~儿、两~纸} [5]卷{书~、考试~、~宗}圈{猪~}眷桊{牛鼻~儿}券{人场~}罥
tɕʰ [1]圈{~子、~阅、~起来}悛{悔改，如“怙恶不~”} [2]权全铨全诠荃痊{~愈}筌{捕鱼的竹器}醛{甲~}泉拳蜷{~缩}颧{~骨} [3]犬绻{缱~} [5]劝
ɕ [1]轩宣萱{~草}喧{~宾夺主、锣鼓~天}暄{寒~}谖{冯~,古代人名}鲜掀渲{~染}煊{~赫}[2]玄弦{琴~}眩悬旋{螺~、凯~、~即离去}璇{~玑}[3]选癣[5]楦{~头}旋{~风、一吃~做、用刀~下来}漩{~涡}炫{~耀}绚{~烂}
Ø [1]鸢{纸~}鸳箢{~箕}冤渊{~薮}[2]元园沅芫员圆垣媛袁猿辕原源缘沿铅{~笔}丸{豆腐~子}[3]远[5]苑怨愿院{医~、敬老~}

#yn
tɕ [1]军君均钧筠 [5]俊峻骏竣浚郡隽菌
tɕʰ [1]顷倾逡{~巡} [2]群裙麇{~集}琼
