片	区	小片	方言点	声母	韵母	调值	调类	备注
謂	桂南片	西南小片	横县(横州)	ʋ	Ei	22	阳去	
謄	桂南片	西南小片	横县(横州)	tʰ	əŋ	25	阳平	
謉	桂南片	西南小片	横县(横州)	kʰʷ	Ei	53	阴去	
謌	桂南片	西南小片	横县(横州)	k	ɔ	55	阴平	
謎	桂南片	西南小片	横县(横州)	m	Ei	25	阳平	
謗	桂南片	西南小片	横县(横州)	p	ɔŋ	33	阴上	
講	桂南片	西南小片	横县(横州)	k	ɔŋ	33	阴上	
謝	桂南片	西南小片	横县(横州)	ts	i	25	阳平	
謠	桂南片	西南小片	横县(横州)	h	iu	25	阳平	
謬	桂南片	西南小片	横县(横州)	m	ou	53	阴去	
謹	桂南片	西南小片	横县(横州)	k	ən	33	阴上	
證	桂南片	西南小片	横县(横州)	ts	ɐŋ	53	阴去	证、症读音亦同。
譌	桂南片	西南小片	横县(横州)	ŋ	ɔ	53	阴去	
譏	桂南片	西南小片	横县(横州)	k	i	55	阴平	
譚	桂南片	西南小片	横县(横州)	tʰ	am	25	阳平	
譜	桂南片	西南小片	横县(横州)	pʰ	u	55	阴平	
警	桂南片	西南小片	横县(横州)	k	ɐŋ	33	阴上	
譬	桂南片	西南小片	横县(横州)	p	i	33	阴上	譬喻。
譯	桂南片	西南小片	横县(横州)	h	ɭ k	35	下阳入	
議	桂南片	西南小片	横县(横州)	ȵ	i	13	阳上	
譱	桂南片	西南小片	横县(横州)	s	in	22	阳去	
護	桂南片	西南小片	横县(横州)	kʰ	ou	22	阳去	
讀	桂南片	西南小片	横县(横州)	t	ɷk	22	上阳入	
變	桂南片	西南小片	横县(横州)	p	in	53	阴去	
讎	桂南片	西南小片	横县(横州)	s	ou	25	阳平	
讒	桂南片	西南小片	横县(横州)	s	am	25	阳平	
讓	桂南片	西南小片	横县(横州)	ȵ	Eŋ	22	阳去	
计	桂南片	西南小片	横县(横州)	k	Ei	53	阴去	
讣	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
认	桂南片	西南小片	横县(横州)	ȵ	ən	22	阳去	
讥	桂南片	西南小片	横县(横州)	k	i	55	阴平	
让	桂南片	西南小片	横县(横州)	ȵ	Eŋ	22	阳去	
讫	桂南片	西南小片	横县(横州)	h	ɐt	55	上阴入	
训	桂南片	西南小片	横县(横州)	ɬ	ən	53	阴去	
议	桂南片	西南小片	横县(横州)	ȵ	i	13	阳上	
讯	桂南片	西南小片	横县(横州)	ɬ	ən	53	阴去	
记	桂南片	西南小片	横县(横州)	k	Ei	53	阴去	
讲	桂南片	西南小片	横县(横州)	k	ɔŋ	33	阴上	
讳	桂南片	西南小片	横县(横州)	ʋ	Ei	33	阴上	
许	桂南片	西南小片	横县(横州)	h	y	33	阴上	
讹	桂南片	西南小片	横县(横州)	ŋ	ɔ	53	阴去	
论	桂南片	西南小片	横县(横州)	l	ən	22	阳去	论语。
讽	桂南片	西南小片	横县(横州)	f	oŋ	33	阴上	
设	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
访	桂南片	西南小片	横县(横州)	f	ɐŋ	33	阴上	
诀	桂南片	西南小片	横县(横州)	kʰ	yt	33	下阴入	
证	桂南片	西南小片	横县(横州)	ts	ɐŋ	53	阴去	证、症读音亦同。
诈	桂南片	西南小片	横县(横州)	ts	a	53	阴去	
诊	桂南片	西南小片	横县(横州)	tsʰ	ən	33	阴上	
词	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
诏	桂南片	西南小片	横县(横州)	ts	iu	33	阴上	
译	桂南片	西南小片	横县(横州)	h	ɭ k	35	下阳入	
试	桂南片	西南小片	横县(横州)	s	Ei	53	阴去	
诗	桂南片	西南小片	横县(横州)	s	i	55	阴平	
诛	桂南片	西南小片	横县(横州)	ts	y	55	阴平	
诞	桂南片	西南小片	横县(横州)	t	an	53	阴去	
诡	桂南片	西南小片	横县(横州)	ŋ	Ei	22	阳去	
该	桂南片	西南小片	横县(横州)	k	œi	55	阴平	
诬	桂南片	西南小片	横县(横州)	m	u	55	阴平	
语	桂南片	西南小片	横县(横州)	ȵ	y	13	阳上	
误	桂南片	西南小片	横县(横州)			22	阳去	
诱	桂南片	西南小片	横县(横州)	0	iou	33	阴上	
说	桂南片	西南小片	横县(横州)	s	yt	33	下阴入	说话。
请	桂南片	西南小片	横县(横州)	tsʰ	ɐŋ	33	阴上	
诸	桂南片	西南小片	横县(横州)	ts	y	55	阴平	
诺	桂南片	西南小片	横县(横州)	n	ɔk	22	上阳入	
读	桂南片	西南小片	横县(横州)	t	ɷk	22	上阳入	
谁	桂南片	西南小片	横县(横州)	s	ø i	13	阳上	
调	桂南片	西南小片	横县(横州)	t	iu	22	阳去	调和。
谅	桂南片	西南小片	横县(横州)	l	Eŋ	22	阳去	
谈	桂南片	西南小片	横县(横州)	t	am	25	阳平	
谊	桂南片	西南小片	横县(横州)	n	i	25	阳平	
谋	桂南片	西南小片	横县(横州)	l	ɔu	25	阳平	
谍	桂南片	西南小片	横县(横州)	t	ip	22	上阳入	
谏	桂南片	西南小片	横县(横州)	k	an	33	阴上	
谐	桂南片	西南小片	横县(横州)	h	ai	13	阳上	
谓	桂南片	西南小片	横县(横州)	ʋ	Ei	22	阳去	
谕	桂南片	西南小片	横县(横州)	h	y	22	阳去	
谗	桂南片	西南小片	横县(横州)	s	am	25	阳平	
谚	桂南片	西南小片	横县(横州)	ʔ	in	53	阴去	
谜	桂南片	西南小片	横县(横州)	m	Ei	25	阳平	
谣	桂南片	西南小片	横县(横州)	h	iu	25	阳平	
谤	桂南片	西南小片	横县(横州)	p	ɔŋ	33	阴上	
谦	桂南片	西南小片	横县(横州)	h	im	55	阴平	
谨	桂南片	西南小片	横县(横州)	k	ən	33	阴上	
谬	桂南片	西南小片	横县(横州)	m	ou	53	阴去	
谭	桂南片	西南小片	横县(横州)	tʰ	am	25	阳平	
谱	桂南片	西南小片	横县(横州)	pʰ	u	55	阴平	
谷	桂南片	西南小片	横县(横州)	k	ɷk	55	上阴入	
谿	桂南片	西南小片	横县(横州)	kʰ	Ei	55	阴平	
豁	桂南片	西南小片	横县(横州)	k	ɷk	55	上阴入	豁然。
豆	桂南片	西南小片	横县(横州)	t	ɔu	22	阳去	
豇	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	豇豆。
豈	桂南片	西南小片	横县(横州)	h	i	33	阴上	
豉	桂南片	西南小片	横县(横州)	s	i	13	阳上	
豌	桂南片	西南小片	横县(横州)	ʔ	yn	33	阴上	豌豆。
豎	桂南片	西南小片	横县(横州)	s	œi	22	阳去	
豐	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
豔	桂南片	西南小片	横县(横州)	h	im	22	阳去	
豕	桂南片	西南小片	横县(横州)	tsʰ	i	13	阳上	
豘	桂南片	西南小片	横县(横州)	tʰ	ən	25	阳平	
豚	桂南片	西南小片	横县(横州)	tʰ	ən	25	阳平	
象	桂南片	西南小片	横县(横州)	ts	Eŋ	22	阳去	
豪	桂南片	西南小片	横县(横州)	h	ou	25	阳平	
豬	桂南片	西南小片	横县(横州)	ts	y	55	阴平	
豹	桂南片	西南小片	横县(横州)	p	au	53	阴去	
豺	桂南片	西南小片	横县(横州)	tsʰ	ai	25	阳平	
貂	桂南片	西南小片	横县(横州)	t	iu	55	阴平	
貌	桂南片	西南小片	横县(横州)	m	au	22	阳去	
貍	桂南片	西南小片	横县(横州)	l	i	25	阳平	
貓	桂南片	西南小片	横县(横州)	m	Eu	55	阴平	
貝	桂南片	西南小片	横县(横州)	p	ø i	53	阴去	
貞	桂南片	西南小片	横县(横州)	ts	ɐŋ	55	阴平	
貟	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
負	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
財	桂南片	西南小片	横县(横州)	tsʰ	ai	25	阳平	
貢	桂南片	西南小片	横县(横州)	k	oŋ	53	阴去	
貦	桂南片	西南小片	横县(横州)	h	un	53	阴去	
貧	桂南片	西南小片	横县(横州)	pʰ	ən	25	阳平	
貨	桂南片	西南小片	横县(横州)	h	u	53	阴去	
販	桂南片	西南小片	横县(横州)	f	an	53	阴去	
貪	桂南片	西南小片	横县(横州)	tʰ	am	55	阴平	
責	桂南片	西南小片	横县(横州)	ts	ak	33	下阴入	
貳	桂南片	西南小片	横县(横州)	ȵ	i	22	阳去	贰心。
貴	桂南片	西南小片	横县(横州)	kʷ	Ei	53	阴去	
貶	桂南片	西南小片	横县(横州)	p	En	33	阴上	
買	桂南片	西南小片	横县(横州)	m	ai	13	阳上	
貸	桂南片	西南小片	横县(横州)	t	ai	22	阳去	
費	桂南片	西南小片	横县(横州)	f	Ei	53	阴去	费用。
貼	桂南片	西南小片	横县(横州)	tʰ	ip	33	下阴入	
貿	桂南片	西南小片	横县(横州)	m	au	22	阳去	
賀	桂南片	西南小片	横县(横州)	h	ɔ	22	阳去	
賂	桂南片	西南小片	横县(横州)	l	ɔk	33	下阴入	
賃	桂南片	西南小片	横县(横州)	ȵ	ɐm	22	阳去	租赁。
賄	桂南片	西南小片	横县(横州)	0	iou	53	阴上	
資	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
賒	桂南片	西南小片	横县(横州)	s	i	55	阴平	
賓	桂南片	西南小片	横县(横州)	p	ən	55	阴平	
賔	桂南片	西南小片	横县(横州)	p	ən	55	阴平	
賖	桂南片	西南小片	横县(横州)	s	i	55	阴平	
賛	桂南片	西南小片	横县(横州)	ts	an	53	阴去	
賜	桂南片	西南小片	横县(横州)	ɬ	Ei	53	阴去	
賞	桂南片	西南小片	横县(横州)	s	Eŋ	33	阴上	
賢	桂南片	西南小片	横县(横州)	h	in	13	阳上	
賣	桂南片	西南小片	横县(横州)	m	ai	22	阳去	
賤	桂南片	西南小片	横县(横州)	ts	in	22	阳去	
賦	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
賭	桂南片	西南小片	横县(横州)	t	u	33	阴上	
賴	桂南片	西南小片	横县(横州)		ai	22	阳去	
購	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
賽	桂南片	西南小片	横县(横州)	s	ai	13	阳上	
贅	桂南片	西南小片	横县(横州)	ts	ø i	22	阳去	
贈	桂南片	西南小片	横县(横州)	ts	əŋ	22	阳去	
贊	桂南片	西南小片	横县(横州)	ts	an	53	阴去	
贏	桂南片	西南小片	横县(横州)	h	ɐŋ	25	阳平	
贓	桂南片	西南小片	横县(横州)	ts	ɔŋ	55	阴平	
贖	桂南片	西南小片	横县(横州)	s	ɷk	35	下阳入	
贝	桂南片	西南小片	横县(横州)	p	ø i	53	阴去	
贞	桂南片	西南小片	横县(横州)	ts	ɐŋ	55	阴平	
负	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
贡	桂南片	西南小片	横县(横州)	k	oŋ	53	阴去	
财	桂南片	西南小片	横县(横州)	tsʰ	ai	25	阳平	
贤	桂南片	西南小片	横县(横州)	h	in	13	阳上	
货	桂南片	西南小片	横县(横州)	h	u	53	阴去	
贩	桂南片	西南小片	横县(横州)	f	an	53	阴去	
贪	桂南片	西南小片	横县(横州)	tʰ	am	55	阴平	
贫	桂南片	西南小片	横县(横州)	pʰ	ən	25	阳平	
贬	桂南片	西南小片	横县(横州)	p	En	33	阴上	
购	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
贰	桂南片	西南小片	横县(横州)	ȵ	i	22	阳去	贰心。
贱	桂南片	西南小片	横县(横州)	ts	in	22	阳去	
贴	桂南片	西南小片	横县(横州)	tʰ	ip	33	下阴入	
贵	桂南片	西南小片	横县(横州)	kʷ	Ei	53	阴去	
贷	桂南片	西南小片	横县(横州)	t	ai	22	阳去	
贸	桂南片	西南小片	横县(横州)	m	au	22	阳去	
费	桂南片	西南小片	横县(横州)	f	Ei	53	阴去	费用。
贺	桂南片	西南小片	横县(横州)	h	ɔ	22	阳去	
贿	桂南片	西南小片	横县(横州)	0	iou	53	阴上	
赁	桂南片	西南小片	横县(横州)	ȵ	ɐm	22	阳去	租赁。
赂	桂南片	西南小片	横县(横州)	l	ɔk	33	下阴入	
资	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
赋	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
赌	桂南片	西南小片	横县(横州)	t	u	33	阴上	
赎	桂南片	西南小片	横县(横州)	s	ɷk	35	下阳入	
赏	桂南片	西南小片	横县(横州)	s	Eŋ	33	阴上	
赐	桂南片	西南小片	横县(横州)	ɬ	Ei	53	阴去	
赖	桂南片	西南小片	横县(横州)		ai	22	阳去	
赘	桂南片	西南小片	横县(横州)	ts	ø i	22	阳去	
赛	桂南片	西南小片	横县(横州)	s	ai	13	阳上	
赞	桂南片	西南小片	横县(横州)	ts	an	53	阴去	
赢	桂南片	西南小片	横县(横州)	h	ɐŋ	25	阳平	
赤	桂南片	西南小片	横县(横州)	tsʰ	ɭ k	55	上阴入	
赦	桂南片	西南小片	横县(横州)	s	E	53	阴去	
赫	桂南片	西南小片	横县(横州)	h	ak	33	下阴入	
走	桂南片	西南小片	横县(横州)	ts	au	33	阴上	
赴	桂南片	西南小片	横县(横州)	f	ou	53	阴去	
赵	桂南片	西南小片	横县(横州)	ts	iu	22	阳去	
起	桂南片	西南小片	横县(横州)	h	i	33	阴上	
趁	桂南片	西南小片	横县(横州)	tsʰ	ən	53	阴去	
超	桂南片	西南小片	横县(横州)	tsʰ	iu	55	阴平	
越	桂南片	西南小片	横县(横州)	h	yt	22	上阳入	
趋	桂南片	西南小片	横县(横州)	tsʰ	y	55	阴平	
趙	桂南片	西南小片	横县(横州)	ts	iu	22	阳去	
趨	桂南片	西南小片	横县(横州)	tsʰ	y	55	阴平	
足	桂南片	西南小片	横县(横州)	ts	ɷk	55	上阴入	
趾	桂南片	西南小片	横县(横州)	ts	i	33	阴上	
跃	桂南片	西南小片	横县(横州)	0	iEk	33	下阴入	
跛	桂南片	西南小片	横县(横州)	p	ɔ	33	阴上	跛足。
距	桂南片	西南小片	横县(横州)	kʰ	y	13	阳上	
跟	桂南片	西南小片	横县(横州)	k	ən	55	阴平	
跡	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
跨	桂南片	西南小片	横县(横州)	kʰʷ	a	55	阴平	
路	桂南片	西南小片	横县(横州)	l	ou	22	阳去	
跳	桂南片	西南小片	横县(横州)	tʰ	iu	53	阴去	
践	桂南片	西南小片	横县(横州)	ts	in	33	阴上	
踐	桂南片	西南小片	横县(横州)	ts	in	33	阴上	
踢	桂南片	西南小片	横县(横州)	tʰ	ɭ k	55	上阴入	
踱	桂南片	西南小片	横县(横州)	t	ɔk	22	上阳入	
蹄	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
蹏	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
蹔	桂南片	西南小片	横县(横州)	ts	am	22	阳去	
蹤	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	
蹨	桂南片	西南小片	横县(横州)	n	in	33	阴上	
蹭	桂南片	西南小片	横县(横州)	ts	əŋ	55	阴平	磨蹭。
蹲	桂南片	西南小片	横县(横州)	t	ən	55	阴平	
躁	桂南片	西南小片	横县(横州)	tsʰ	ou	53	阴去	
躍	桂南片	西南小片	横县(横州)	0	iEk	33	下阴入	
身	桂南片	西南小片	横县(横州)	s	ən	55	阴平	
躬	桂南片	西南小片	横县(横州)	k	oŋ	55	阴平	
躳	桂南片	西南小片	横县(横州)	k	oŋ	55	阴平	
躶	桂南片	西南小片	横县(横州)	l	ɔ	33	阴上	裸体。
軄	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
軆	桂南片	西南小片	横县(横州)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	横县(横州)	k	y	55	阴平	车马砲。
軋	桂南片	西南小片	横县(横州)	ts	at	33	下阴入	被车轧。
軌	桂南片	西南小片	横县(横州)	kʷ	Ei	33	阴上	
軍	桂南片	西南小片	横县(横州)	kʷ	ən	55	阴平	
軒	桂南片	西南小片	横县(横州)	h	in	55	阴平	
軟	桂南片	西南小片	横县(横州)	ȵ	yn	13	阳上	
軶	桂南片	西南小片	横县(横州)	0	ak	33	下阴入	
軸	桂南片	西南小片	横县(横州)	ts	ɷk	35	下阳入	
輓	桂南片	西南小片	横县(横州)	ʋ	an	33	阴上	
輔	桂南片	西南小片	横县(横州)	pʰ	u	33	阴上	
輕	桂南片	西南小片	横县(横州)	h	ɐŋ	55	阴平	轻重。
輝	桂南片	西南小片	横县(横州)	ʋ	Ei	55	阴平	
輩	桂南片	西南小片	横县(横州)	p	ø i	53	阴去	
輪	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
輭	桂南片	西南小片	横县(横州)	ȵ	yn	13	阳上	
輷	桂南片	西南小片	横县(横州)	kʷ	ɐŋ	55	阴平	
輸	桂南片	西南小片	横县(横州)	s	y	55	阴平	
轅	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
轉	桂南片	西南小片	横县(横州)	ts	yn	33	阴上	转送。
轍	桂南片	西南小片	横县(横州)	tsʰ	it	33	下阴入	
轟	桂南片	西南小片	横县(横州)	kʷ	əŋ	55	阴平	
车	桂南片	西南小片	横县(横州)	k	y	55	阴平	车马砲。
轧	桂南片	西南小片	横县(横州)	ts	at	33	下阴入	被车轧。
轨	桂南片	西南小片	横县(横州)	kʷ	Ei	33	阴上	
轩	桂南片	西南小片	横县(横州)	h	in	55	阴平	
转	桂南片	西南小片	横县(横州)	ts	yn	33	阴上	转送。
轮	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
软	桂南片	西南小片	横县(横州)	ȵ	yn	13	阳上	
轰	桂南片	西南小片	横县(横州)	kʷ	əŋ	55	阴平	
轴	桂南片	西南小片	横县(横州)	ts	ɷk	35	下阳入	
轻	桂南片	西南小片	横县(横州)	h	ɐŋ	55	阴平	轻重。
载	桂南片	西南小片	横县(横州)	ts	ai	53	阴去	载重。
辅	桂南片	西南小片	横县(横州)	pʰ	u	33	阴上	
辈	桂南片	西南小片	横县(横州)	p	ø i	53	阴去	
辉	桂南片	西南小片	横县(横州)	ʋ	Ei	55	阴平	
辑	桂南片	西南小片	横县(横州)	tsʰ	ɐp	55	阴平	编辑。
输	桂南片	西南小片	横县(横州)	s	y	55	阴平	
辕	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
辛	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
辝	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
辞	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
辠	桂南片	西南小片	横县(横州)	ts	ø i	13	阳上	
辢	桂南片	西南小片	横县(横州)	l	at	22	上阳入	
辣	桂南片	西南小片	横县(横州)	l	at	22	上阳入	
辤	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
辦	桂南片	西南小片	横县(横州)	p	an	22	阳去	
辨	桂南片	西南小片	横县(横州)	p	in	22	阳去	
辩	桂南片	西南小片	横县(横州)	p	in	22	阳去	
辫	桂南片	西南小片	横县(横州)	p	in	55	阴平	
辬	桂南片	西南小片	横县(横州)	p	an	55	阴平	
辭	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
辮	桂南片	西南小片	横县(横州)	p	in	55	阴平	
辯	桂南片	西南小片	横县(横州)	p	in	22	阳去	
辰	桂南片	西南小片	横县(横州)	s	ən	25	阳平	
辱	桂南片	西南小片	横县(横州)	0	iɷk	22	上阳入	
農	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
辳	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
边	桂南片	西南小片	横县(横州)	p	in	55	阴平	
辽	桂南片	西南小片	横县(横州)	l	iu	22	阳去	
过	桂南片	西南小片	横县(横州)	k	u	53	阴去	
迈	桂南片	西南小片	横县(横州)	m	ai	22	阳去	
迎	桂南片	西南小片	横县(横州)	0	ɐŋ	25	阳平	
运	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	
近	桂南片	西南小片	横县(横州)	kʰ	ən	13	阳上	
还	桂南片	西南小片	横县(横州)	ʋ	an	25	阳平	
进	桂南片	西南小片	横县(横州)	ts	ən	53	阴去	
远	桂南片	西南小片	横县(横州)	h	yn	13	阳上	
违	桂南片	西南小片	横县(横州)	ʋ	Ei	25	阳平	
连	桂南片	西南小片	横县(横州)	l	in	25	阳平	
迟	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
迫	桂南片	西南小片	横县(横州)	pʰ	ak	33	下阴入	
述	桂南片	西南小片	横县(横州)	s	ɐt	35	下阳入	
迷	桂南片	西南小片	横县(横州)	m	Ei	25	阳平	
迸	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	53	阴去	迸裂。
追	桂南片	西南小片	横县(横州)	ts	ø i	55	阴平	
退	桂南片	西南小片	横县(横州)	tʰ	ø i	53	阴去	
送	桂南片	西南小片	横县(横州)	ɬ	oŋ	33	阴上	
逃	桂南片	西南小片	横县(横州)	tʰ	ou	25	阳平	
逆	桂南片	西南小片	横县(横州)	ŋ	ɭ k	5	下阳入	逆风。
选	桂南片	西南小片	横县(横州)	ɬ	yn	33	阴上	
逊	桂南片	西南小片	横县(横州)	ɬ	yn	55	阴平	
透	桂南片	西南小片	横县(横州)	tʰ	ɔu	53	阴去	
逐	桂南片	西南小片	横县(横州)	ts	ɷk	35	下阳入	
途	桂南片	西南小片	横县(横州)	tʰ	u	25	阳平	
逗	桂南片	西南小片	横县(横州)	t	ɔu	22	阳去	
通	桂南片	西南小片	横县(横州)	tʰ	oŋ	55	阴平	
逝	桂南片	西南小片	横县(横州)	s	Ei	22	阳去	
逞	桂南片	西南小片	横县(横州)	tsʰ	ɐŋ	25	阳平	逞能。
速	桂南片	西南小片	横县(横州)	tsʰ	ɷk	55	上阴入	
逢	桂南片	西南小片	横县(横州)	f	oŋ	22	阳去	
連	桂南片	西南小片	横县(横州)	l	in	25	阳平	
逬	桂南片	西南小片	横县(横州)	pʰ	ɐŋ	53	阴去	迸裂。
進	桂南片	西南小片	横县(横州)	ts	ən	53	阴去	
逵	桂南片	西南小片	横县(横州)	kʰʷ	Ei	25	阳平	
逸	桂南片	西南小片	横县(横州)	0	iɐt	35	下阳入	
逼	桂南片	西南小片	横县(横州)	p	ɭk	55	上阴入	
逾	桂南片	西南小片	横县(横州)	h	y	25	阳平	
遂	桂南片	西南小片	横县(横州)	ɬ	ø i	22	阳去	
遇	桂南片	西南小片	横县(横州)	ȵ	œi	22	阳去	
運	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	
遍	桂南片	西南小片	横县(横州)	pʰ	in	53	阴去	一遍、遍地读音亦同。
過	桂南片	西南小片	横县(横州)	k	u	53	阴去	
遐	桂南片	西南小片	横县(横州)	h	a	22	阳去	
道	桂南片	西南小片	横县(横州)	t	ou	22	阳去	
達	桂南片	西南小片	横县(横州)	t	at	22	上阳入	
違	桂南片	西南小片	横县(横州)	ʋ	Ei	25	阳平	
遗	桂南片	西南小片	横县(横州)	h/ʋ	i/Ei	25/22	阳平/阳去	hi25遗产。<br>hi25遗产。
遜	桂南片	西南小片	横县(横州)	ɬ	yn	55	阴平	
遟	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
遠	桂南片	西南小片	横县(横州)	h	yn	13	阳上	
遣	桂南片	西南小片	横县(横州)	h	in	33	阴上	
適	桂南片	西南小片	横县(横州)	s	ɭ k	55	上阴入	
遬	桂南片	西南小片	横县(横州)	tsʰ	ɷk	55	上阴入	
遭	桂南片	西南小片	横县(横州)	ts	ou	55	阴平	
遮	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
遲	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
遵	桂南片	西南小片	横县(横州)	ts	ən	55	阴平	
遷	桂南片	西南小片	横县(横州)	tsʰ	im	55	阴平	
選	桂南片	西南小片	横县(横州)	ɬ	yn	33	阴上	
遺	桂南片	西南小片	横县(横州)	h/ʋ	i/Ei	25/22	阳平/阳去	hi25遗产。<br>hi25遗产。
遼	桂南片	西南小片	横县(横州)	l	iu	22	阳去	
避	桂南片	西南小片	横县(横州)	p	Ei	22	阳去	
邁	桂南片	西南小片	横县(横州)	m	ai	22	阳去	
還	桂南片	西南小片	横县(横州)	ʋ	an	25	阳平	
邊	桂南片	西南小片	横县(横州)	p	in	55	阴平	
邓	桂南片	西南小片	横县(横州)	t	əŋ	22	阳去	
邥	桂南片	西南小片	横县(横州)	s	ɐm	33	阴上	
邦	桂南片	西南小片	横县(横州)	p	ɐŋ	55	阴平	
邵	桂南片	西南小片	横县(横州)	s	iu	22	阳去	
邹	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
邻	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
郁	桂南片	西南小片	横县(横州)	0	iɷk	55	上阴入	
郊	桂南片	西南小片	横县(横州)	k	au	55	阴平	
郎	桂南片	西南小片	横县(横州)	l	ɔŋ	25	阳平	
郝	桂南片	西南小片	横县(横州)	h	ɔ	25	阳平	姓。
郡	桂南片	西南小片	横县(横州)	kʷ	ən	22	阳去	
部	桂南片	西南小片	横县(横州)	p	ou	22	阳去	
郭	桂南片	西南小片	横县(横州)	k	ɔk	33	下阴入	
郵	桂南片	西南小片	横县(横州)	0	iou	25	阳平	
都	桂南片	西南小片	横县(横州)	t	u	55	阴平	都城。
鄂	桂南片	西南小片	横县(横州)	ŋ	ɔk	22	上阳入	
鄉	桂南片	西南小片	横县(横州)	h	Eŋ	55	阴平	
鄒	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
鄙	桂南片	西南小片	横县(横州)	pʰ	i	33	阴上	
鄧	桂南片	西南小片	横县(横州)	t	əŋ	22	阳去	
鄭	桂南片	西南小片	横县(横州)	ts	ɐŋ	22	阳去	
鄰	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
鄹	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
酉	桂南片	西南小片	横县(横州)	0	iou	13	阳上	
酌	桂南片	西南小片	横县(横州)	ts	Ek	33	下阴入	
配	桂南片	西南小片	横县(横州)	pʰ	ø i	53	阴去	
酒	桂南片	西南小片	横县(横州)	ts	au	33	阴上	
酣	桂南片	西南小片	横县(横州)	k	əm	55	阴平	
酥	桂南片	西南小片	横县(横州)	ʋ	u	55	阴平	
酪	桂南片	西南小片	横县(横州)	l	ɔk	33	下阴入	
酬	桂南片	西南小片	横县(横州)	s	ou	25	阳平	
酱	桂南片	西南小片	横县(横州)	ts	Eŋ	53	阴去	
酵	桂南片	西南小片	横县(横州)	h	au	53	阴去	
酷	桂南片	西南小片	横县(横州)	h	ou	22	阳去	
酸	桂南片	西南小片	横县(横州)	ɬ	un	55	阴平	
酿	桂南片	西南小片	横县(横州)		Eŋ	22	阳去	
醇	桂南片	西南小片	横县(横州)	s	ən	25	阳平	酒味醇。
醉	桂南片	西南小片	横县(横州)	ts	ø i	33	阴上	
醋	桂南片	西南小片	横县(横州)	tsʰ	ou	53	阴去	
醜	桂南片	西南小片	横县(横州)	tsʰ	ou	33	阴上	
醩	桂南片	西南小片	横县(横州)	ts	ou	55	阴平	
醫	桂南片	西南小片	横县(横州)	ʔ	i	55	阴平	
醬	桂南片	西南小片	横县(横州)	ts	Eŋ	53	阴去	
醮	桂南片	西南小片	横县(横州)	ts	iu	53	阴去	打醮。
醻	桂南片	西南小片	横县(横州)	s	ou	25	阳平	
釀	桂南片	西南小片	横县(横州)		Eŋ	22	阳去	
釁	桂南片	西南小片	横县(横州)	h	Eŋ	53	阴去	
釉	桂南片	西南小片	横县(横州)	0	iou	25	阳平	
釋	桂南片	西南小片	横县(横州)	ɬ	ɭ k	55	上阴入	
里	桂南片	西南小片	横县(横州)	l	i	13	阳上	
重	桂南片	西南小片	横县(横州)	tsʰ	oŋ	13	阳上	轻重。
