#ɿ
∅ [21]玉狱淤{~血}[24]鱼渔余馀于愚虞娱愉瑜榆禹[53]语雨宇羽[44]遇誉预豫御寓愈芋喻逾域郁育欲峪{嘉~关}浴裕味-{~道：指饭菜的滋味}尉{姓氏，~迟}

#ɔr
∅ [21]日-{~子}[24]儿而[53]耳尔饵扔{~了}[44]二贰
a
p [21]爸八巴疤芭吧叭粑扒[53]把靶㞎[44]把{名词，刀~，木头~~}坝霸罢
pʰ [21]啪拍{羽毛球~}[24]爬趴琶杷钯耙拔{也指把煮熟的菜放到凉水里}[53]□{煮东西煮得特别熟、特别软}[44]怕帕
m [21]妈抹{~布}把{介词，~东西拿走}蚂蟆{蝦~}[24]麻[53]马码[44]骂
f [21]法发砝[24]乏伐罚阀
v [21]挖袜蛙洼哇娲[24]娃[53]瓦{名词，砖~}[44]瓦{动词，~房}□{一口~了：一口把食物全都吃完。}
t [21]爹答{~应}搭瘩[24]达答{~案}妲[53]打[44]大
tʰ [21]他她它塔塌溻拓{临摹}□{~馍馍：蒸馒头}[24]踏沓{量词，一~纸；形容词，唠叨}䂿{~蒜，捣蒜}[44]榻搨{~本}
l [21]拉蜡腊辣纳{~鞋底底}呐钠喇垃捺邋[53]喇{~叭}[44]娜
ʦ [21]渣扎札眨{眼~毛：眼睫毛}咂紮吒[24]杂炸{用油~}砸匝{~丝}咋闸咱蚱[53]拃{一~：一只手的大拇指和中指伸直之后之间的距离}[44]榨炸诈扱{动词，举、抬；也指受到惊吓后头发直直地竖起来。}
ʦʰ [21]插擦叉杈差[24]茶搽{涂抹}查察茬铡{~刀，~草}楂碴{话~~}[44]衩岔□{动词，多指物体被老鼠咬。}
s [21]沙{也指西瓜熟得好，甜、水分多}砂纱杀萨鲨裟靸{把鞋后帮踩在脚跟下}□{地面陷进去}[53]洒撒厦{大~}[44]啥
ʂ [53]傻
k [53]嘎尕{~鸦子：一种形状像燕子的饺子}[44]尬
kʰ [53]卡
x [21]哈{~腰}瞎[24]蝦{~蟆}[53]□{拿}[44]下吓
∅ [21]阿{~家，女性结婚后对男方母亲的背称}[24]啊{表示疑问}

#ia
p [21]□{~给一唾唾：啐人一口唾沫}□{形容词，黄~~：指人的脸色很黄}□{动词，~下：坐着不要动}[24]□{量词，一~子：一大块}[53]□{拟声词，形容枪声}[44]□{贴}
pʰ [21]□{形容东西掉在地上发出的声音}
ʨ [21]家加痂夹嘉甲挟{~菜}佳圿{垢~}钾胛{肩~}袈珈伽稼[24]裌{~袄}[53]假贾{姓氏}[44]架驾嫁价
ʨʰ [21]掐[53]卡{~子}[44]恰洽卡{把手~住了}
ȵ [21]娘{母亲}[24]牙[53]哑[44]砑{~平}压轧{被车~}
ɕ [21]虾[24]霞侠峡暇遐瑕匣{抽~：抽屉}辖{管~}[44]夏厦下
∅ [21]鸭押鸦丫{~~：阿姨}呀[24]芽衙涯[53]雅[44]亚讶

#ua
tʂ [21]抓[53]爪[44]□{量词，一~葡萄}
tʂʰ [21]欻{形容下大雨的声音}□{酥脆，豌豆~得很}[24]□{冲洗}[53]□{生气耷拉着脸}
ʂ [21]刷[53]耍
ʐ [24]挼{反复地揉搓}
k [21]瓜{也可以用作形容词，~的：傻子}刮呱[53]刮{~风}剐寡{形容做的饭没有油水}蜗{~~牛：蜗牛}[44]挂卦褂
kʰ [21]夸[53]垮胯[44]跨挎
x [21]花{动词，~费；形容词，色彩艳丽}[24]花{名词}华划滑铧猾[53]画{一幅~，名词}[44]划化话画{动词}华{~山，姓氏}桦

#ɤ
p [21]波菠播拨剥玻钵[24]勃博搏驳渤[53]跛簸{~箕}[44]薄{~荷}
pʰ [21]泼坡婆卜{萝~}泊{梁山~}[24]脖饽{面~：擀面条时为了防止面条粘在一起撒在上面的面粉}薄{纸太~了}□{~土：尘土}[44]破魄
m [21]沫末么没莫寞漠墨默陌[24]魔磨{~牙子}模馍蘑[53]抹摸膜{地~}□{形容做事情速度慢，效率低}[44]磨{~面}
f [24]佛
v [21]握窝踒倭沃龌{~龊}涡[24]□{掰断，折断}[44]卧
s [21]涩
tʂ [21]遮折{~断}者褶蜇浙[24]折{~叠}哲辙[53]□{假客气}[44]蔗
tʂʰ [21]车焯{把菜放在开水里~一下}[24]蛰{惊~}着{睡~}[53]扯撤澈[44]彻□{~了：弄脏了}
ʂ [21]赊设奢摄涉[24]蛇舌折{弄~了}勺佘[53]舍[44]社射赦麝舍
ʐ [21]热[53]惹
k [21]哥歌割槅{牛轭，牛~头}各鸽葛戈搁胳疙[24]阁嗝[44]个
kʰ [21]渴磕咳科柯轲瞌壳{~~：指物体的外壳}稞蝌[24]壳核{~桃}[53]可[44]课
ŋ [21]阿{~胶}恶鳄噩[24]鹅娥讹蛾俄峨额[53]我[44]饿鄂
x [21]喝呵[24]河何荷和禾合盒核阖[44]贺=鹤褐赫

#uo
t [21]多掇{拾~}□{~脑：头}[24]铎踱[53]躲朵[44]舵剁堕惰跺垛
tʰ [21]拖脱讬托熥{把包子~~}[24]夺驮佗陀砣坨{量词，一小片}[53]妥椭[44]唾驼
l [21]落骆洛络烙乐啰诺[24]挪罗螺萝骡锣箩逻[53]裸{~体}[44]糯懦摞
tʂ [21]作桌捉{~筷子：手里握筷子}□{涩}[24]昨浊琢啄镯卓茁酌[53]佐[44]左
tʂʰ [21]搓挫错锉撮{铁~~：家里装垃圾的工具}磋戳□{~气：让人生气}[24]痤嚼{咀嚼，也有胡说八道的意思}[44]坐座错{~开}
ʂ [21]嗦缩□{吸吮}硕[53]所锁琐索唢
ʐ [21]若弱
k [21]锅郭蝈[24]国=[53]果裹[44]过
kʰ [21]括阔廓扩[24]棵{一~树}颗{一~珠珠}[53]科{动词，砍树枝}□{~~：颗粒状的物体}
x [21]喝{吆~}豁劐{用刀~开}[24]活[53]火伙□{~一声：喊一声}[44]货获祸霍和{~面}惑藿贺-{~房}

#ɛ
p [53]摆{~手；也指用清水漂洗衣服，~衣裳}[44]拜
pʰ [21]拍[24]排牌□{跑}[44]派湃败
m [24]埋霾[53]买[44]卖迈
v [21]歪崴[24]喂[53]□{远指代词，那一个}[44]外=
t [21]呆待得[24]德[53]歹傣[44]代带袋戴贷大{~夫}待怠殆黛
tʰ [21]胎特[24]台苔抬[44]太泰态钛
l [24]来[53]奶乃[44]耐奈赖籁癞
ʦ [21]灾栽斋□{咬}[24]则择责宅泽[53]□{近指代词，这一个}宰载[44]寨债再
ʦʰ [21]差猜侧测册策钗厕[24]才柴材财裁豺[53]踩彩采睬[44]菜在蔡
s [21]塞腮鳃諰{喉咙沙哑}[53]筛[44]晒赛
k [21]街格隔革该{应~，活~，也有欠别人东西的意思}[53]解{~开}改[44]概戒{~指}钙溉丐盖
kʰ [21]开克刻揩{擦}客[53]楷凯恺慨
ŋ [21]挨哀埃[24]崖捱额癌[53]矮蔼[44]爱艾隘碍
x [24]核{审~}孩鞋[53]海[44]害亥骇氦
∅ [21]哎唉

#ie
p [21]憋瘪鳖鼈[24]别{区~，离~}[44]迸{溅出来}□{活蹦乱跳}□{~蕃麦花：爆爆米花}
pʰ [21]瞥[24]别{~针}[53]撇[44]□{心眼坏}
m [21]灭
t [21]跌[24]谍牒蝶迭
tʰ [21]铁贴帖[24]叠碟
l [21]列裂烈猎[44]□{~得远远的：躲得远远的}
ʨ [21]姐结接揭节{时~：时候}皆阶秸{麦~}[24]杰洁睫捷={快~}截=劫竭[53]解{~释}[44]借介界届戒{~烟}诫芥疥
ʨʰ [21]切怯{~场}[24]茄捷-{一般出现在地名中，~地村}掮{扛在肩上}截-{~断}[53]且[44]妾笡{将长物体斜靠在墙壁上}
ȵ [21]业捏镊聂孽□{人家}□{~~，乳房}
ɕ [21]血些歇蟹蝎楔[24]斜邪协胁携谐□{可~：可惜了}[53]写[44]谢卸屑{不~}懈泻泄{~漏}解{姓氏}械邂蟹
∅ [21]爷页叶噎冶耶椰[53]也野[44]夜液腋

#uɛ
tʂʰ [21]揣[53]踹
ʂ [21]摔衰[53]甩[44]帅蟀率
k [21]乖[53]拐柺□{脸色太~了：人的脸色特别差}[44]怪
kʰ [44]快块{谁~：哪一个}筷会
x [24]槐怀或淮踝[44]坏

#ye
l [21]略掠
ʨ [21]脚角䦆{~头}蕨{杨~菜}[24]绝决诀{骂人}掘崛厥爵觉[44]憠{脾气~}倔噘{~嘴}
ʨʰ [21]缺确雀={麻~}鹊却[24]瘸[44]缺{生病之后人的气色不好，消瘦}
ȵ [21]虐
ɕ [21]说雪削靴薛[24]学穴
∅ [21]约药钥月乐悦阅越曰跃岳粤

#ɔ
p [21]包胞苞褒煲[24]雹[53]保宝饱堡={汉~包}[44]报抱暴爆曝菢{~鸡娃：孵小鸡}鲍豹铇刨{~床}
pʰ [21]抛剖脬{尿~}[24]袍咆刨{~地：挖地；~过两个元：减去两块钱}[53]跑[44]炮泡
m [21]猫□{估计，猜想}[24]毛茅矛锚髦[53]卯铆{~钉}[44]冒帽貌茂贸
t [21]刀叨{唠~}[53]祷岛导倒捣蹈[44]到倒道盗悼
tʰ [21]桃滔掏涛韬洮[24]逃淘陶萄[53]讨稻[44]套道{街~}
l [21]醪唠{~叨}[24]劳牢挠捞[53]老脑恼[44]闹涝痨{味苦，毒}酪
ʦ [21]糟遭搔{挠}蚤[24]凿[53]早澡枣爪{~牙}找[44]躁灶笊罩
ʦʰ [21]操抄钞[24]曹槽{马~}巢[53]炒吵草騲[44]皂燥糙造
s [21]骚臊梢捎[53]扫{~地}嫂稍{~微}[44]扫{~帚}□{~~雨：毛毛雨}□{运气不好}哨臊
tʂ [21]召招朝{~气蓬勃}昭钊沼[44]照兆诏
tʂʰ [21]超[24]朝{~代}潮晁□{发~人：恶心}[44]赵
ʂ [21]烧[24]芍{~药花}韶{~关}[53]少{多~}[44]少{~年}邵绍
ʐ [24]饶娆[53]绕扰[44]照{~一下：看一下}
k [21]高羔[53]搞稿糕膏镐□{哄孩子}[44]告
kʰ [53]考烤[44]靠拷铐犒
ŋ [21]坳{山~}爊{长时间地煮}[24]敖熬獒□{代词，我们}[53]袄[44]澳傲奥懊
x [21]蒿薅{除田草}[24]豪嚎壕毫蚝□{臭美}[53]郝好[44]号耗昊浩皓
∅ [21]哦噢

#iɔ
p [21]标彪飙镖膘[53]表裱婊
pʰ [21]飘漂{~移}[24]嫖瓢{~子：一种野生的草莓，果实比较小}剽[53]漂{~亮}[44]票
m [24]苗描瞄[53]秒渺藐缈[44]庙妙谬
t [21]刁叼雕貂[53]屌[44]钓吊掉调
tʰ [21]挑{选择}[24]条跳调笤窕[53]挑{~战，~担}[44]粜{~粮食}
l [24]聊辽疗撩嘹僚了{~解}敹{缝衣服}[53]燎了{~结}[44]料撂尥{马~蹶子}
ʨ [21]交胶郊教焦浇蕉娇姣椒骄跤湫{地名，~山}[53]狡饺绞皎搅剿矫{~诈}侥{~幸}[44]教觉叫校{~对}较轿窖酵□{天气热得很}
ʨʰ [21]敲悄[24]乔桥侨荞憔樵瞧醮{打~，再~}[53]巧雀-{鸟儿}[44]翘俏撬窍壳{地~}跷{~烂泥：踩了一脚烂泥；形容词，指腿脚不灵活}□{指眼皮犯困}
ȵ [53]咬痒[44]尿
ɕ [21]消宵肖潇销萧霄骁嚣硝逍[24]淆{混~}[53]小晓[44]孝笑校效啸哮
∅ [21]腰妖夭要{~求}邀吆{~喝}[24]摇姚瑶遥窑瑶尧谣[53]舀杳{~无音信}[44]要{想~}靿{鞋~~}耀鹞

#ɪ
p [21]百柏掰北悲臂[24]伯[44]贝辈狈背{~面，后~}
pʰ [21]杯醅{甜~子，酒~子}胚坯{土~}披-[24]白培陪赔裴[53]呸迫[44]倍配佩珮沛背{~诵}
m [21]麦脉墨[24]梅枚煤媒霉酶玫楣[53]美每镁[44]妹昧媚魅
f [21]飞非菲妃啡霏[24]肥[53]匪翡{~翠}绯[44]废肺沸费吠狒
v [21]微威薇危煨猬[24]围韦唯惟维违[53]尾={~灯}伪伟纬苇委萎{~缩}[44]未味魏喂胃卫为位外-畏慰谓
l [21]肋勒[44]泪=
ʦ [21]窄摘
ʦʰ [21]拆[24]贼择{~菜}
s [21]色啬{~皮：吝啬}虱[24]谁
k [44]给
x [21]黑嘿[53]很-

#uɪ
t [21]堆[44]对队兑碓{~窝：舂米的工具}
tʰ [21]推[24]颓[53]腿[44]退蜕褪
l [21]□{堆在一块}[24]雷蕾□{~面：把酵子和在面粉里揉均匀}[53]累{~积}垒磊儡{傀~}[44]内累{乏}累{连~}类
tʂ [21]追锥椎[53]嘴[44]最醉罪缀坠赘
tʂʰ [21]吹炊催摧崔[24]垂锤捶槌[44]翠脆粹
ʂ [21]虽[24]随隋绥髓[53]水[44]碎岁遂穗隧税睡
ʐ [53]蕊[44]锐瑞睿芮
k [21]圭闺龟归硅国-[53]鬼轨诡[44]贵桂瑰刽{~子手}鳜{~鱼}
kʰ [21]亏盔窥规[24]奎葵魁傀{~儡}逵癸馗[44]跪柜溃愧馈匮
x [21]灰恢挥辉徽[24]回蛔茴{~香}[53]悔毁诲[44]会汇绘慧惠荟烩贿秽

#əɯ
t [21]都{全部}兜[53]陡蚪[44]豆斗痘逗窦揄{动，碰，不敢~}
tʰ [21]偷[24]头投[53]抖㪗{~开}[44]透
l [24]楼耧{播种用的农具}娄髅[53]搂[44]漏陋露
ʦ [21]邹□{~~：蜘蛛}[53]走肘[44]揍奏皱骤
ʦʰ [21]搊{~出去：推出去}□{牛~子：牛笼嘴}[24]愁[53]瞅[44]凑
s [21]搜飕艘[53]擞叟[44]瘦嗽
z [24]柔揉糅
tʂ [21]周州洲舟粥[24]轴妯[44]咒宙昼纣
tʂʰ [21]抽[24]绸稠筹酬仇惆[53]丑[44]臭
ʂ [21]收[24]□{形容人小鬼大}[53]手首守[44]受兽寿售授绶狩
ʐ [44]肉
k [21]沟勾钩尻{~子：屁股}[53]狗苟枸[44]够购构垢
kʰ [21]抠[24]扣{~上：盖住}[53]口[44]扣{~钱}寇蔻叩
ŋ [21]欧殴鸥[53]呕藕偶[44]怄{~气}沤{长时间浸泡}
x [24]侯猴喉瘊{~子}[53]吼[44]候后厚逅

#iəɯ
t [21]丢{留下，遗留}
l [21]六绿绺□{动词，勒}[24]流留刘浏瘤硫榴琉[53]柳[44]溜馏
ʨ [21]鸠纠揪[24]蹴{蹲下}[53]酒久九韭灸[44]就救舅疚咎究臼柩
ʨʰ [21]秋丘邱蚯[24]求球囚逑酋裘㞗{男阴}[44]旧
ȵ [24]牛□{第二人称复数，你们}[53]扭钮纽
ɕ [21]休修羞[24]□{头发稀疏；身体非常瘦弱}[53]朽[44]袖秀绣锈宿{~~：星星}
∅ [21]优忧幽悠黝{黑~~}[24]由油邮尤犹遊游鱿[53]有友酉[44]又右幼佑诱釉柚

#æ̃
p [21]班斑颁扳般搬[53]版板[44]办半扮瓣
pʰ [21]潘攀[24]盘[53]坢{~地：用锄头挖地种农作物}[44]盼判畔叛伴拌绊
m [24]馒瞒蛮鞔{动词，把布或塑料缝在笼子里面}[53]满[44]曼慢漫蔓幔谩
f [21]帆番翻蕃{~麦：玉米}[24]烦樊凡梵繁矾藩[53]反返[44]范犯饭泛贩
v [21]豌剜弯{形容词}湾[24]丸完玩顽[53]晚碗皖挽宛婉绾{把绳子绑起来，打个结}[44]弯{动词，~着走：绕着走，避开}万腕蔓{瓜~}
t [21]单担丹郸{邯~}耽[53]胆掸{鸡毛~子}[44]淡蛋担{挑~}但旦弹诞氮
tʰ [21]贪摊滩瘫[24]弹{~琴}谈坛痰谭潭檀壇昙[53]毯忐坦□{形容做事情动作迟缓，也指市场不景气}[44]探叹碳炭宕{~昌县，与礼县西北面相连。}
l [24]蓝兰栏拦篮男难南婪岚澜斓[53]览揽懒榄缆[44]烂滥难{患~与共}
ʦ [21]簪□{把头低下}[24]□{动词，用拳头打}[53]攒斩盏[44]站暂赞蘸栈灒{溅}绽{~衣裳：缝补衣服}
ʦʰ [21]参餐掺搀[24]蚕残惭馋谗[53]惨产铲[44]灿绽{展开}錾{~花}□{寂寞，空落落的感觉}□{一~两~：一次两次}
s [21]三山衫杉删珊□{形容穿的衣服花花绿绿，土里土气}[53]伞散{形容衣服洗完后水晾干的状态}馓{~饭，~子}[44]陷{~进去}散
tʂ [21]粘沾毡詹瞻[53]展崭斩[44]占战
tʂʰ [24]缠蝉禅婵蟾阐[44]颤蛇{属相}
ʂ [21]扇{动词}珊姗膻[24]单{姓氏}蟮{蛐~：蚯蚓}□{形容人太娇气}[53]陕闪[44]扇{~子}善疝{~气}苫{用布或塑料等将物体遮盖住}
ʐ [24]然燃□{~~：一种能够粘在衣服上的植物，果实为圆形}[53]染冉苒
k [21]甘干{~湿}杆肝竿柑泔尴[53]感敢赶擀秆橄[44]干{~活}
kʰ [21]刊堪勘龛[53]砍槛侃坎[44]看
ŋ [21]安庵鞍氨胺鹌铵[24]□{煮，水~了：水煮开了}[53]揞{用手捂住}暗埯{坑}[44]案岸按
x [21]憨酣鼾[24]咸寒韩含函涵邯[53]喊罕[44]旱汗汉翰翰焊悍捍憾撼瀚

#iæ̃
p [21]边编鞭蝙[53]贬扁匾煸缏{动词，把衣服袖子或裤腿等卷起来}[44]变便遍辩辫{名词，~子}汴
pʰ [21]篇偏翩[24]便{~宜}[53]片谝{聊天，吹牛}㓲{动词，砍，削}[44]骗辨{~不来：不明白}辫{动词，编头发}
m [24]棉绵眠[53]免娩勉缅渑冕腼[44]面
t [21]掂颠癫巅[53]点典碘[44]店电惦淀殿奠佃
tʰ [21]添天[24]甜{也指味道淡}田填恬[53]舔腆[44]垫
l [24]帘联连怜莲镰廉[53]敛[44]炼练恋链□{~~脚：踮脚}
ʨ [21]监尖歼兼艰间奸煎肩坚[53]减碱检俭捡简柬拣锏剪茧□{嘴~：多嘴}[44]见荐剑箭键建健腱毽瀽{动词，水烧开后往锅里倒凉水}舰渐践溅□{~脚：硌脚}
ʨʰ [21]千牵谦签迁铅纤{鱼~：鱼刺，也指一些细小的渣滓}□{~舌的：大舌头}□{~人的疼：像针扎一样疼}[24]前钳钱乾虔[53]潜浅遣[44]欠倩歉件贱{价格便宜}芡嵌
ȵ [21]蔫[24]年黏鲇拈[53]脸眼碾辇撵捻[44]念
ɕ [21]先锨仙掀[24]闲贤嫌咸{地名，~阳}弦痫{癫~}[53]险癣显[44]县现陷限线羡献宪腺
∅ [21]烟{名词，香~；也可用作形容词，~的很}淹醃阉焉燕{姓氏}[24]言研沿岩严颜阎盐檐延芫{~荽}撚{以指~碎}[53]演掩魇[44]炎验厌艳焰{~炕：烧炕}堰砚燕咽釅{~茶}雁宴谚

#uæ̃
t [21]端[53]短[44]锻段缎□{追赶，追上}
tʰ [24]团[44]断
l [21]□{人太~了：形容人没有出息，做事情笨手笨脚}[24]鸾峦孪挛[53]暖卵[44]乱
tʂ [21]专砖钻{~进去}[53]转{一~眼}[44]钻{~石}转{~螺丝，~圆圈}传赚撰篆
tʂʰ [21]川穿[24]船传椽[53]喘[44]串篡窜
ʂ [21]酸栓拴闩[24]篅{盛谷具}[44]算蒜涮
ʐ [53]软阮䓴{地~：地木耳}
k [21]关官棺观冠{鸡~~}鳏{~寡}[53]馆管[44]灌罐惯贯冠{~军}
kʰ [21]宽[53]款
x [21]欢[24]还环[53]缓[44]换唤焕痪幻患宦

#yæ̃
ʨ [21]捐鹃[53]捲{~起}卷{花~}[44]倦绢娟眷卷{试~}
ʨʰ [21]圈{圆~}[24]权全泉拳醛蜷颧[53]犬[44]圈{猪~}劝券
ɕ [21]轩宣喧[24]旋璇玄悬[53]选[44]馅旋{~吃~做}楦{鞋~}眩炫□{~着吃：水果坏了之后，挑着把好的部分吃掉}
∅ [21]冤渊鸳[24]元员原圆园缘袁援媛瑗源猿辕[53]远[44]院愿苑怨

#aŋ
p [21]帮邦[53]绑榜[44]棒=磅谤傍
pʰ [24]旁膀庞螃滂[44]胖棒-
m [24]茫忙盲芒氓[53]莽蟒
f [21]方枋{棺材}肪坊[24]房妨防[53]仿纺访芳[44]放
v [21]汪[24]王亡[53]网枉往[44]忘望旺妄
t [21]当{~时，应~}铛裆[24]当{~上了：碰上了}[53]党[44]档挡荡当{典~}
tʰ [21]汤烫{温度太高~手}[24]唐糖堂塘棠膛螳[53]躺倘淌[44]趟烫{~头发}□{雨下得太大把人冲走}
l [21]啷[24]狼廊郞囊馕螂榔[53]朗[44]浪
ʦ [21]脏赃[44]藏{西~}葬臧脏{内~，心~}
ʦʰ [21]仓苍舱沧[24]藏{收~}
s [21]桑丧{婚~}[53]嗓搡[44]丧{~失}
tʂ [21]张章樟彰漳蟑□{叫，让}[53]长涨掌[44]丈{量词}帐账胀仗杖障瘴
tʂʰ [21]昌娼猖[24]长常肠场偿嫦[53]厂敞[44]唱畅倡丈{~人}
ʂ [21]商伤晌裳[24]尝[53]赏[44]上尚
ʐ [24]禳{一种迷信活动}瓤{瓜~；也指人的性格软弱或身体瘦弱}[53]嚷壤攘[44]让
k [21]钢缸岗刚纲冈肛[53]港□{动词，铲，挖}□{在礼县方言中庄稼地里的一行叫做一~}[44]杠
kʰ [21]腔-{~子：胸腔}康糠慷穅{~了：萝卜中间空了}□{门~：门槛}[24]扛[44]炕抗亢炕{动词，用慢火烤干}
ŋ [21]肮[24]昂
x [21]夯巷-{~~：街道}□{紧紧地靠在一起}[24]行{银~}航杭[44]行{一~两~}

#iaŋ
l [24]良凉粮梁粱[53]俩两辆[44]亮晾谅量
ʨ [21]将江姜僵疆浆{~水}缰豇礓[53]讲奖蒋桨[44]降酱浆{豆~}将{大~}
ʨʰ [21]枪腔=羌锵[24]强墙蔷藏{把东西~起来}[53]抢呛炝[44]强{倔}犟匠
ȵ [24]娘{大~：大妈}[44]酿
ɕ [21]香相箱乡湘厢镶襄[24]祥详翔降[53]想响享饷[44]像向项象橡巷=相
∅ [21]央秧殃鞅鸯[24]羊杨扬洋阳疡{溃~}[53]养氧仰[44]样漾{把东西撒在地上或者桌子上}

#uaŋ
tʂ [21]庄装妆桩[53]奘{胖}[44]壮状装{把棉花、棉絮等装在被子、枕头里}□{吃}
tʂʰ [21]窗疮[24]床[53]闯创[44]撞
ʂ [21]双霜孀[53]爽□{因为冷而缩成一团}[44]双{~生}
k [21]光胱咣[53]广[44]光{光滑}逛桄
