cid	character	initial	final	tone	note
140	牌	ph	ɛ	42	
141	买	m	ɛ	55	
142	卖	m	ɛ	31	
143	柴	tʂh	ɛ	42	
144	晒	ʂ	ɛ	31	
145	街	tɕ	ie	33	
146	解	tɕ	iɛ	55	
147	鞋	ɕ	ie	42	
148	蟹	ɕ	iɛ	31	
149	矮	∅	ɛ	55	
150	败	p	ɛ	31	
151	币	p	i	31	
152	制	tʂ	ʅ	31	
153	世	ʂ	ʅ	31	
154	艺	∅	i	31	
155	米	m	i	55	
156	低	t	i	33	
157	梯	th	i	33	
158	剃	th	i	31	
159	弟	t	i	31	
160	递	t	i	31	
161	泥	ȵ	i	42	
162	犁	l	i	42	
163	西	s	i	33	
164	洗	s	i	55	
165	鸡	tɕ	i	33	
166	溪	ɕ	i	33	
167	契	tɕh	i	31	
168	系	ɕ	i	31	
169	杯	p	ei	33	
170	配	ph	ei	31	
171	赔	ph	ei	42	
172	背	p	ei	31	
173	煤	m	ei	42	
174	妹	m	ei	31	
175	对	t	ei	31	
176	雷	l	ei	42	
177	罪	ts	ei	31	
178	碎	s	ei	31	
179	灰	x	uei	33	
180	回	x	uei	42	
181	外	∅	uɛ	31	
181	外	∅	uei	31	～婆
182	会	x	uei	31	
183	怪	k	uɛ	31	
184	块	kh	uɛ	33	几～钱
184	块	kh	uɛ	31	土～
185	怀	x	uɛ	42	
186	坏	x	ɛ	31	白
186	坏	x	uɛ	31	文
187	拐	k	uɛ	55	
188	挂	k	ua	31	
189	歪	∅	uɛ	33	
190	画	x	ua	31	
191	快	kh	uɛ	31	
192	话	x	ua	31	
193	岁	s	ei	31	
194	卫	∅	uei	31	
195	肺	f	ei	31	
196	桂	k	uei	31	
197	碑	p	ei	33	
198	皮	ph	i	42	
199	被	p	ei	31	
200	紫	ts	ɿ	55	
201	刺	tsh	ɿ	31	
202	知	tʂ	ʅ	33	
203	池	tʂh	ʅ	42	
204	纸	tʂ	ʅ	55	
205	儿	∅	ɯ	42	
206	寄	tɕ	i	31	
207	骑	tɕh	i	42	
208	蚁	∅	i	31	
209	义	∅	i	31	
210	戏	ɕ	i	31	
211	移	∅	i	42	
212	比	p	i	55	
213	屁	ph	i	31	
214	鼻	p	i	42	
215	眉	m	ei	42	
216	地	t	i	31	
217	梨	l	i	42	
218	资	ts	ɿ	33	
219	死	s	ɿ	55	
220	四	s	ɿ	31	
221	迟	tʂh	ʅ	42	
222	师	ʂ	ʅ	33	
223	指	tʂ	ʅ	55	
224	二	∅	ɯ	31	
225	饥	tɕ	i	33	
226	器	tɕh	i	31	
227	姨	∅	i	42	
228	李	l	i	55	
229	子	ts	ɿ	55	
230	字	ts	ɿ	31	
231	丝	s	ɿ	33	
232	祠	tsh	ɿ	42	
233	寺	s	ɿ	31	
234	治	tʂ	ʅ	31	
235	柿	ʂ	ʅ	31	
236	事	ʂ	ʅ	31	
237	使	ʂ	ʅ	55	
238	试	ʂ	ʅ	31	
239	时	ʂ	ʅ	42	
240	市	ʂ	ʅ	31	
241	耳	∅	ɯ	55	
242	记	tɕ	i	31	
243	棋	tɕh	i	42	
244	喜	ɕ	i	55	
245	意	∅	i	31	
246	几	tɕ	i	55	
247	气	tɕh	i	31	
248	希	ɕ	i	33	
249	衣	∅	i	33	
250	嘴	ts	ei	55	
251	随	s	ei	42	
252	吹	tʂh	uei	33	
253	垂	tʂh	uei	42	
254	规	k	uei	33	
255	亏	kh	uei	33	
256	跪	k	uei	31	
257	危	∅	uei	33	
258	类	l	ei	31	
259	醉	ts	ei	31	
260	追	tʂ	uei	33	
261	锤	tʂh	uei	42	
262	水	ʂ	ei	55	
263	龟	k	uei	33	
264	季	tɕ	i	31	
265	柜	k	uei	31	
266	位	∅	uei	31	
267	飞	f	ei	33	
268	费	f	ei	31	
269	肥	f	ei	42	
270	尾	∅	iɛ	55	～巴
270	尾	∅	uei	55	
271	味	∅	uei	31	
272	鬼	k	uei	55	
273	贵	k	uei	31	
274	围	∅	uei	42	
275	胃	∅	uei	31	
276	宝	p	ɔ	55	
277	抱	p	ɔ	31	
278	毛	m	ɔ	42	
279	帽	m	ɔ	31	
280	刀	t	ɔ	33	
281	讨	th	ɔ	42	
282	桃	th	ɔ	42	
283	道	t	ɔ	31	
284	脑	n	ɔ	55	
285	老	l	ɔ	55	
286	早	ts	ɔ	55	
287	灶	ts	ɔ	31	
288	草	tsh	ɔ	55	
289	糙	tsh	ɔ	31	
290	造	ts	ɔ	31	
291	嫂	s	ɔ	55	
292	高	k	ɔ	33	
293	靠	kh	ɔ	31	
294	熬	ɣ	ɔ	42	
295	好	x	ɔ	55	
296	号	x	ɔ	31	
297	包	p	ɔ	33	
298	饱	p	ɔ	55	
299	炮	ph	ɔ	31	
300	猫	m	ɔ	42	
301	闹	n	ɔ	31	
302	罩	tʂ	ɔ	31	
303	抓	tʂ	ua	33	
304	找	tʂ	ɔ	55	
305	抄	tʂh	ɔ	33	
306	交	tɕ	iɔ	33	
307	敲	tɕh	iɔ	33	
308	孝	ɕ	iɔ	31	
309	校	ɕ	iɔ	31	
310	表	p	iɔ	55	
311	票	ph	iɔ	31	
312	庙	m	iɔ	31	
313	焦	ts	iɔ	33	
314	小	s	iɔ	55	
315	笑	s	iɔ	31	
316	朝	tʂh	ɔ	42	
317	照	tʂ	ɔ	31	
318	烧	ʂ	ɔ	33	
319	绕	ʐ	ɔ	55	
320	桥	tɕh	iɔ	42	
321	轿	tɕ	iɔ	31	
322	腰	∅	iɔ	33	
323	要	∅	iɔ	31	
324	摇	∅	iɔ	42	
325	鸟	ȵ	iɔ	55	
326	钓	t	iɔ	33	
327	条	th	iɔ	42	
328	料	l	iɔ	31	
329	箫	s	iɔ	33	
330	叫	tɕ	iɔ	31	
331	母	m	u	55	
332	抖	t	ou	55	
333	偷	th	ou	33	
334	头	th	ou	42	
335	豆	t	ou	31	
336	楼	l	ou	42	
337	走	ts	ou	55	
338	凑	tsh	ou	31	
339	钩	k	ou	33	
340	狗	k	ou	55	
341	够	k	ou	31	
342	口	kh	ou	55	
343	藕	ɣ	ou	55	
344	后	x	ou	31	
345	厚	x	ou	31	
346	富	f	u	31	
347	副	f	u	31	
348	浮	f	u	42	
349	妇	f	u	33	
350	流	l	iou	42	
351	酒	ts	iou	55	
352	修	s	iou	33	
353	袖	s	iou	31	
354	抽	tʂh	ou	33	
355	绸	tʂh	ou	42	
356	愁	tʂh	ou	42	
357	瘦	ʂ	ou	31	
358	州	tʂ	ou	33	
359	臭	tʂh	ou	31	
360	手	ʂ	ou	55	
361	寿	ʂ	ou	31	
362	九	tɕ	iou	55	
363	球	tɕh	iou	33	
364	舅	tɕ	iou	31	
365	旧	tɕ	iou	31	
366	牛	ɣ	ou	42	白
366	牛	ȵ	iou	42	文
367	休	ɕ	iou	33	
368	优	∅	iou	33	
369	有	∅	iou	55	
370	右	∅	iou	31	
371	油	∅	iou	42	
372	丢	t	iou	33	
373	幼	∅	iou	31	
374	贪	th	an	33	
375	潭	th	an	42	
376	南	n	an	42	
377	蚕	tsh	an	42	
378	感	k	an	55	
379	含	x	an	42	
380	暗	ɣ	an	31	
381	搭	t	a	33	
382	踏	th	a	31	
383	拉	l	a	33	～手
383	拉	l	a	42	～二胡
383	拉	l	ɔ	33	～车
384	杂	ts	a	42	
385	鸽	k	ə	33	
386	盒	x	ə	42	
387	胆	t	an	55	
388	毯	th	an	55	
389	淡	t	an	31	
390	蓝	l	an	42	
391	三	s	an	33	
392	甘	k	an	33	
393	敢	k	an	55	
394	喊	x	an	55	
395	塔	th	a	33	
396	蜡	l	a	33	
397	赚	tʂ	uan	31	
398	杉	ʂ	an	33	
399	减	tɕ	ian	55	
400	咸	ɕ	ian	42	
401	插	tʂh	a	33	
402	闸	tʂ	a	55	又
402	闸	tʂ	a	42	又
403	夹	tɕ	ia	33	
404	衫	ʂ	an	33	
405	监	tɕ	ian	33	
406	岩	∅	ian	42	
407	甲	tɕ	ia	33	
408	鸭	∅	ia	33	
409	黏	ȵ	ian	42	
410	尖	ts	ian	33	
411	签	tsh	ian	33	
412	占	tʂ	an	31	
413	染	ʐ	an	55	
414	钳	tɕh	ian	42	
415	验	∅	ian	31	
416	险	ɕ	ian	55	
417	厌	∅	ian	31	
418	炎	∅	ian	42	
419	盐	∅	ian	42	
420	接	ts	iɛ	33	
421	折	tʂ	ə	33	
422	叶	∅	iɛ	33	
423	剑	tɕ	ian	31	
424	欠	tɕh	ian	31	
425	严	∅	ian	42	
426	业	∅	iɛ	31	
427	点	t	ian	55	
428	店	t	ian	31	
429	添	th	ian	33	
430	甜	th	ian	42	
431	念	ȵ	ian	31	
432	嫌	ɕ	ian	42	
433	跌	t	iɛ	42	
434	贴	th	iɛ	33	
435	碟	t	iɛ	42	
436	协	ɕ	iɛ	42	
437	犯	f	an	31	
438	法	f	a	33	
439	品	ph	ien	55	
440	林	l	ien	42	
441	浸	ts	ien	33	
442	心	s	ien	33	
443	寻	s	ien	42	～媳妇
443	寻	s	yen	42	～找
444	沉	tʂh	en	42	
445	参	ʂ	en	33	
446	针	tʂ	en	33	
447	深	tʂh	en	33	白
447	深	ʂ	en	33	文
448	任	ʐ	en	31	
449	金	tɕ	ien	33	
450	琴	tɕh	ien	42	
451	音	∅	ien	33	
452	立	l	i	33	
453	集	ts	i	42	
454	习	s	i	42	
455	汁	tʂ	ʅ	33	
456	十	ʂ	ʅ	42	
457	入	ʐ	u	31	
458	急	tɕ	i	42	
459	及	tɕ	i	42	
460	吸	ɕ	i	33	
461	单	t	an	33	
462	炭	th	an	31	
463	弹	th	an	42	
464	难	n	an	42	
465	兰	l	an	42	
466	懒	l	an	55	
467	烂	l	an	31	
468	伞	s	an	55	
469	肝	k	an	33	
470	看	kh	an	31	
471	岸	ɣ	an	31	
472	汉	x	an	31	
473	汗	x	an	31	
474	安	ɣ	an	33	
475	达	t	a	42	
476	辣	l	a	33	
477	擦	tsh	a	33	
478	割	k	ə	33	
479	渴	kh	ə	33	
480	扮	p	an	31	
481	办	p	an	31	
482	铲	tʂh	an	55	
483	山	ʂ	an	33	
484	产	tʂh	an	55	
485	间	tɕ	ian	33	
486	眼	∅	ian	55	
487	限	ɕ	ian	31	
488	八	p	a	33	
489	扎	tʂ	a	33	
490	杀	ʂ	a	33	
491	班	p	an	33	
492	板	p	an	55	
493	慢	m	an	31	
494	奸	tɕ	ian	33	
495	颜	∅	ian	42	
496	瞎	ɕ	ia	33	
497	变	p	ian	31	
498	骗	ph	ian	31	
499	便	p	ian	31	
500	棉	m	ian	42	
501	面	m	ian	31	
502	连	l	ian	42	
503	剪	ts	ian	55	
504	浅	tsh	ian	55	
505	钱	tsh	ian	42	
506	鲜	s	yan	33	
507	线	s	ian	31	
508	缠	tʂh	an	42	
509	战	tʂ	an	31	
510	扇	ʂ	an	31	
511	善	ʂ	an	31	
512	件	tɕ	ian	31	
513	延	∅	ian	42	
514	别	p	iɛ	42	
515	灭	m	iɛ	33	
516	列	l	ɛ	33	白
516	列	l	iɛ	33	文
517	撤	tʂh	ə	31	
518	舌	ʂ	ə	42	
519	设	ʂ	ə	42	
520	热	ʐ	ə	33	
521	杰	tɕ	iɛ	42	
522	孽	ȵ	iɛ	33	
523	建	tɕ	ian	31	
524	健	tɕ	ian	31	
525	言	∅	ian	42	
526	歇	ɕ	iɛ	33	
527	扁	p	ian	55	
528	片	ph	ian	31	
529	面	m	ian	31	
530	典	t	ian	55	
531	天	th	ian	33	
532	田	th	ian	42	
533	垫	t	ian	31	
534	年	ȵ	ian	42	
535	莲	l	ian	42	
536	前	tsh	ian	42	
537	先	s	ian	33	
538	肩	tɕ	ian	33	
539	见	tɕ	ian	31	
540	牵	tɕh	ian	33	
541	显	ɕ	ian	55	
542	现	ɕ	ian	31	
543	烟	∅	ian	33	
544	憋	p	iɛ	33	
545	篾	m	iɛ	33	
546	铁	th	iɛ	33	
547	捏	ȵ	iɛ	33	
548	节	ts	iɛ	33	
549	切	tsh	iɛ	33	
550	截	ts	iɛ	42	
551	结	tɕ	iɛ	33	
552	搬	p	an	33	
553	半	p	an	31	
554	判	ph	an	31	
555	盘	ph	an	42	
556	满	m	an	55	
557	端	th	an	33	
558	短	t	uan	55	
559	断	t	uan	31	
560	暖	n	uan	55	
561	乱	l	uan	31	
562	酸	s	uan	33	
563	算	s	uan	31	
564	官	k	uan	33	
565	宽	kh	uan	33	
566	欢	x	uan	33	
567	完	∅	uan	42	
568	换	x	uan	31	
569	碗	∅	uan	55	
570	拨	p	uə	33	
571	泼	ph	uə	33	
572	末	m	uə	33	
573	脱	th	uə	33	
574	夺	t	uə	42	
575	阔	kh	uə	31	
576	活	x	uə	42	
577	顽	∅	uan	42	
578	滑	x	ua	42	
579	挖	∅	ua	33	
580	闩	ʂ	uan	33	
581	关	k	uan	33	
582	惯	k	uan	31	
583	还	x	uan	42	
584	还	x	an	42	
585	弯	∅	uan	33	
586	刷	ʂ	ua	33	
587	刮	k	ua	33	～风
587	刮	k	ua	55	～胡子
588	全	tsh	yan	42	
589	选	s	yan	55	
590	转	tʂ	uan	55	
591	传	tʂh	uan	42	
592	传	tʂ	uan	31	
593	砖	tʂ	uan	33	
594	船	tʂh	uan	42	
595	软	ʐ	uan	55	
596	卷	tɕ	yan	55	
597	圈	tɕh	yan	33	
598	权	tɕh	yan	55	
599	圆	∅	yan	42	
600	院	∅	yan	31	
601	铅	tɕh	ian	33	
602	绝	ts	yə	42	
603	雪	s	yə	33	
604	反	f	an	55	
605	翻	f	an	33	
606	饭	f	an	31	
607	晚	∅	uan	55	
608	万	∅	uan	31	
609	劝	tɕh	yan	31	
610	原	∅	yan	42	
611	冤	∅	yan	33	
612	园	∅	yan	42	
613	远	∅	yan	55	
614	发	f	a	33	
615	罚	f	a	42	
616	袜	∅	ua	33	
617	月	∅	yə	33	
618	越	∅	yə	33	
619	县	ɕ	ian	31	
620	决	tɕ	yə	33	
621	缺	tɕh	yə	33	
622	血	ɕ	iɛ	33	
623	吞	th	uen	33	
624	根	k	en	33	
625	恨	x	en	31	
626	恩	ɣ	en	33	
627	贫	ph	ien	42	
628	民	m	ien	42	
629	邻	l	ien	42	
630	进	ts	ien	31	
631	亲	tsh	ien	33	
632	新	s	ien	33	
633	镇	tʂ	en	31	
634	陈	tʂh	en	42	
635	震	tʂ	en	31	
636	神	ʂ	en	42	
637	身	ʂ	en	33	
638	辰	tʂh	en	42	
639	人	ʐ	en	42	
640	认	ʐ	en	31	
641	紧	tɕ	ien	55	
642	银	∅	ien	42	
643	印	∅	ien	31	
644	引	∅	ien	55	
645	笔	p	ei	33	
646	匹	ph	i	33	
647	密	m	i	33	
648	栗	l	i	33	
649	七	tsh	i	33	
650	侄	tʂ	ʅ	42	
651	虱	ʂ	ɛ	33	
652	实	ʂ	ʅ	42	
653	失	ʂ	ʅ	33	
654	日	ʐ	ʅ	33	
655	吉	tɕ	i	42	
656	一	∅	i	33	
657	筋	tɕ	ien	33	
658	劲	tɕ	ien	31	
659	勤	tɕh	ien	42	
660	近	tɕ	ien	31	
661	隐	∅	ien	55	
662	本	p	en	55	
663	盆	ph	en	42	
664	门	m	en	42	
665	墩	t	uen	33	
666	嫩	l	yen	31	
667	村	tsh	uen	33	
668	寸	tsh	uen	31	
669	蹲	ts	uen	33	又
669	蹲	t	uen	33	又
670	孙	s	uen	33	
671	滚	k	uen	55	
672	困	kh	uen	31	
673	婚	x	uen	33	
674	魂	x	uen	42	
675	温	∅	uen	33	
676	卒	ts	u	42	
677	骨	k	u	33	
678	轮	l	yen	42	
679	俊	ts	yen	31	
680	笋	s	yen	55	
681	准	tʂ	uen	55	
682	春	tʂh	uen	33	
683	唇	tʂh	uen	42	
684	顺	ʂ	uen	31	
685	纯	tʂh	uen	42	
686	闰	ʐ	uen	31	
687	均	tɕ	yen	33	
688	匀	∅	yen	42	
689	律	l	y	33	
690	出	tʂh	u	33	
691	橘	tɕ	y	33	
692	分	f	en	33	
693	粉	f	en	55	
694	粪	f	en	31	
695	坟	f	en	42	
696	蚊	∅	uen	42	
697	问	∅	uen	31	
698	军	tɕ	yen	33	
699	裙	tɕh	yen	42	
700	熏	ɕ	yen	33	
701	云	∅	yen	42	
702	运	∅	yen	31	
703	佛	f	u	42	
704	物	∅	u	33	
705	帮	p	aŋ	33	
706	忙	m	aŋ	42	
707	党	t	aŋ	55	
708	汤	th	aŋ	33	
709	糖	th	aŋ	42	
710	浪	l	aŋ	31	
711	仓	tsh	aŋ	33	
712	钢	k	aŋ	33	
713	糠	kh	aŋ	33	
714	薄	p	uə	42	
715	摸	m	uə	33	
716	托	th	uə	33	
717	落	l	uə	33	
718	作	ts	uə	33	
719	索	s	uə	55	
720	各	k	ə	33	
721	鹤	x	ə	31	
722	恶	ɣ	ə	33	
723	娘	ȵ	iaŋ	33	伯母
723	娘	ȵ	iaŋ	42	母亲
724	两	l	iaŋ	55	
725	亮	l	iaŋ	31	
726	浆	ts	iaŋ	33	豆～
726	浆	ts	iaŋ	31	～布
727	抢	tsh	iaŋ	55	
728	匠	ts	iaŋ	31	
729	想	s	iaŋ	55	
730	像	s	iaŋ	31	
731	张	tʂ	aŋ	33	
732	长	tʂh	aŋ	42	
733	装	tʂ	uaŋ	33	
734	壮	tʂ	uaŋ	31	
735	疮	tʂh	uaŋ	33	
736	床	tʂh	uaŋ	42	
737	霜	ʂ	uaŋ	33	
738	章	tʂ	aŋ	33	
739	厂	tʂh	aŋ	55	
740	唱	tʂh	aŋ	31	
741	伤	ʂ	aŋ	33	
742	尝	tʂh	aŋ	42	
743	上	ʂ	aŋ	31	
744	让	ʐ	aŋ	31	
745	姜	tɕ	iaŋ	33	
746	响	ɕ	iaŋ	55	
747	向	ɕ	iaŋ	31	
748	秧	∅	iaŋ	33	
749	痒	∅	iaŋ	55	
750	样	∅	iaŋ	31	
751	雀	tsh	uə	42	
752	削	s	yə	33	
753	着	tʂ	uə	42	
754	勺	ʂ	uə	42	
755	弱	ʐ	uə	33	
756	脚	tɕ	yə	33	
757	约	∅	yə	33	
758	药	∅	yə	33	
759	光	k	uaŋ	33	
760	慌	x	uaŋ	33	
761	黄	x	uaŋ	42	
762	郭	k	uə	33	
763	霍	x	uə	33	
764	方	f	aŋ	33	
765	放	f	aŋ	31	
766	纺	f	aŋ	55	
767	房	f	aŋ	42	
768	防	f	aŋ	42	
769	网	∅	uaŋ	55	
770	筐	kh	uaŋ	33	
771	狂	kh	uaŋ	42	
772	王	∅	uaŋ	42	
773	旺	∅	uaŋ	31	
774	缚	f	u	42	
775	绑	p	aŋ	33	
776	胖	ph	aŋ	31	
777	棒	p	aŋ	31	
778	桩	tʂ	uaŋ	33	
779	撞	tʂh	uaŋ	31	又
779	撞	tʂ	uaŋ	31	又
780	窗	tʂh	uaŋ	33	
781	双	ʂ	uaŋ	33	
782	江	tɕ	iaŋ	33	
783	讲	tɕ	iaŋ	55	
784	降	ɕ	iaŋ	42	
785	项	ɕ	iaŋ	31	
786	剥	p	uə	33	
787	桌	tʂ	uə	33	
788	镯	tʂ	uə	42	
789	角	tɕ	yə	33	
790	壳	kh	ə	33	
791	学	ɕ	yə	42	
792	握	∅	uə	33	
793	朋	ph	əŋ	42	
794	灯	t	əŋ	33	
795	等	t	əŋ	55	
796	凳	t	əŋ	31	
797	藤	th	əŋ	42	
798	能	n	əŋ	42	
799	层	tsh	əŋ	42	
800	僧	s	əŋ	33	
801	肯	kh	en	55	
802	北	p	ei	33	
803	墨	m	ei	33	
804	得	t	ɛ	33	
805	特	th	ɛ	33	
806	贼	ts	ei	42	
807	塞	s	ɛ	33	
808	刻	kh	ɛ	33	
809	黑	x	ɯ	33	
810	冰	p	iəŋ	33	
811	证	tʂ	əŋ	31	
812	秤	tʂh	əŋ	31	
813	绳	ʂ	əŋ	42	
814	剩	ʂ	əŋ	31	
815	升	ʂ	əŋ	33	
816	兴	ɕ	iəŋ	31	
817	蝇	∅	iəŋ	42	
818	逼	p	i	42	
819	力	l	i	33	
820	息	s	i	33	
821	直	tʂ	ʅ	42	
822	侧	tʂh	ɛ	33	
823	测	tʂh	ɛ	33	
824	色	ʂ	ɛ	33	
825	织	tʂ	ʅ	33	
826	食	ʂ	ʅ	42	
827	式	tʂh	ʅ	31	
828	极	tɕ	i	42	
829	国	k	uɛ	33	
830	或	x	uɛ	42	
831	猛	m	əŋ	55	
832	打	t	a	55	
833	冷	l	əŋ	33	
834	生	ʂ	əŋ	33	
835	省	ʂ	əŋ	55	
836	更	k	əŋ	33	
837	梗	k	əŋ	55	
838	坑	kh	əŋ	33	
839	硬	ɣ	əŋ	31	
840	行	ɕ	iəŋ	42	
841	百	p	ɛ	33	
842	拍	ph	ɛ	33	
843	白	p	ɛ	42	
844	拆	tʂh	ɛ	33	
845	择	tʂ	ɛ	42	
846	窄	tʂ	ɛ	33	
847	格	k	ɛ	42	又
847	格	k	ə	42	又
848	客	kh	ɛ	33	
849	额	ɣ	ɛ	42	
850	棚	ph	əŋ	42	
851	争	tʂ	əŋ	33	
852	耕	k	əŋ	33	
853	麦	m	ɛ	33	
854	摘	tʂ	ɛ	33	
855	策	tʂh	ɛ	33	
856	隔	k	ɛ	33	
857	兵	p	iəŋ	33	
858	柄	p	iəŋ	55	
859	平	ph	iəŋ	42	
860	病	p	iəŋ	31	
861	明	m	iəŋ	42	
862	命	m	iəŋ	31	
863	镜	tɕ	iəŋ	31	
864	庆	tɕh	iəŋ	31	
865	迎	∅	iəŋ	42	
866	影	∅	iəŋ	55	
867	剧	tɕ	y	31	
868	饼	p	iəŋ	55	
869	名	m	iəŋ	42	
870	领	l	iəŋ	55	
871	井	ts	iəŋ	55	
872	清	tsh	iəŋ	33	
873	静	ts	iəŋ	31	
874	姓	s	iəŋ	31	
875	贞	tʂ	en	33	
876	程	tʂh	əŋ	42	
877	整	tʂ	əŋ	55	
878	正	tʂ	əŋ	31	
879	声	ʂ	əŋ	33	
880	城	tʂh	əŋ	42	
881	轻	tɕh	iəŋ	33	
882	赢	∅	iəŋ	42	
883	积	ts	i	33	
884	惜	s	i	33	
885	席	s	i	42	
886	尺	tʂh	ʅ	33	
887	石	ʂ	ʅ	42	
888	益	∅	i	31	
889	瓶	ph	iəŋ	42	
890	钉	t	iəŋ	33	
891	顶	t	iəŋ	55	
892	厅	th	iəŋ	33	
893	听	th	iəŋ	33	
894	停	th	iəŋ	42	
895	挺	th	iəŋ	55	
896	定	t	iəŋ	31	
897	零	l	iəŋ	42	
898	青	tsh	iəŋ	33	
899	星	s	iəŋ	33	
900	经	tɕ	iəŋ	33	
901	形	ɕ	iəŋ	42	
902	壁	p	i	31	
903	劈	ph	i	33	
904	踢	th	i	33	
905	笛	t	i	42	
906	历	l	i	33	
907	锡	s	i	33	
908	击	tɕ	i	33	
909	吃	tʂh	ʅ	33	
910	横	x	uəŋ	42	
911	划	x	ua	31	
912	兄	ɕ	yəŋ	33	
913	荣	ʐ	uəŋ	42	
914	永	∅	yəŋ	55	
915	营	∅	iəŋ	42	
916	蓬	ph	əŋ	42	
917	东	t	uəŋ	33	
918	懂	t	uəŋ	55	
919	冻	t	uəŋ	31	
920	通	th	uəŋ	33	
921	桶	th	uəŋ	55	
922	痛	th	uəŋ	31	
923	铜	th	uəŋ	42	
924	动	t	uəŋ	31	
925	洞	t	uəŋ	31	
926	聋	l	uəŋ	42	
927	弄	n	uəŋ	31	
928	粽	ts	uəŋ	31	
929	葱	tsh	uəŋ	33	
930	送	s	uəŋ	31	
931	公	k	uəŋ	33	
932	孔	kh	uəŋ	55	
933	烘	x	uəŋ	33	
934	红	x	uəŋ	42	
935	翁	∅	uəŋ	33	
936	木	m	u	33	
937	读	t	u	42	
938	鹿	l	ou	33	
939	族	ts	u	42	
940	谷	k	u	33	
941	哭	kh	u	33	
942	屋	∅	u	33	
943	冬	t	uəŋ	33	
944	统	th	uəŋ	33	
945	脓	n	uəŋ	42	
