#漢字	音標	解釋
□	tᴀ1	(1)被荆棘划伤:我的手等刺~哒好几个口子;(2)扒:你用挖锄把火粪朝这边~一下
□	sᴀ1	(1)摊开双肩或展开翅膀，如“你把手~开”;(2)手~:大手大脚，不节俭
□	xᴀ1	(1)扒:你去~点棒棒儿柴来引火
□	tɕʰiᴀ1	(1)挤进去，塞进去;(2)欺负，排挤:他没在那个地方扎下来，等别人~走哒;(3)~~儿:很窄的地方
□	iᴀ1	(1)塞:我把钱~倒墙坼里头;(2)胡编，造谣:这个话我没说，是他跟我~的
□	ʂuᴀ1	(1)免职:他的班长等老师~哒;(2)用手轻轻摘取，捋:我在~黄豆叶子;(3)揎起，卷起:做活路把衣袖儿~起来
□	kʰuᴀ1	(1)蹭掉皮:他把手膀子磨~皮哒;(2)免职:他的班长等老师~哒;(3)滑:才下过雨，树上一爬一~,爬不上去
□	suo1	(1)滑动:才穿的新衣服，莫在地下~|岩上在~土面儿，招呼上头滚石头下来;(2)动物死胎:大羊子又~儿哒
□	pu1	(1)瓷器等因受磕碰而缺损，如“碗~哒一块去哒”;(2)也念pʰu45，石头受敲打，渣粉飞溅:刚才打石头，石头渣渣儿~到我眼睛里头哒
□	pʰu1	(1)也念pu45，石头受敲打，渣粉飞溅，见前pu45条;(2)用嘴含水喷洒:水洒多哒不好扫，用嘴巴~点儿水最好扫，也易得干
□	xu1	(1)哄骗，莫信他的，他是~你的;(2)拿着食物将牲口朝自己跟前或圈里引:猪娃儿跑出来哒，你拿点儿食把它~回来;(3)用好听的话安慰生气的人:他哭哒半天哒，你拿个饼子去~下儿他
□	tɕy1	(1)尖叫:你莫在我耳朵~;(2)声音尖，刺耳:音响开大哒，听倒~耳朵
□	tʂuai1	(1)蹲:你莫~到地下，又不是没得椅子;(2)在，呆在:你~在那儿里啊，我满处找你;(3)居住:人家都搬到街上去哒，他们一家还在山上~倒
□	kʰuei1	(1)撑:他~衣服，衣服买小哒不行;(2)胀，鼓起:晚饭吃多哒，肚子~起~起的
□	liɑu1	(1)夹菜:你自己~菜吃，莫作客;(2)量词，一小块:他自有几~~山
□	tʰan1	(1)烙饼:我来~几个粑粑吃下;(2)躺着:他~在地下不起来;(3)~开:展开，铺开，如“荆轲把那个图一~,藏的小纤子就露出来哒。”
□	miɛn1	(1)低调做人，多干少说:刚参加工作，~倒些，莫出头;(2)蜷缩成一团:猫娃儿在那儿~倒睡磕睡
□	sᴀ2	(1)跑:到新坪只有几里下坡路，几分钟就~下去哒;(2)走掉，跑掉:一眨眼儿工夫，他又~哒|你帮我视下儿羊娃儿~倒哪儿去哒。后乡人使用《巴东县方言志》
□	liᴀ2	(1)~垮:脏，如“碗没洗干净，看倒~”;(2)~皮:脱皮，如“他手上烫~皮哒;(3)浇:那儿有窝蚂蛘子，你去倒点儿开水|你去跟广椒~点清粪
□	kʰuᴀ2	(1)~嘴:吹牛，那人一天自有~,什事都不做;(2)打:冒脑壳~他几下;(3)~~:形容雨势大，如“外头的雨下哒~~的”
□	tɛ2	(1)站~:小孩子学习站立，如“他的娃儿会~哒”;(2)~螺儿:陀螺
□	ɕiɛ2	(1)大树遮挡阳光，使作物长不好:田边上大树多，~倒田里的东西死不长
□	iɛ2	(1)收腹:那么大个肚子，不晓得往里头~一下啊;(2)攥紧裤腰:把裤腰~紧，裤子要掉哒
□	pʰai2	(1)弄死，吃，见上pᴀi45条;(2)砍:他几开山子就把那根树~滚哒;(3)打:小心你爸爸回来~你家伙
□	ai2	(1)肌肉长期疼痛，失去活力，麻木:我腿上的肉硬疼~哒;(2)一定，确定不移:讲好的两百块一天，这是~家伙
□	tʂuai2	(1)堵塞:他流鼻血哒，快些弄点儿药棉~倒;(2)~~儿:软木瓶塞儿;(3)吃，骂人话，意思是“塞”:一天自晓得~几碗，什事都不做;④用手打:他无事八事在那儿哭，你去~他两下
□	kuai2	(1)走路姿势难看:他走路~-~的;(2)用肘撞:他倒拐子~哒我一下;(3)推磨:甲:你在做什子?乙:我在~两下磨
□	uai2	(1)走路姿势难看，两腿朝外叉着，带动上身一摇一摇的:他是个盘腿，走路一~一~的;(2)抱住使劲挪:他力气好大啊，，背的这根柴我~都~不动
□	ʂɑu2	(1)恶恨恨地看:他老是拿眼睛~我
□	tɕʰiɑu2	(1)合不来，意见不一致:那两个家伙是~家伙;(2)木头等物受潮变形:板子一回潮就~哒
□	tsʰuᴀn2	(1)朝前挪动:你把柴往前~一下;(2)~盘:一种形似故宫屋顶倒置的大形木盘，用于大型酒宴上菜之用
□	kuᴀn2	(1)形容眼睛灵活:他在找什子，眼睛自~的?(2)溜，滑:路上起凌哒，一踩一~;(3)凌~~:指有冰，很滑，如路上~的，你们开车要稳当些
□	miɛn2	(1)压实:这床套子睡哒几年哒，压~哒;(2)习惯了:他在这儿呆哒好多年，呆~哒，哪儿也不想去哒;(3)变得听话了:这个娃儿不听话，总算把他揉~哒
□	tsən2	(1)吼，说话生硬:什子话不会说，就晓得~几声;(2)~~:脾气急躁，一说就吼的人:那个家伙是个~,他说什子你莫往心里去
□	koŋ2	(1)~人:自己;(2)表提醒的语气副词:你再不走，我~走的
□	tɕioŋ2	(1)形容走路有劲，速度快，如“他在前头~~地走哒”;(2)翘起:莫把个屁股~倒
□	tʂʰᴀ3	(1)张大嘴吃:那盆食猪几下就~完哒;(2)咬:我等他的狗子~哒一口
□	pʰiᴀ3	(1)拟声词:在屁股上打哒~~的|嘴巴答哒~~的;(2)拉屎:死鸡子在屋里~些鸡屎。
□	liᴀ3	(1)伸舌头:莫对倒别人~舌头;(2)拉屎:死鸡子，满到处~些鸡屎
□	ʂuᴀ3	(1)甩动:莫拿条子~,把人家眼睛刷瞎哒;(2)~~:形容干活麻利:他做活路~~的;(3)~~儿:光棍，如“他儿子都四十岁哒还没成家，还是个光~。”
□	mɛ3	(1)不爱说话，不活泼:成天~到，一辈子也不说几句话;(2)□xε42:不爱说话的闷葫芦:他就是个~,大磨都压不出个屁来。
□	kɛ3	(1)夹生:你的洋芋煮~哒，不好吃;(2)牲畜开始没喂好，没拉开胚子:我的猪娃儿喂~哒，死不长
□	xɛ3	(1)一~天:整整一天;(2)~不~:顶破天，充其量:~不~才卖哒一百块钱
□	pʰiɛ3	(1)丢开，又音pʰiɛ²²;(2)用嘴表示鄙夷、不以为然的表情:他冲着我直~嘴
