#漢字	音標	解釋
□	ka1	(鸭子叫声)
□	ʂʯ1	(伸)手~进洞里
□	ly1	(抽打)用棍子~
□	cy1	(箍)用铁丝把桶~起来
□	kuɛ1	(动)别~它
□	pei1	(赘)买个大的再~上个小的
□	mɔ1	(拽)~石头
□	tʂɔ1	(扶)~着墙走
□	piɔ1	(傻)
□	tsʰəu1	(吹)叫风~干
□	tʂʰã1	(路远难走)这路真~
□	tʂʰã1	(性子慢)他真~
□	miã1	(迈)~步
□	tiã1	(捶打)~他一拳头，~蒜，砸蒜
□	tsʰiã1	(长针脚临时缝上)
□	kʰuẽ1	(抽打)拿棍子~
□	cʰyẽ1	(抽打)用棍子~
□	tsiɑŋ1	(娶)~媳妇
□	əŋ1	(蚊子叫声)蚊子~~叫
□	çiŋ1	(逗玩)小猫和人~
□	yŋ1	(推，~他一下)
□	fa2	(舂去谷物外皮)
□	tsuə2	(扣除)~去电费才发钱
□	sɛ2	(像)孩子~他爹
□	uei2	(溢出)稀饭~了锅了
□	tʂʰɔ2	(傻)他~乎乎的
□	tsʰiɔ2	(敏捷)~巴
□	tʂəu2	(用绳一类东西紧缠)
□	kʰəu2	(脾气厉害)她真~
□	yã2	(表扬小孩)
□	pʰẽ2	(量词，批)这一~子病，都是感冒
□	tsʰiẽ2	(奸险)
□	pɑŋ2	(对短或窄的东西作增补)裤腿子短了，再~上块布:路窄了，得再往外~一~，才能跑开汽车。
□	xuɑŋ2	(和)我~他去
□	tʂəŋ2	(做，弄)你在~什么?~个证明来
□	niə3	(代词，相当于人家)别叫~说不是
□	lu3	(欺骗)~他是庄户孙
□	tsʰu3	(回忆，回想)
□	xu3	(靠)~在一块儿
□	u3	(下)~了一场大雪
□	tʂʰʯ3	(吮)用嘴~
□	tsiɔ3	(用手打人脸，女人说)
□	tsiɔ3	(缝法的一种，针脚密)
□	liəu3	(顺着别人说)跟着人家~
□	xã3	(拿)手里~着本书
□	ciã3	(量词。玉米秸、高粱秸捆成一束为一~)
□	cyã3	(踢)用脚~
□	tʰẽ3	(用脚在水中踩洗)~被、~褥子
□	tsʰẽ3	(指甲剪得太厉害)~利的
□	ʂẽ3	(训斥人)~孩子
□	tsuẽ3	(在嘴里用舌头挑选后吐出来)，莱州也有读tsyẽ的
□	ŋɑŋ3	(烧)~地瓜、把草~成灰
□	tsʰuɑŋ3	(倚物竖立)墙边上~一根棍子
□	tʰəŋ3	(太潮湿)被褥犯~
□	ma1	~哈着眼，垂着眼睛
□	ka1	~□sa42，鱼鳃
□	xuɑ1	~白(训斥、批评)
□	pə1	~螺，一种蛤蜊
□	kʰə1	~(剖开)腔
□	tsɿ1	~子儿，蟪蛄
□	tsʰɿ1	~~笼儿，筷子笼
□	sɿ1	~孬了，变质
□	pʰi1	~锤(拳头)
□	tsʰi1	~~菜，野菜有小刺，可食用
□	tʰu1	~噜(捆扎不紧，松开了)
□	ku1	~子头，蛤蜊的一种
□	pʰei1	~线、纺~
□	tsuei1	~杏(一种仁不苦的杏子)
□	cyã1	~□miã人(让人丢脸)
□	ciẽ1	~脑子，~~眉毛，皱眉头
□	cʰiɑŋ1	~人(以言压人)
□	tsʰuɑŋ1	~门子，串门
□	tsa2	~腮，腮腺炎
□	kʰa2	~喇味(油类食物日久变质的味儿)
□	xa2	~瓦(把瓦覆盖在房子上)
□	niɑ2	~个(那个)
□	tsʰuɑ2	~子(量词)打一~苫草
□	cyə2	~人(骂人)
□	çi2	~痒，痒
□	pu2	~翅，鸡胗
□	tiɔ2	~望(瞭望)
□	pã2	~□kʰa(不顺利)
□	tsã2	~猪(催肥猪)
□	tsiẽ2	~口儿:①(线绳类绞合得松或紧)~口儿小(绞合紧);.②(时机，时运)~口儿不好
□	tʂuẽ2	~子(高粱秸的捆儿，用于盖房子)、绑~子
□	tsɑŋ2	~□kɛr55，时间，一会，一霎儿;不~□kɛr55，不长时间
□	çyŋ2	~人(骗人)
□	sa3	~子，撮箕
□	a3	~了一场大雪
□	tsiɑ3	~子(詈词)
□	uɑ3	~倒(栽倒)
□	uɑ3	~后(用白眼珠狠狠地看一眼，表示不满)
□	liə3	~巴(用白眼珠狠狠地看一眼，表示不满)
□	çiə3	~开门
□	tsʰuə3	~摆(捉弄)
□	çyə3	~(牲口逃跑)了
□	tsʰɿ3	~刀，杀猪用的尖刀
□	li3	~墙(垒墙)
□	ku3	~□su42，缩着手在衣袖里
□	lɛ3	~~蛛，蜘蛛;这个字在莱州也有阳平读音
□	tʂuei3	~为，因为;莱州境内还有读tʂu55i0 tʂəu55i0和tʂəu55y0的读法
□	ʂɔ3	~道(麻烦事儿)
□	tiɔ3	~□siɔ(离不开，转悠)
□	niɔ3	~疵(轻视)
□	tsʰiəu3	~□tsʰɛ(头发乱作一团
□	nã3	~的(怎么的)
□	xuã3	~醒
□	cyŋ3	~着脸(板着脸不高兴)\
□	sa2	□ka213~，鱼鳃
□	su2	□ku55~，缩着手在衣袖里
□	ʂʅ1	冻得~~哈哈的
□	tsiɑŋ2	可~啦(可糟了)
□	pẽ1	向两边用力分开
□	ku1	土~堆儿，土堆
□	siẽ2	土~(砒)
□	tsʰuɑ1	地~，(地泥泞)
□	pã1	如同……一样，~你，十拉岁了还尿炕
□	kʰã1	尿~(陶制尿罐)，原作为“土瓦”
□	tɛ1	左来~子，左撇子
□	nu2	干重活~着了
□	ly1	快速爬行
□	təŋ1	快速短促拉
□	ka2	把
□	ʅ1	拟声词，汽车~的一下飞过去
□	tsiɑŋ0	拨~锤儿，纺锤
□	tsu3	捣，~了他一皮锤
□	luŋ1	放到容器里烤
□	uɛ3	斜躺
□	ma0	杂~，次等
□	tuə2	松~罗儿，松球
□	kʰa3	梯子~(斜靠)在墙上
□	piẽ1	比
□	tʰɛ1	泡~了(立不住了)
□	tsʰi3	浸，扎，插
□	tsʰiɔ0	清~(清楚)
□	pʰiŋ2	满，他今年~四十了
□	tsiə3	牛~子，应该就是“槅”
□	sɔ1	牲口后退
□	tʂʰʯ1	用线在布上~朵花
□	mɔ1	用开水略烫
□	tɔ1	用筷子~菜、鸡~食儿
□	ciẽ1	用手提
□	lu3	用盐稍淹
□	pʰɛ3	用腚~(用力下坐)
□	tsʰei3	用锨~土、~鸡屎
□	suɛ3	男阴
□	lɑŋ3	疏~
□	tsʰuã2	砸
□	tsʰiŋ2	等
□	tʂəu1	缠
□	ciẽ2	肏
□	tʂʰəu0	膈~，挠痒
□	ma1	藏~儿，捉迷藏
□	tsʰiɑ1	虫~子(小虫之类)
□	liəu3	衣服都穿~了
□	lu1	训斥、责斥
□	niɑŋ1	酒醉的厉害
□	cʰiəu3	长时间等候
□	tʂʰɑŋ0	门~，门槛，莱州也有读tʂʰã的
□	iẽ3	阵脚密而大地缝
□	tsʰiəu2	顽皮
□	pã1	饭间吃干粮
㚊	xɛ1	(多)~~的~
㞘	tu3	蝎~子
㪗	tʰəu3	~衣裳、~出来
㪡	xɛ1	~他一棍子、~破了头
㿷	tsʰuə2	~皮
䆀	mei2	乌~(高粱等作物的黑色病穗)
䇽	tʂʅe3	~子
䘁	tsiə1	~溜，蝉，字表
䘁	ciə1	~溜，蝉，词表
䠙	pʰɑŋ3	用脚~
一	i3	
丁	tiŋ1	
七	tsʰi3	
万	uã2	
丈	tʂɑŋ2	
三	sã1	
三	sɑŋ1	~元儿，地名，城东
上	ʂɑŋ1	~火
上	ʂɑŋ2	在~、~山
下	çiɑ2	上~、~山
不	pei2	
不	pu3	
与	y2	给~
丐	kɛ2	乞~
丑	tʂʰəu3	
專	tʂuã1	
且	tsʰiə3	
丕	pʰei1	
世	ʂʅ2	
丘	cʰiəu1	
丙	piŋ1	
丙	piŋ3	二~
業	iə1	
叢	tsʰəŋ2	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiəu1	
兩	liɑŋ3	
嚴	iã2	
喪	sɑŋ2	~气、~门星
喪	sɑŋ1	婚~、~失
个	kə2	(又)
个	kə1	
丫	iɑ1	
中	tsuŋ1	(当~)
中	tsuŋ2	(射~了)
丰	fəŋ1	
串	tʂʰuã2	(又)
串	tʂʰuã1	
臨	liẽ2	
丸	uã2	
丹	tã1	
爲	uei1	~什么
爲	uei2	作~
主	tʂʯ3	
麗	li2	
舉	cy3	
乃	nɛ1	
久	ciəu3	
麽	iɔ1	
義	i2	
之	tsɿ1	(又)
之	tsɿ3	
烏	u1	
乍	tsa1	
乏	fa2	
樂	luə1	
樂	yə1	音~
乒	pʰiŋ1	
喬	cʰiɔ2	
乖	kuɛ1	
乘	tʂʰəŋ2	
乙	i3	
九	ciəu3	
乞	cʰi1	
乞	cʰi3	~丐
也	iə3	
習	si3	
鄉	çiɑŋ1	
書	ʂʯ1	
買	mɛ3	
亂	lã1	
亂	lã2	~了
乳	y3	
乾	cʰiã1	~坤
了	liɔ3	
爭	tsəŋ1	
事	sɿ2	
二	ɚ1	
于	y2	
虧	kʰuei1	
云	yẽ2	
互	xu2	
五	u3	
井	tsiŋ3	
亞	iɑ1	
些	siə1	
亡	uɑŋ2	
亢	kʰɑŋ1	
交	ciɔ1	
亥	xɛ1	~时
亦	i2	
產	tsʰã3	
產	sã3	生~
亨	xəŋ1	大~
畝	mu3	
享	çiɑŋ2	
京	ciŋ1	
亭	tʰiŋ2	
亮	liɑŋ1	
親	tsʰiẽ1	
親	tsʰiẽ2	~家
親	tsʰiŋ2	~家
人	iẽ2	
億	i2	
仁	iẽ2	
僅	ciẽ3	
仆	pʰu3	
仇	tʂʰəu2	
今	ciẽ1	
今	ci1	~日
介	ciɛ1	
仍	ləŋ3	
从	tsʰuŋ2	
仑	luẽ2	
倉	tsʰɑŋ1	
仔	tsɿ3	
他	tʰa1	
仗	tʂəŋ0	炮~、担~
付	fu2	~款
仙	siã1	
代	tɛ1	
代	tɛ2	老少三~
令	liŋ1	
令	liŋ2	命~
以	i3	
仨	sa1	
儀	i2	
仰	iɑŋ3	
仲	tsuŋ1	
件	ciã2	
價	ciɑ2	
任	iẽ2	
份	fẽ2	~儿、水~
仿	fɑŋ3	
企	cʰi2	
伍	u3	
伎	ci2	
伏	fu2	
伐	fa2	
休	çiəu1	
衆	tsuŋ1	
優	iəu1	
伙	xuə3	
