#漢字	音標	解釋
□	tʰʊ̃4	
□	ɕyʊʔ5	
□	tsa1	mæʔ~，蝈蝈儿
□	tuəi1	nuəi~:腌肿的样子
□	nia2	nia~儿:极小
□	xɛ1	tʰɛ~:有出息
□	kua3	taʔ~儿:闲扯
□	mi1	~ma:马虎
□	tɕi1	~花:白醭
□	sa1	~货:竹篾制品
□	sa1	~næʔ:栅栏
□	nia1	~nia儿:极小
□	tɕʰia1	~头儿:脑袋斜着的人
□	ia1	~~:叔父
□	ia1	~子:无能而且受气的人
□	pɛ1	~~，父亲
□	tʰɛ1	~xɛ:有出息(元曲写为“台孩、胎孩、台颏”)
□	tsɛ1	~ioŋ:财主
□	ɛ1	~子:外地流浪来的灾民
□	pʰɔ1	~灰，草木灰
□	mɔ1	~子:对下河水网地区人的贬称
□	niɔ1	~子:木制大勺，浇水施肥用
□	niɪ̃1	~船:塞紧木船的缝隙
□	tsuɛ̃1	~腰:弯腰
□	tɕʰyʊ̃1	~子:菌类总称
□	tɕiaŋ1	~才:刚才
□	təŋ1	~儿:拳头
□	tiŋ1	~头:矩形物体的短边
□	kʰuəŋ1	~子:草鱼
□	kʰuəŋ1	~paŋ:身体魁梧健壮
□	i2	~子:蟹腮
□	a2	~求:降低身份相求
□	ɕia2	~影:鬼魂
□	nɛ2	~尿:遗尿
□	kʰɛ2	~口:打饱嗝儿
□	ɛ2	~数:可能
□	suɛ2	~失:责备
□	xuɛ2	~实:量多
□	sɔ2	~叨:啰唆话
□	nɤɯ2	~搜:缠人，烦人
□	ɤɯ2	~子:米象
□	nuəi2	~tuei:臃肿的样子
□	iɪ̃2	~拇则:食物
□	xʊ̃2	~头:等会儿(副词)
□	maŋ2	~子:纸煤儿
□	aŋ2	~烟:冒烟
□	aŋ2	~口:酒度数高，刺激大
□	tsʰəŋ2	~豆:种豆
□	tsʰəŋ2	~被单:缝被子
□	tɕʰiŋ2	~凳
□	mu3	~子:原来的位置
□	fu3	~水:泼水
□	ma3	~~儿:妇女(含贬义)
□	sua3	~巧:灵便
□	tsɛ3	~执:过于顶真
□	tsʰɛ3	~儿:用大麦、玉米磨成的颗粒状食物
□	mɔ3	~亮:因光耀眼看不清
□	xɤɯ3	~像:急于获得的样子
□	tsʰʊ̃3	~子:稗子
□	naŋ3	~篷:扯帆
□	niaŋ3	~绳儿:可以兜住下巴的帽绊儿
□	iŋ3	~汤:米汤
□	ioŋ3	~子:如皋等地产的公黄牛的幼畜
□	m̩3	~妈:妈妈
□	tɕi4	~花鱼:鳜鱼
□	fu4	~子:鱼篓。
□	sa4	~数:分寸
□	ɕia4	~意:满意、愉快
□	sua4	~清:又快又好
□	pɔ4	~芽:发芽
□	pʰɔ4	~话:大话
□	tɔ4	~毛:更换羽毛
□	kʰɔ4	~边:缲边
□	ɔ4	~磨:往磨眼添加要磨的东西
□	pʰiɔ4	~小鸡:育雏鸡
□	kɤɯ4	~是，是不是
□	ɕiɤɯ4	~顶:谢顶
□	tɕiɪ̃4	~子:阉割过的小公猪
□	tsʰɛ̃4	~头:强行出头的人
□	kɛ̃4	~子:戒指儿
□	suɛ̃4	~草:把草理齐
□	tsʊ̃4	~子:主意
□	tʰaŋ4	~佯
□	kaŋ4	~风:冬季刮大风
□	ɕiaŋ4	~前年子:大前年
□	əŋ4	~性味:植物腐烂后的气味
□	tsʰoŋ4	~人:责备人
□	koŋ4	~脓:化脓
□	tsəʔ5	~头:指头
□	səʔ5	~圈子:兜圈子
□	iɪʔ5	~蝶儿:蝴蝶
□	tsʰʊʔ5	~哄:怂恿
□	kʊʔ5	~~鸡:鸡(儿语)
□	ʊʔ5	~sʊʔ:垃圾
□	tɕʰyʊʔ5	~~儿:蟋蟀
□	pʰaʔ5	~头:骂人的脏话
□	aʔ5	~水:泔水
□	xuaʔ5	~疱:起疱
□	tɕiɔʔ5	~气:运气
□	pʰiɪʔ6	~荠:荸荠
□	mæʔ6	~tsa:蝈蝈
□	fæʔ6	~条粟:编条粟
□	tʰæʔ6	~子:由若干长块木板拚装而成可拆卸的门
□	sæʔ6	~气:出气，消气
□	suæʔ6	~刮:利落
□	kʰuæʔ6	~头:垡头
□	pʰʊʔ6	~缴:开销
□	nʊʔ6	~tʊʔ:笨拙
□	kʊʔ6	~~鸡:鸡(儿语)
□	xʊʔ6	~子:淋巴结
□	xuaʔ6	~闪:打闪
□	uaʔ6	~闪:打闪
□	tsʰɔʔ6	~气，呼吸急促
□	tɕʰiɔʔ6	~形:丑样子
□	iɔʔ6	~裙，下河地区农民冬天围在腰间的布裙
□	sʊʔ5	ʊʔ~:垃圾
□	mu1	一点一点地移动
□	pa1	一~子:拇指与食指张开后的距离
□	xɛ1	一种捕鸟的工具
□	piɪ̃1	一种烹调法
□	ioŋ2	一种筛东西的方法
□	tʰiɔ4	一种烹调法
□	sɿ2	下沉
□	tʰɛ̃4	下滑
□	tʰəʔ5	下落;丢失
□	taʔ6	下垂
□	pʰɛ̃1	不~:不停
□	xɛ2	不满地斜视
□	xa3	不精明
□	pʰia3	不正
□	kʰɔ4	不满足的感觉
□	tsʰʊʔ6	不该紧张而紧张
□	kʰɔ1	两根线状物交叉在一起
□	suaŋ2	两个(量词，用于数数目)
□	uaŋ4	两端固定着的板、绳等中间部分下垂
□	təŋ2	个~儿:一会儿
□	kəŋ4	中间顶着
□	kaŋ1	争吵
□	kʰa2	争夺
□	iɔ4	从中间捆
□	nɔʔ6	从水中捞起
□	mɔ3	侦伺
□	tɕiɔ1	促狭
□	əŋ2	倔强
□	ⅹaʔ5	倚靠
□	tsaʔ5	倾斜:从高处倾斜地下落
□	tsuaʔ5	停止不动
□	xaŋ1	傻
□	tsʰɛ̃4	全(副词)
□	ku2	八~儿:八哥
□	tɕʰy2	公鸡脚上的距
□	tsa3	公~:公蟹
□	tʰɛ3	凸出
□	pɔ3	凸出
□	uaʔ5	凹进
□	tsʰɔʔ5	刁钻
□	ɤɯ2	别扭，固执
□	tsɤɯ3	别扭
□	tsɛ̃1	剁
□	tʰiŋ4	剔除
□	hua1	剖
□	ua1	剖
□	ua1	剜
□	tsʰɿ4	剩
□	kɔ3	加;掺和
□	aŋ1	动物的毛竖起(紧张的样子)
□	tɕiɔʔ5	动物在高处停留
□	tsʰa1	劫夺
□	iɔʔ6	包围
□	ti3	反诘
□	pu1	发~:撒娇
□	kʰu1	发~;发笑
□	təŋ1	叠(量词)
□	xɔ2	口~:带脏字儿的口头禅
□	aŋ1	叫嚷
□	sa4	叶片被虫咬成孔状
□	i1	吃(贬义)
□	tsuæʔ5	吃东西时出声
□	ʊ̃1	合拢
□	pʰu1	吐:溢
□	tsu1	向前用力一送
□	nɛ1	向后突倾
□	nɛ3	向两边张开
□	tsuɛ3	向旁边凸出
□	kʰuɛ3	向旁边凸出
□	xɔʔ6	吵闹
□	sɤɯ2	吸，抽出
□	xɤɯ4	吸收水分
□	ku3	吹动
□	uaʔ5	呕吐
□	kɔ3	和(连词)
□	tɕiɔ1	嘲笑
□	paʔ5	嘴一张一闭
□	pʰaʔ5	嘴吃放在平面上的食物
□	pʰiɪʔ5	器皿浅
□	tsɿ4	回~:回煞
□	xɤɯ2	因抓搔或虫咬而红肿
□	tu4	因生气脸色难看
□	xɤɯ4	因运动或穿着不当，衣服往上窜
□	tsʰəʔ5	因接触紧密而难移动
□	pʰɛ1	在积水处或烂泥中走
□	mi3	在人后侦伺
□	pʰiɪʔ5	在水面上舀
□	iɪʔ5	在湿的东西上轻按干的东西吸水分
□	xuəʔ5	坏
□	ma3	堆放整齐，捆扎好
□	pʰaʔ5	堆(量词)
□	taʔ6	堆(量词)
□	kʰa1	塞，藏
□	suɛ1	塞
□	sa4	填塞缝隙
□	kaŋ4	填高
□	kaŋ4	声音~~的:声音高亢
□	tɕiɪʔ5	大小便失控
□	tɕʰiaŋ1	头发~子:碎头发
□	ɔ1	夸赞
□	səŋ4	夸耀
□	kʰɤɯ2	奋斗
□	tsʰu3	好~nɛ:差不多行了
□	xuɛ̃1	婴儿活泼好动
□	moŋ3	密
□	tʰɛ̃2	寒性脓疡
□	tsuɛ3	对最佳事物的赞词
□	kɔ3	寻~、斗~:小孩争斗
□	mi2	小睡
□	mia2	小睡
□	xəŋ2	小声哼
□	tɕyʊʔ5	尾巴上翘
□	tsʰɔ1	屈指舀水
□	ioŋ4	布、纸等不平展
□	kɛ1	平着拨出
□	pʰɛ4	应该
□	ɕyʊ̃4	引逗蟋蟀咬斗
□	iaŋ2	弥留状态
□	iɔʔ5	弯屈
□	ɔ2	强行忍住
□	suaŋ2	往下滴
□	tɕi1	很(只修饰“潮、湿、脏”等)
□	sa3	很(修饰“亮、白等)
□	zɤɯ4	态度生硬
□	tsʰɔ1	性交
□	zəʔ6	性交
□	nu3	慢慢割
□	mʊʔ6	慢慢咀嚼
□	xuæʔ5	手上~泡:手上起泡
□	xɤɯ4	扑
□	kʰuɛ2	打
□	uɛ4	打电话的呼叫声
□	tsuɛ1	扔
□	iɔ3	扭曲:不正
□	niɔ4	扭动，向上翘
□	niɤɯ4	扭动
□	pʰɛ̃2	扳回
□	piɪʔ5	批(量词)
□	fæʔ5	批(量词)
□	tsʰʊ̃2	把液体注人容器中
□	ma3	把(介词)
□	ka4	把木头锯成木板
□	pɔ4	把冷却的水重新加温
□	nʊ̃3	抹拭并附吸
□	səʔ5	拍打;摔
□	xaŋ1	拖延
□	ɕi1	拥挤
□	tʰʊʔ6	拥挤
□	pʰəʔ6	拨拉
□	kʰua2	括:殴打
□	tsʰɛ̃1	拿在手上刺绣(不用绷子)
□	kʰuɛ1	挎
□	tʰaŋ1	挡
□	kɔ3	挨~:受罪
□	tɕʰiɤɯ3	捉弄
□	tɕʰiaŋ4	捉鸟雀的工具
□	moŋ3	捣~子:潜水
□	ɕiɔ1	掀
□	sæʔ5	掖
□	kəŋ3	推
□	təŋ1	掷
□	tsʰuɛ̃4	插
□	nɤɯ3	搅动;吵闹
□	ni1	搓抹
□	tɕʰiɪ̃4	搓揉
□	suɛ3	摆阔气
□	vəŋ2	摇撼
□	xuɛ3	摇动:摔
□	kʰuaʔ6	摇晃
□	xuaʔ6	摇晃
□	uaʔ6	摇晃
□	tsuaŋ1	摔
□	tsʰaŋ4	摩擦
□	səʔ6	撕
□	kʰʊʔ6	撞击
□	xoŋ3	擤
□	kɛ̃4	擦拭大便
□	sɔ2	收扰;除去
□	tsɿ1	放置
□	tsʰəʔ5	放在地上散热或吸潮
□	paŋ1	敷
□	mia2	斜视
□	ɕia1	斥责
□	a4	施肥
□	niɪ̃4	无一定方向的滚动
□	tɕʰiaŋ1	时间很短地腌制虾、蟹、牛肉、萝卜等
□	iɪ̃2	昆虫蛀蚀
□	vɛ3	晃动
□	naŋ4	松弛
□	hua3	极破
□	tɕiaŋ3	极硬
□	tsɿ4	极少量地吸
□	tɕi1	枸~:枸杞
□	tsuæʔ5	桃花~(水鸟名)
□	tsʰoŋ4	桌椅四周横木间的小竖木
□	tsʰaʔ5	梳理
□	sæʔ6	楔
□	kʰɛ̃2	正好夹住
□	saʔ6	歪斜
□	tɕʰioŋ1	死(贬义)
□	tʰiɔ2	死人躺着
□	tɕʰioŋ4	死(贬义)
□	piŋ4	比赛
□	soŋ1	毛~儿:极细的小雨
□	sɔ1	水平方向蹬脚
□	pʰiɔ1	水平方向削
□	tiŋ4	沉淀
□	mu3	沫
□	vɛ1	河~;蚌
□	tʊʔ5	沸腾
□	xɔ4	油变味
□	oŋ4	泥~子:很稠的稀泥
□	uaʔ5	泥~子:很稠的稀泥
□	xɔʔ5	泼水
□	tsaʔ5	浪费
□	pʰɔ1	浮肿
□	pʰaŋ4	浮(与“沉”相对)
□	kʰəŋ4	浮垢
□	tsʰoŋ1	浸在水中取鱼的柴堆
□	tsʰəʔ5	浸在水中
□	kʰu1	液体向外涌
□	piɔ1	液体受压力后向外喷射
□	ɕi4	液体沿缝隙慢慢移动
□	tɕiɪʔ5	溅
□	taʔ6	滞留
□	tʰɤɯ2	漂清
□	tsəʔ5	漂洗
□	sa1	漏、撒
□	tɕi1	炭~儿
□	xaŋ1	烘烤
□	tsʰɤɯ1	烟熏
□	tɕʰiaŋ4	烟、酒等味重，饭硬
□	tɕiɪʔ5	热东西放到冷水中使它冷却
□	fu3	煮豆、虾等
□	tʰi4	煮饭的一种方法
□	aŋ3	燃烧而不见火苗
□	tiɔ1	牛羊牴人
□	kʰuæʔ6	牵绊
□	niɤɯ3	瓜~儿:刚成形的小瓜
□	tsʰæʔ5	瓦~子:瓦砾
□	tsʰɿ1	用水喷射
□	tsʰu1	用劲塞
□	ɕiŋ2	用具质量差
□	ma3	用少量的盐擦拭鱼肉(腌制的一种方法)
□	tiŋ4	用力打
□	tsʰaʔ5	用力扶着腋下
□	kɔʔ5	用水漱
□	kʰəʔ6	用一只脚跳
□	ɔ4	由平躺而上半身翘起
□	ma3	留心(某人)
□	suæʔ5	痴~子:傻笨的男子
□	sɔ2	目光很快地扫视
□	tsʰaʔ5	眼珠向上翻转
□	xɤɯ2	着急;吵闹
□	tsa3	破到极点
□	əŋ4	硬撑着
□	vəʔ5	硬使物体改变形状，特指人体关节扭伤
□	tɕʰiaŋ1	禽类乱飞
□	təŋ1	禽类的嗉囊
□	naŋ2	禽类羽毛或翅膀张开
□	tʰɛ̃3	秤杆末梢略低(分量不足)
□	pʰi3	称东西时秤杆下垂
□	mʊ̃1	移动
□	nɛ̃2	稍煮
□	koŋ1	穿过:躲藏
□	tsʰu3	突出;顶撞
□	ɤɯ3	答应对方的叹词
□	tiŋ1	粘住
□	mɛ̃2	粘~:粘液
□	təʔ5	粘而且厚
□	tiɪʔ5	粘接
□	tɕʰiɪʔ6	纠缠
□	tsaŋ3	经受
□	ɕyʊʔ5	经纬散开
□	ma3	给予
□	poŋ3	绷紧
□	niɔ1	缝(动词)
□	tɕiɔ3	缝
□	nu3	缠
□	səʔ6	缠，裹紧
□	kʰʊʔ6	罩盖
□	tɕʰya3	羁绊
□	oŋ1	聚集
□	ɕyŋ4	肉食味道变得有点臭
□	xəŋ4	肤色黯晦
□	tsʰɿ2	胎记
□	xɤɯ4	脸色沉下来
□	suaʔ5	脸庞瘦削
□	pʰɔ3	脾气~:粗鲁
□	kɛ̃3	自~:自己
□	mɔ1	莓菌
□	ɕiɔ1	薄
□	tʊ̃1	蘸
□	ɛ̃2	蟹~子:蟹的螯
□	koŋ3	蠕动;钻
□	fɤɯ1	被烫时的惊呼声
□	xuæʔ5	裂开
□	kʰʊ̃3	覆盖
□	ɕioŋ2	训斥
□	ɕioŋ4	训斥
□	tsʰuəŋ4	试探着走
□	ɕyʊʔ5	试探:挑唆
□	tsʰuaʔ5	诡计
□	u4	语言絞缠不清
□	tʰiɔ3	调换
□	pia1	象声词
□	pʰia1	象声词
□	tsɿ2	象声词
□	pi2	象声词
□	tɕi2	象声词
□	ku2	象声词
□	kʰa2	象声词
□	taŋ2	象声词
□	tiŋ2	象声词
□	tsɿ1	质问
□	tʊʔ5	走路不灵便
□	ɕiɤɯ4	越~越好看:越长越漂亮
□	tɕiaŋ4	趟(量词)
□	xuæʔ5	跨越
