#漢字	音標	解釋
□	sɿ1	(~芽:野生茅草)
□	sɿ1	(唆使、指使)
□	sɿ1	(鱼、蛇等软体动物快速行进)
□	sɿ1	(火~:木柴烧过后剩下的炭)
□	pi1	(液体因压强从器物中快速挤出)
□	ti1	(肚~眼:肚脐)
□	tɕi1	(斤斤计较)
□	tɕʰi1	(形容动物温顺、胆小)
□	tɕʰi1	(~人:冰凉)
□	tɕʰi1	(~臭:很臭)
□	ɕi1	(尖~:大声喊叫、哭闹)
□	ɕi1	(~子:孔较大的筛子)
□	i1	(禾~子:禾穗上的茎叶)
□	pʰu1	(追起是咯~:被人追赶时慌乱逃跑的样子)
□	lu1	(人身上的污垢)
□	tɕy1	(往口袋里掏)
□	tɕʰy1	(打~~:说悄悄话)
□	pa1	(鸟、兽等叼)
□	pʰa1	(饭肉等煮得过熟的一种烹调方法)
□	pʰa1	(~开:松开、张开)
□	ma1	(~~:婶婶)
□	la1	(~开:割开)
□	tsa1	(调皮)
□	ka1	(吗~:什么)
□	ka1	(~戏:吵架)
□	ŋa1	(~开:裂开)
□	ŋa1	(种:~菜)
□	ŋa1	(~尿布)
□	xa1	(~哩婆婆;蝴蝶)
□	pʰia1	(~耳巴子:打耳光)
□	tia1	(~几:一点点)
□	nia1	(~边:沾边)
□	tɕia1	(~湿:很湿)
□	tɕʰia1	(转圈)
□	kʰua1	(摊:一~水)
□	ya1	(~苦:很苦)
□	po1	(~罗:木鱼)
□	xo1	(~子:混在谷粒中的禾穗的茎叶)
□	xo1	(~嗒:用好言哄人)
□	o1	(中间下陷,用作形容词)
□	tse1	(嬉戏)
□	se1	(张开、松开:嘴巴~起)
□	pie1	(副词:~淡的,很淡)
□	tʰie1	(~紧:很紧)
□	tɕie1	(~湿:很湿)
□	lai1	(~子:黏性的水或体液)
□	lai1	(~嫩:很嫩)
□	kʰuai1	(圆的空心的物体)
□	uai1	(踢)
□	fei1	(毛~子:毛毛雨)
□	tei1	(事物的整体)
□	lei1	(人或动物的肥壮)
□	pʰau1	(开水翻滚的样子~)
□	lau1	(臊气)
□	lau1	(~巴:锅吧)
□	lau1	(~松:很松散)
□	lau1	(~疮子:疥疮)
□	tsau1	(脾气暴躁)
□	tsau1	(①易折易碎(与韧相对)。②食物的松脆)
□	ŋau1	(~黄瓜:凉拌黄瓜)
□	ŋau1	(~生:故意找茬)
□	tsəu1	(蹲着)
□	kəu1	(弯腰)
□	kəu1	(扯~:抓阉)
□	pɛn1	(~饭:做饭)
□	tɕʰiɛn1	(聪明)
□	tɕʰiɛn1	(~痛:很痛)
□	ɕiɛn1	(~子:利用风力筛选饱满谷粒和秕子的农具)
□	kuɛn1	(拔~:叉柴烧的工具)
□	uɛn1	(把~:有手柄的杯子)
□	tʰin1	(打~:照顾)
□	tʰin1	(不得一场:不得了)
□	tʰin1	(伸出头:伸颈)
□	nin1	(看~:看见)
□	pʰan1	(给母猪配种)
□	man1	(头往上仰)
□	lan1	(~稀:很稀)
□	lan1	(凹下去的印痕)
□	lan1	(嘴稍微触碰物体)
□	tsʰan1	(吗~:怎么办)
□	tɕʰiaŋ1	(~篾:箩筐等竹器外围用来加固支撑的竹片)
□	tʰən1	(程度副词,很:~白)
□	lən1	(菜空心)
□	lən1	(~松咕:怕冷的人)
□	ən1	(小孩哭闹声)
□	tɕi2	(~~:小男孩生殖器)
□	ɕi2	(驱赶鸡鸭的声音)
□	fu2	(~子酒:糯米酒)
□	fu2	(愊~:严实)
□	lu2	(扯~:打呼噜)
□	lu2	(~谷耙:把谷粒收拢的农具)
□	su2	(~软)
□	ku2	(~口:用水漱口)
□	ɕy2	(装)
□	pa2	(~~:粪便)
□	pa2	(~船)
□	ma2	(两脚叉开)
□	fa2	(~得来:合得来)
□	ta2	(~水:用脚踩水车引水的一种方法)
□	ta2	(~起:物体往上重叠放置)
□	la2	(爬)
□	ka2	(~~:小女孩外阴)
□	ka2	(~滴咕:本地人形容说外地话的人)
□	ka2	(~啦咕:鲇鱼)
□	ŋa2	(门窗等不关严,留下条缝)
□	xa2	(扯~嗒:不正经)
□	tia2	(稍微抬起:~起脚)
□	tia2	(把、拿:~他没办法)
□	tia2	(一~土:一畦土)
□	tia2	(捉住:~甲贼)
□	tɕia2	(~步:跨步)
□	tɕia2	(将人或物置于胯下)
□	tɕia2	(见~:见怪)
□	kua2	(倒掉:~屑子)
□	kua2	(~起:形容人没精神,不清爽)
□	ya2	(~子:一种用小石子做道具的游戏)
□	ya2	(~火虫:萤火虫)
□	ya2	(挥动)
□	ya2	(~雷火:闪电)
□	po2	(~~:鸡蛋,小儿语)
□	pe2	(拉、拔:~嗒他)
□	me2	(~起:①想起②以为)
□	me2	(有~子:容貌好)
□	le2	(不光滑、粗糙:~手)
□	ke2	(打~哩:本地人形容外地口音)
□	tie2	(整理)
□	tɕie2	(腋下或双腿夹物)
□	ie2	(吃~:吸毒)
□	ue2	(拦住)
□	ye2	(东西不完整)
□	ye2	(~拐:爱哭或爱乱说话的人)
□	pai2	(用棍子等抽打)
□	lai2	(~田:拣去田里的杂草)
□	lai2	(人不清爽)
□	sai2	(用手打人)
□	lei2	(描快速跑)
□	kuei2	(果实的核)
□	lau2	(~咯:一共)
□	lau2	(糜~:蔫、干枯)
□	tsau2	(~麻旦:人来人往很吵)
□	kau2	(~浮嗒:很吵)
□	ŋau2	(摇)
□	təu2	(~锄头:把锄头的手柄部分和铁头部分连接好)
□	xəu2	(~死:大哭)
□	xəu2	(应答声)
□	xəu2	(~泥巴:肥厚的淤泥)
□	tɕʰiɛn2	(仙~:能说会道)
□	tɕʰiɛn2	(不停地眨眼)
□	tɕʰiɛn2	(围~子:围裙)
□	ɕiɛn2	(~闹:热闹)
□	iɛn2	(窗~:窗帘)
□	nin2	(我~:我们)
□	xan2	(~心:心机)
□	niaŋ2	(~山:把死人抬上山下,一般用于骂人语)
□	niaŋ2	(形容小孩吵闹或惹事生非)
□	ɕiaŋ2	(向人炫耀:一起我)
□	iaŋ2	(~起困:仰面躺)
□	iaŋ2	(干东西受潮变软)
□	pən2	(用力擂打)
□	tən2	(一~:一节)
□	tən2	(用力踩)
□	tən2	(骗人)
□	lən2	(骗人)
□	lən2	(~起:尺码大的衣服穿在身上)
□	xən2	(憎恨)
□	xən2	(应答语)
□	xən2	(~脓:化脓)
□	tsɿ3	(理睬)
□	tsʰɿ3	(理睬)
□	tɕi3	(猞~:①勤快②迅速)
□	ɕi3	(冒~:形容人不谨慎或没节制)
□	lu3	(治补铁器:锅子)
□	pa3	(~~:粪便)
□	pʰa3	(胀破:气球~了)
□	xa3	(~拢:把分散的东西集中)
□	xa3	(应答声“什么”)
□	pʰia3	(模拟打枪的声音)
□	tia3	(滑、斜:~起甲肩头)
□	tia3	(~鞋子:半穿着鞋走路)
□	tia3	(~口:讲话结巴的人)
□	tɕʰia3	(~婆:风流的女性)
□	kua3	(~甜:很甜)
□	kʰua3	(~枝:主干外的树枝)
□	kʰua3	(打~:一种打纸板的游戏)
□	ya3	(~:满手抓东西)
□	ko3	(相当于“这”)
□	ko3	(吗~:什么)
□	le3	(语气助词)
□	se3	(~田:用犁耕田)
□	se3	(~嗝子:打干嗝)
□	mie3	(凹下去)
□	kʰue3	(~断:折断)
□	pai3	(~衣服:用清水过衣服)
□	pʰai3	(身上或挂或背东西)
□	pʰai3	(猪用嘴拱其他物体)
□	sai3	(~饭:比喻吃得多)
□	kuai3	(~场:事情弄砸了)
□	kuai3	(女阴)
□	kuai3	(~灰:傻瓜)
□	uai3	(摇晃的样子)
□	fei3	(食物因消化不良而从食道返回嘴:~奶)
□	fei3	(~开:解开)
□	pʰau3	(好~:路不平整,上下颠簸)
□	tsau3	(没一~狗:没点出息)
□	kau3	(量词:一~绳子)
□	kau3	(~巾;草床垫)
□	təu3	(~匣子:骂小孩)
□	ləu3	(~脚:走路时踢到障碍物)
□	miəu3	(相当于“借”.但不用还)
□	niɛn3	(~嗒:非常迫切)
□	kʰuɛn3	(长~:享福)
□	tin3	(~手:东西重)
□	pan3	(把东西用力扔到地上)
□	pʰan3	(~实:很严实)
□	lan3	(头或手脚轻轻地上下摆动)
□	kʰan3	(指咳嗽)
□	ŋan3	(~咛:喜欢)
□	ŋan3	(~蛮:超出可承受的范围)
□	ɕiaŋ3	(粥等久置后变稀)
□	tən3	(~子毛:绒毛)
□	tən3	(踩,踏)
□	tsʰən3	(抖~:神气或强壮)
□	kən3	(突出)
□	ɕi5	(惯~:纵容)
□	ny5	(往里钻)
□	ny5	(花~子:花苞)
□	tɕy5	(往里钻)
□	tɕʰy5	(~下:形容人做事没有耐心,做一会就不做了)
□	tɕʰy5	(~酒:炒菜时放一点点酒)
□	nia5	(用脚来回踩)
□	ɕia5	(~死:耍无赖)
□	ɕya5	(鸡用爪子抓、抖物体)
□	ya5	(大声喊叫)
□	ŋe5	(形容人不爽快)
□	kʰue5	(~子:一种相互.撞击发出声音的乐器)
□	xai5	(身体与别物摩擦)
□	lau5	(交叉)
□	tsau5	(动物蹦跳)
□	sau5	(~子:浇在粉、面上的配料)
□	kau5	(互换)
□	kəu5	(结~:结冰。凝固)
□	pʰiɛn5	(~旯:偏僻处)
□	tiɛn5	(在地上乱滚)
□	tɕʰiɛn5	(绊一~:摔跤)
□	ɕiɛn5	(~前日:大前天)
□	ɕiɛn5	(量词)
□	pʰan5	(一群:一~)
□	pʰan5	(将两东西系在一起)
□	lan5	(脚尖立着站)
□	lan5	(~子:皮肤上的小疙瘩)
□	tsan5	(~满:把水等加满)
□	tiaŋ5	(相当于“捶”)
□	tɕiaŋ5	(~今:刚才)
□	pʰən5	(打~却:打喷嚏)
□	mən5	(~咕:蠢子)
□	tən5	(把物体竖直用力朝地下摔)
□	tən5	(~米:爆米花)
□	tsən5	(动物跳跃)
□	tsʰən5	(~梦:做梦)
□	kən5	(~黄:很黄)
