#漢字	音標	解釋
□	uəʔ7	～塞。據資料，應寫作“殟塞”
□	uɑʔ7	
□	uã	～綳布
□	paʔ7	狀聲
□	pʰaʔ7	狀聲
□	pʰoŋ	～上去
□	tɑʔ7	低低～～
□	to	～化
□	tiã	敲小鑼的聲音
□	tʰɑʔ7	我～倷一道去
□	tʰo1	“偷”本音是[tʰʏ⁴⁴]，用了拆字加音法後就成委婉說法，卽[tʰo lʏ]
□	tʰã	敲～鑼
□	dã	敲鐘的聲音
□	lɑʔ	
□	kuɑʔ7	狀聲
□	ko1	雞～～
□	kuã1	～火
□	kʰo	～住[ɦuoʔ]嚨
□	kʰuɑʔ7	狀聲
□	kʰuaʔ7	狀聲
□	kʰuã	狀聲
□	ɡɛ	老～葛哉
□	ɡo	～得[laʔ]
□	ɡoʔ8	吃～頭
□	ɡø	～～緊
□	ɡæ	～一句
□	ɡʏ	～～緊
□	ɡən	～得要命
□	ɡã	覅～我[ȵiã]
□	ɡu	～弗完
□	ɡuɑʔ8	狀聲
□	ɡuaʔ8	狀聲
□	ɡuəʔ8	
□	ɡuən	～緊仔葛烟
□	ɡuã	狀鑼聲
□	huã	状聲
□	hɑ̃	～勢俚
□	tɕʰiɑ	状聲
□	dʑio	～脱俚
□	ȵiɑ̃	～來～去
□	ɕiɑ	嘸不～，卽無錢
□	ɕio	～脱俚
㑆	huɔŋ3	
㑚	nɑ2	佛經音譯用字。《字彙》：奴何切。
㑚	nɑ6	①你們。上海、浦東方言。②我們。松江方言
㓔	ziɑ6	花～脱哉
㓤	tɕiɪʔ7	剝
㕙	tsiɪn1	
㕭	iɐɵ1	《廣韻》：於交切
㕶	ŋ̍4	～篤，亦可寫作“唔篤”
㕺	ŋoʔ8	
㕽	i3	疑因讀半邊而誤讀，應讀[zɿ³¹]
㗋	ɦəʏ2	
㘣	ɦiœ̃2	
㘭	ɐɵ1	同“坳”。
㚟	tʃʰɑʔ7	同“㲋”
㛙	ɦiɪn4	可能是“婞”的誤寫。《集韻》：斯人切，音辛。
㝅	nəʏ2	
㝱	moŋ6	
㡗	di2	
㡧	tʃən5	同“幀”
㢙	dʑiɪn6	
㣼	ȵiən4	～牢：忍耐住；堅持住
㥌	tɕioʔ7	
㥶	səʔ7	
㦸	tɕiɪʔ7	同“戟”
㧖	ŋəʔ8	
㧤	tʃʰoŋ5	①跳。②撞擊
㧾	huaʔ7	去塵
㨎	ʒœ̃2	同“撋”
㨖	tʃʯ5	①刺。②劫財。③到，直達。④密集
㨵	tsiɛ̃3	同“揃”
㩁	tɕʰioʔ7	商～
㩝	ɦɐɵ2	比較數目或容量多少：～定吃一碗飯
㪺	tɕy1	
㫚	huəʔ7	
㫤	tʃʰaŋ5	同“昶”
㫮	tsɿ5	
㭍	tsʰiɪʔ7	同“柒”
㭨	iɑ1	
㰍	loŋ2	
㲋	tʃʰɑʔ7	一種像兔而比兔大的青色的獸
㳿	ɦi6	
㵸	ɦiɑʔ8	
㶚	po5	
㷌	kue1	
㸐	ʒœ̃2	同“燃”
㽱	tɕiɐɵ3	
㽲	tɕiɐɵ3	
㾃	du2	駝背
㾐	li6	
㾞	ɦiʏ2	
㿗	de2	
䀮	huɔŋ1	
䃰	tsʰɑʔ7	該字應讀[tsʰaʔ⁴]，因原書中不區分[aʔ][ɑʔ]：𥔣～（又作“礓䃰”，臺階）
䄰	iɑ1	
䊧	pʰi5	放～
䊶	ɦi2	
䍖	fu1	
䍦	li2	
䐇	miɪn3	～緊仔嘴。
䑳	lən2	
䔕	bu2	胸～頭。聲調據《集韻》：蓬逋切，音蒲
䕭	ziɛ̃2	～麻
䕸	tɕiɪʔ7	
䘏	siɪʔ7	撫～
䘖	ɦy6	同“御”。文讀
䙚	iɐɵ5	
䚗	tɕiɔŋ1	
䝔	huœ̃1	狗～
䞟	pəʔ7	
䟹	tsʰiaŋ5	疑爲“蹡”
䠙	pʰɔŋ1	據韻書，理論應讀[bɔŋ²²³]或[bɔŋ³¹²]：踉～（急行）
䢰	tʰiɪʔ7	
䣊	tɔŋ3	
䦧	ɕiɪʔ7	
䪗	io1	
䭝	kue5	
䭾	du2	～媽媽：人馱著人
䰄	se1	
䰇	dʑi2	
䱗	tsʰœ̃1	～鰷魚
一	iɪʔ7	
丁	tiɪn1	～倒：方向相反；顛倒；反而
丁	tiɪn1	
七	tsʰiɪʔ7	
丈	dʒaŋ4	一～水退脫八尺：熱情急速下降
三	sæ̃1	弗來～：不行
三	se1	
上	ʒaŋ6	文讀：皇～|馬～
上	lɔŋ6	白讀：檯～。俗寫作“浪”
上	zɔŋ4	白讀：～當|～一埭
下	ɦio4	讀書音
下	ɦo4	白讀：樓底～
下	ɦo6	又音。《廣韻》：胡駕切
下	ɦio4	
不	pəʔ7	
丐	kɑʔ7	應讀[kaʔ⁴]，因作者未區分[aʔ][ɑʔ]。據《廣韻》：古達切。乞也。亦作丐。
丐	ke5	乞～
丑	tʃʰəʏ3	小～
且	tsʰi3	文讀：而～
且	tsʰiɑ3	白讀：～得先做仔再説。～得，暫且
丕	pʰe1	
世	ʃʯ5	現～：今生，這一輩子；丟人，出醜
丘	tɕʰiʏ1	
丙	piɪn3	
丞	dʒən2	～相
丟	təʏ1	～脫哉
兩	liaŋ4	
並	biɪn6	～排～：並排著
並	biɪn4	
个	kəʔ7	同“個”“箇”
丫	o1	白讀：～頭
中	tʃoŋ1	～央
中	tʃoŋ5	必發必～
丰	foŋ1	
丱	kuæ̃5	①舊時兒童束髮如兩角之貌。②年幼
串	kuæ̃5	①穿。②習慣
串	tʃʰœ̃5	～通
丸	ɦuœ̃2	文讀：～藥
丹	tæ̃1	臥龍～
爲	iɑ1	
主	tʃʯ3	～客：顧客
乂	ȵi6	
乃	ne4	～末：①發語詞。在敘述一件事時，往往以“乃末”開頭，像“然後”“接著”“却說”等，有時只能相當“這下……”：乃末好（這下可好，反語）。②口頭禪。說話者一時說不下去時，往往以說“乃末”來搪塞，完全沒有意思，直到想出後面的話。[注]也可以說[næ]末，本字不明
乃	ne2	
久	tɕiʏ3	
么	iɐɵ1	同“幺”
義	tsʰo1	應爲“叉”
之	tʃʯ1	味～素：味精
之	tsɿ1	白讀：味～素
乍	zo6	～冷～熱
乎	ɦu2	不在～
乏	vɑʔ8	該字應讀[vaʔ²³]，因原書中不區分[aʔ][ɑʔ]
乏	vaʔ8	～味
乖	kuɑ1	白讀
乖	kue1	
乘	dʒən2	～風涼：納涼
乙	iɪʔ7	
乜	mi6	
九	tɕiʏ3	
乞	tɕʰiɪʔ7	
也	iɑ3	白讀
也	ie3	文讀
也	iɑ3	
乳	ʒʯ4	又音
乳	dʒʯ4	～腐
乾	dʑiɛ̃2	～宅：結婚時男方的家庭
乾	kœ̃1	～菜
乿	dʒʯ6	古同“治”
亂	lœ̃6	
了	liɐɵ4	～弗得：了不得，也可以說“了倣弗得”
予	ɦy2	
爭	tsaŋ1	白讀：～天奪地
爭	tsən1	
事	zɿ6	
二	ȵi6	白讀：～槍（公蟋蟀）|～維碼|阿～頭（①排行第二。②窮吃阿二頭：拼命豪吃豪飲，無所顧忌）
二	əl6	眞不～價：商家强調貨眞價實，拒絕還價
于	y1	《集韻》：邕俱切，音紆。廣大貌
云	ɦyən2	①說。②文言助詞
互	ŋu6	交～
互	ŋu4	理論應讀陽去
五	u3	文讀：～穀
五	ŋ̍4	白讀：～七（喪俗）|～斗櫥|～花肉|～月端午|～香豆|～花六花
井	tsiɪn3	公～
亘	siɛ̃1	求宣，揚布。《洪武正韻》：息緣切
亘	ɦuœ̃2	
亙	kən5	
些	si1	稍～好一點
亞	o5	白讀。舊讀：～細～
亞	io3	～州
亟	dʑiɪʔ8	《集韻》：竭憶切
亟	tɕiɪʔ7	緊急，急切：～待解決
亡	vɔŋ2	
亢	kʰɔŋ5	
交	kɐɵ1	白讀：～代|～出去
交	tɕiɐɵ1	文讀：结～朋友
亥	ɦe4	
亥	ɦe6	
亦	ɦiɪʔ8	
亦	ɦaʔ8	白讀
亦	ɦiaʔ8	白讀：～實梗
亨	haŋ1	白讀：納～（怎麼樣；怎麼辦；怎麼啦），非本字，本字疑爲“若許”
亨	hən1	～通
享	ɕiaŋ3	～福
京	tɕiɪn1	～戲：京劇
亭	diɪn2	～子
亮	liaŋ6	
亳	boʔ8	
亶	tæ̃3	①誠然，真實，實在。②姓
亹	vi4	
人	ȵiən2	白讀
人	ʒən2	文讀
什	ʒəʔ8	～貨
仁	ʒən2	文讀
仁	ȵiən2	白讀：杏～
仂	ləʔ8	
仃	tiɪn1	孤苦伶～
仃	tiɪn1	
仄	tsɑʔ7	白讀：～聲
仄	tsəʔ7	文讀
仆	fu5	
仇	dʒəʏ2	①讎敵：～人。②深切的怨恨。③怨恨
仇	dʑiʏ2	～人
仉	tʃaŋ3	姓
今	tɕiən1	～年巴望來年好，來年還是破棉襖：比喩景況連年得不到改善
介	tɕiɑ5	文讀：～紹
仍	dʒən2	～舊
仔	tsɿ3	～細
仔	tsɿ1	
仕	zɿ6	又音。《洪武正韻》：時吏切
仕	zɿ4	～途
他	tʰu1	
他	tʰɑ1	
仗	tʃaŋ5	打～
仗	dʒaŋ4	仰～大力
仗	dʒaŋ6	又音
付	fu5	
仙	siɛ̃1	軋神～
仝	doŋ2	同“同”
仞	ʒən6	①古代計量單位。②測量深度。③同“韌”，堅韌
仡	ŋəʔ8	
仢	boʔ8	
代	de6	上～頭：上一輩或指祖上。[例]俚篤上代頭是做米行生意葛
代	de4	本音陽去
令	liɪn6	號～
以	i3	
仰	ȵiaŋ6	又音
仰	ȵiaŋ4	～面求人
仲	dʒoŋ6	①位置居中的。②兄弟排行第二。③姓
仳	pʰi3	
仵	u3	讀書音
件	dʑiɛ̃4	量詞：一～衣裳；一～行李
件	dʑiɛ̃6	
价	tɕiɑ5	
任	ȵiɪn6	白讀。作姓氏讀陽平
任	ʒən2	文讀
任	ʒən6	文讀：～務
份	vən6	公～|年～（指具體某一年）
份	piɪn1	同“彬”，文質兼備
仿	fɔŋ3	～造
企	dʑi6	疑記錯，或讀[tɕʰi⁵²³]
企	tɕʰi3	～圖
伃	ʃʯ3	理論應讀[ɦy²²³]：①倢～（女官名）。②大
伈	siɪn3	
伉	kʰɔŋ5	
伊	i1	姓
伋	tɕiɪʔ7	
伍	u3	文讀：～子胥
伏	voʔ8	
伐	vɑʔ8	該字應讀[vaʔ²³]，因原書中不區分[aʔ][ɑʔ]
伐	vaʔ8	～木
休	ɕiʏ1	～息
伙	hu3	傢～
俔	ɦiɛ̃6	
伯	pɑʔ7	老～～
伯	pəʔ7	
估	ku3	～～價鈿
伲	ȵi2	我們
伲	ȵi4	①我們。②我：～爺（我父親）
伴	bœ̃6	陪～。或讀陽上
伶	liɪn2	～仃：孤獨；獨行貌，亦作“伶丁”
伶	liɪn2	
伸	ʃən1	～冤
伺	zɿ6	～候
伻	biɪn2	①出使；②使者
伻	pʰən1	
似	zɿ6	～乎
伽	tɕiɑ1	
伽	dʑiɑ2	
伾	pʰe1	
佃	diɛ̃2	耕種
佃	diɛ̃6	～戶
但	dæ̃6	～不過：但是，不過
佇	dʒʯ4	①久立。②等待，盼望。③聚積，聚集
佈	pu5	～告
佌	tsʰɿ3	
位	ɦue6	
低	ti1	
住	dʒʯ6	～夜：過夜
佐	tsu5	輔助
佑	ɦiʏ6	扶助，保護：保～
佔	tʃœ̃1	①同“覘”，窺視。②看得見的，表面的
佔	tʃœ̃5	～據
何	ɦu2	姓
佗	du2	同“馱”，負載，負荷
佘	zo2	姓
余	ɦy2	姓
佚	ɦiɪʔ8	
佛	vəʔ8	唸～
