#漢字	音標	解釋
□	tʰai1	lai55~肮脏
□	fu1	~炭儿:木炭
□	ta1	~~:用来晒农作物的竹器
□	kɛ1	~蔸:树桩，一般指树被砍后所剩下的部分
□	lai1	~汰:肮脏
□	liəu1	~(小儿语):小猪
□	tsʰən1	~话:脏话
□	min1	~甜:很甜
□	ɕian2	~物体的边缘
□	suən2	~善:驯良
□	ka3	~~(小儿语):肉
□	pʰei3	~整:收拾
□	lau3	~~弟弟
□	kʰ551敲au3	~~儿:睾丸
□	maŋ3	~(小儿语):饭
□	xoŋ3	~鼻子:擤鼻涕
□	ʂua5	~母:妯娌
□	kʰɛ5	~膝头儿:膝盖。
□	kən5	~~:条状的痕迹
□	pʰoŋ5	~香:很香
□	loŋ5	~~:草丛
□	tʰan1	“他们”的合音:~的书
□	lin3	“你们”的合音:~去不去
□	uən3	“我们”的合音:~两个去看书
□	in5	丈量:~土
□	xan1	下连绵雨，天不晴:天~起，麦子要着生秧
□	xuan2	不讲理:他是个~娃娃儿
□	ɕin2	不结实:这道门~得很
□	pʰiε5	不好:他的成绩不~
□	pʰai3	两手平伸的长度:一~长的索子
□	oŋ5	人或动物被淹:那个小娃儿着~倒了
□	uei5	使唤牛停下
□	tsən5	使劲喊:她喉咙都~哑了
□	ʂən1	倒开水:给她~开水
□	lin1	光~:赤裸裸
□	təu5	凑;对碰:一人~十块钱|~锄头
□	y5	刀等被磨损:弯刀磨~了
□	liəu5	动:打针的时候不要~
□	mau3	发生矛盾，不和:他和他的女朋友整~了
□	tɕia5	吝啬:他婆娘~得很
□	tɕin1	吮吸:小娃娃儿在~奶瓶
□	tsau5	吵闹寻事、顽皮:我的娃儿~得很，老师把他管严点儿
□	xuei3	呕吐:他把吃了的东西都~出来了
□	ŋən3	咯脚:石头~倒脚痛
□	lo1	哄:把娃儿~倒起
□	xo1	哄、骗:把娃儿~倒起
□	ŋa1	啬~子:吝啬鬼
□	tɕʰiəu1	喷~:喷嚏
□	lia1	嗲，娇气:这个姑娘有点~
□	lau2	因失去水分而枯萎。苕藤晒~了
□	tʰai1	垫:在床脚脚底下~块砖
□	ma3	堆砌:把谷草~起来
□	ŋaŋ1	声音响亮震耳:电视机声音太大了，~耳朵得很
□	laŋ1	婴幼儿身体瘦弱:你的娃儿身体~得很
□	uaŋ5	宰杀家蓄所得的血，常指猪血:猪~子
□	ian3	害羞:她怕~
□	kɛ1	小孩吃多不消化:这个娃儿吃~了
□	uai1	小孩聪明、狡猾:这个娃儿~得很，你骗不倒他
□	tɕiau5	小动物的毒刺:蜂子有~
□	tsən1	差，少:~两分就满分儿
□	tsʰo2	差:她~两分就考上北京大学了
□	ku3	强迫，迫使:倒他把钱拿出来
□	lau1	心虚，害怕:你不要~他
□	tɕʰian5	惦记:我心里老是~倒她
□	ʐau5	戏弄、骚扰:把她~惨了
□	pʰia5	扇耳光:~他一耳屎(耳光)
□	kuaŋ5	扇打:~他一耳屎(巴掌)
□	xan5	扔、掷:他拿弯刀给我~起来，把我吓惨了
□	xa1	把物体扒开:~谷子
□	lau1	抬:~树子
□	tɕiəu3	拧:~索子
□	lan1	拿:把书~走
□	tsʰən3	按住:~他在地上打一顿
□	pan3	挣扎:~不脱
□	tsan3	挪、移:~一下板凳
□	xau5	捆:把麦杆~倒起
□	liəu1	掐:她~了我一爪
□	ɕiau1	推:~他下去
□	tin5	掷扔:哪个在~石头
□	tsʰu5	揉:~眼睛
□	kʰa1	插入人群或物体之间:他到前头~轮子去了
□	tsʰau5	搅转:~下坛子头的麦子
□	lən2	搓:~索子
□	xa2	搔人腋下或腰部使人发笑:~她的痒痒
□	tʂuai1	摔:他~了跟头
□	pʰan1	摔砸东西:他生气把手机~烂了
□	lo3	敷衍:他就把这个事~过去了
□	tɕʰiaŋ1	斗~;晾晒农作物的竹器，比簸箕大
□	fan2	斜视:不要~倒我
□	pʰian3	斜坡:我在~~头做活路
□	ka1	时态助词，过:他走~了
□	tʂʰaŋ1	晾晒:把湿花生~倒坝子头
