#漢字	音標	解釋
□	ʒa1	1用手搓磨,~細
□	va5	1~上(地裡),陰~裡,陽~裡
□	ʒa1	2折磨人
□	va5	2一口~了(一口吃了)
□	tʰa1	~戲(排戲)
□	tʃʰa1	~住(遮住,堵住視線)
□	tsiɔ1	~著做(抽空做)
□	ɕiɔ1	~眼(使眼色)
□	niə1	~~(乳房)
□	iə1	~子麻(心狠,下手重)
□	siɛ̃1	~答答(很黏的樣子)
□	tuə1	~~著尿
□	luə1	~臉一巴掌
□	tɕy1	~子(地租)
□	ʃɔ1	~輕(殷勤,積極)
□	fəi1	~蜜(用油將蜂蜜熬熟)
□	tʃəu1	~~(蜘蛛)
□	tʃʰəu1	~子(戴在牲口嘴上防止吃東西)
□	kʰɛ̃1	~起
□	xɛ̃1	~水(涎)
□	tʰa3	~~鼻子繃繃眼,越看越日眼
□	tʃʰa3	~利(辦事利落)
□	tuŋ3	~爛子(欠賬)
□	tʃʰuə3	~皮(剝動物的皮)
□	tɕʰyŋ3	~人(熱)
□	tɕʰyə3	~氣
□	ɕyə3	~識,打聽
□	tʂʰɔ3	~麵
□	pʰəi3	~質(訓斥、罵人)
□	vəi3	~炕(填炕)
□	tʃɛ3	~搭(推讓)
□	ŋɛ3	~住(因面子等而不得不)
□	tsɛ̃3	~勁
□	tʃʰa5	~人(陌生人)
□	iɔ̃5	~床
□	tɕʰiə5	~實(成功或有錢後顯露出傲氣)
□	tsʰɔ̃5	~錢(掙錢)
□	və5	~醋
□	ʐə5	~著(就著)
□	pəi5	~埂塄
□	tɛ̃5	~煙灰兒
□	ʐɛ̃5	~了一仗
□	tʃʰɛ̃5	~子(房頂椽上擺的小木條)
□	tʃʅ5	~驗
□	tʃʰa5	一個人害怕
□	luə3	下垂,不精神,摞子~了,~淪麻跨
□	pə1	不要
□	pɛ1	不要
□	tsiɛ̃3	不保守秘密,嘴~
□	kuɛ3	不好
□	ɕyə5	不順利,不吉利
□	sɔ5	不吉利,~著哩
□	tʂə5	不順手,不熟練,不靈活
□	tɕʰiɛ̃5	二,說話莽撞、不經過思考
□	ʃɛ̃5	使撲空
□	pʰiə1	借或拿去不還
□	tʃʰʅ5	停下來
□	ləŋ3	傻,笨
□	tɕʰiɔ̃1	兩個娃都不幹活去,一個~一個哩
□	tɕʰiŋ5	冷卻後凝固
□	kʰuə3	到處,遍
□	tsəŋ1	厲害,牛
