#漢字	音標	解釋
□	tʰʊ5	
□	tɔk7	kuəʔ⁴~:象声词，表示敲击声或倒塌声
□	ma1	~咑，形容生气时垂下眼皮或阴沉着脸
□	xɤɯ1	~摸，即“制载”或“打击”之意
□	me1	~呆:反应迟钝
□	xe1	~煞:许多，大量
□	ŋɑŋ1	~刺鱼;~刺:喻人厉害刁蛮
□	kʰa2	~强:霸道欺人
□	ɕia2	~不重:看不中，看不起
□	ɔ2	~误:因未留神而耽搁了事情
□	ŋe2	~头~:物体数量成体积等刚好符合某种特定的需要
□	tsʰue2	~责:责备
□	səi2	~头:自鸣得意或充能
□	tʊ2	~~:唤鸡声
□	pʰa3	~牯，专门用以配种的雄性牲畜
□	kʰa3	~强
□	mɔ3	~掉了:失去机会
□	te3	~应
□	ke3	~气
□	sue3	~子、~大料:没出息、没骨气的人
□	səi3	~子:装在彩旗或帐幕等边沿上的穗状饰物
□	sua5	~净，即干净
□	iɔ5	~子:用禾草等纤维物拧成的单股绳子
□	tsʰe5	~掉了:因过分缠蛮而失去威信者常被人斥之
□	uɑŋ5	~蛋:散了黄子的禽蛋
□	tʰən5	~子:喉咙;嗓音
□	læʔ7	~慌:撒谎
□	sæʔ7	~鞋子:穿鞋子
□	lɑk7	~子:篮子
□	uɑk7	~子:一种鸟
□	lʊʔ7	~tʊʔ⁴:谓人悉拙、死板、不灵活
□	təʔ7	~脚:用脚使劲击地，发出响声
□	kʰəʔ7	~ti³³⁴头子:膝盖
□	mɔ1	“~腔”:对盐城、建湖等地语音的称呼;“~子”:持这种口音的人
□	uæʔ7	“~缺”:心术不正，爱要猾头
□	xuɛ1	一种大型渔具
□	tʰəʔ7	下陷，下沉
□	kʊ5	东西放在口袋里面
□	ŋɛ2	严实或稠密:~之合缝;~~蔽蔽
□	xe3	了结，完结
□	kʰən1	低头
□	ɕiɑk7	偏离:那场大雨朝西头~掉了
□	la3	做事拖泥带水或不修边幅:~虎，~化
□	xe1	偷
□	tʰəuᵝ1	像声词
□	kəuᵝ2	像声词，常拟屁声
□	lɔ5	冲洗物体配以用手搅拌的动作:把衣服放在水里~~
□	pəʔ7	制作面食时用以防止生面制品粘连的干面粉
□	xʊ1	加热:~馒头
□	xuɛ1	动作迅速叫
□	la1	半~~，事情做半~~:事情没做完
□	ŋa2	半掩着门
□	tsʰɛ5	单独:~穿单衣裳
□	kəʔ7	单脚着地向前蹦跳
□	tɔk7	去掉:~树枝，把纸~下来
□	la2	叉开双腿走路:~咑~咑的
□	kɤɯ2	双方债务相互抵销或比赛出现平局:“直~”
□	ɕiu2	吮吸
□	la2	吹牛:死摆活~
□	nɔŋ5	呈腐烂状的物体
□	uɑk7	呕吐
□	mɑŋ2	味咸
□	pʰɑk7	咂:~嘴;~一口香烟
□	læʔ7	喻下垂或滑塌之势
□	tʰɔk7	回落;高度降低，数量减少，甚至职位下降:~下来
□	pʰɑŋ3	在潮湿地方或浅水里走动
□	tʰən3	在烂泥里踩
□	kʰən1	垢
□	xuəi1	大家~:形容东西很大
□	pʰɛ2	大腿~子:大腿外侧
□	xa3	大~:装着慨阔的样子
□	kʰue3	嫌三~四:表面上不喜欢，内心喜欢
□	uəi3	寻找
□	ŋe2	将物休研碎叫
□	ŋɑŋ3	将物体放入火中慢慢燃烧
□	tʰʊ5	将物体或人体从绳结中慢慢解脱
□	kʊ5	将芦苇或茅草等扎成的小捆子
□	tɑŋ5	将刀口在磨刀石或其他硬物上刮几下使之变得锋利
□	tsuɑk7	将成捆的棒状物体在平面物体上撞击使之整齐:把筷子~整齐
□	tɕʰia1	小睡
□	kʰəuᵝ2	小孩哼哮唧唧闲情绪、欲契而未灵的样子，作~
□	ɕia2	小伢合音
□	səi3	小孩撒娇并且不听劝哄
□	uɛ3	小~子:一种比笆斗略小的装谷容器
□	kʰəuᵝ2	布匹、纸张等皱起的部位，~起来了
□	ŋɤɯ3	带有暗火的物体酿成明火的过程:草堆里的火~着了
□	xəi2	干活用力时发出的拉的声音
□	tsuɛ1	弯腰
□	kɑŋ5	快跑
□	xɤɯ2	怒睁圆眼:~眼
□	læʔ7	意近“滥”、“猛”
□	kɔk7	戳，插:把竹竿子朝地上一~
□	ləi1	打~~:赶牛的号子
□	kua3	扯闲叫“拉~”
□	mʊʔ7	抄写
□	kʰa3	把器皿口朝下放置
□	kʰɛ3	把器皿倒扣下去
□	kʰa5	把东西拿在手里
□	le3	抓住成把的条状物体使劲摘取:~麦穗子
□	tɕiɔk7	抓牢
□	sɑk7	抖动:把他~倒下地
□	xʊʔ7	抖动:把衣服拾起来~~，把灰~掉
□	tɕʰiu3	折腾、打击、胡搞、搏斗:瞎~;~架;~他一下
□	suɛ1	抽打
□	tiɪʔ7	拔:~鸡毛
□	tsɤɯ2	拧
□	ke1	拨:~掉一些饭
□	xɑk7	拿近、贴近
□	kʰən5	按住
□	xua3	挥霍，乱花钱
□	tʰɔŋ3	挪动、搬迁、移位置
□	ɕiɔ1	掀开
□	uɑk7	掀~tɕin²¹¹:打耳光
□	tʰən1	掏
□	xɑŋ3	推呀~的:用车子推，用手拉，表示用各种方式搞般运
□	xɔ1	揍
□	tsʰɤɯ2	搓揉:~面，~衣裳
