#漢字	音標	解釋
□	ɕy1	au³³~m̍³¹fu³¹:屋檐
□	fu5	au³³ɕy³⁵m̍³¹~:屋檐
□	m̩5	au³³ɕy³⁵~fu³¹:屋檐
□	kiɛ7	fu¹³~:虾子
□	xiɛ1	iaŋ⁵³~:人参
□	tɕʰiu1	iaŋ⁵³~:缝纫机
□	m̩2	iəu⁵³~:芝麻
□	tɕʰy3	iaŋ³¹~:庄稼
□	kəu5	i³⁵~m̍³¹:蝗虫
□	m̩5	i³⁵kəu³¹~:蝗虫
□	kiɛ1	ku³³~:肩
□	sɿ5	ku³⁵~:工具
□	kʰu5	kʰa³¹ȵio³¹:乌鸦
□	kʰa5	kʰu³¹~ȵio³¹:乌鸦
□	ȵio5	kʰu³¹kʰa³¹~:乌鸦
□	fyɛ7	kau³¹:洞
□	liu7	kuei³⁵kuei³⁵~:蝴蝶
□	fu5	lei¹³~ɕiau³¹香芋
□	tsu5	la⁵⁴~:男孩、儿子
□	m̩5	loŋ³¹~:扁担
□	ɕi7	liaŋ³⁵~pu³³:中间
□	pu7	liaŋ³⁵ɕi³³~:中间
□	sau7	la¹³~:兄弟
□	tɕʰiəu7	liəu¹³~:畜生
□	tsʰa1	məŋ¹³~脸
□	xaŋ1	mau¹³~:木屑
□	ɕiaŋ5	maŋ³⁵~:做梦
□	ɕiəu7	mei³³~pəɯ³⁵:秕谷
□	təu1	nei¹³~pʰu⁴⁵:中午
□	nu3	niəu⁵³~:弹簧
□	no2	pai⁵³~:蚌壳
□	ȵiaŋ2	puo³³~:棉絮
□	ɕiau5	pəɯ³⁵~飞鼠,蝙蝠
□	tsu7	pei³⁵~:发簪
□	tɕiəu7	pai³⁵~:柿子
□	ɕiəu7	pʰei³⁵:翅膀
□	iəu1	sei³¹~:洗澡
□	tɕi2	sɿ³³~liaŋ³¹:蝉,知了
□	ko5	səŋ³⁵:抬头
□	liaŋ5	sɿ³³tɕi⁵³~:蝉,知了
