#漢字	音標	解釋
□	pɑ1	(連讀音)□pɐi33~我:拿给我
□	sɑ1	(連讀音)排~骨:肋骨
□	uɑ1	(連讀音)~蚌:蚌
□	tuɐi1	(連讀音)~走~讲:边走边说
□	tsə1	(連讀音)~牲:畜牲
□	sə1	(連讀音)面~□kuə33:颊
□	tuə1	(連讀音)猪~儿:小猪
□	pe1	(連讀音)~里:怀里
□	se1	(連讀音)~周:一周岁
□	uei1	(連讀音)~斗:熨斗
□	tɕʰiɐɯ1	(連讀音)~天:聊天
□	sã1	(連讀音)□□dɐʔ2moʔ2~子:突然
□	sã1	(連讀音)牛~□pe33:牛虻
□	ɒ̃1	(連讀音)~笼:鱼篓
□	pʰæ̃1	(連讀音)~□səɯ52:勤快
□	tsʰɪŋ1	(連讀音)~□kʰəɯ33:身体
□	koŋ1	(連讀音)~荠:荠菜
□	nɑ3	(連讀音)□ɡieʔ2~□nɑ0:萤火虫
□	tse3	(連讀音)~娘:纺织娘
□	ke3	(連讀音)牛~儿:小牛
□	bi4	(連讀音)1~石:石头
□	bi4	(連讀音)1~日:太阳
□	ʑi4	(連讀音)1老~侬:老头子
□	bu4	(連讀音)~□lu52:松球
□	uɑ4	(連讀音)~□dɐʔ2钉:冰锥
□	ɡai4	(連讀音)~个:这个
□	zɐi4	(連讀音)~□ɕi52:鼻涕
□	ŋə4	(連讀音)~鳅:泥鳅
□	buə4	(連讀音)~□tɕø52:蜻蜓
□	muə4	(連讀音)~侬:戏弄人家
□	nuə4	(連讀音)~儿□mɐɯ33:男孩
□	ne4	(連讀音)~儿:男人
□	ze4	(連讀音)2老~侬:老头子
□	lɐɯ4	(連讀音)~顶:上头
□	ləɯ4	(連讀音)~梦:做梦
□	biã4	(連讀音)~滚:趁热
□	iã4	(連讀音)~肠:香肠
□	iã4	(連讀音)~□ɦɐʔ23:瘰疬
□	ɡæ̃4	(連讀音)~嘴:忌口
□	tɕʰyẽ4	(連讀音)~头:袖子。“手䘼”的合音
□	zɪŋ4	(連讀音)~日:整天
□	ɡɪŋ4	(連讀音)1~子树:乌桕树
□	ɡɪŋ4	(連讀音)~虫儿:一种小飞虫
□	ɡɪŋ4	(連讀音)2~□□nɑ45nɑ0:萤火虫
□	moŋ4	(連讀音)~槌:棒槌
□	ɡoŋ4	(連讀音)2~子树:乌桕树
□	ɕi5	(連讀音)□zɐi22~:鼻涕
□	lu5	(連讀音)□bu22~:松球
□	tɕy1	1□miɐʔ2水~:潜水
□	iã3	1这么
□	pʰɪŋ3	1拂
□	lɐɯ4	1要
□	ɡæ̃4	1~好:好不好
□	io5	1一下。“一下”的合音
□	koʔ7	1副词，还
□	dʑiɐʔ8	1~腹底:腋下
□	io0	2一下。“一下”的合音
□	tsuei1	2□miɐʔ2水~:潜水
□	lɐɯ5	2要
□	iã5	2这么
□	pʰɪŋ5	2拂
□	kəʔ7	2副词，还
□	ɡɐʔ8	2~□lɐɯ22:要不要
□	ɡiɐʔ8	2~腹底:腋下
□	beʔ8	2~石:石头
□	beʔ8	2~日:太阳
□	lɒ̃2	bʌʔ2~:笸箩
□	tʰə1	~□xo52:大便拉在裤子里
□	xuə1	~田:耘田
□	io1	~儿:现在
□	kʰɒ̃1	~~:刚才
□	kæ̃1	~尿:把尿
□	ɡe2	~侬:杀价
□	ɦe2	~虫:孑孓
□	pʰi3	~唾:吐痰
□	uə3	~酒:酿酒
□	xã3	~□xɒ̃52:那样
□	ləɯ4	~谷鈀:鈀子
□	tʰi5	~头发:脱头发
□	xɒ̃5	~脓:化脓
□	tʰɐʔ7	~□xai33:什么
□	xɐʔ7	~谷𥣘:秕谷
□	kʌʔ7	~别:不一样
□	tsʰoʔ7	~簏:抽屉
□	koʔ7	~□moʔ3崽:一点儿
□	kʰoʔ7	~□loʔ5:屁股
□	tseʔ7	~甲:指甲
□	kieʔ7	~底:下面
□	tɕʰyeʔ7	~里:家里
□	tsʰəʔ7	~里:哪里
□	dɐʔ8	~□□moʔ2sã33子:突然
□	lɐʔ8	~~□xiã45:赶快
□	zɐʔ8	~鼻:鼻子
□	ɡɐʔ8	~里:这里
□	ɡɐʔ8	~□mã24:勉强
□	ɡɐʔ8	~雀儿:麻雀
