#漢字	音標	解釋
□	nei1	
□	kʰuei3	
□	tʂʯai1	~在屋里(呆在家里);把脚~倒(把脚缩回去放着);~倒身子(蜷缩着身子)
□	kʰəu1	~架:打架
□	ŋan2	~好:恰好
□	tsʰəu3	~到:猜到
□	ŋuŋ5	~味:东西因潮湿而又奇怪的味道
□	tsai6	~到肚子里(勉强全部吃进肚子里去)
□	sɛ5	□牛:用牛来犁地
□	tʂʰən3	一直:血~放
□	tʂʅ6	不灵活、发呆的样子
□	tʂəu6	不灵活
□	tʂʰʅ5	东西主要指食品放久了，不脆
□	ɕyŋ3	丰盛:今朝中时的菜蛮~;茂盛:他的屋里的麦子长得蛮~
□	tʂəu3	举起来
□	pʰia3	乱七八糟放
□	ʐaŋ3	做:~饭
□	xa3	傻
□	tʂʯa6	僵:手冻~了
□	nai5	副词，特别地
□	xa1	动词，弄到一起;抓
□	tɕʰiɛ1	动词，刺
□	xaŋ1	动词，用棍子等狠狠地打
□	pan3	动弹:~命;疯得直~
□	tʂʰʯa3	去掉:把也个角~了它
□	iɛn5	吃菜
□	tʂʯɛ3	后踢腿的动作或样子:牲口打~子;~起来跑
□	so2	吸
□	ŋa1	哭
□	ʐʯa5	哭，表贬义
□	ŋaŋ1	大声叫喊
□	tʂʰo3	大胆泼辣地做事:他到处~;~气(大胆泼辣做事的人)
□	ʐʯɛ5	大声叫唤
□	ʐʯɛ6	将就着混: 他家~得不像个样子
□	tsʰai6	小伢~倒长(小孩在艰苦的环境里不被父母过多爱护地成长);衣服用来打~穿(衣服用在非正式的或脏的环境中穿)
□	kʰuan6	布扣子
□	tɕʰio7	形容词，爱漂亮
□	mɛ7	很
□	nɛ7	很，厉害
□	ʐʯa3	想吐的样子
□	no3	意思与搭理相似，带贬义色彩
□	tʰiau3	打~胯(光着屁股)
□	pʰia7	打、扇耳光
□	nau3	扛:把东西~在肩膀高头
□	tʂʰʯai2	折腾、折磨
□	pʰiɛ3	折
□	pʰiɛ5	拉稀
