#漢字	音標	解釋
□	pʰi10	(連讀音)石~:小石片
□	ti10	(連讀音)连词，和。介词，把，给
□	ku10	(連讀音)副词，还
□	ku10	(連讀音)~□xa35:婴儿
□	kʰu10	(連讀音)~□un445:猫头鹰
□	ma10	(連讀音)不知道;我~有几多人:我不知道多少人
□	ta10	(連讀音)~落:遗失
□	ta10	(連讀音)介词，来:你~问，我~写
□	xa10	(連讀音)打~哧:打喷嚏
□	tɕʰia10	(連讀音)~鹅:鹅
□	mɔ10	(連讀音)~年:往年
□	mɔ10	(連讀音)~前:面前
□	kɔ10	(連讀音)领~:背心
□	kʰɔ10	(連讀音)2，~底:下面
□	pʰai10	(連讀音)~□lai55水:口水
□	mai10	(連讀音)灶~前:厨房
□	tsau10	(連讀音)哪~:哪里
□	kɑu10	(連讀音)~柏杉:红豆杉
□	kɑu10	(連讀音)~□kəŋ22鸟:布谷鸟
□	neu10	(連讀音)~茫茫:茫若无涯
□	lin10	(連讀音)细崽~:三四岁小孩的统称
□	ȵian10	(連讀音)~头:上午
□	lən10	(連讀音)眼~来~去:眼珠子转来转去
□	ɕiŋ10	(連讀音)天冷~来啊:天冷起来了
□	təŋ10	(連讀音)无~做:没能做
□	təŋ10	(連讀音)~□kɔ22:衣服袋子
□	nəŋ10	(連讀音)连词，和
□	ŋau2	(物体)变形
□	uɔt7	(身体)移动
□	kyot8	(液体)浓稠;糜~:稀饭稠
□	tʰi9	(連讀音)鸡毛~:毽子
□	tsʰi9	(連讀音)毛管~来:起鸡皮疙瘩
□	i9	(連讀音)萤火~:萤火虫
□	la9	(連讀音)□keʔ2□tɕi44~:吝啬鬼
□	ŋa9	(連讀音)“我寮”合音:~鸡:我家的鸡
□	tɕia9	(連讀音)染卵~:茜草
□	ȵia9	(連讀音)“你寮”合音:~鸡:你家的鸡
□	kia9	(連讀音)“渠寮”合音:~鸡:他家的鸡
□	kau9	(連讀音)□paʔ4~:蝼蛄
□	nem9	(連讀音)□nem55~:慢慢
□	kʰyn9	(連讀音)~树:乌桕树
□	un9	(連讀音)□kʰu55~:猫头鹰
□	sen9	(連讀音)~□pʰɑu44:油茶苞
□	kyon9	(連讀音)水~:经过浸泡的米和水一起磨成的米粉浆
□	seŋ9	(連讀音)油茶籽
□	kʰɔ1	1，~下:下面
□	ɕi10	~年:去年
□	nem10	~□nem445:慢慢
□	tsɿ1	~乇:为什么
□	ɕi1	~□tɑu44:翅膀
□	sɔ1	~面:挂面
□	tsai1	~特:故意
□	sau1	~皮:爽
□	kau1	~龙:彩虹
□	tɑm1	~□iem21□kun44:蜥蜴
□	kan1	~□lan44侧:侧身
□	mən1	~头:上面
□	pʰɔŋ1	~谷:秕谷
□	tɕiɔŋ1	~𧊅:癞蛤蟆
□	təŋ1	~竿:扁担
□	tu2	~露:水汽形成的云雾
□	mau2	~□tɕin21鸟:麻雀
□	lau2	~公:雷
□	lau2	~公□tɕʰiŋ55:螳螂
□	tim2	~卵:煮蛋羹，原文作“炖”
□	kʰim2	~丝:苍耳
□	nan2	~子:无棱的丝瓜
□	ian2	~亲:抱养的孩子与自己的亲生孩子成亲
□	kon2	~肶:宴席上的大块肉
□	maŋ2	~□li21:知了
□	maŋ2	~□nei21:蜻蜓
□	tɔŋ2	~□ti35:地方
□	lɔŋ2	~□tʰɔŋ44:拐杖
□	pu3	~田:插秧
□	xɑm3	~盆:石臼
□	tʰan3	~头:明天
□	iŋ3	~静:偏僻安静
□	fu6	~□lu21管:喉管
□	tʰu6	~亲:娶亲
□	ku6	~□tsʰɔt2:蟑螂
□	xɔ6	~佬:畲族对汉族的背称
□	tse6	~□seʔ4:怎样
□	tso6	~做:怎么样
□	tai6	~晡:昨天
□	pau6	~簏:抽屉
□	xɑm6	~年:后年
□	lɔn6	~横:打横
□	kip7	~尿:忍尿
□	kiap7	~~𠢠:金刚藤
□	paʔ7	~□kau445:蝼蛄
□	loʔ7	~草:用锄头等农具除草
□	koʔ7	~药:膏药
□	kap8	~闹热:赶热闹
□	kuət8	~花:芙蓉花
□	fuʔ8	~生崽:小伙子
□	keʔ8	~□tɕi44□la445:吝啬鬼
□	ŋan2	“我们”合音
□	ȵian2	“你们”合音
□	kian2	“他们”合音
□	tɕi1	□keʔ2~□la445:吝啬鬼
□	pʰɑu1	□sen445~:油茶苞
□	tɑu1	□ɕi44~:翅膀
□	lan1	□kan44~侧:侧身
□	kun1	□tɑm44□iem21~:蜥蜴
