#漢字	音標	解釋
□	xɤ1	~馍馍:让馒头变得更暄
□	pʰia1	~搭:聊天
□	uæ̃1	~地
□	tɕiɑu3	~边
□	tsʰa5	~臭:表示身上脏
□	tʰæ̃5	~不着:距离太远,够不着
□	miɛ5	~佛:形容人内向
□	pfuæ̃5	~筋:腿抽筋
□	piɑu1	一~子肉
□	ɕiæ̃5	上供:过年得~祖宗
□	fæ̃3	乱翻东西:这娃可能~哩
□	ȵiæ̃3	人家的合音
□	pia1	凉:这水~凉
□	sɑŋ3	出风头:那娃可~着哩
□	ɕyæ̃1	危险:闹~哩
□	tɕʰia1	去呀的合音
□	tɕʰiẽ1	含:嘴里~了个东西
□	uei3	弄乱:乔你把床上~的
□	piẽ1	形容人非常悠闲自在
□	tsɑu1	快烂了:这衣服~了
□	liɑu5	扔
□	va1	把你的衣服~一把:洗
□	tuŋ3	把东西弄的乱七八槽:这娃可能~哩
□	tuẽ5	拽开:把衣服~展
□	va1	挠:这娃气急了就~人
□	ŋou1	斜眼看人,一般是看不起某个人
□	liou1	斜眼看人
□	tɕiou5	无聊:在屋里~哩
□	tɕiou5	梳个~儿
□	tʰuæ̃1	欺骗
□	ȵiæ̃5	浓:~~地喝上一杯子茶
□	pʰu5	满是灰尘:外面~哩
□	lɑŋ1	煮东西煮的时间太长了
□	tsʰuæ̃1	爱疯跑
□	luæ̃1	用针缝:把衣服脱下来给你~一下
□	tsɑu1	男子入赘
□	sɑŋ1	皱眉头:看你那眉眼~哩
□	tsɑu5	直:你~~走就看着了
□	kuai1	累:这儿天跑的~哩不行
□	tɕiou5	缩水:这衣服洗了一下~了
□	pia1	贴:把画了~墙上
□	pia5	跑:他~着就来了
□	ȵiẽ3	这鞋~脚呢:硌脚
□	ʐɑŋ5	这布太~了:薄
□	pʰu1	醋生白~
□	ɕy1	陪嫁:她结婚的时候~了好多东西
□	tʰuo5	黏:面~了
㞞	suŋ1	指人,贬义词:那~可坏
一	i1	
丁	tiɑŋ1	
