#漢字	音標	解釋
□	si1	風
□	ɣo2	山
□	sv5	山
□	po2	坡
□	kõ5	山谷
□	tsõ2	山谷
□	pɯ4	潭;池塘
□	kʰo1	溝
□	su1	灰
□	ɕa7	鬃毛
□	pa8	乳房;乳汁
□	tsua7	皺紋
□	ɕɯ5	痣
□	pa7	牙齒
□	pʰu1	膀胱;水泡
□	ka7	污垢
□	kɯ3	污垢
□	tsʰõ1	屍體
□	tɕa8	朋友
□	tɛ1	瞎
□	kʰe7	瘸子
□	ko1	傻子
□	kɯ5	口吃;結巴
□	jo5	太婆;祖母
□	jõ1	哥哥
□	to1	爸;伯伯
□	tsɯ1	黃牛
□	pã2	蹄子
□	tsɛ̃1	綿羊
□	vu8	麂子
□	kʰv6	鳥窩
□	ua8	鷹
□	so7	杉樹
□	tʰa7	柿子
□	tsɛ̃1	秧
□	tsuɛ̃3	穗子
□	so2/zo2	大麥
□	pʰo7	黃瓜
□	ɣui2	麵粉
□	sẽ5	蛋;生蛋
□	tsʰõ1	糠
□	xɯ3	綫
□	ŋɛ4	衣領
□	kõ2	耳環
□	xo6	房子，家
□	u6	(牛)圈
□	ko1	鍋
□	ke5	碗
□	sɛ̃2	罈子
□	tɕʰuĩ1	秤;稱
□	pɯ2	利息
□	tso8	鑰匙;鎖
□	kua8	棍子
□	tɕʰi1	糞;肥料
□	ɣo2	魚網
□	tõ2	話
□	ɣo2	利益，好處
□	a6	一
□	po2	一半
□	tsv7	一條(路)
□	tsi3	把
□	tsẽ4	堆;摞
□	kʰõ1	一件
□	pʰo7	隻
□	ke1	一捆
□	to7	一滴
□	pʰɛ6	庹
□	ɕĩ2jĩ2	庹
□	tʰo6	拃
□	no6	你
□	na1	你們
□	mo6	他
□	ma1	他們
□	mɯ6	那
□	mo5	細
□	tsʰɯ1	短
□	tsʰv7	短
□	tuĩ3	遠
□	kɛ8	狹窄;(心胸)不寬廣
□	kv5	黑色
□	tsua8	快
□	kʰuã1	慢
□	tsʰa7	瘦
□	xɛ̃1	濕
□	ku1	稠;粘糊
□	xɛ6	稀(織得~)
□	pʰɛ1	軟
