#漢字	音標	解釋
□	pi3	用手指指
□	pi9	～□□□βa33lɑu53iek21:蝙蝠
□	βi1	螺～:螺丝钉
□	məi6	～水:潜水
□	təi5	裤豚～:裤衩
□	ni1	～～:鱼的黏液，～～草:蒲公英。读作[ni33ni53zɑu322]
□	li1	□□kaŋ11ŋiu55～:吝啬
□	li11	有～□lɔ132:运气好
□	tsi1	老～:女阴
□	tsi1	头发～□uɑi221:揪头发
□	tsi3	火～:火星
□	tsʰi2	□ŋa33～:知了
□	tsʰəi6	拍□xak5～:打喷嚏
□	zi3	□na33～:穿山甲
□	pu9	～蝇:苍蝇
□	pu9	～来:又来
□	pʰu2	用油炸
□	tau6	蜀～钱:一笔钱
□	tu10	～□lɛiŋ132:蜥蜴
□	tʰu3	～出去:伸出去
□	tʰu9	～裙:围裙
□	lu2	目珠～起:瞪眼
□	lu3	围～:围嘴儿
□	lau5	料～:作料
□	tsu1	～□luŋ55:发抖
□	ku3	搅拌
□	ku3	茶～:烧开水用的水壶
□	ku9	～□niŋ354:蚜虫
□	ku11	～ 穿:屁股
□	ku11	～□luoŋ24杮:刨花
□	ŋu9	□□pa33laŋ33～锤:蝌蚪
□	xu9	～□liu53戍:房子失火
□	u2	蚂～:蜻蜓
□	u3	鼻～:鼻子
□	tʰy3	鼎～:锅铲
□	tsy10	～院:厢房
□	sœ̠y5	蛀，虫～去
□	sœ̠y6	理睬
□	sy9	～□lyk5:啜
□	zy10	骹～底:脚底
□	kœ̠y6	～杖杖:拄拐杖
□	pa1	□lᴇ55～:勤劳
□	pa2	～船:划船
□	pa9	～□lak3头:摇头
□	pa9	～□□laŋ33ŋu33锤:蝌蚪
□	pʰa1	癫～:疯子，主要是指男疯子
□	pʰa1	讲～:吹牛
□	pʰa9	～□lœyŋ354:跳神
□	βa9	□pi33～□□lɑu53iek21:蝙蝠
□	ma1	五指抓
□	ma1	牛～□lᴇ55:赶牛用的竹鞭
□	ma2	啼～:哭
□	ma3	□tyk24～:螳螂
□	ma3	□puak24～:扒手
□	ta1	干燥，喙～:口非常渴
□	ta9	～□lɔ33农:丢脸
□	ta9	～□laŋ33横写:横着写
□	tʰa10	～洁:干净
□	na2	拃
□	na2	解大小便
□	na6	只，副词
□	na0	如果
□	na1	褪～:光膀子
□	na10	～□lɐi24讲:不过､但是
□	na9	～□zi322:穿山甲
□	na9	～着戍底:在家里，～着食饭:在吃饭
□	na13	～后日:大后天
□	la1	～□za55:肮脏
□	la6	2一下。“蜀下” 的合音字
□	za1	□la55～:肮脏
□	ka9	～□lau354:掉下，遗失
□	ka12	～蚤:跳蚤
□	ka12	～尾:后来
□	ka11	～□laŋ55:倾斜
□	kʰa1	□thɑu55～:痛快
□	kʰa10	～鹊:喜鹊
□	kʰa9	～跳:玩儿，～跳帮:朋友，读作[kha55liu55βɔuŋ55] 31
□	ŋa9	～□tshi354:知了
□	xa6	～货:载货
□	tiɐ6	遮､捂，如:～目珠:捂眼睛，伞～□la132:撑着伞
□	tsʰiɐ2	～～:铜钹
□	tsʰiɐ6	斜，～眼:眼斜
□	tsʰiɐ11	～转眠:侧身而睡
□	luɑ6	1一下。“蜀下”的合音字
□	pɐi3	起来､起床；徛～:站起来，包～:包起来刘义旺不用这个字。姚文飞则常用它。
□	pɐi3	趟，三～:三趟，下～:下次
□	pʰɐi12	～囝:流氓
□	mai6	1惊无～:害羞
□	tɐi1	小米
□	tɐi1	～中:中间
□	tai2	鸡虱
□	tai6	～米:舂米
□	lai2	□uoŋ33～:菠萝
□	lai5	青蚂～:毛毛虫
□	lai6	蹭，～痒:蹭痒
□	lɐi12	□na53～讲:不过､ 但是
□	tsai6	□ᴇiŋ55～:放稳
□	sɐi10	～□iu322:笤帚
□	kɐi1	嗉子，大～:腮腺炎
□	kɐi9	～来:再来
□	ŋai2	坏
□	ŋai2	有□nieŋ33～:能够
□	ŋɐi3	牙齿。“牙齿”的合音字
□	xai2	下～:下巴
□	xai2	陶瓷器
□	ai6	2 惊无～:害羞
□	muɑi5	用背驮，～袋:褡裢
□	tsuɑi5	这里
□	xuɑi5	那里；坐～:坐着，倒～看书:躺着看书，覆～□tshuŋ11眠:趴着打盹儿，读作[phuk21kuɑi221tshuŋ11miŋ354]。表示持续时一般读作[uɑi221]，而且读得较轻
□	pʰɑu1	柚子
□	tʰɑu1	～□kha55:痛快
□	tʰau5	用毒药毒害致死
□	nɑu1	～痒:搔痒，猫囝～农:猫抓人
□	lɑu1	掏，～钱:掏钱
□	lɑu1	□puo55～:稻子
□	lɑu1	1地～:地上，边～:旁边､附近，读作[pieŋ55nɑu55]
□	lau2	蜀～:一趟
□	lau2	□ka33～:掉下，遗失
□	lɑu3	2外～:外面，后～:后边
□	lau5	做溪～:山洪暴发
□	lɑu10	病～泻:拉肚子 □□□pi33βa33～□iek21:蝙蝠
□	lɑu9	□tsie53～火:火柴
□	tsʰɑu1	尿～:尿布
□	tsʰɑu3	有力～:有力气
□	kau5	到
□	kɑu9	～□uœyŋ322:蚯蚓
□	kʰɑu1	拔～:抓阄
□	kʰɑu1	树□nᴇiŋ55～:橡皮圈
□	tiɐu3	秤尾低
□	tʰiɐu5	～～:水笕
□	siɐu2	均匀；～～:常常
□	xiɐu1	病～:哮喘
□	pᴇ9	～□lᴇiŋ322:翻动。“反” 的分音字
□	pʰᴇ2	□yøŋ33～:青蛙
□	pʰᴇ3	喙～:腮帮，□tsi53～:女阴， □ku33穿～:屁股蛋
□	mᴇ2	躲
□	tᴇ3	□xak24～:包圆
□	nɛ6	壁～:抹子
□	lᴇ1	牛□ma55～:赶牛用的竹鞭
□	lᴇ1	～□βa55:勤劳
□	lɛ6	老□khie53～:老人，骂老人用
□	sɛ6	多
□	kᴇ9	～□lᴇiŋ322:上头。“□[kᴇiŋ322]”的分音字
□	kʰᴇ1	啃
□	kʰᴇ1	下～:下摆
□	ŋᴇ1	～～:树枝
□	pie1	蜀～菜箬:一张菜叶
□	tie3	这～:这一小部分，许～:那一小部分
□	tʰie10	～早:趁早，～手: 顺便
□	tsie10	～□lɑu33火:火柴
□	tsʰie9	～螺:田螺
□	sie6	～ 尿:尿床
□	sie10	～乇:什么
□	kʰie10	老～□lɛ132:老人，骂老人用
□	ŋie10	～女:丫头
□	ie6	～粟种:撒谷种
□	pɔ6	蜀～葡萄:一串葡萄
□	mɔ̠1	～～:蚊子咬成的疙瘩
□	mɔ̠1	暗～～:黢黑
□	mɔ̠2	细～:细腻
□	mɔ̠2	风蚊～:蟾蜍
□	mɔ̠3	大～:大概
□	mɔ11	～□iak5:小飞娥
□	tɔ̠2	蜀～草:一丛草
□	lɔ̠2	收～:收拾
□	lɔ6	寻找
□	lɔ6	阶～:台阶
□	lɔ6	生 □kɔ11～:生疥疮
□	lɔ6	有□li11～:运气好
□	lɔ9	□ta33～农:丢脸
□	kɔ9	～□lɔuŋ53喙:漱口
□	kɔ11	生～□lɔ132:生疥疮
□	ɔ6	祭拜祖先
□	ɔ6	这～:这个､这些，许～:那个､那些
□	puo1	～□lɑu55:稻子
□	puo2	蜀～花:一朵花，蜀～灯:一盏灯
□	pʰuo11	～头蜂:蚂蜂
□	muo2	桐～树:桐树
□	tɔy5	～□sik5:故意
□	tɔy5	补破～:打补丁，蜀～钱:一块钱；别～:别的地方
□	tʰɔ̠y3	病～:患麻风病
□	nɔy5	□nieʔ24～:一些､一点儿
□	lɔy6	～钻:钻孔用的工具，～空空:钻孔
□	pœ̠3	大舌～:口吃
□	mœ̠2	糊涂
□	nœ̠1	家具松动
□	lœ̠3	乡下～:乡巴佬
□	sœ̠2	泼出去
□	kʰœ̠2	不聪明
□	kʰœ̠3	扔
□	kʰœ̠3	白～:头屑
□	ŋœ̠1	斜，歪
□	xœ̠1	尿□lak5～:小便的气味､臊
□	tyø6	路
□	nyø9	半～死:意外地逝世
□	yø3	花～去:花萎了
□	pʰuoi5	从嘴里往外吐
□	mui11	～荠:荸荠
□	mui11	□naŋ11～ □liŋ55:萤火虫
□	nuoi2	～面粉:揉面粉
□	uoi5	受～:可怜
□	uoi6	臭～:放屁虫
□	tieu6	稻子。本文写作“粙”
□	niu11	～□lɔuŋ354:多久。“若夥”的合音
□	liu10	～藠:藠头
□	liu10	□xu33～戍:房子失火
□	liu9	～囝:蚬
□	tsʰiu1	裤豚～:短裤
□	siu9	～□iŋ53乳:腐乳
□	kiu1	～水:缩水，～底去:缩进去
□	kʰiu1	～筋:抽筋
□	kʰieu2	蜷曲，～头发:卷发
□	kʰiu11	～上天睏:在室外仰面睡
□	ŋiu1	□kaŋ11～□ləi132:吝啬
□	iu3	□sɐi53～:笤帚
□	piŋ1	阿～:表兄“表兄[piu322-11xiŋ-iŋ55]”的合音。
□	piŋ3	竹～:晒东西用的竹帘，不能卷，粙～:架在稻桶上防止稻谷外扬的小竹席
□	tᴇiŋ5	牛虻～:牛虻
□	tʰᴇiŋ5	从､沿，～溪舷行:沿河边走
□	niŋ2	□ku33～:蚜虫
□	liŋ1	□□naŋ11mui11～:萤火虫
□	lᴇiŋ5	块，如:蜀～豆腐，蜀～墨:一块墨，蜀～柴板:一块木板；橘子的瓣，如:蜀～橘囝
□	tsiŋ1	跟“浊”相对；跟“稠”相对
□	tsiŋ1	病～□nzuŋ55:中风有后遗症
□	sᴇiŋ5	生～:生锈。阴去
□	kᴇiŋ6	忍耐，喙～ □na132:忌嘴
□	kʰiŋ2	～酒:斟酒
□	ŋiŋ2	□ŋᴇiŋ33～: 结冰
□	xiŋ2	头～:头晕，～车:晕车，发羊～:抽羊角风
□	iŋ1	～□khœyŋ55:蜈蚣
□	ᴇiŋ5	鼠～:黄鼠狼
□	iŋ10	老～母:老太婆
□	iŋ10	□siu33～乳:腐乳
□	pʰuŋ2	蜀～花:一束花
□	luŋ1	□tsu55～:发抖
□	tsuŋ1	病□tsiŋ55～:中风有后遗症
□	tsʰuŋ3	想睡觉，～眠:打盹儿
□	tsʰɔ̠uŋ6	绞
□	kʰuŋ1	猪用嘴拱
□	xuŋ2	头～:头晕
□	ɔ̠uŋ6	慰～:安慰
□	tsyŋ10	～娘农:女人
□	tsʰœ̠yŋ5	～风蚊:熏蚊子，烟～倒:烟熏
□	sœ̠yŋ6	穿
□	zyŋ3	错～:落枕
□	kʰœ̠yŋ6	虹
□	kʰœ̠yŋ6	～树:乌桕树
□	yŋ2	宠
□	yŋ2	刺～:杨梅
□	paŋ10	～□nziɐŋ221:差､不好
□	pʰaŋ10	～粟:秕谷，～讲:谈天儿
□	βaŋ11	骹～面:脚面
□	maŋ1	～疕:结痂
□	taŋ2	耀眼
□	taŋ3	现在
□	tʰaŋ11	～□nᴇik21:鲶鱼
□	naŋ2	目珠～□ŋɐi322去:睁开眼睛
□	naŋ2	生冻～:生冻疮
□	naŋ11	～□□mui11liŋ55: 萤火虫
□	laŋ1	□ka11～:倾斜
□	laŋ5	鸡～囝:未下过蛋的小母鸡
□	laŋ9	□ta33～横写:横着写
□	laŋ9	□pa33～□ŋu33锤:蝌蚪
□	saŋ9	～乇款:怎么样
□	kaŋ11	～□□ŋiu55ləi132:吝啬
□	xaŋ9	～橱:碗橱
□	piɐŋ5	追，～ 贼:追小偷
□	pʰiɐŋ1	～大衣:披大衣
□	pʰiɐŋ6	比较，动词
□	pʰiɐŋ10	～样:模仿
□	pʰiɐŋ11	～骹:瘸子
□	miɐŋ6	做～:为什么
□	tiɐŋ3	～水:引水
□	tʰiɐŋ1	推
□	tʰiɐŋ5	疼
□	tʰiɐŋ6	～沟:畦沟，菜～:菜畦
□	niɐŋ5	2～线:闪电，读作[niɐŋ24niɐŋ411]
□	niɐŋ11	～哥:小孩儿。“儿囝”的合音字
□	liɐŋ2	晾，动词
□	tsiɐŋ2	溅
□	nziɐŋ5	□paŋ53～:差､不好
□	kʰiɐŋ5	～头:叩头､点头
□	ŋiɐŋ1	头发～起:头发竖起来
□	ŋiɐŋ2	麦～:麦芒
□	xiɐŋ5	像羊肉的气味， 臭～:狐臭
□	iɐŋ2	传染
□	puɑŋ2	～汤:舀汤
□	puɑŋ6	用鞭子打，～粙:在稻桶上打稻子
□	kuaŋ1	钓～:钓鱼竿，桌椅的横条，如:椅～，桌～
□	kuaŋ1	鸡角叫～:公鸡叫
□	kuɑŋ6	～ □ŋɐi322:提起来，～囝:怀孕
□	kʰuaŋ1	□khœyŋ55～:吹牛
□	uaŋ1	～:驼子
□	uɑŋ2	～街:逛街
□	pɛiŋ2	匏～:瓢
□	pʰᴇiŋ3	鸡找食
□	tᴇiŋ1	触着凸起的东西觉得不舒服
□	tɛiŋ2	归还
□	tɛiŋ6	□tu53～:蜥蜴
□	nᴇiŋ1	手～:手上的趼子
□	nᴇiŋ1	1～～:乳房
□	nɛiŋ2	2～～:乳房，食～:吃奶，树～:橡胶
□	nɛiŋ5	～起:踮脚
□	nɛiŋ5	用指甲按
□	nɛiŋ6	门～:门坎儿
□	lᴇiŋ3	□pᴇ33～:翻动。“反”的分音字
□	lᴇiŋ3	□kᴇ33～:上头。“□[kᴇiŋ322]”的分音字
□	tsʰɛiŋ5	硬～:老人健康
□	kᴇiŋ3	上头，眠床个～:床上
□	kᴇiŋ3	～～:额头上的皱纹
□	ŋᴇiŋ9	～□ŋiŋ354:结冰
□	ᴇiŋ1	放置
□	ᴇiŋ9	～年冥:往年
□	pieŋ10	～喙:吵嘴
□	pʰieŋ5	鼎～:锅盖
□	mieŋ2	～皮:削皮
□	mieŋ10	～候:什么时候
□	tieŋ1	甜
□	tieŋ6	～头发:扎头发
□	tieŋ10	～米:碾米
□	tʰieŋ5	～衣裳:手工做衣服，～被□lɔʔ21:绗被子
□	nieŋ6	～□nɛiŋ354:挤奶，～□ŋɐi11膏:捏牙膏，卡脖子，拳头母～起:攥起拳头
□	nieŋ9	有～□ŋai354:能够
□	lieŋ3	～落去:滚下去
□	tsieŋ12	～□znɔʔ41:怎么
□	ieŋ1	掩，耳囝～起去:掩耳
□	mɔ̠uŋ1	当柴火用的蕨
□	tɔ̠uŋ1	～□nɔuŋ55工:整天
□	tɔuŋ6	～雨:下雨；遗失
□	nɔ̠uŋ1	□tɔuŋ55～工:整天
□	nɔuŋ2	捻
□	nɔuŋ2	半冥～:夜里
□	nɔuŋ5	乱，形容词
□	lɔ̠uŋ1	□kɔ11～工:整天，□kɔ33～粒鸡卵:整个鸡蛋，读作[kɔ33lɔuŋ33lak5]
□	lɔuŋ2	1久
□	lɔ̠uŋ3	内衣，羊毛～:毛衣
□	lɔuŋ5	山～:山冈，这～山:这座山
□	lɔuŋ10	□kɔ33～喙:漱口
□	tsɔ̠uŋ1	～病:治病
□	tsʰɔ̠uŋ1	门～:门闩
□	kɔuŋ2	烫
□	kɔuŋ11	四～日:四个月，六～日:六个月
□	ŋɔuŋ6	傻
□	ɔuŋ2	浊，跟“清”相对
□	ɔuŋ2	2蜀～:一会儿，蜀～风:一阵风
□	muoŋ3	～行～讲:边走边说，～行～远: 越走越远
□	luoŋ12	□ku11～杮:刨花
□	kuoŋ10	～讲:骗子
□	xuoŋ2	忙
□	xuoŋ5	疖子， 发～
□	uoŋ3	～线:绕线
□	uoŋ5	牛鼻～:牛鼻桊
□	uoŋ9	～□lai354:菠萝
□	uoŋ9	～天炮:玉米
□	uoŋ9	猫～鸟:猫头鹰
□	tœyŋ2	跺脚
□	tœyŋ2	□pha33～:跳神
□	tœyŋ5	□kɔuk24～:一种山坑里的蛙
□	nœ̠yŋ1	别，不要。“唔通”的合音
□	nœyŋ5	水果过度成熟
□	lœyŋ12	2□pᴇ11～面:硬币没有阿拉伯数字的面
□	lœyŋ11	脰～骨: 脖子
□	tsœyŋ2	冲洗
□	kʰœ̠yŋ1	□iŋ55～:蜈蚣
□	kʰœ̠yŋ1	～□khuaŋ55:吹牛
□	xœyŋ5	蔬菜过度成长不适应食用
□	œ̠yŋ3	□kɑu33～:蚯蚓，读作[kɑu33uœyŋ322]
□	tsyøŋ11	～～讲:怎么说。读作 [tsyøŋ11nzyøŋ24kɔuŋ322]
□	tsʰyøŋ6	～水:在水井打水
□	tsʰyøŋ11	～担:挑柴火用的担子
□	yøŋ2	～□phᴇ354:青蛙
□	pik7	开裂，如:板～去:木板裂了
□	pik8	吮吸
□	mik8	躲
□	tik8	要，希望得到
□	nik7	～囝:一些､一点儿
□	nik1	～骨:背部肋骨
□	sik8	□tɔy33～:故意
□	kik8	刺入，～针:扎针
□	ŋik8	凝固，血～去:血凝固了
□	xik8	～鼻:抽鼻涕
□	xik12	椅条～□kᴇiŋ322:椅子上，墙壁～□kᴇiŋ322:墙上。常弱化成[i0]
□	puk8	灰尘飞扬，烟～起去:冒烟
□	tuk7	～火:点火
□	luk7	青～:毛毛虫
□	luk8	扔
□	uk7	～起:起床
□	tyk12	～□ma322:螳螂
□	lyk8	□sy33～:啜
□	tsʰyk7	□ŋɐi24～:牙垢
□	syk7	水果过度成熟
□	kyk7	淹，～死:溺死
□	kyk8	稠
□	yk8	～起:起床
□	pak7	跳
□	pʰak8	水～去:水满了
□	tak7	～桌:拍桌子
□	nak7	～桌面:用力拍桌子
□	lak8	尿～□xœ55:小便的气味､臊
□	lak3	□pa33～头:摇头
□	tsʰak7	无～:不管
□	sak8	～母:蟑螂
□	kak7	比较，副词，固～:更，固～好:更好
□	kak8	在；钉～:钉住
□	kʰak7	拾，捡
□	kʰak7	太，副词
□	xak7	～拳:划拳
□	xak8	～钱:找零钱
□	xak1	拍～ □tshəi132:打喷嚏
□	xak3	～刀布:鐾刀布
□	xak12	～□tᴇ322:包圆
□	xak1	～□mɔuk1时:突然；也可以说“突然间[tɔuk5yøŋ55ŋaŋ55]”。
□	pak8	轻打
□	tiak8	跑，前后～:到处乱跑
□	tʰiak7	眨巴
□	niak7	～粙:抱稻子
□	niak12	1～线:闪电
□	liak7	鞋～:拖鞋
□	tsʰiak7	焯
□	tsʰiak8	踩
□	ŋiak8	头～□kɐi322:抬头
□	xiak8	帽～:帽檐
□	iak8	招手；扇，动词
□	iak8	□mɔ11～:小飞娥
□	puak12	～ □ma322:扒手
□	pʰuak8	跨
□	pʰuak8	挂在衣架上
□	pʰuak8	～水:在水井打水
□	pᴇik7	解～:认识，～:不知道､不认识
□	mᴇik8	～裤:瞒裆裤
□	tᴇik7	尾～囝:最小的儿子
□	nᴇik7	□thaŋ11～:鲶鱼
□	tsᴇik8	～间:隔间
□	tsʰᴇik3	～心重:忌妒
□	kʰᴇik7	挤；～油:榨油，～糖:榨糖，目珠～去: 闭眼
□	xᴇik8	疲劳，～气:气喘
□	niek12	～一:二十一，～六:二十六。“二十”的 合音字
□	tsʰiek8	皮包骨头
□	tsʰiek1	生～痨病:肺痨
□	kiek7	喙～:鸟的嘴
□	xiek12	～底:里面，手～底:手里，水～底: 水里，车～底:车里。一般读作[ie0]；“X+□[xiek24]底”结构中“□[xiek24]”一般读作轻声，声母要类化，[k]尾往往 脱落。
□	iek7	□□□pi33βa33lɑu53～:蝙蝠
□	pɔ̠uk7	袋袋～去:袋子迸开了
□	mɔ̠uk7	湿；烂
□	mɔ̠uk7	～沙:细沙
□	mɔ̠uk7	□xak1～时:突然
□	lɔ̠uk7	～水:涉水，散步，～街:逛街
□	lɔ̠uk7	～被:套被子，□thieŋ33被～: 绗被子
□	lɔ̠uk1	胳～下:腋下
□	kɔ̠uk12	～□tœyŋ411:一种山坑里的蛙
□	kʰɔ̠uk8	～门头:敲门
□	kʰɔ̠uk8	鞋～:木屐
□	puok12	～吐:恶心，～□tɔuŋ53雨:天要下雨了
□	kuok8	碾断～去:压断了
□	kuok8	蜀～柴头:一截木头
□	tœ̠yk7	牛用角撞
□	lœ̠yk7	牛喙～:牛笼嘴
□	sœ̠yk7	甩去，打耳光
□	sœ̠yk8	呛
□	xœ̠yk8	筑泥墙时所用的木板
□	xœ̠yk8	热～～:很热､火辣辣
□	maʔ7	蒜～:蒜瓣
□	taʔ7	压住
