#漢字	音標	解釋
□	tʰai2	(用箩)过面粉,除去其中的杂物
□	siou2	(许多根线)交织纠缠在一起
□	mæ̃2	(小孩)长得漂亮:~蛋蛋(漂亮可爱的小孩子)
□	ʂæ̃2	(小孩)娇气或(食品)容易变质
□	tɑŋ2	(碰,遇:~呢(碰机会呢)
□	tʰɑŋ2	(1灰尘弥漫的样子:扫院没潲水,~的很2 (灰尘)
□	pʰiᴀ3	(两腿)左右分开
□	tsʰj察擦嚓叉杈差~错|~劲插馇碴胡子拉~ᴀ5	(老鼠)咬:衣服叫老鼠~破了
□	sᴀ5	(把长的麦草等)分离(出来)
□	tsʰæ̃5	(把缠绕的线、绳等)拉开,(把卷起的纸、布等)展开
□	tsɑŋ5	(1爱开玩笑:个人~的很2开玩笑:~人(开人家的玩笑)
□	xuo1	1用胳膊或器物向一边或两边拨、推2(蒸气)扑人
□	tsæ̃1	1浅锄:把谷~了一遍2少量舀取:拿碗碗~上点面
□	tʰᴀ2	1捣,砸:~蒜|~辣子2用湿土打(墙、土坯):~墙|~胡墼
□	ku3	1强迫:他不想去,叫人家~上走了2对抗:这个娃娃不听话,把人还要~住呢3难:这个活把人~住了
□	tai3	1舒服,安逸:看把你~的2合适:这一双鞋穿上刚~
□	pʰæ̃3	1介于锄和挖之间的一种动作:~草|~蹶(锄比较坚硬的地或挖比较松软的土的一种农具)2(骡、马等)前蹄伸前往后刨:马~呢
□	tsʰuei5	1喜欢漂亮:心里~的很2爱打扮,打扮得漂亮:个媳妇~的很
□	tɕʰiŋ5	1凝固:碗里的羊油还没~住呢2反应迟钝:个娃~的很
□	piɑŋ2	
□	ʐʅ1	~鬼(搞鬼)|~塌(搞坏)
□	tɕʰi1	~发女子(把姑娘嫁出去)
□	i1	~子(麦子碾打后扬出来的麦壳和短麦草的混合物)
□	ʐai1	~~~~(1形容口水往下掉的样子2形容狗舌头伸出动着下垂的样子
□	kæ̃1	~么说(那样说)~这么做(照这样做)
□	kʰuɑŋ1	~□kʰaŋ¹ aŋ¹(這麼早就……,這麼快就……)
□	pʰiᴀ3	~子(铁壶)
□	miᴀ3	~呜(象猫叫声)
□	tʂai3	~~(突起的小疙瘩)
□	tʂai3	~的很(舒服得很)
□	tʂai3	~排子(摆阔气)
□	xei3	~头院里(院子后面)
□	ŋæ̃3	~子(模子)
□	tsiæ̃3	~扎(轻捷,利索)
□	ləŋ3	~腾(糊涂)
□	ly5	~树(砍掉树上些枝条,使其更好地生长)
□	tʂᴀ5	~啊(这里)
□	tʂᴀ5	~来(怎么)
□	uo5	~人(那人)
□	tʂʰai5	~实(小孩儿憨态可掬)
□	uai5	~人(那人)
□	tsʰiɑu5	~泥(踏着烂泥走路)
□	mæ̃5	~场(扫场)
□	tæ̃5	~柿(放软的柿子)
□	kæ̃5	~这搭走(从这里走)
□	pəŋ5	~不着(够不着)
□	ləŋ5	~~(婴儿学习站立)
□	lyŋ3	一~子(一道子)
□	pʰᴀ1	不密,不细:~罗儿
□	kuei1	不顺眼,不好看:她穿上个衣服看去~的很
□	ᴀ2	也:他~是河南人
□	tsæ̃2	于~(不摊本捞利益)
□	pɑŋ2	亲吻
□	ȵiᴀ3	人称代词,人家
□	tsiɑu1	从别人手中夺
□	tʂʰᴀ2	使(树皮、庄稼叶子等)离开原物体
□	kʰuᴀ3	使(树皮、庄稼叶子等)离开原物体:~稻黍叶叶
□	uai3	使牲口停下来的吆喝声
□	pʰu1	倒霉,不顺当
□	kʰuo1	像:他做活~他爹一样
□	kæ̃5	冷清,寂寞
□	səŋ5	冷:房子里~的很|水~的很
□	tæ̃5	切(凉粉等):~搅团
□	kʰuo1	副词,又:他~来
□	kʰɤ1	副词,又
□	zəŋ1	副词,很快地:他~给下kʰuo(又)走了
□	təŋ2	副词,很快地:~给下kʰuo(又)走了
□	tɕʰyo1	占别人便宜:~人|~儿匠(爱占别人便宜的人)
□	uai1	厉害,凶狠:~婆娘
□	kʰɤ1	又,像又
□	iɑŋ3	可笑,蹺蹊:個說話~的很|個事~的很
□	tsiᴀ1	叹词,表示给人东西的声音:~,给你
□	əŋ1	叹词,表示答应:~,我就来
□	əŋ2	叹词,在近处应答的声音
□	ɑu3	叹词1表示答应2表示对是非问的肯定回答
□	æ̃3	叹息声
□	ɑŋ3	叹词,表示商量,征求对方的意见,相当于“是吧”、“是不是”;这个字就干这么写呢,~?
□	suŋ3	吃,含贬义
□	tsʰæ̃5	吃,含贬义或戏谑义:~蒸馍
□	tsæ̃5	同“擦”:~领子
□	tei5	和:你~谁去呢?
□	iɑu1	唱戏、念书时越过一段或按次序进行某项工作时越过某些人或事物:夜黑(昨晚)的戏把截子~了
□	sai1	嘶哑:他声~了
□	tsəŋ1	在某一方面表现突出,使人惊讶:个小伙~的很,一天挖了三亩稻黍
□	tʂʰæ̃3	在碾子上轻碾谷物使谷物去壳,或使混在谷物中的土粒成为细末以便筛簸出去
□	tsʰəŋ3	在某一方面表现突出,使人惊讶
□	uei2	坐着挪动身子
□	su5	堵,塞:钢笔~住了,不下水
□	tsæ̃1	头~下(头低下)
□	sᴀ2	头
□	ʂəŋ2	害羞:~的很|不嫌~
□	kuŋ5	弄脏,污染:把衣服~了
□	tʂʰɑu2	想要呕吐的感觉,恶心:心里~
□	tʰæ̃3	慢
□	tsʰɑu2	手~(爱动手打人)
□	tuŋ1	打.击:~了一拳
□	tsiɛ2	打,揍:~了一顿
□	mæ̃3	打架、玩耍时以一对多:把你几个~上
□	tsʰæ̃5	打,揍:把个~给一顿
□	pæ̃5	摔:把碗~碎了|~稻黍
□	iᴀ2	文,开个小缝
□	lyɛ3	斜:~~嘴
□	suŋ3	松软易碎:面条泡~了
□	ɕiɛ1	树木或建筑物遮挡阳光,影响周围植物的生长:这搭树~着呢,麦长的不好
□	kæ̃3	比:我~你高
□	tʂʰᴇ5	涂抹:把脸上~的五抹六怪
□	tæ̃5	涂,抹(粉、口红等):~胭脂
