#漢字	音標	解釋
□	lau6	bah-~lāu 风:暴风
□	tsʰã6	chíng-~
□	ty2	do̤-~:混乱;~~乱:溃乱
□	liaʔ8	do̤ h-~:治療
□	e2	gai-~:自己;seh-na-~:怎么
□	ŋẽ5	gâng-~:担心
□	nɒ̃3	ho̤ h-~:明天
□	kau1	lau-~:遗落
□	ni2	léng-~:折磨
□	ɬi6	lô̤-liā-~:闪电
□	lia6	lô̤-~-sī:闪电
□	ɬaʔ7	lah-~:胡乱
□	laːʔ8	lā-~:指肮脏的东西
□	le6	mā̤-~:什么时候
□	ŋ̍1	nō̤-~:只可
□	nɒŋ2	o̤ng-~:灰尘
□	ui5	so-~:得人报酬
□	ɒ6	sa̤ uⁿ-~:赞美;手~底:手掌;表示祈使:跪~(跪下)
□	leu2	tā-~(玩)
□	loŋ2	teoh-~ :脫臼
□	i1	~弟:…的弟弟
□	hu1	~头:号角
□	tɒ1	~-dṳ́:混乱
□	tsʰau1	~闹:争吵
□	ɬou1	~-ui:得人报酬
□	kʰou1	~骹:瘸腿
□	tsã1	~险:差一点
□	pʰɒ̃1	~转:返回;~网:撒网;分支，量词
□	taŋ1	~倒:歪曲
□	kʰiaŋ1	~-ā-~:金属敲击的拟声词
□	kɒŋ1	~全:整个
□	ɒŋ1	~-nó̤ ng:灰尘
□	yɒŋ1	~使:帮助
□	le2	~喉:喉咙;~钩:镰刀
□	ɬeu2	~~:常常
□	pou2	~雾:云雾
□	tsʰiu2	~水:从井水打水
□	ŋãũ2	~啊~:咆哮的样子
□	ãũ2	~喙(斗嘴)
□	maŋ2	~笑(玩笑)
□	lɛŋ2	~-ní:折磨
□	pʰi3	~笑:讽刺
□	pʰu3	~光:天微亮
□	lɒ3	~-liā-sī:闪电
□	tsyɒ3	~个:多个
□	nai3	~弟:他的弟弟
□	pĩã3	~炉:壁炉
□	kua5	~-ngāi:绊倒
□	ko5	~样(奇怪)
□	tai5	~囝(小孩)
□	teu5	~踢:绊倒
□	pʰou5	~袋:麻袋
□	pʰaŋ5	~讲:说话;谴责
□	taŋ5	~-kā̤:闭眼
□	tʰɛŋ5	~候:等待
