#漢字	音標	解釋
□	tsuai1	1.摔。2.形容受挫折。如:~下去了再爬起来。
□	tsaŋ2	1.整。如:你给我~他几家伙。2.笨，下力。如:他只有~笨。
□	ŋɑ1	in~子:知了
□	mi1	~~儿，最小的。
□	pu1	~的一声
□	uɑ1	~tsua[音抓],肮脏。如:这个地方好~tsua[音抓]。
□	mai1	~~,母亲。
□	nan1	~~,皮肤受刺激后长的红㿀。
□	pʰaŋ1	~淌，丰富。他家的宴席办得~淌。
□	maŋ1	~子，傻子。
□	naŋ1	~包儿，最小的动物或人。
□	naŋ1	~~,串串，多。如:赶场的人起□□。
□	tsuɑ2	~棒，傻子。如:他是个~棒。
□	uɑ2	~夹[音]，恼火、糟糕。如:你这样做，好~夹[音]哟。
□	kuan2	~儿，石头坟
□	toŋ2	~祸，怂祸
□	no3	~涟，小孩儿爱哭。那个小孩儿才~涟!
□	tɕʰiəu3	~住，抓住
□	tɕiaŋ3	~~，物体不周正。
□	tsuaŋ3	~棒，傻子。如:他是个~棒。
□	ke5	~牯，固执
□	tɕʰie5	~边儿~边儿，不情愿，梭边边儿。
□	tɕiəu5	~气儿，扭伤。他的脚~气儿了。
□	zuən5	~儿，说人家的好话不得体，反而带有讥讽意。
□	kuan2	“各人”两字合音
□	koŋ2	“各人”两字合音。你自己去嘛，你~去嘛!
□	tiau3	不理踩，不屑一顾。
□	tɕʰye3	两手将长形物折断。
□	pʰan3	两种物质掺和搅拌。
□	suaŋ3	人死了、或东西丢失找不回来。
□	tɕy1	以语言刺激或编造事实污蔑。
□	pan3	伤痛厉害或被人抓住挣扎
□	nau1	偷。如:他□了别人的东西。
□	ɕin3	傻。如:他是个~包儿。
□	mau1	凶
□	tsʰaŋ5	出洋相，自以为是
□	niəu3	动。如:太疲劳，实在不想□。
□	zau5	包，绕圈子，说话可信度低。如:你又在~包。
□	kʰuən2	占有。如他把东西~起的，不拿出来。
□	kaŋ2	叫唤声。他痛得~啦~的叫唤。
□	ni5	吃。你~饭不?
□	ɕie1	哭
□	tsəu5	堵塞。如:把瓶子口~倒起。~~，塞子，如:把瓶子~~拿来!
□	uai2	如:他走路~一~的。
□	nuan2	实，结实。那头猪长得好~实!
□	pan3	小孩玩耍
□	tɕiɛn5	小孩玩耍的一种说法
□	suaŋ3	开玩笑，说俏皮话。如:你~哪样?
□	uai3	找借口索取。如:你又在开~了。
□	mie3	折。如:他把铅笔~断了。
□	kʰuan5	挎。如:那个包包他~起的。
□	kʰəu1	捉
□	koŋ5	搬弄是非。他就~来~去的。
