#漢字	音標	解釋
□	pʰa1	~倒
□	tsuaʔ8	不顾
□	tsʰœ5	丝瓜
□	kœʔ8	丢出
□	lɛʔ8	中指指人,不礼貌动作
□	kʰɔ1	久煮
□	ɔŋ2	久
□	ɔʔ7	乖□,原文“乖”后字不清
□	nɛŋ2	乳汁,树~
□	ma1	五指抓物
□	kaʔ8	交叉
□	lɔʔ7	仵~
□	tsʰie5	传染
□	nɛp7	凹陷
□	naʔ7	凹下
□	mɛʔ7	凹下
□	kiʔ7	刺
□	xam5	双~:相争
□	œʔ7	吐气
□	sɔʔ7	吸
□	syøʔ7	吻
□	kʰɛ3	啃
□	mai5	坏
□	tsɔʔ7	坐罪
□	tsɔʔ7	堵
□	sɛ3	多
□	lɔʔ7	套入
□	tsi1	女阴
□	tsʰøy5	寻找
□	pʰiaʔ8	山~
□	ŋɛʔ8	开门声
□	lyøʔ8	扫地
□	nyøʔ8	扭一下
□	pɔʔ8	扶着
□	kiu6	把重物撬起
□	tyøʔ7	把食物装在碗里
□	tsʰuoʔ8	把底部东西翻上来
□	ŋɔ5	抬头
□	pɛʔ7	掌打
□	kʰɛŋ5	推给别人负担
□	ɛm5	掩火
□	ie6	撒
□	mɔ5	敲打
□	tʰœ1	斜下
□	kʰœʔ8	死,眨称
□	tsiʔ7	水溢出
□	siʔ7	水射出
□	nɛ5	滞食
□	mɛʔ8	澜~~
□	taŋ2	现在
□	tsʰyøʔ8	理睬
□	pʰɛʔ8	用力坐下
□	søy1	瘦,指人
□	kʰɛm5	盖上
□	liaʔ8	竹器
□	tʰiɐu2	筷子
□	mœ2	糊涂
□	nɔʔ8	糊弄
□	tʰiu1	细高
□	kiu1	缩
□	tiak8	臭气薰人
□	xɛ3	费力看
□	syøʔ8	跃上
□	tu3	路
□	mɛʔ8	踩
□	naŋ5	踮起
□	ko2	蹲
□	nœŋ5	软
□	pʰiɛʔ7	避开
□	nɛʔ7	酒~
□	xai2	陶瓷
□	taʔ8	食物在温水中保温
□	tsœ1	马虎
□	pɔʔ7	骂
□	naŋ1	骹~:脚跟
□	kak8	黏住
□	tʰø3	鼎~:锅铲
㖹	poŋ2	吹
㩻	kʰi1	歪斜
䀇	ku3	
䉐	kʰu1	
䉪	lai3	
䊆	kʰeu5	饭硬
䋎	tʰiŋ6	缝
䖳	tʰa5	海蜇皮
䘼	ɔŋ3	手~
䫌	pʰɛ3	
䭕	tsam3	味淡
一	ek7	
丁	tiŋ1	
七	tsʰek7	
万	uoŋ6	
丈	tɔŋ6	
丈	tøŋ2	~侬:岳父
丈	tyŋ6	姑~
三	sam1	
上	syŋ6	
下	a3	
不	puk7	
与	y3	
丐	kai5	
丑	tʰiu3	子~
且	tsʰa3	
丕	pʰi3	
世	si5	
丘	kʰiu1	
丙	piŋ3	
業	ŋɛp8	
東	tœŋ1-	
東	tuŋ1=	
絲	si1	
丞	seŋ2	
丢	tiu1	
兩	laŋ6-	
兩	lɔŋ3=	
嚴	ŋim2	
喪	sɔŋ5	~失
喪	sɔŋ1	婚~
个	kɔ5	
丫	a1	
中	tɔŋ1-	
中	tyŋ1=	
串	tsʰuoŋ5	
臨	liŋ2	
丸	uŋ2	
丹	taŋ1	
爲	oi6	~什么
爲	oi2	作~
主	tso3	
舉	ky3	
乃	nai3	
久	kiu3	
乇	nɔʔ7	东西
義	ŋi3	
之	tsi1	
烏	u1	
乍	tsa5	
乏	xuak8	
樂	lɔk8	快~
喬	kiu2	
乖	kuai1	
乘	seŋ2	
乙	ek7	
