#漢字	音標	解釋
□	luã1	(绳子)编结得紧密结实
□	ĩ2	(昆虫)爬行
□	tʃʰẽ3	(用手)提
□	ʃã4	(脚)伸
□	tʃie6	ja³⁵~:拜神的动作
□	tẽ2	kø³³~:这种
□	luø7	kø³³~:这些
□	ly3	la³¹~:手杖
□	θo3	mo⁴²~:老糊涂，懵懂
□	pø6	ni³¹~子:靡子
□	pʰi1	~~:表面一小层
□	mi1	~饭:烂而糊的饭
□	vi1	~哟:语气词
□	li1	~~:人或庄稼长得不好
□	θa1	~出来:参差不齐地伸出
□	ja1	~tʃe³¹:合手拜神状
□	tʃo1	~嘴:噘嘴
□	jæ1	~~:懒洋洋状
□	ȵie1	~~不出众状
□	kʰie1	~~:蹲着状
□	ʃiɔ1	~田:犁田
□	ȵui1	~~:唤猪声
□	ȵĩ1	~~者:无精打采状
□	mũ1	~量:掂量
□	pʰã1	~~臭:很臭
□	kʰã1	~~硬:很硬
□	põ1	~~响，象声词
□	pʰiã1	~种宽口的锄头
□	pu2	~~者:嚼食满嘴食物状
□	ku2	~~困:睡着打鼾声
□	to2	~羹:将菜汤与饭混合
□	ŋe2	~~啼:不停地哭
□	ʃø2	~~:果实累累状
□	ȵie2	~~呻:不停地呻吟
□	ȵiɔ2	~~叫:放声大哭
□	kiɔ2	~~:大声喊叫
□	kẽ2	~~瘦:很瘦
□	hø̃2	~~热:阵阵发热
□	iã2	~眼:眯起眼留条缝
□	vi3	~~:人或庄稼长得不好状
□	θy3	~~:无精打采状
□	ma3	~开眼:张大眼睛
□	mo3	~~肿:肉体肿起状
□	no3	~嘴:呶嘴
□	jo3	~下:合眼暂睡状
□	hø3	~~声:声音很大
□	jæ3	~~:走路东倒西歪状
□	lie3	~~:蔫萎状
□	ȵuæ3	~~:一种腰小的小黄蜂
□	tʃiɔ3	~开:把大票换成小票
□	tʃʰiɔ3	~~转:转得快状
□	ui3	~:衣物破损起毛状
□	θĩ3	~徛:呆立状
□	pã3	~起:拱起
□	pʰã3	~~饱:很饱
□	ȵã3	~~者:不整齐状
□	kʰõ3	~~:狗叫声
□	tuã3	~实:核实
□	ȵi4	~ȵi³⁵ ȵo³³ ȵo³⁵:弯弯曲曲
□	ʃa4	~出来:两边斜出来
□	ka4	~~瘦:很瘦
□	ha4	~嗽:咳嗽
□	no4	~头:尽头
□	lɔ4	~手:物体粗糙:刺手
□	lɔ4	~水:鱼逆水而上
□	niu4	~出来:从艰苦的环境中熬过来
□	uø4	~纳:诡诈
□	uæ4	~~:口张开状
□	miɔ4	~闷:心烦闷难受状
□	θũ4	~~甜:有点甜
□	ŋõ4	~~者:精神不振状
□	tẽ4	~~者:一动不动
□	tiã4	~~光:天很亮
□	ȵi5	~手~脚:蹑手蹑脚
□	tʰu5	~一拳:擂一拳
□	ma5	~开眼:瞪眼
□	ʃa5	~码:猜码
□	lo5	~~饥:饥肠漉漉
□	ŋo5	~ŋo³³者:声音嘈杂状
□	tʰø5	~口水:吐口水
□	θø5	~~跌:不断地跌落
□	tʃø5	~出来:肉体突出来
□	hø5	~~者:热闹嘈杂状。
□	mæ5	~~来:(人)不断地来
□	mɔ5	~~大:成长很快状
□	mɔ5	~猪膏:煎猪油
□	tʰɔ5	~妹:带小孩
□	mie5	~~:躲藏状
□	tʰie5	~开:避开
□	luæ5	~骨头:咬骨头
□	ȵiɔ5	~~者:很多人或动物移动状
□	iɔ5	~~者:烟气上升状
□	mui5	~水:喝水
□	ȵũ5	~~笑:笑而不露齿状
□	pã5	~脱:挣脱
□	tã5	~~讲:大声讲话状
□	θã5	~着:男女之间发生不正当的交往
□	θã5	~鼻:用两手指㨘鼻涕
□	tʃʰõ5	~火:烤火
□	miã5	~~去:很多人或动物走过去状
□	luã5	~来~去:碰来碰去
□	fa6	~~te⁵¹ te⁵¹:手脚不停地动
□	la6	~令:闪电
□	ŋa6	~定:肯定
□	ŋa6	~θa³¹:啰嗦
□	a6	~nu⁴²:那里
□	no6	~~动:一下一下地跳动
□	ȵo6	~~动:一下一下地跳动
□	o6	~kuø⁴⁴这样
□	θe6	~~跳:不停地跳
□	ʃe6	~记得:还记得
□	ŋe6	~头:点头
□	ʃø6	~~，象声词，大哭声
□	ŋø6	~棉:用简便器械除去棉籽
□	ŋɔ6	~头:点头
□	pie6	~宜:便宜
□	kie6	~na⁵¹:螃蟹
□	fuø6	~~吃:吃得快猛状
□	ŋuø6	~~:打磕睡状
□	θiɔ6	~~跳:受惊吓状
□	kiɔ6	~颈:有意作梗
□	tũ6	~~臭:阵阵发臭
□	tũ6	~蛋:散了黄的坏蛋
□	pã6	~~臭:阵阵发臭
□	tã6	~nã⁴²:物体悬吊下坠状
□	lã6	~θã⁵¹:~不干净
□	θẽ6	~日:昨天
□	ʃẽ6	~经:快些
□	θæ̃6	~跳:受凉跳动状
□	kuã6	~ky²¹³:蟾蜍
□	pa7	~~:咂嘴声
□	la7	~剩:捡捡收获后剩下来的东西
□	θa7	~湿:很湿
□	ȵa7	~~:东西松散
□	ȵo7	~入去:缩进去
□	ʃe7	~~跳:小孩轻快地跳
□	kʰe7	~~争:不停地争吵
□	lɔ7	~眼:刺眼
□	lɔ7	~眼:合眼
□	mie7	~出去:用簸箕簸出去
□	ŋo4	ŋo⁵¹~者:声音嘈杂状
□	ha7	ŋa⁵¹~:唢呐
□	ȵi1	ȵuø⁴⁴~:吝啬
□	ȵi1	ȵi³³~ȵo³³ ȵo³⁵:弯弯曲曲
□	ȵø3	ȵuø³³~:地上细小的线条形杂物
□	kiu4	ʃa⁴²~:吹口哨
□	kẽ6	θã³³~:玩耍
□	lĩ4	一种小虫
□	kã4	一种体小气味很臭的蝽
□	tʃʰã5	一步一步地往上登
□	ŋuø7	一种难闻的气味:~气
□	nõ6	下坠。牛~:牛脖子下的坠肉
□	ȵæ2	不好;不好看
□	ŋuø3	不停地讲。倾牙~:闲谈
□	jæ2	东西下坠状。肚~~:肚子突出下坠状
□	liu6	丢弃
□	ka2	两腿分开跨过
□	pʰæ3	两臂平伸的长度
□	pa4	两脚分开
□	niu4	两头大中间小
□	pũ4	两脚合拢
□	nũ3	个~:这里
□	hẽ6	中意。你~冇:你中意吗
□	tʃʰõ3	丰足。大力~:力多用不完
□	kɔ6	为难;刁难。着~:被刁难
□	ø̃6	也:你读书，我~读书
□	ŋa4	乱~:乱讲话
□	θa6	乱丢
□	nẽ6	乳房;乳汁
□	lə3	了，句末语气词
□	puæ6	事情搞砸了;坏事了。~了
□	ȵa1	五指抓拢
□	ŋ̍2	什么;哪。~子:怎么样。~nu⁴²:哪里
□	ʃiã3	什么
□	ʃiã5	什么
□	tʃʰuã5	从上往下套戴:~帽
□	ʃe6	从。~næ⁵¹:从小
□	kø4	代词，这;这么:那么
□	kæ6	以物压物
□	kuã6	以肘近物
□	nɔ6	任性:脾气大
□	tʃʰĩ5	传递
□	puø7	传授
□	ĩ3	伤痴
□	o5	估计
□	næ2	伸出。~~者:伸开手脚睡状
□	nɔ2	伸长脖子
□	ke5	伸头窥探
□	kiã6	使物体稳住
□	pi5	倒(液状物):~酒
□	pʰã5	倒下;又指死
□	kã5	倾倒
□	lui4	做苦工
□	mie3	偷偷抓。~木~:抓蜻蜓
□	θõ2	傻
□	ŋø4	傻乎乎状
