#漢字	音標	解釋
□	koi1	hŋ1~la1 heʔ7:乱七八糟。也说ko1
□	heʔ7	hŋ1 koi1 la1~:乱七八糟
□	kou6	kaʔ7~:留意到。可能是“悟”gou42音变
□	ŋia2	la2~:行动迟缓
□	kʰok8	lok8~:本义为角落，现多用作不重要的事或物
□	neʔ8	nam3~:形容人腼腆害羞，有话不敢说
□	tʰai3	sai1~、tʰu2~:哭闹
□	bai6	tam5~:形容人软弱无能
□	tsʰoʔ8	tsʰiʔ7~，来回走动
□	pa1	~脊:背部
□	pfu1	~螺，一种海螺，可当喇叭吹;引申作编造、不合实际的事情
□	mai1	~~:形容不情愿地做事
□	toŋ1	~桌球:打台球
□	tsʰẽ1	~ni3:一直不停的做某个动作。或为青字
□	tsʰiõ1	~tsʰẽ1:胡作非为
□	hŋ1	~koi1 la1 heʔ7:乱七八糟
□	la2	~ia2:高脚蜘蛛
□	la2	~ngia2:行动迟缓
□	ua2	~~跎跎:浪费时间
□	ku2	~熏(hung1):抽烟
□	tsau2	~~:一直不停
□	siau2	~圣:形容人意气风发，tsʰa3~:打趣说
□	loŋ2	~入去:穿进去
□	sue3	~直:做事干净利落
□	su3	~个空(khaŋ1):用钻头钻个洞
□	bai3	~~沕沕:躲躲藏藏
□	mai3	~折(指因为坐姿不正将椅子坐坏)
□	tʰai3	~哥:麻风病
□	nam3	~neʔ8:形容人腼腆害羞，有话不敢说
□	tẽ3	~意:假装
□	ma5	~起:明天。可能是“明旦”合音
□	kʰe5	~脯(pou3):形容人非常瘦
□	tou5	~phe6:口袋
□	tam5	~丁:形容人愚钝
□	tsa6	~~叫，被冷水冲过的寒意
□	tsʰop7	~牌:洗牌
□	kʰiak7	~~，形容钞票崭新
□	kaʔ7	~kou6:留意到
□	tsʰoʔ7	~而:弄乱
□	tiʔ7	~siʔ8:挑衅，招惹
□	tsʰiʔ7	~tsʰoʔ着，表示动静很大
□	tauʔ7	~~:发育得好
□	lok8	~khok8:本义为角落，现多用作不重要的事或物
□	pfʰueʔ8	~话:聊天
□	pfʰue6	□to5~(口袋)
□	siu6	䊆(kʰiu6)~:饱满
□	pa1	一~面:一块面饼
□	ue2	一~:一半，一部分
□	pʰiã2	一phĩ1~:大量
□	tsop7	一~花:一束花
□	pʰiaʔ8	一(tsek8)~:大量的，常用作否定语气词，表示没有那么多
□	bau3	不文雅地吃
□	ɱui5	不怕(不畏合音)。口语，没关系。死猪~汤:死猪不怕开水烫。
□	tsʰueʔ7	不文雅地吃。~白去:将桌上的菜横扫一空
□	tsʰioʔ7	不浓
□	tsim2	从口袋中取出
□	tsim2	从袋中取出
□	ŋ̍5	依靠
□	dzi5	傻笑
□	ŋʔ7	儿语拉屎
□	piuʔ7	冒出来
□	tsʰiu5	刷
□	kʰau2	剃毛
□	hoi1	剐蹭，也说oi1
□	oi1	剐蹭
□	ɡiap8	勤快
□	ãu1	卷曲;~tsau(糟蹋)。本字或为“鏖糟”
□	teʔ7	压
□	iãu1	又，掀
□	tsom2	口
□	ãu3	口齿不清
□	pfʰui5	吐出
□	kuʔ7	吸
□	tsʰoʔ7	呛
□	tsiã3	味道淡
□	luʔ8	喝水
□	bvu6	喷:~滴囝药，涂点药
□	hek8	因消化不良、坐车晕车等原因导致的恶心
□	tãi6	坚硬
□	tai2	埋
□	tu2	堵，~在路顶:在路上堵着
□	teŋ2	塕eŋ1~，指灰尘
□	soi1	声~~:声音沙哑
□	tsoi6	多
□	hou2	大叫
□	hiãu2	奇怪
□	tsam5	好
□	lok7	将罐子、袋子等内的东西倒出
□	o3	崴到脚
□	loi2	布~:布条
□	tsʰua6	带领
□	tio5	常用作叠词或联绵词作副词，形容动作的词尾
□	oi6	应答声
□	pʰãi6	弄乱:~到方koi1 la1 heʔ7，弄得乱七八糟
□	am4	张嘴。本字或为含
□	sim5	弯腰
□	sau1	形容人声音沙哑;扬声器声音模糊不清
□	tsʰiõ2	形容头发翘起
□	mai3	形容剪刀不顺，剪不断东西;也可形容人顽固不听。此义也读maiʔ8
□	kʰauʔ7	形容炸得脆，又读pʰauʔ
□	siauʔ7	形容快速经过发出的声响，可能是倏
□	ŋeʔ8	形容人呆傻
□	mãiʔ8	形容剪刀不顺，剪不断东西;也可形容人顽固不听
□	ŋãiʔ8	形容人性格顽劣
□	pfʰu3	性交;la~，huaʔ~，指吹牛
□	tuʔ8	戳
□	tʰŋ4	手后~:手肘
□	kʰẽ2	扑克牌K
□	o2	扔
□	pʰiã2	扔~离:胸廓。~离骨:肋骨~离:胸廓。~离骨:肋骨
□	pfue3	把袖子提上去
□	ŋim3	抓，握
□	tsaŋ3	抓头发
□	tsʰim5	抬起重物
□	tʰu6	拟声词，形容鼾声响
□	kʰiã6	指病痊癒后注意饮食等
□	dziʔ8	按
□	liu3	挖
□	tsã4	挖
□	tẽ2	挡
□	kiuʔ7	挤
□	iãu4	掀
□	leŋ3	推
□	kʰãi3	掰~，挑剔
□	tsuk8	揉
□	la4	搅拌
□	kiʔ7	搭建
□	tsaʔ7	携带
□	tʰi5	撕
□	sŋʔ7	擤鼻涕的声音
□	sou6	教~:教训
□	tsau2	整齐
□	niʔ7	极少
□	liŋ1	次
□	tsua6	次
□	mo3	毋好合音，不好，不可
□	hiũ2	毛衣
□	hiaŋ5	气味
□	koŋ3	水~:水杯。本字或为管
□	tsuʔ7	水溢出
□	suʔ7	水喷射出来
□	piauʔ7	油炸
□	tiauʔ7	油炸
□	o1	沾
□	lo2	流~囝(整天在外游手好闲的人)
□	tsʰiau1	混合
□	suk8	温顺
□	tam2	湿
□	tʰuʔ7	滑动
□	tĩ4	满。俗作𣂎
□	bik8	满
□	tsiauʔ7	濺
□	poŋ2	爆炸
□	poŋ6	爆炸声
□	kʰiu2	爬(杆)
□	tiau2	猪~:猪圈
□	ŋiau3	猫叫声
□	hui2	瓷
□	lai3	甜膏~，指菜味道半甜半咸
□	me1	用手抓取
□	tsim3	用力拋出物品
□	tiak7	用手指弹
□	top8	用笔涂掉错字;涂抹
□	kʰiak8	用刷子刷
□	keʔ8	用针或棍挑开
□	pfuʔ8	用针扎
□	siaŋ4	疲劳，累
□	kuai3	瘸。~kha1:瘸子
□	tiu5	盛饭，但该义一般说“添”，该音多用于客气话，如:~落去(lo6)，劝人再吃多点饭菜，~加(ke1)碗饭:吃多碗饭
□	tsʰo6	盛放物品
□	kiŋ2	瞪
□	kʰoiʔ7	碾压
□	hiap7	磁铁;有吸附力
□	kʰia1	私(sai1)~:私房
□	laŋ1	空旷
□	sim6	等待
□	kik8	粥稠
□	tiʔ7	细
□	kiu1	缩水
□	iauʔ7	翘起
□	nia4	背，~来，引申为担责
□	iã4	背
□	lo6	落去合音，行~:走下去
□	pʰoŋ5	蓬松
□	tsʰiaŋ3	裤~:裤衩子
□	tiã1	触碰
□	hãi4	让
□	tsʰiʔ7	训，低头
□	hiõ5	许样合音，那么，~tsoi6:那么多
□	na1	语气词
□	no1	语气词，表轻微转折语气
□	sai2	贪吃
□	hak7	购置
□	pfuaʔ8	赌。~杯:投圣杯，即掷杯筊
□	la4	足够
□	pʰiʔ7	趴，伏
□	tʰiam5	踢
□	tsʰiap8	踩水
□	nek7	踮脚;蹬腿。~kha1尾:踮脚尖。
□	kʰu2	蹲
□	sŋ1	软~软~:形容米饭松软
□	kʰauʔ7	边角翘起
□	te5	过滤
□	kʰap7	遮盖
□	keŋ1	量词，用于摔炮:一~炮
□	liau6	量词，用于肉类
□	pʰek7	量词。一~肉:一片肉
□	tsŋʔ8	针扎入
□	dzuaŋ4	随意
□	tʰiŋ2	静置取上清液，~掉块粕:滤掉渣
□	ai2	面称母亲，阿姨合音
□	tio6	颤抖:凝ŋaŋ2到青~，冷得全身发抖
□	saʔ7	驱车前往
□	kiap7	黏
□	tou5	黑;味道浓
㔶	kam3	埋
㖹	pfuŋ2	吹
㩑	sap7	naʔ7~:垃圾
㪐	luk7	脱落
㪗	tʰau3	
㫰	ne2	
㿭	tʰiaʔ7	
䆀	bai3	差，知(tsai1)~:后悔
䊆	kʰiu6	~siu6:饱满
䋎	tʰĩ6	缝补
䔮	soi1	sau5~:老式的扫把
䘼	ŋ̍3	袖子
䭕	tsiã3	味道淡
一	ik7	
丁	teŋ1	
七	tsʰik7	
丈	tsiaŋ4	
丈	tiõ4	姑~
丈	tŋ4	白，一~
三	sam1	
三	sã1	
三	saŋ1	又音，~华李
上	tsiõ4	~楼
上	tsʰiõ4	~坟
上	tsiõ6	~面
上	siaŋ4	文:~海。口语表示“最”，如:“上好”，最好
下	he4	~种:播种
下	ke4	低
下	hia4	文
下	e4	方位
下	e6	量词
不	pfuk7	
丐	kai5	
且	tsʰiã3	
丕	pʰi1	
世	si5	
世	sua5	~落来:接下来
丘	kʰu1	白，一~田。百二丘田，在普宁大南山
丙	piã3	
丟	tiu1	
並	peŋ5	~且
丫	ia1	
中	toŋ1	
中	toŋ5	
中	taŋ1	~央
中	tioŋ1	文，人~
中	teŋ5	白，砸中。如:乞口石~着，一块被石头砸中
串	tsʰuaŋ5	
丸	uaŋ2	
丸	ĩ2	训
丹	taŋ1	
丹	tuã1	白，牡~
主	tsu3	
丼	tom4	石头落入水井声
乃	nai3	
久	ku3	
之	tsu1	
乍	tsa5	
乎	hu1	
乏	huak8	
乒	piŋ1	
乓	poŋ1	
乖	kuai1	
乘	seŋ2	文
乙	ik7	
九	kau3	
九	kiu3	
乞	kʰik7	文，~食:乞丐
乞	kʰiʔ7	白，给
也	ia6	
也	a1	白，~是
乩	ki1	
乳	dzu3	
乾	kaŋ1	
乾	kʰiaŋ2	
乾	kuã1	白，饼~
亂	luaŋ4	
了	liau3	
予	u2	
事	su6	文
二	dzi4	文
二	dzi6	用于排行:老~
于	u1	姓
于	i1	终~
互	hu2	
互	hu4	
互	hou6	
五	ŋou3	
五	ŋou4	
井	tsẽ3	
亘	keŋ5	
些	sẽ1	
亞	a1	
亡	bvuaŋ2	
亢	kʰaŋ5	
交	kau1	
交	ka1	白:~留(掉落);~丙坛村
亥	hai3	
亦	ia6	
畝	bou3	
享	hiaŋ3	
京	kiã1	
亭	teŋ2	
亭	teŋ2	正
亮	liaŋ4	
人	dziŋ2	
人	naŋ2	训
什	tsap8	白，~锦
仁	dziŋ2	
仇	tsʰiu2	
今	kim1	
今	kiŋ1	
介	kai5	
仍	dzioŋ2	
仔	tsai3	
仕	su4	
他	tʰa1	
仗	tsiaŋ4	
付	hu5	
仙	siaŋ1	
仟	tsʰãi1	
代	tai5	交~
代	to6	白，年~，一~侬
代	tʰoi5	训读，本字为“替”
令	leŋ4	
令	nia1	你的，指对方亲属
令	nia3	你的，指对方亲属，语气与nia22不同
令	nia5	你的，指对方亲属，脏话用
以	ĩ3	
仰	ŋiaŋ3	
仲	toŋ4	文，日常读音
仲	tioŋ4	杜~
仵	ŋou3	
件	kiã4	
任	dzim4	
任	dzim6	
份	huŋ6	
仿	huaŋ3	
企	kʰia4	
伊	i1	
伍	ŋou3	
伎	ki4	
伏	hok8	
伐	huak8	
休	hiũ1	
僞	ŋui4	
伯	peʔ7	
估	kou3	
伴	pfʰuã4	
伶	leŋ2	
伸	siŋ1	
伸	tsʰuŋ1	
伺	su4	
似	su4	
伽	kia1	
但	taŋ6	
佇	to4	训“在”
佈	pfu5	
位	ũi6	
低	ti1	
住	tsu4	
佐	tso3	
佑	iu4	
何	ho2	
佘	sia2	
佛	huk8	
作	tsak7	
佝	ku1	腰~:驼背
佝	hau1	腰~~:腰是弯的
你	ni3	文
你	lu3	训
佩	pfue4	
佬	lau3	
佬	lau4	
佳	kia1	
倂	peŋ5	
使	sai3	~用，~钱(花钱)
使	sai5	天~
侄	tiak7	
來	lai2	
侈	tsʰi3	
例	li6	
侖	luŋ2	
供	keŋ1	
依	i1	
侮	bvu3	
侯	hou2	
侵	tsʰim2	
侶	lu4	
便	piaŋ4	
