#漢字	音標	解釋
□	tsɿə1	(連讀音)~牲:牲口
□	bɑ11	(連讀音)~□□tsʰɐʔ2diɑɔ341:垢
□	nɑ11	(連讀音)~竿:芦苇
□	lɑ11	(連讀音)~笠:斗笠
□	sɑ11	(連讀音)~~震:发抖
□	kɑ1	(連讀音)讨饭~花子:乞丐
□	tuɐi1	(連讀音)~走~话:边走边说
□	se11	(連讀音)~嘴:麻嘴、涩
□	ɕie11	(連讀音)~目□xɐi445倒:打盹儿
□	ŋɤ11	(連讀音)~鳅:泥鳅
□	uɤ1	(連讀音)~薐菜:菠菜
□	uɤ11	(連讀音)~藕:不生莲子的藕
□	uɤ11	(連讀音)~□duɐʔ2钉:冰锥
□	uɤ11	(連讀音)钻水~□meiŋ223:潜水
□	kɑɔ1	(連讀音)~虱:狗虱
□	ɕiɑɔ11	(連讀音)~目:斜目
□	iɤɯ1	(連讀音)~□sã445:猜拳
□	tseɯ1	(連讀音)□tsã445~:不客气
□	tsʰeɯ1	(連讀音)□pæ̃445乌~猫:捉迷藏
□	dã11	(連讀音)~米:粳米
□	dã11	(連讀音)~箕:晒东西用的一种竹器
□	lã11	(連讀音)~□□kiɐʔ2pe445:癞蛤蟆
□	ɡiã11	(連讀音)~□dzæ̃223:乌桕树
□	mæ̃11	(連讀音)~尾:最后
□	ɡæ̃11	(連讀音)~嘴:忌口
□	uæ̃1	(連讀音)~~天:阴天
□	kʰɑ̃ɔ1	(連讀音)~□xe445:蜻蜓
□	xuɐ̃1	(連讀音)温~水:温水
□	kʰiẽ1	(連讀音)~纱机:纺车
□	leiŋ11	(連讀音)~现菜:上一顿剩下的菜
□	seiŋ11	(連讀音)~狗:疯狗
□	doŋ1	(連讀音)1,手~骨:胳膊
□	doŋ11	(連讀音)降~子:跳神的人
□	loŋ1	(連讀音)2,手~骨:胳膊
□	tɕioŋ1	(連讀音)~嘴:亲嘴
□	tɕʰioŋ1	(連讀音)~芎:香菜
□	tɕʰioŋ1	(連讀音)~□ioŋ52:小心
□	xuɑ3	(連讀音)□mɤʔ2~病:羊角风
□	tɕʰie3	(連讀音)~钻:锥子
□	ɕi4	(連讀音)~杷:枇杷
□	da4	(連讀音)2,~盘:桌子
□	muɐi4	(連讀音)2,□dzɐi22~头:鼻涕
□	se4	(連讀音)老~农:老人
□	mie4	(連讀音)1,□dzɐi22~头:鼻涕
□	dʑie4	(連讀音)~蟆:青蛙
□	ie4	(連讀音)~虫:孑孓
□	buɤ4	(連讀音)黄~病:黄疸病
□	iɯ4	(連讀音)~□tsɑ̃ɔ0:秋千
□	dã4	(連讀音)1,~盘:桌子
□	iŋ4	(連讀音)~洞:阴沟的进出水口
□	tsɿə9	(連讀音)~□di24:漂亮
□	ti9	(連讀音)~指:顶针儿
□	kɑɔ9	(連讀音)~车:水车
□	kiɑɔ9	(連讀音)~家:争吵
□	kiẽ9	(連讀音)~担:木头扁担
□	tɐʔ0	1,□ieʔ5~:这里
□	fe1	1,□kʰɑ̃ɔ445~:蜻蜓
□	neiŋ1	1,儿尾
□	ɡiɑɔ2	1,骄傲
□	tsɑ3	1,什么
□	tʰɐi3	1,鸡在地上找食物
□	tuɐʔ0	2,□ieʔ5~:这里
□	xe1	2,□kɑ̃ɔ445~:蜻蜓
□	tʰuɐi3	2,鸡在地上找食物
□	ɡiɑɔ4	2,骄傲
□	neiŋ4	2,儿尾
□	tɕieʔ7	2,~西:什么
□	la1	~舌头:吐舌头
□	tsa1	~时:上午十点左右
□	me1	~软:很软
□	tɕʰiɑɔ1	~天:聊天
□	tsã1	~□tseɯ445:不客气
□	kʰɑ̃ɔ1	~~:刚才
□	tɕʰyẽ1	~边上走:靠边走
□	lɑ2	~闲事:爱管闲事
□	ŋɑ2	~时:下午三点左右
□	pʰi3	~唾:吐痰
□	tsʰɑ3	~里:哪里
□	tɐi3	~得:误以为
□	ŋɑ4	~开:门打开一点
□	næ̃4	~□tsɑ̃ɔ445:怎么
□	ku5	~手:麻烦
□	pʰiã5	~球:弹球
□	tɕʰiã5	~钱:换零钱
□	biã6	~滚:趁热
□	kɐʔ7	~□□lɐʔ2mã341:勉强
□	xɐʔ7	~谷□sɤɯ424:秕谷
□	pʰiɐʔ7	~蛾:蛾子
□	pʰiɐʔ7	~骹:拐脚
□	tɕʰiɐʔ7	~油:猪油
□	tsuɐʔ7	~□luɐʔ2底:腋下
□	tsuɐʔ7	~~□xi52:骄傲
□	kuɐʔ7	~蚤:跳蚤
□	tɕyɐʔ7	~裥:打褶
□	ɤʔ7	~□lɐi0:他们
□	tuɤʔ7	~~震:发抖
□	tsuɤʔ7	~□kuɤʔ5专:故意
□	kʰuɤʔ7	~狲:猴子
□	tɕʰyɤʔ7	~里:家里
□	tɕʰyɤʔ7	~簏腹:抽屉
□	teʔ7	~梦:做梦
□	tseʔ7	~□leʔ2头:手指
□	bɐʔ8	~~跑:跑得很快
□	bɐʔ8	~□lã341:晒东西用的一种竹器
□	mɐʔ8	~□□lɐʔ2kʰa445:毛虫
□	dɐʔ8	~炉锅:烤火取暖用的火盆
□	dɐʔ8	~□bɐʔ2□teiŋ445:鸡眼
□	lɐʔ8	~垫:尿布
□	lɐʔ8	~~□li445:萤火虫
□	ɐʔ8	~□lɐi341:我们
□	biɐʔ8	~□dzeʔ23:人参
□	dʑiɐʔ8	~□mɤʔ2头:鼻子
□	ɡuɐʔ8	~硬:很硬
□	mɤʔ8	~□xuɑ52病:羊角风
□	lɤʔ8	~归:到家
□	fuɤʔ8	~圆:桂圆
□	ɡuɤʔ8	~臀:屁股
□	beʔ8	~着热头气:中暑
□	seʔ8	~鼠:家养的兔子
□	seʔ8	~蜦:蛙的一种。生于山涧里
□	xæ̃0	□ã52~:这么、□xã52~:那么
□	tsɑ̃ɔ0	□iɯ24~:秋千
□	li1	□□lɐʔ2lɐʔ2~:萤火虫
□	tɕy1	□ɡuɤʔ2臀~:尾骨
□	kʰa1	□□mɐʔ2lɐʔ2~:毛虫
□	sã1	□iɤɯ445~:猜拳
□	lɐi2	□ɐʔ2~:我们
□	diɑɔ2	□□bɑ22tsʰɐʔ2~:垢
□	mã2	□□kɐʔ2lɐʔ2~:勉强
□	lã2	□bɐʔ2~:晒东西用的一种竹器
□	xi3	□□tsuɐʔ5tsuɐʔ5~:骄傲
□	kua3	□kɑɔ42车~:水车的把手
□	pe3	□□lã22kiɐʔ2~:癞蛤蟆
□	ioŋ3	□tɕʰioŋ445~:小心
□	di4	□tsɿə42~:漂亮
□	duɐ̃4	□dʑie22蟆~:蝌蚪
□	sɤɯ5	□xɐʔ5谷~:秕谷
□	dzæ̃6	□ɡiã22~:乌桕树
□	tsʰɐʔ7	□bɑ22~□diɑɔ341:垢
□	kiɐʔ7	□lã22~□pe445:癞蛤蟆
□	kuɤʔ7	□tsuɤʔ5~专:故意
□	bɐʔ8	□dɐʔ2~□teiŋ445:鸡眼
□	lɐʔ8	□mɐʔ2~□kʰa445:毛虫
□	lɐʔ8	□kɐʔ5~□mã341:勉强
□	duɐʔ8	□uɤ22~钉:冰锥
□	luɐʔ8	□tsuɐʔ5~底:腋下
□	mɤʔ8	□dʑiɐʔ2~头:鼻子
□	leʔ8	□tseʔ5~头:手指
□	dzeʔ8	□biɐʔ2~:人参
□	ie2	一种小虫子。在鸡身上或草席上
□	ŋɑɔ2	一种大粮柜
□	ɡã2	一下子咬一口
□	da4	一种圆形竹器
□	tua1	不锋利
□	fa4	不会。“弗解”的合音
□	dzua6	不尖
□	tsã3	东西好看
□	luɤ4	两手抱物
□	lɐi1	个~:一个
□	sɑɔ1	个~雨:一阵雨
□	m̩1	个~:一点
□	kuɑ5	个~葡萄:一串葡萄
□	xiã5	个~屋:一所房子
□	neʔ7	个~~:微小
□	uɤ5	乌云突然遮天
□	tuɤʔ7	乌~~:非常黑
□	xuã1	乖
□	sɿə5	乱放东西
□	m̩0	了。助词
□	seiŋ3	些
□	tuɐi3	交换
□	tɕʰiɯ3	交配
□	ɕy5	交配
□	biɑɔ4	人或蔬菜长得很漂亮
□	pæ̃1	从后面蒙住人家的眼睛
□	kʰiẽ1	伸
□	nɐi2	你们
□	tuɐʔ7	使劲放下
□	tsɑ̃ɔ1	做饭;做
□	kiɑɔ5	冻冰
□	ɕiẽ0	几~:什么时候
□	pɑɔ5	凸
□	dzɐʔ8	凸
□	ã1	凹;瘪
□	kuɤ3	划水~:游泳
□	ɡuɐʔ8	划火柴
□	nɑ4	刚刚
□	ɡuɑ2	刮掉
□	luɐi2	刺。动词
□	tɕiɐʔ7	剁
□	tʰiẽ5	剔
□	ɡɐʔ8	剪
