#漢字	音標	解釋
□	pu1	~娘(老婆)
□	ua1	~□sei44(肮脏)
□	kʰe1	~□le44(蟋蟀)
□	tsuei1	~子(男阴)
□	ɕien1	~粥(稀粥)
□	fən1	~㷮(烘干)
□	ŋin1	~气(憋气)
□	tɕʰyn1	~手(伸手)
□	oŋ1	~玉米(给玉米施肥)
□	luŋ1	~街(在街上闲逛)
□	fu2	~唧喳(知了)
□	la2	~□kʰia35(蜘蛛)
□	no2	~刀(磨刀)
□	pʰau2	~颈(甲状腺肿大)
□	tsʰuən2	~□tɕʰye52(小钹)
□	tʰon2	~鱼(鳖)
□	ŋi3	~公虫(蚯蚓)
□	ŋa3	~头(外头)
□	kʰe3	~累(犯困)
□	təm3	~一拳(打一拳)
□	kan3	~子(这么)
□	yen3	~鞋口(缉鞋口,用相连的针脚密密地缝鞋)
□	tsʰən3	~伴(同伴)
□	lai5	~孵鸡(抱窝鸡,正在孵蛋的母鸡)
□	tsʰai5	~门(院门)
□	ŋiəu5	~纹(皱纹)
□	kan5	~子(那么)
□	pʰaŋ5	~谷(秕子,不饱满的谷子)
□	kaŋ5	~碍(妨碍)
□	hoŋ5	~来(上来)
□	puŋ5	~□tei35(衣服上的口袋)
□	kiat7	~嘴(涩嘴)
□	let7	~□pʰo44(带刺蕨类结的野果)
□	set7	~子(孙子)
□	pak7	~棍(拐杖)
□	ɕiak7	~箕(筲箕,淘米洗菜等用的竹器,形状像簸箕)
□	fok7	~人(哄骗人)
□	tsʰəp8	~死(打死,吓唬人的说法)
□	at8	~□tɕʰiəu52(打喷嚏)
□	tiat8	~走(撵走)
□	mət8	~糖(吸溜棒棒糖)
□	hak8	~面(和面)
□	ŋiak8	~火(生气)
□	iak8	~眼(眨眼)
□	kok8	~□lok5一下子(突然一下子)
□	le1	□kʰe44~(蟋蟀)
□	pʰo1	□let5~(带刺蕨类结的野果)
□	sei1	□ua44~(肮脏)
□	kin1	□ia31~婆(巫婆)
□	kʰia2	□la35~(蜘蛛)
□	tei2	□puŋ52~(衣服上的口袋)
□	tin2	□mei35~~(煮过头一碰就烂的样子)
□	ne5	□nuŋ35~(蜻蜓)
□	tɕʰye5	□tsʰuən35~(小钹)
□	lok8	□kok5~一下子(突然一下子)
□	pʰai1	一~(两臂平伸两手伸直的长度)
□	kʰia3	一~(大拇指与食指张开的长度)
□	puŋ5	一~(一串)
□	tsek7	一~风(一阵风)
□	lat8	一~(一列)
□	əm1	下雨前天色骤暗
□	tsʰuai3	丢弃
□	tɕʰiau2	伤口感染跳动的感觉
□	tsʰet7	伤口感染跳动的感觉
□	tiaŋ5	倒~(倒立)
□	ŋo2	刀钝
□	tən1	加热
□	se3	去地做~(下地干活)
□	ka1	口水~(围嘴儿)
□	nu1	叫猪声
□	kak7	叫鸭声
□	kuk8	叫鸡声
□	noŋ1	吊~(悬空)
□	paŋ1	哑~(哑巴)
□	lon2	圆的
□	tʰiat7	垫
□	tset7	墙歪了
□	kyen5	大肚~(蝌蚪)
□	lu1	天~(树上结窝的马蜂)
□	na1	头~(头脑)
□	ləp8	套上
□	kʰua1	家
□	no2	家庭和~(家庭和谐)
□	luŋ5	寒毛~(寒毛眼)
□	pe5	屎,西南官话借词
□	ŋa1	山~(两山间的低地)
□	lai1	差劲
□	kʰan3	开~(挖坑)
□	ian5	开~(打哈欠)
□	lən1	形容小孩长得慢
□	mei2	形容食物煮过一碰就烂
□	kʰiet8	形容粥浓稠
□	kəm1	打~(双手打水)
□	tɕʰiəu5	打□at5~(打喷嚏)
□	lak8	打~□kʰiak5(光身子)
□	kʰiak8	打□lak5~(光身子)
□	kʰəu5	抖
□	pʰiet8	拖~(拖鞋)
□	əp8	捂住
□	lot8	摩挲
□	pʰe1	新~:媳妇
□	kok8	木~(一节树桩做的木凳)
□	kʰyen2	未下葬的棺材
□	kʰua3	树枝
□	le3	桑蔗~(桑蔗刺,野生植物,可喂蚕)
□	kuaŋ5	横~(椅子牚儿)
□	kʰioŋ1	欺负
□	ia5	母亲
□	tsʰa3	水~(水獭)
□	tsʰuŋ5	水~缸(大水缸)
□	no2	活~(活动的,不稳固)
□	nəu2	液体浓稠
□	nəm1	深思熟虑
□	piau1	溅
□	loŋ1	漂洗
□	pit7	火旺
□	puŋ5	炭~口(炭矿口)
□	nuŋ1	烧焦
□	tɕye2	烧~(烧烤)
□	lai5	热
□	ŋe1	焦~~(焦乎乎的)
□	lu1	狗~子(小狗)
□	tɕʰian2	用尖刀捅
□	ɕiau3	用鞭或小棍打
□	fin5	甩
□	ki1	田~(田埂)
□	ɕioŋ1	畦
□	kʰəp8	盖锅盖的动作
□	lo5	稀疏
□	mən1	系~做(怎么做)
□	man5	老~(老幺)
□	hiau1	耍阴招
□	oi1	背称母亲
□	naŋ2	脚~肚(腿肚子)
□	pʰaŋ1	臭~~(特别臭)
□	kʰoŋ3	臭~(有霉味)
□	lia1	舔,主语是动物
□	pau5	萝卜~了(萝卜糠了)
□	noŋ5	裆部
□	se3	诱骗
□	nin2	谁
□	ŋia1	贴
□	puŋ3	跌~(摔倒,和儿童说的话)
□	kʰia3	跨
□	lek8	跳□kʰek5~(带瓦片的跳房子)
□	kʰek8	跳~□lek5(带瓦片的跳房子)
□	lu1	转~~(眼珠转来转去的样子)
□	nəm2	软弱,不干脆
□	tuŋ5	这~(这里)
□	luŋ5	这~(这里)
□	luŋ1	递
□	lon1	钻
□	lei1	铜~(中间无孔的圆形钱币)
□	liau3	闲逛
□	ŋiəu5	闹别扭的样子
□	ləp8	陷下去
□	pʰen3	靠
□	puŋ1	食物被苍蝇触碰
□	tɕi5	鸡~(鸡窝)
□	ɕi5	鸡~(鸡嗉子)
□	lon5	鸡~(未成年的小母鸡)
□	ten5	鼻头~(鼻尖)
□	li3	~(我们)
㬹	tsaŋ1	脚~(脚后跟)
㷮	tsau1	干燥
㿭	tsʰak7	~影(小裂缝)
䀇	ku3	~子(一种周围陡直的深锅,用沙土或铁制成)
䝋	tsuŋ1	~猪(大猪)
一	it7	
一	tsʰət8	~毛
丁	ten1	
七	tɕʰit8	
万	uan3	
丈	tsʰoŋ3	2~夫,另读“tsʰoŋ44”和“tɕioŋ44”
丈	tɕioŋ1	3大~(大姐夫),另读“tsʰoŋ44”和“tsʰoŋ31”
丈	tsʰoŋ1	姑~,另读“tsʰoŋ31”和“tɕioŋ44”
三	san1	
上	soŋ1	~山
上	soŋ3	~面
下	ha1	1①底~②~楼,另读“ha31”和“hia31”
下	ha3	2①~水②乡~,另读“ha44”和“hia31”
下	hia3	3试一~,另读“ha44”和“ha31”
不	pu3	~倒翁
与	y3	给~
丐	kai2	乞~
丑	tsʰəu3	①地支的第二位②丢~(丢脸)
專	tɕyen1	
且	tsʰe5	而~
世	sɿ5	
丘	kʰiəu1	
丙	pin5	天干的第三位
業	ne3	作~本,白读为“ŋiat5”
業	ŋiat8	毕~,文读为“ne31”
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	lioŋ3	表数目
兩	lioŋ1	质量或重量单位,10钱等于1两
嚴	ŋien2	
喪	saŋ1	
喪	soŋ1	婚~
个	kai5	
丫	ia1	~头
中	tsuŋ1	~间
中	tsuŋ2	~奖,白读为“tsuŋ52”
