#漢字	音標	解釋
□	fu1	~鸽子:用一种带绳的工具逮鸽子
□	xu1	~脸:使劲打脸
□	ly1	~里不轻:比较能,与众不同
□	pia1	~唧~唧:吃饭时的声音
□	lɛ1	~~嘴:挑衅似的啰嗦
□	tsʰuɤ1	~的很。抠门
□	kʰuɤ1	~人:拿棍打
□	xuɤ1	~水:把水倒掉
□	lɔ1	~一下:拉一下
□	ʐɤu1	~你的脸:打脸
□	liã1	~呗嘴子:形容某人喜欢胡说八道
□	yã1	~的很:比较土,比较俗
□	ʐɑ̃1	~~客人:跟客人客气客气
□	tsʰɿ2	~鱼。把鱼的五脏六腑清理干净
□	la2	~~秧,~人,魔~子:一种虫
□	sa2	~汤:阜阳名吃,类似于鸡蛋汤
□	pʰɛ2	~尚的很:比较光鲜亮丽
□	uɛ2	~着屎了:踩
□	ʐuɤ2	~面子:折的意思
□	kɔ2	~头:敲击头
□	sɑ̃2	~的很:厉害的很
□	tʂɑ̃2	~点盐:放点盐。放的意思,本字为“掌”,后文另有叙述
□	kɑ̃2	~人:因有硬东西置于身体部位下面而产生的不舒服感
□	nuŋ2	~日子过:将就
□	fa3	~酒疯:借助酒精作用无理由的置气
□	lɛ3	~草:拔草
□	tie3	~拉:啰嗦、矫情
□	ɕie3	~酒:倒酒
□	tɕʰyɤ3	~断:折断
□	mɔ3	~了:丢了、少了
□	pei3	~一边去:拨一边
□	suei3	~开:解开繁乱的绳子
□	pã3	~了:扔掉
□	tʂuɑ̃3	~~牌:使整齐
□	tʂʰuŋ3	~事:挑拨事
□	fa5	~!烫着我的手了:形声,突然碰到东西时发出的语气字
□	tʂʰɔ5	~事:找事
□	piɔ5	~着二郎腿:大腿摞二腿上
□	piɤu5	~!~~!:形声字,打枪的声音
□	tã5	~上面:放置上面
□	piɑ̃5	~~面:陕西名吃
□	ɕiŋ5	~的很:傲慢、高兴的意思
□	tʂã1	不~:不行
□	ta2	俺~:我父亲
□	pʰɑ̃1	变形:馒头泡~了
□	tu1	吃~的:吃独食,贪婪
□	ɕyã1	地上~的很:泥土比较松动
□	nã5	地~里很:土壤里面水分大,地表层较软
□	niɑ̃1	大~:大姑。流行于回民及淮河岸边。
□	tɛ2	小孩~的很:乖巧
□	kʰuɤ1	当作;算作
□	nã3	往嘴里~:往嘴里塞
□	ma1	把帽子~掉:摘
□	xa1	把剩菜放锅里~~:用热气热
□	pʰie1	把油锅里的油~~:分开、隔离
□	tʂã3	把书上的水~~:轻擦
□	pʰie3	折断
□	kɔ5	抹:~一身泥
□	pʰia5	拟声字,打枪发出的声音
□	uŋ3	推:别~我
□	kɤu5	摸:~不到
□	tɕiŋ3	撒娇:~的很
□	pʰɛ1	新种的小麦被大雨~着了:盖着,出不来了
□	ʐɑ̃2	有点~:有点弱
□	tsʰɿ1	水对准射:~他一身
□	pʰəŋ1	水突然流出来了:~一脸水;坝子~了
□	tɕiŋ3	没干出~:没干出成绩
□	nuɤ1	用手使劲攥:~脖子;~鸡蛋
□	nuŋ5	稠:面条下~了
□	kʰuei5	系个~:打个结
□	ta1	老~:叔叔
□	tʂuɑ̃3	能~的很:能装的、吹牛
□	liɤu3	车开的~的很:车跑的快
□	tʰɛ1	这纸~的很:粗糙
□	tɕyŋ3	这小孩~的很:高兴
□	y1	那老头都有点~了:脑子不清、犯糊涂了
□	tu1	零:打牌九时对零点的称法
□	kɤu2	鸡~~:鸡叫声;也指小男孩的生殖器
〇	liŋ2	
㧅	tɔ1	~菜:用筷子夹菜
㨤	kʰuɛ3	~着竹筐
䟕	tʂʰa3	~一身泥:踩、踏
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	uã5	
丈	tʂɑ̃5	
三	sã1	
上	ʂɑ̃5	
下	ɕia5	
不	pu1	
与	y5	
丐	kɛ5	
丑	tʂʰɤu3	
專	tʂuã1	
且	tɕʰie1	
丕	pʰi3	
世	ʂʅ5	
丘	tɕʰiɤu1	
丙	piŋ3	
業	ie1	
叢	tsʰuŋ2	~林
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiɤu1	
兩	liɑ̃3	
