#漢字	音標	解釋
□	tʂuɑ2	"做啥"的合音
□	tɕu2	
□	ʐɑu1	~交:废口舌:不要再跟他~交了
□	kʰuo3	~利:干脆
□	pʰiɛ3	~拉:这个篮子质量太差了,有点〜拉。
□	tei3	~瓜,责骂义:老师~瓜了我。
□	mɑu5	~肚子,拉肚子
□	tsʰuan5	~鼻子
□	miɑu1	“没有”的合音
□	ʐᴀ2	“人家”的合音
□	tiᴀ2	“底下”、“地下”的合音
□	siᴀ2	“徐家"的合音
□	yo2	“也”义
□	pɑu2	“不要”的合音
□	niᴀ3	“你家”的合音
□	liᴀ3	“李家”的合音
□	pɯ3	“不是”的合音:那〜(表示吃惊)
□	tɕyo3	“几个”的合音
□	liou3	“里头”的合音
□	tsian3	“自然”的合音
□	suo5	“四个”的合音
□	tsʰyo5	“七个”的合音
□	yo5	“一个”的合音
□	ʐɑu5	“照镜”之“照”音
□	piŋ5	“不应"的合音
□	syɛ2	〜磨
□	tei2	〜莫,表示刚才:他~莫还在这里呢!
□	tən2	〜咣.拟声词:他〜咣一下扳倒那了
□	kɯ3	〜意,讨厌义:她真〜意人!
□	kʰai3	〜理,有理:你说话咋恁〜里来?
□	tʂʰan5	〜事,挑衅闹事;得到:李豁子还~了一个漂亮的媳妇。
□	mən1	不灵;看他〜头〜脑的。
□	nuŋ3	不具某种能力但坚持做:他算是把这顿饭〜下来了。
□	tʰəŋ5	不精明
□	ʐu3	乱说:他〜这一句话让人很尴尬。
□	tʂuən1	全部:火车上拉来~好吃来。
□	luŋ3	养,养成,这门而不好。
□	tɕʰiŋ5	凝结:牛奶表面〜了一层皮。
□	pʰan3	动词,用䦆头刨地
□	nan3	动词,颗粒状的食物放在嘴边吃:他喜欢大把大把地~芝麻。
□	ɤ1	厉害:他老〜,大家都怕他。
□	kʰou3	厉害,恶毒:你咋恁〜来,竟然对孩子下手。可能是“可恶”的合音
□	tsʰᴀ3	双脚分开越过去
□	tsʰɿ1	反映迟钝:他这个人脑子有点~
□	kʰɑŋ5	口渴
□	tsʰiŋ5	只等着:别人把活干完了,你~歇了。
□	xuɑ3	合算:这件毛衣卖十块〜不着。
□	nɑŋ2	圪~:麻烦
□	xai2	坏:手机让孩子弄~了
□	pʰəŋ1	失败:这小两口的关系彻底~了。
□	tsai1	头朝下倒下:他一脚踩空~了。
□	ɕyan1	好:孩子好来真~
□	niɛ2	对母亲的称呼
□	ɕin5	弱智,不聪明:他是个〜球,别人都耍他。
□	ʐuai1	形容人说不清楚话:他一遇事就打~。
□	tiɑŋ1	形容训人的方式:他〜~地把我教训了一番。
□	ʂuən2	形容人孤单时很没精神:我一个人在那显来多〜啊!
□	mɯ1	懂一点(表示否定时):对这个问题他〜都不
□	ly2	打,~他一顿
□	tʰiŋ5	打,揍:考不好他妈~了他一顿。
□	xɑŋ2	技术好:他车开来~着来。
□	piᴀ1	把软泥状的东西放在另一物体上:你把泥巴~到窗户上吧。
□	sən1	把坏东西从好东西里挑拣出来
□	tsʰin5	把人强掘进水里使喝水
□	tɕʰyɛ3	折断:她~了一枝花。
□	tsʰuo2	抵销:咱俩的帐〜了。
□	lɑu1	拉住:~住他,别让他跑了。
□	pu1	拟声词,放屁的响声
□	piᴀ2	拟声词
□	pʰiᴀ2	拟声词
□	kʰɯ2	拟声词:抽烟的人早上〜〜咳嗽着不停。
□	ɯ2	拟声词:那个女人昨天晚上~~地哭了一夜。
□	piou2	拟声词,扔东西时发出的响声
□	pʰiou2	拟声词,扔给人扇耳光的响声
□	tʰən2	拟物体掉水里的声音:石头掉井里~的一声。
