#漢字	音標	解釋
□	ɣou1	~戏:枣庄梆子
□	pʰia2	~叽:一种儿童玩的纸牌，可在地上扔着玩
□	kʰə2	~牢:大针脚地缝
□	liẽ2	~皮儿:削果皮
□	xəŋ2	~~:下午
□	xuŋ3	~车子:推车子
□	ʂa5	~耙:一种六齿农具
□	kʰə5	~鞋帮子
□	iã2	“原是”的合音
□	pəŋ1	一~子一阵子
□	ɣei3	应答声
□	tʂʰuã2	往小孔里塞
□	tɕʰyə3	折断
□	nuə1	用手抓碎
□	miɔ1	谷谷~子:布谷鸟
□	lɛ3	靠根部断下:~韭菜
㩟	tsɛ5	
㪕	tʂʰuə1	~起棍子
㪗	tʰou3	
䃰	tʂʰa1	礓~
䌥	iẽ3	
䙡	kʰuei5	
䙡	kʰuei5	活~:活扣儿
䜺	tʂʰei1	豆~子
䝼	tsʰiŋ2	
一	i1	
丁	tiŋ1	
七	tsʰi1	
万	uã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	
上	xɑŋ5	顶~，~边儿
下	ɕia5	
不	pu1	
与	y3	给~
丐	kɛ5	
丑	tʂʰou3	
專	tʂuã1	
且	tsʰiə3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piŋ3	
業	iə1	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丢	tiou1	
兩	liɑŋ3	
嚴	iã2	
嚴	iã5	
喪	sɑŋ5	
喪	sɑŋ1	婚~
个	kə5	
丫	ia1	
中	tʂuŋ1	
中	tʂuŋ5	打~
丰	fəŋ1	
串	tʂʰuã5	
臨	liẽ2	
丸	uã2	
丹	tã1	
爲	uei2	作~
主	tʂu3	
麗	li5	美~
麗	li2	高~
舉	tɕy3	
乃	nɛ3	
久	tɕiou3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	~呼
乎	xu1	
乏	fa2	
樂	luə1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tʂʰəŋ2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	iə3	
習	si2	
鄉	ɕiɑŋ1	
書	fu1	
買	mɛ3	
亂	luã5	
亂	luã1	~山岗子
乳	ʐu3	
乾	tɕʰiã2	~坤
了	lə0	
了	liɔ3	
予	y3	
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭə5	
于	y2	~是
虧	kʰuei1	
云	yẽ2	
互	xu5	
五	u3	
井	tsiŋ3	
亞	ia5	
些	siə1	
亡	uɑŋ2	
亡	uɑŋ5	死~
亢	kʰɑŋ5	
交	tɕiɔ1	
亥	xɛ5	
亦	i1	
產	tʂʰã3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɑŋ5	
親	tsʰiẽ1	
親	tsʰiẽ5	~家
人	ʐẽ2	
億	i1	
仁	ʐẽ2	
僅	tɕiẽ3	
仆	pʰu1	
仇	tʂʰou2	
仇	tɕʰiou2	~姓
今	tɕiẽ1	
介	tɕiɛ5	
从	tsʰuŋ2	
倉	tsʰɑŋ1	
仕	ʂʅ5	
他	tʰa3	
仗	tʂɑŋ5	
付	fu5	
仙	siã1	
代	tɛ5	
令	liŋ5	
以	i3	
仨	sa3	
儀	i2	
們	mẽ2	
仰	iɑŋ3	
件	tɕiã5	
價	tɕia5	
任	ʐẽ2	
份	fẽ5	
仿	fɑŋ3	
企	tɕʰi3	
伊	i1	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuə3	
會	xuei5	
會	kʰuɛ5	~计
傘	sã2	
偉	uei3	
傳	tʂʰuã2	
傳	kʰua3	
傳	tʂuã5	~记
傷	ʂɑŋ1	
倫	luẽ2	
僞	uei3	
伯	pei1	
估	ku5	
伴	pã5	
伶	liŋ2	
伸	tʂʰẽ1	
伸	ʂẽ1	
伺	tsʰɿ5	~侯
伺	sɿ5	~机
佃	tiã5	
但	tã5	
佇	tʂu5	
位	uei5	
低	ti5	
住	tʂu5	
佐	tsuə3	
佑	iou5	
體	tʰi3	
何	xə2	
佘	ʂə3	
余	y2	
佚	i1	
佛	fu2	
佛	fə2	
佛	fu1	仿~
作	tsuə1	~坊
作	tsuə5	工~
佟	tʰuŋ2	
你	ni3	
佣	yŋ5	
佩	pʰei5	
佻	tʰiɔ1	
使	ʂʅ3	
侃	kʰã3	
侄	tʂʅ2	
侈	tʂʰʅ3	
例	li5	
供	kuŋ1	~给
供	kuŋ5	~品
依	i1	
俠	ɕia2	
僥	tɕiɔ3	
偵	tʂẽ1	
側	tsei1	~愣
側	tʂei1	~玉儿
僑	tɕʰiɔ2	
儂	nuŋ2	
侮	u3	
侯	xou2	
侵	tsʰiẽ1	
便	piã5	
便	pʰiã2	~宜
促	tsʰu1	
俄	ə2	
俊	tsuẽ5	
俏	tsʰiɔ5	
俗	sy2	
俘	fu1	
保	pɔ3	
俞	y2	
信	siẽ5	
儼	iã3	
倆	lia3	
儉	tɕiã3	
修	siou1	
俯	fu3	
俱	tɕy1	车~马炮
俸	fəŋ5	
俺	ɣã3	
俾	pi2	
倍	pei5	
倒	tɔ3	
倒	tɔ5	~悬
倘	tʰɑŋ3	
候	xou5	等~
倚	i3	
倜	tʰi1	~傥
借	tsiə5	
倡	tʂʰɑŋ1	
倦	tɕyã5	
倩	tsʰiã5	
倪	ni2	
倭	uə1	
債	tʂɛ5	
傾	tɕʰiŋ1	
假	tɕia3	
假	tɕia5	~期
偎	uei1	
偏	pʰiã1	
偕	ɕiə1	
做	tsuə5	
做	tsou5	~活
停	tʰiŋ2	
健	tɕiã5	
偶	ɣou3	
偷	tʰou1	
償	tʂʰɑŋ2	
傀	kʰuei3	
傅	fu5	
傈	li1	
傍	pɑŋ5	
傍	pʰɑŋ2	~边
傢	tɕia1	
儲	tʂʰu2	
催	tsʰuei1	
傲	ɣɔ5	
傻	ʂa3	
像	siɑŋ5	
僚	liɔ2	
僧	səŋ1	
僵	tɕiɑŋ1	
僻	pʰi1	
儆	tɕiŋ3	
儒	ʐu2	
儡	lei3	
兒	ɭə1	
允	yẽ3	
元	yã2	
兄	ɕyŋ1	
充	tʂʰuŋ1	
兆	tʂɔ5	
先	siã1	
光	kuɑŋ1	
克	kʰei1	
克	kʰə1	不~化
免	miã3	
兑	tuei5	
兔	tʰu5	
黨	tɑŋ3	
兜	tou1	
入	ʐu1	
全	tsʰuã2	
八	pa1	
公	kuŋ1	
六	liou5	
蘭	lã2	
共	kuŋ5	
關	kuã1	
興	ɕiŋ1	~旺
興	ɕiŋ5	高~
兵	piŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiã3	
養	iɑŋ3	
兼	tɕiã1	
獸	ʂou5	
冀	tɕi5	
内	nei5	
岡	kɑŋ1	
冉	ʐã3	
册	tʂʰei1	
再	tsɛ5	
冒	mɔ5	
冕	miã3	
冗	yŋ2	
寫	siə3	
軍	tɕyẽ1	
農	nuŋ2	
冠	kuã1	
冠	kuã5	~军
冢	tʂuŋ3	
冤	yã1	
冥	miŋ2	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʂʰuŋ1	
冲	tʂʰuŋ5	~人
况	kʰuɑŋ5	
冶	iə3	
冷	ləŋ3	
凍	tuŋ5	
淨	tsiŋ5	
準	tʂuẽ3	
涼	liɑŋ2	
凋	tiɔ1	
凌	liŋ2	
減	tɕiã3	
湊	tsʰou5	
凜	liẽ3	
凝	niŋ2	
几	tɕi3	~个
几	tɕi1	条~
凡	fã2	
鳳	fəŋ5	
凭	pʰiŋ2	
凱	kʰɛ3	
凰	xuɑŋ2	
凳	təŋ5	
凶	ɕyŋ1	
出	tʂʰu1	
擊	tɕi1	
函	xã2	
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
刃	ʐẽ5	
分	fẽ1	
分	fẽ5	本~
切	tsʰiə1	
切	tsʰiə5	一~
刊	kʰã1	
芻	tʂʰu2	
刎	uẽ3	
刑	ɕiŋ2	
划	xua2	~船，计~
列	liə1	
劉	liou2	
劉	liɔ2	~菜园儿:地名
則	tsei1	
剛	kɑŋ1	
剛	tsiɑŋ1	~才
創	tsʰuɑŋ5	
初	tʂʰu1	
初	tʂʰuə1	~学:蒙学
删	ʂã1	
判	pʰã5	
刨	pʰɔ2	
刨	pɔ5	~子
利	li5	
别	piə2	~离
别	piə1	区~
别	piə5	老~筋
刮	kua1	
到	tɔ5	
制	tʂʅ5	
刷	fa1	
券	tɕʰyã5	
刹	ʂa1	
刺	tsʰɿ5	
刻	kʰei1	
劊	kuei5	
刴	tuə5	
劑	tsi5	
剃	tʰi5	
削	suə1	
前	tsʰiã2	
剮	kua3	
劍	tɕiã5	
剔	tʰi1	
剜	uã1	
剝	pə1	
剝	pɔ1	
劇	tɕy2	
剩	ʂəŋ5	
剪	tsiã3	
副	fu5	
割	kə1	
剽	pʰiɔ5	
剿	tɕiɔ3	
劁	tsʰiɔ2	~猪
劈	pʰi1	
劐	xuə1	
力	li1	
勸	tɕʰyã5	
辦	pã5	
功	kuŋ1	
加	tɕia1	
務	u5	
劣	liə1	
動	tuŋ5	
助	tʂu5	
努	nuŋ2	
劫	tɕiə1	
勵	li5	
勁	tɕiẽ5	
勞	lɔ2	
勢	ʂʅ5	
勇	yŋ3	
勉	miã3	
勳	ɕyẽ1	
勒	lei1	
勘	kʰã1	
募	mu5	
勤	tɕʰiẽ2	
勺	fə2	
勾	kou1	
勾	kou5	~当
勿	u1	
匀	yẽ2	
包	pɔ1	
匆	tsʰuŋ1	
匈	ɕyŋ1	
匍	pʰu2	
化	xua5	
北	pei1	
匙	tʂʰʅ2	
匠	tsiɑŋ5	
匡	kʰuɑŋ1	
匣	ɕia2	
匪	fi3	
匱	kʰuei5	
匹	pʰi1	
區	tɕʰy1	
醫	i1	
匾	piã3	
匿	ni1	
十	ʂʅ2	
千	tsʰiã1	
卅	sa1	
升	ʂəŋ1	
午	u3	
卉	xuei5	
半	pã5	
華	xua2	
華	xua5	姓
協	ɕiə2	
卑	pei1	
卒	tsu2	
卓	tʂuə1	
單	tã1	
單	ʂã5	
賣	mɛ5	
南	nã2	
博	pə1	
卜	pu1	
卟	pʰu1	~啦
占	tʂã1	
卡	tɕʰia5	~腰
盧	lu2	
卦	kua5	
臥	uə5	
衛	uei5	
卯	mɔ3	
印	iẽ5	
危	uei1	
即	tsi1	
卵	luã2	
卷	tɕyã3	
卷	tɕyã5	~子
卸	siə5	
卿	tɕʰiŋ1	
廠	tʂʰɑŋ3	
廳	tʰiŋ1	
历	li1	
厲	li5	
壓	ia1	
厭	iã5	
廁	tsʰɿ5	
厚	xou5	
原	yã2	
廂	siɑŋ1	
厦	ɕia5	~门
厦	ʂa5	大~
廚	tʂʰu2	
去	tɕʰy5	
縣	ɕiã5	
参	tsʰã1	
参	tsʰẽ1	~差
参	ʂẽ1	人~
又	iou5	
叉	tʂʰa1	
及	tɕi2	~早
友	iou3	
雙	fɑŋ1	
雙	fɑŋ5	~生
反	fã3	
发	fa1	
发	fa5	~质
叔	fu1	
取	tsʰy3	
受	ʂou5	
變	piã5	
敍	sy5	
叛	pʰã5	
叟	sou3	
疊	tiə2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liŋ5	
叨	tɔ1	
只	tʂʅ1	~鸡
只	tʂʅ3	~有
叫	tɕiɔ5	
召	tʂɔ1	~集
召	tʂɔ5	号~
叭	pʰa2	
叮	tiŋ1	
可	kʰə3	
台	tʰɛ1	
台	tʰɛ2	~子
台	tʰɛ0	西~集:地名
叱	tʂʰʅ1	
史	ʂʅ3	
右	iou5	
葉	iə1	
號	xɔ5	几~
號	xɔ2	呼~
司	sɿ1	公~
嘆	tʰã5	
嘰	tɕi1	~咕小声说话
吃	tʂʰʅ1	
各	kə1	
各	liẽ5	
吆	iɔ1	
合	xə1	
合	xə3	~页
吉	tɕi1	
吊	tiɔ5	
同	tʰuŋ2	
同	tʰuŋ5	胡~
名	miŋ2	
后	xou5	
吏	li5	
吐	tʰu3	
吐	tʰu5	呕~
向	ɕiɑŋ5	
嚇	ɕia5	
嚇	xei1	恐~
呂	ly3	
君	tɕyẽ1	
吞	tʰuẽ1	
吟	iẽ2	
吠	fi5	
吣	tsʰiẽ5	
否	fə3	
吩	fẽ1	
含	xã2	
聽	tʰiŋ1	
吭	kʰəŋ1	
啓	tɕʰi3	
吳	u2	
吵	tʂʰɔ3	
吸	ɕi1	
吹	tʂʰuei1	
吻	uẽ3	
吼	xou3	
呀	ia3	
呆	tɛ1	
呆	ɣɛ1	~板
呈	tʂʰəŋ2	
告	kɔ5	
囈	i5	
嘔	ɣou3	
員	yã2	
嗆	tsʰiɑŋ1	
嗆	tsʰiɑŋ5	烟~了
呢	ni2	~子
周	tʂou1	
呱	kua1	~达子
味	uei5	
呻	ʂẽ1	
呼	xu1	
命	miŋ5	
咋	tsa3	不~了
和	xuə2	~面
咎	tɕiou5	
詠	yŋ3	
咒	tʂou5	
咫	tʂʅ3	
咬	iɔ3	
咱	tsã3	
咳	kʰə2	~嗽
咸	ɕiã2	
咽	iə1	
咽	iã5	
哀	ɣɛ1	
品	pʰiẽ3	
哄	xuŋ3	
哄	xuŋ5	起~
哈	xa5	
哈	xa1	~尔滨
哉	tsɛ1	
響	ɕiɑŋ3	
噠	ta1	
噦	yə1	
哥	kə3	
