#漢字	音標	解釋
□	kʰβ̩2	1.隆起,平面的中心区鼓起来;2.丰满;3.膨胀;4.液体涌出
□	səʔ8	1.紧缠:湿衣裳~嘎身上;2.豖:背车子走路~嘎~的
□	niɑ2	niɑ²¹~儿:小
□	kã6	pʰɔŋ²¹~:原指放屁,转为诈唬、暗示
□	ɕiɑ2	~佬儿
□	xᴇ2	~闭眼儿:调皮或蔑视的眨眼
□	tsʰuᴇ2	~拭:责骂
□	lɔŋ2	~冬(另读):不好的样子
□	sɑ3	~亮
□	tɕiɑ3	~蝼(另读):蚱蟟
□	tᴇ3	~~的:经常地
□	tɕʰiɔ3	~皮儿:表皮裂、翘起
□	ɕiã3	~肉:将肉成大块地切下
□	tɛ̃3	~到:一旦;一~的:经常(到、往)
□	iəɲ3	~气:死
□	tɕyᶨ5	~床
□	tʰɔ5	~气:可爱
□	nʊ5	~~:兒语,睡
□	kã5	~脚:硌脚
□	ʊ̃5	~子:水田压土用的瘦长无棱石滚子
□	kɔŋ5	~脓:化脓
□	kɔŋ5	~井:开凿水井
□	iəɲ5	~疮
□	niɑ6	~niɑr³⁵儿:小
□	pᴇ6	~~:父。老派称呼
□	vᴇ6	~儿:蚌、蛤壳
□	nĩ6	~牛儿:天牛
□	ĩ6	~细:仔细、细致
□	xəɲ6	~心:贪心
□	paʔ7	~~的:无可奈何地
□	kʰaʔ7	~树:构,桑科
□	tʰiəʔ7	~~:最、顶
□	pʊʔ7	~上:旁边
□	kʊʔ7	~酸水、~人子:胃酸过多而难受
□	iʔ7	~蝶儿:蝴蝶
□	xuəʔ8	~得:惊呆
□	lʊʔ8	~堕:不善事事
□	tɕʰiʔ8	~事。乡村常见音
□	tsʰɔŋ3	—~之性:莽撞,冲动而未冷静思考就…
□	ɕiɔ5	“需要”的合音字
□	lʊʔ7	“那个”的合音字
□	tsʰəɲ0	一~:一旦
□	tsʰuaʔ7	一场虚梦,完全糟了
□	piʔ7	一种虱子:狗~子、牛~子
□	suɑ3	不黏,糯性不强:~的
□	tsʰʊ̃3	不黏润,咬冷馒头的感觉
□	vβ̩5	不~:1.正务之外:上南京~要耍耍;2.意外,非故意
□	ʐəɲ6	不脆:有筋~、~纠纠
□	vã5	中部松垂:绳子~下来呀
□	tsʰʊ̃6	临时借小债
□	kʰuᴇ3	举止轻浮
□	ɕiʔ8	乜斜
□	nʝ3	事或人,本字不明:起祸~儿,祸事的根源;ʝ5~儿,刚开始就终止的事情
□	xaʔ7	令牛前进之音
□	kβ̩6	以棒横击
□	tᴇ6	仰头
□	tᴇ6	停留
□	tɘi3	冒失、莽撞、粗心
□	xɘi5	冲击
□	tsʰəʔ7	冷,~人
□	sɿ6	凉~~
□	xuɛʔ7	击、去尘、~嘴巴儿、~手膀子
□	kuɛʔ7	凿耳~子:掌嘴
□	tɕʰʝ2	切,使齐
□	ʝ5	刚开始就终止,本字不明:~nʝ3儿,刚开始就终止的事情
□	tsɛ̃6	剁碎,细切:~肉
□	tɕʰĩ5	削:~高粱穗
□	tɕĩ6	削:~高粱穗
□	tsʰɿ5	剩
□	pɔŋ3	副词:萝卜~脆的
□	suəɲ5	副词:街上人~哎、好得~
□	tʰã6	副词“通”
□	taʔ7	副词:白~~
□	tsʰəʔ7	剷、抛:~泥
□	kã6	加:吃酒~精神
□	ĩ3	匿行:~进来
□	ʐã2	十分破碎
□	sɑ5	叶被虫咬了
□	tɘi6	吃饭
□	pəɲ6	吃
□	lɛʔ7	同𤷈
□	vɑ2	向心拉、拨:~草(扒拉草)、~饭
□	tsʰɑ3	向旁边拉开
□	tʰʊ3	向后突出
□	tsʰɘi2	吸:~气
□	vaʔ7	呕吐
□	xᴇ2	呻吟
□	xəɲ2	呻吟声
□	sᴇ6	哆嗦,~动,吕四za4
□	tsʰɔʔ7	哭时~气
□	kʰβ̩6	喷气:~气
□	ʊ̃6	嘴合而翘起
□	tsʊʔ7	地方狭窄
□	vᴇ6	坐倚貌
□	sɑ5	塞
□	tsβ̩6	塞、肿
□	tsʰβ̩6	塞:拿馒头~他的嘴
□	ʝ5	墨迹渲润:笔头儿碰到纸墨就~开来呀,《如皋县志》记作浥,《如皋市志》记作浳
□	xuaʔ8	声浪激动:打~子笑
□	tsʰɔ5	天早,下种后种儿干吖~掉啊,不出芽;擦:脚~脚
□	sɔŋ5	头前伸
□	tɘi3	好出风头
□	kʰβ̩5	小农具装柄处的套状结构
□	lɔʔ7	差劲的
□	ŋɛ̃2	帐~子:帐帘
□	paʔ7	干~~的
□	kɔ5	平斗斛
□	tsaʔ7	废:日子过啊~掉啊
□	ʝ3	延误:事情挨~下来呀
□	iəɲ5	引指调皮
□	səɲ5	弹性强:~带、~皮
□	piəʔ7	强制,教育:~~坏脾气
□	taʔ3	快~吃、~点儿走。~,表快、快点
□	tʰiɔ5	快炒、略炒
□	sɘi0	怒,㖃~,郁闷、愠怒、天气炎热难受
□	lʊ3	急:急~~的:充满活力
□	yɑ5	悠悠地,稳住:~住嘎
□	mʊʔ8	慢慢
□	ɕyəʔ7	房子阴~~的
□	kuɛʔ7	手指骨节屈起:凿~子
□	kʰuɑ2	打
□	ɕyɑ2	打:~你!
□	tɘi6	打
□	kʰuɛʔ8	扭动:轻头~颈
□	tɘi6	抖动
□	saʔ7	抖:抖抖~~
□	mɑ5	抚慰小孩声
□	taʔ7	抛击;~饼儿
□	paʔ7	指关节响
□	niɔ5	挑逗:~他说话
□	mɔ3	捆扎、捉
□	tɕʰyʊ3	捉弄、盘弄、打斗、做、干、挣:~人(欺弄或害人)
□	tɘi6	捞
□	sɑ6	掉落
□	kɔŋ3	掏挖:~墓
□	liã6	提~儿:提桶
□	tsuᴇ5	搁:像放大口袋一样~着,不再动
□	pʰʊʔ8	搬:~砖头
□	səʔ8	撕
□	tsʰɔʔ7	擤鼻头辨气味:~鼻子
□	lyᶨ2	擦割、拖拉、拉割、研磨,被线或草割开:拉拉藤~人
□	sɔ5	放~火:元宵节俗,晚,点燃田间、沟岸宿草
□	tsʰəʔ7	放在地上散热或吸潮
□	tsuaʔ7	整理:~帐、整~、把书~~齐
□	pã6	敷:~药
□	tɕiɑ3	斜
□	pʰʝ6	斜切
□	fβ̩5	旋转。吹动
□	kʰɔ5	无依、受限:奶~子;耗缩:奶奶的牙腀子~上去呀
□	tɕʰiɔ3	晒:一~干(一次性晒干)
□	tsʰʊ̃3	木料受潮后变得不结实
□	tsʰɑ5	机会~掉啊;忙嘎出~
□	ɕyʊ̃2	柔弱;绉折
□	ɕyəɲ3	校形:~竹子
□	tsʰɛʔ7	梁柱
□	pʰiɔ2	欲哭时口形:~嘴
□	ɕʝ5	毛细作用:碗有璺油~出来呀
□	vɛ̃3	水~子:木制大号舀具
□	sɛʔ7	泼泼~~
□	vɛʔ8	泼:~水
□	xɔŋ5	淤泥泛起
□	tɕĩ5	添燃料:~把草
□	lʊ3	湿:牛鼻子湿~~的
□	tsɿ5	湿~~:略湿
□	ʐaʔ8	烧饼的油酥馅
□	lɛ̃2	烫洗肉类
□	xɔŋ5	热气熏人:~人子
□	tsʰɿ6	热锅快炒,热即盛起
□	xɘi2	煮猪食
□	pɑ6	爊~肉:卤肉
□	niɔ3	爱挑剔
□	sɿ6	牲~:兽
□	xuɛʔ7	牵转:~水机
□	kã6	现出、凸起:~疹子
□	mɑ3	略腌、略捆
□	kuɛ̃5	疼爱
□	xɑ2	痴的~气的
□	tʰiɔ2	瘦高:长~子
□	suaʔ7	瘦削:~腮
□	kã5	皮上凸起
□	tɕiɔʔ7	皱缩、短
□	ləʔ8	目睁大:眼睛~嘎下
□	tɕʰʝ6	眯~:眯缝
□	sɔ2	短,乡村常见音
□	sɔ5	短,乡村常见音
□	kβ̩6	砂~
□	tsəɲ6	硬~、豩~
□	tʰʊʔ8	磨第二番,添料多
□	ʐɑ2	示弱:~把他
□	ɕiã3	窒缝:~棺材
□	fɔŋ6	窗~:窗户、窗栅
□	faʔ8	窥视
□	kʰuɛʔ8	笑声:笑啊~起来
□	kʊ̃5	筒~
□	tsʰɘi2	筛选
□	tsʰβ̩2	粗野无礼,当面顶撞
□	tsʰβ̩6	粗略揩擦
□	tsʰɑ6	粗莽:武~、急~
□	tiəɲ6	粘合
□	pʰɔŋ6	纤维蓬松:头发乱~~
□	tɕiəʔ7	绷紧、胀满
□	xɔʔ8	聚集:门口~嘎多少人
□	suaʔ7	脱:~色
□	ʝ3	腐败
□	ɕyʊ5	萎缩:牙腀子~上去呀;~顶光
□	xɔʔ7	蚜虫,石庄镇音
□	xʊʔ7	蚜虫
□	ʊʔ7	蚜虫
□	niɔ5	蛔虫翘动状
□	ʊ6	蛼~:蛤,本字虫和
□	tβ̩5	衬字:紫~~
□	lɔŋ2	袖藏:手~吖衣袖的
□	taʔ7	覆:拉被单~肚子;补缀:~钯、~补丁
□	ɕiaʔ7	让表层流去
□	pʰʝ2	调皮
□	ĩ5	调皮,贪玩:作~
□	pʰiɑ6	象声词,状击掌声
□	xuəʔ7	质量差:成绩~
□	pʊʔ7	走时腿若踢:瘸手~脚
□	tɕʝ2	转门声
□	ŋɑ2	转门声
□	iɑ5	轻轻地,仔细地
□	xɔ6	辛苦味:~麻人子
□	kʰβ̩6	连鞋入泥水中行走
□	iəɲ5	透彻:烧啊~吖
□	ɕiəɲ6	通~,从来、一直、始终
□	ʊ5	那,西乡音
□	ŋɛ̃2	酒~子:一种陶器
□	tsuã6	酵挺
□	pʰaʔ7	量词
□	tɕʝ0	门转~儿:门的转轴,《如皋市志》记作肘
□	siʔ7	闪
□	kəʔ7	阉种公猪
□	təɲ3	静态承接扔过来或落下的东西
□	tʊ̃5	颠簸、震:车子~动
□	pʰiɑ6	飘跌状:他挨一掌打啊~下去呀
□	xɔ6	食物变质之气味
□	ɕyʊ̃5	饱~子脸:脸饱满而圆
□	ʐɔ5	马马虎虎
□	pᴇ6	驴子的~~:形容做事不利落
□	pʰɔŋ6	鸟乱飞
□	ɕʝ6	麦芽糖液
□	vɑ2	黏滑状
□	tɔŋ6	龙(另读)~:不好的样子
㐁	tʰĩ5	蛇舌,舌动:蛇~子则~
㓔	tɕʰiɑ6	凋谢
㓣	tɕʰiaʔ7	~气:剧烈运动时身体某部气血不调而疼痛,休息可消失
㔆	tsʰɛ̃6	~花:刺绣
劚	tsɔʔ7	用钉钯翻土
㖃	xɘi5	~sɘi0,郁闷、愠怒、天气炎热难受
喎	vᴇ6	~嘴儿
喎	xuᴇ6	~嘴儿
㖮	ləɲ6	口吃
㗅	kʰβ̩2	1.话语含混不清;2.训斥,责备;3.糊涂,糟糕
㗥	kuaʔ7	声音
㗥	kʰuaʔ8	声浪激动:打~子笑、笑啊~起来呀
㙲	iɔŋ3	
㝉	tsβ̩5	
㝞	iɑ6	~𡤫:反应迟缓
㞁	iɔ3	不正:~七~八的,本字不明
㞁	iɔ5	搅~子:胡搅蛮缠
㞎	pɑ3	大便
㞓	tɕʝ6	~巴:男阴
㞞	sɔŋ2	精液,状人无用
㠮	pʰɔŋ6	~kā²¹:诈唬、暗示
㤍	tɕʰiɔ6	怮~
㧕	lɘi3	圈搅,搅拌:~糊粉;胡闹:~事
