# ('wuu_oj_rahl', '瑞安湖嶺話', '瑞安湖嶺', '#0000FF', None, None, '版本：2021-12-11<br>來源：《瑞安湖嶺方言音系（太田斋）》，轉錄者落橙，校對者阿纓', '44 1 1a 陰平 ꜀,31 2 1b 陽平 ꜁,35 3 2a 陰上 ꜂,13 4 2b 陽上 ꜃,53 5 3a 陰去 ꜄,212 6 3b 陽去 ꜅,424 7 4a 陰入 ꜆,323 8 4b 陽入 ꜇')
□	tsʰɿ1	皮～：顽皮
□	tsʰɿ5	看
□	zɦɿ6	～杷：枇杷
□	ʃʒ̍1	休息
□	ʃʒ̍1	草～：草帘子
□	ɦʒ̍8	跑
□	pu7	很痒
□	pʰu7	趴
□	kʰʋ1	割：～草
□	tʃʮ3	～□ɲiɛ³¹：为什么
□	ʃʮ3	～略=：夸
□	pa1	睁：眼珠～开
□	pa7	粘
□	pʰa1	柚子
□	bɦa2	跨，跳
□	mɦa2	大拇指和食指或中指伸张的长度
□	fa1	勿啊合音
□	tʰa1	刁，捉【按】“刁”或应作“叼”
□	dɦa6	量词，间：一～屋。趟：□dyœ³¹一～【按】“间”误，应解作“条，排”。俗作“𡉑”，北吴亦作“埭”。
□	sa7	水渗透
□	zɦa6	瘦
□	ka1	绊：～手～脚
□	kʰa5	给
□	ŋɦa2	老～：老鹰
□	taʉ1	盛：～饭
□	tʰaʉ3	喘：～气
□	dɦaʉ6	～死：用毒药毒害致死
□	naʉ5	没有
□	ɲaʉ7	～个：哪个
□	kaʉ5	这里
□	ɡɦaʉ2	～背：驼背
□	haʉ3	那里
□	aʉ3	萎
□	fai1	不要
□	tʰai1	～猪：杀猪
□	tʰai5	～怯：畏怯
□	dɦai2	成年人的阴茎
□	lɦai6	跌：摔倒
□	tsʰai5	砍
□	sai3	小
□	ʋɦe6	饿
□	dɦe6	介词，把
□	ne1	～～：乳房
□	nɦe6	湿
□	zɦe6	性交，亦用于骂人（方言字写作“𠑀”）
□	ɡɦe2	的：表示领属关系的助词
□	ɦe8	又
□	bɦiĕ4	□iɛ³¹～：蜥蜴
□	dʒɦiĕ8	抱
□	ʃiĕ3	很【按】俗作“险”
□	ʃiĕ7	瘸腿
□	jiĕ1	食物变质
□	mɦɛ2	差，凶
□	vɛ7	溺
□	dɦɛ2	推
□	lɛ7	1。疖子
